county,lat,lon,bubble,change,week,state,telemed
Rockdale,33.6111,-84.0683,7.8571625,-0.625,202244,GA,-0.02
Suffolk,40.6443,-73.1613,7.8571625,0.625,202244,MA,-0.02
Gregg,32.3836,-94.8653,7.8458664193388,0.623616236,202244,TX,-0.02
Manassas,38.7447,-77.4872,7.7786692276295,0.615384615,202244,VA,-0.02
Muscatine,41.3486,-91.1237,7.6426808945795,0.598726115,202244,IA,-0.02
Seneca,41.0182,-82.9899,7.3649635265306,-0.564705882,202244,OH,-0.02
Antelope,41.9732,-98.0751,7.3600384607012,-0.564102564,202244,NE,-0.02
Winchester,39.1676,-78.1686,7.3412235970649,-0.561797753,202244,VA,-0.02
Kenton,38.8394,-84.5069,7.2996175263623,0.556701031,202244,KY,-0.02
Alamance,35.9066,-79.4279,7.2902666702948,-0.555555556,202244,NC,-0.02
Osceola,27.8767,-81.05,7.2902666702948,-0.555555556,202244,IA,-0.02
Terrebonne,29.3695,-90.697,7.2078090871985,-0.545454545,202244,LA,-0.02
St. Clair,33.5296,-86.3007,7.1507230731554,-0.538461538,202244,IL,-0.02
Cochise,31.3373,-109.9413,7.1163150656975,-0.534246575,202244,AZ,-0.02
Russell,32.1468,-85.0738,7.0722298089482,-0.528846154,202244,KY,-0.02
Kanawha,38.0505,-81.4227,6.908357896169,0.50877193,202244,WV,-0.02
Seward,37.0216,-100.938,6.83675,-0.5,202244,KS,-0.02
Essex,37.7681,-76.7117,6.83675,0.5,202244,NJ,-0.02
Okmulgee,35.4551,-95.9498,6.83675,0.5,202244,OK,-0.02
Sagadahoc,43.7688,-69.815,6.83675,0.5,202244,ME,-0.02
Teton,43.4528,-110.7393,6.6855777738473,0.481481481,202244,ID,-0.02
Plymouth,41.6618,-70.8164,6.6423857127308,0.476190476,202244,MA,-0.02
Hancock,30.2391,-89.4595,6.6239625568817,-0.473933649,202244,IA,-0.02
Pierce,31.2931,-82.2617,6.5966529387755,-0.470588235,202244,NE,-0.02
Mobile,30.2521,-88.1096,6.581646875,0.46875,202244,AL,-0.02
Stanly,35.2106,-80.4407,6.5452035690962,-0.464285714,202244,NC,-0.02
Blue Earth,43.8903,-94.1774,6.5261896760426,-0.461956522,202244,MN,-0.02
Deschutes,43.7091,-121.5194,6.4656909128015,0.454545455,202244,OR,-0.02
Noble,36.2753,-97.4526,6.4261698223886,-0.449704142,202244,IN,-0.02
Kitsap,47.4179,-122.631,6.3134615392988,0.435897436,202244,WA,-0.02
Cherokee,31.4885,-94.9399,6.2536571463557,-0.428571429,202244,TX,-0.02
Benton,34.6244,-89.1862,6.2536571463557,0.428571429,202244,OK,-0.02
Martin,27.0595,-80.1364,6.2536571463557,0.428571429,202244,FL,-0.02
Roberts,35.7193,-100.7027,6.2536571463557,0.428571429,202244,SD,-0.02
Weld,40.0597,-105.0686,6.1981244858531,-0.421768707,202244,CO,-0.02
Chautauqua,37.0262,-96.1783,6.1564750027211,-0.416666667,202244,KS,-0.02
Henrico,37.4638,-77.398,6.1292639972789,0.413333333,202244,VA,-0.02
Lucas,40.9355,-93.4796,6.104146151753,0.41025641,202244,IA,-0.02
Ocean,39.5881,-74.3646,6.0946318174397,0.409090909,202244,NJ,-0.02
Davidson,35.6196,-80.0959,6.0773732542952,-0.406976744,202244,TN,-0.02
Carroll,33.3343,-89.757,6.071440625,-0.40625,202244,IL,-0.02
Major,36.2341,-98.3374,6.0391862103683,-0.402298851,202244,OK,-0.02
Thurston,42.0574,-96.4929,6.02042,-0.4,202244,NE,-0.02
Kit Carson,39.3087,-102.5979,6.02042,0.4,202244,CO,-0.02
Westchester,40.9002,-73.781,6.02042,0.4,202244,CT,-0.02
Contra Costa,37.7562,-121.9522,6.0071463435872,-0.398373984,202244,CA,-0.02
Worcester,38.0452,-75.4108,5.9067537944717,-0.386075949,202244,MD,-0.02
Osage,36.1576,-96.0311,5.8719963651206,-0.381818182,202244,OK,-0.02
Douglas,33.6634,-84.8639,5.8163375,-0.375,202244,CO,-0.02
Hudson,40.6664,-74.1192,5.8163375,0.375,202244,NJ,-0.02
Cook,31.0403,-83.3915,5.768437622957,0.36913229,202244,IL,-0.02
Atlantic,39.3194,-74.5356,5.6855153848247,-0.358974359,202244,NJ,-0.02
Jefferson,28.883,-81.3087,5.6832402159716,0.358695652,202244,TX,-0.02
Gibson,35.8081,-88.7627,5.6705642845481,-0.357142857,202244,TN,-0.02
Kay,36.6806,-97.3063,5.6273722234316,0.351851852,202244,OK,-0.02
Pike,31.0217,-90.479,5.5907726311493,-0.347368421,202244,OH,-0.02
Cache,41.56,-111.8297,5.5700310327938,0.344827586,202244,UT,-0.02
Washington,30.1669,-96.3977,5.561234375,0.34375,202244,OH,-0.02
Chippewa,44.9226,-95.4845,5.5539457154519,0.342857143,202244,MN,-0.02
Tolland,41.629,-72.3646,5.5507506814649,-0.342465753,202244,CT,-0.02
Knox,33.4183,-99.8137,5.5435539570014,-0.341584158,202244,IN,-0.02
St. Croix,44.9408,-92.2848,5.5380431825603,-0.340909091,202244,WI,-0.02
Steuben,41.5328,-85.0811,5.5200887062541,-0.338709677,202244,NY,-0.02
Marshall,33.9517,-96.712,5.4761999972789,-0.333333333,202244,WV,-0.02
Peoria,40.5571,-89.7685,5.4761999972789,-0.333333333,202244,IL,-0.02
Sharp,35.9517,-91.5444,5.4761999972789,-0.333333333,202244,AR,-0.02
Do�a Ana,31.8186,-106.5997,5.4761999972789,0.333333333,202244,NM,-0.02
Lake,28.5494,-81.7729,5.4761999972789,0.333333333,202244,OH,-0.02
Murray,34.402,-97.051,5.4761999972789,0.333333333,202244,OK,-0.02
Wood,32.6439,-95.222,5.4542556427913,0.330645161,202244,TX,-0.02
Haskell,33.0771,-99.959,5.4452784128015,0.329545455,202244,OK,-0.02
Canadian,35.3885,-97.7309,5.4199789256873,0.326446281,202244,OK,-0.02
Merrick,40.9856,-98.2217,5.4170456560781,0.326086957,202244,NE,-0.02
Monona,41.9186,-95.829,5.4129186018035,-0.325581395,202244,IA,-0.02
Union,29.9315,-82.4255,5.3961676489796,0.323529412,202244,MS,-0.02
Worcester,38.0452,-75.4108,5.3884225793285,-0.322580645,202244,RI,-0.02
Hunterdon,40.3731,-74.9266,5.3723412211871,-0.320610687,202244,NJ,-0.02
Lee,26.3398,-81.7787,5.3490457915697,0.317757009,202244,IL,-0.02
Phillips,34.1335,-90.9751,5.3453778821036,-0.317307692,202244,AR,-0.02
Douglas,33.6634,-84.8639,5.308378851389,0.31277533,202244,OR,-0.02
Wayne,31.5168,-82.0397,5.30613125,0.3125,202244,MI,-0.02
Dorchester,32.9336,-80.1026,5.2923418934363,0.310810811,202244,SC,-0.02
Kent,33.2518,-100.5825,5.2735648911854,0.308510638,202244,MI,-0.02
Granville,35.6555,-78.4611,5.2668846178964,-0.307692308,202244,NC,-0.02
Pulaski,32.2778,-83.4948,5.2517793781892,-0.305841924,202244,KY,-0.02
Sullivan,36.4195,-82.304,5.2230744153773,0.302325581,202244,TN,-0.02
Henry,31.3534,-85.3323,5.2170476224166,-0.301587302,202244,IN,-0.02
Jefferson,28.883,-81.3087,5.20409,-0.3,202244,IA,-0.02
Washington,30.1669,-96.3977,5.1897684207662,-0.298245614,202244,UT,-0.02
Comal,29.6643,-98.3118,5.1785796875,0.296875,202244,TX,-0.02
Providence,41.7312,-71.5468,5.1738555531368,0.296296296,202244,RI,-0.02
Furnas,40.1063,-99.9715,5.1560705877551,0.294117647,202244,NE,-0.02
Gloucester,37.2585,-76.4959,5.1560705877551,0.294117647,202244,VA,-0.02
Valley,41.4293,-99.1205,5.1527125898102,0.293706294,202244,NE,-0.02
San Mateo,37.2065,-122.3649,5.1360625027211,0.291666667,202244,CA,-0.02
Winston,32.9789,-89.1221,5.1360625027211,0.291666667,202244,AL,-0.02
Keith,41.1002,-101.9099,5.1250903254773,0.290322581,202244,NE,-0.02
Rosebud,45.2862,-106.5095,5.122457,-0.29,202244,MT,-0.02
Westchester,40.9002,-73.781,5.1034465763489,0.287671233,202244,NY,-0.02
Morris,32.9252,-94.7049,5.1027156834467,-0.287581699,202244,NJ,-0.02
Kenai Peninsula,59.4495,-151.7009,5.10204875,-0.2875,202244,AK,-0.02
Bell,30.7991,-97.4263,5.0998776632219,0.287234043,202244,KY,-0.02
San Diego,32.5626,-117.043,5.0965116244265,-0.286821705,202244,CA,-0.02
Edgar,39.5525,-87.9352,5.0680349972789,-0.283333333,202244,IL,-0.02
Wood,32.6439,-95.222,5.0654679251444,0.283018868,202244,OH,-0.02
Boone,34.7399,-92.34,5.0586054469994,-0.282178218,202244,NE,-0.02
Androscoggin,43.9684,-70.1846,5.0481617944508,-0.280898876,202244,ME,-0.02
Washington,30.1669,-96.3977,5.040824,-0.28,202244,AR,-0.02
Hamilton,30.3387,-82.7765,5.040824,0.28,202244,TN,-0.02
Arapahoe,39.5805,-104.9011,5.0377289092949,-0.279620853,202244,CO,-0.02
Arlington,38.8415,-77.0905,5.0226833351474,-0.277777778,202244,VA,-0.02
Montgomery,30.1199,-95.4247,5.0172192792722,0.277108434,202244,KS,-0.02
Adams,31.4706,-91.4044,5.0157061544741,-0.276923077,202244,IN,-0.02
Humboldt,40.0231,-124.0139,5.0116219493612,-0.276422764,202244,NV,-0.02
Champaign,39.9012,-88.0753,4.9960058829932,-0.274509804,202244,OH,-0.02
Lincoln,31.3795,-90.2867,4.9902892872692,-0.273809524,202244,OK,-0.02
Johnson,32.2532,-97.3678,4.9814545476809,0.272727273,202244,NE,-0.02
Mills,31.4458,-98.5744,4.9814545476809,0.272727273,202244,TX,-0.02
Montgomery,30.1199,-95.4247,4.9814545476809,0.272727273,202244,IA,-0.02
New Hanover,33.9927,-77.9099,4.9814545476809,0.272727273,202244,NC,-0.02
Franklin,29.7255,-85.0063,4.9708528536443,-0.271428571,202244,VT,-0.02
Oktibbeha,33.357,-89.0473,4.9699488334757,0.271317829,202244,MS,-0.02
Pinal,32.4305,-111.1459,4.961397295091,0.27027027,202244,AZ,-0.02
Hamilton,30.3387,-82.7765,4.9559897047619,-0.269607843,202244,IA,-0.02
Anderson,31.648,-95.5551,4.9416982154519,0.267857143,202244,KS,-0.02
McCracken,37.0368,-88.5934,4.9319800027211,0.266666667,202244,KY,-0.02
Kent,33.2518,-100.5825,4.9188662653553,0.265060241,202244,DE,-0.02
Graham,32.797,-109.7522,4.9159735265306,0.264705882,202244,KS,-0.02
Kingman,37.4344,-98.4171,4.9159735265306,0.264705882,202244,KS,-0.02
Perkins,40.8073,-101.9839,4.8846565199645,-0.260869565,202244,NE,-0.02
Allen,30.4607,-92.8693,4.875437664458,-0.25974026,202244,KS,-0.02
Benton,34.6244,-89.1862,4.8715111089947,-0.259259259,202244,MN,-0.02
Adams,31.4706,-91.4044,4.8715111089947,0.259259259,202244,IA,-0.02
Jefferson,28.883,-81.3087,4.8679541142857,-0.258823529,202244,OH,-0.02
Licking,39.9337,-82.4724,4.8679541142857,0.258823529,202244,OH,-0.02
Washington,30.1669,-96.3977,4.8504925135436,0.256684492,202244,RI,-0.02
Covington,31.0105,-86.3497,4.8482538428048,-0.256410256,202244,AL,-0.02
Addison,43.7837,-73.2949,4.8344311309973,-0.254716981,202244,VT,-0.02
Morgan,33.5368,-83.3435,4.8305152531304,0.254237288,202244,AL,-0.02
Elkhart,41.4493,-85.9945,4.795925,-0.25,202244,IN,-0.02
Jefferson,28.883,-81.3087,4.795925,-0.25,202244,OK,-0.02
Kidder,46.8336,-99.6019,4.795925,-0.25,202244,ND,-0.02
Madison,30.3979,-83.2844,4.795925,-0.25,202244,IL,-0.02
Oxford,43.8262,-70.9243,4.795925,-0.25,202244,ME,-0.02
Butler,31.545,-86.7356,4.795925,0.25,202244,KY,-0.02
Hughes,34.878,-96.271,4.795925,0.25,202244,SD,-0.02
Jefferson,28.883,-81.3087,4.795925,0.25,202244,PA,-0.02
Saline,34.4508,-92.6547,4.795925,0.25,202244,MO,-0.02
Montgomery,30.1199,-95.4247,4.7719152979592,0.247058824,202244,OH,-0.02
Gallatin,37.6952,-88.2491,4.7645276910518,-0.246153846,202244,MT,-0.02
Northampton,36.2773,-77.2969,4.7588190871985,-0.245454545,202244,PA,-0.02
Greene,31.0867,-88.7977,4.7542755087047,-0.244897959,202244,OH,-0.02
Lamoille,44.442,-72.7188,4.7221602375215,-0.240963855,202244,VT,-0.02
Cecil,39.3662,-75.8845,4.7071934800355,0.239130435,202244,MD,-0.02
Nassau,30.4193,-81.9724,4.700261328125,-0.23828125,202244,NY,-0.02
Custer,35.5115,-98.9795,4.6987428563654,0.238095238,202244,OK,-0.02
Scotts Bluff,41.7469,-103.4164,4.6907278345466,-0.237113402,202244,NE,-0.02
Ottawa,36.6296,-94.9432,4.6804066070081,-0.235849057,202244,OK,-0.02
Franklin,29.7255,-85.0063,4.6758764734694,-0.235294118,202244,KY,-0.02
Douglas,33.6634,-84.8639,4.6650575376932,-0.233968804,202244,KS,-0.02
Essex,37.7681,-76.7117,4.6598699972789,0.233333333,202244,ME,-0.02
Orangeburg,33.2628,-80.8059,4.6598699972789,0.233333333,202244,SC,-0.02
Jasper,30.3129,-94.0731,4.6389384634223,-0.230769231,202244,TX,-0.02
Vernon,30.9243,-93.2749,4.6389384634223,-0.230769231,202244,MO,-0.02
Washington,30.1669,-96.3977,4.6389384634223,-0.230769231,202244,MS,-0.02
Sacramento,38.157,-121.6066,4.6389384634223,0.230769231,202244,CA,-0.02
San Luis Obispo,35.0298,-120.4894,4.6389384634223,0.230769231,202244,CA,-0.02
Middlesex,37.5512,-76.3844,4.6258562527211,0.229166667,202244,MA,-0.02
Mercer,37.2698,-81.2223,4.6103954523191,-0.227272727,202244,NJ,-0.02
Chase,38.1448,-96.5541,4.6103954523191,0.227272727,202244,NE,-0.02
Rio Arriba,35.9866,-106.0654,4.6033943368502,0.226415094,202244,NM,-0.02
Elko,40.3995,-115.2312,4.596445866503,-0.22556391,202244,NV,-0.02
Hillsborough,27.6784,-82.4787,4.5947169040529,0.225352113,202244,NH,-0.02
Citrus,28.7304,-82.3077,4.5927259731425,0.225108225,202244,FL,-0.02
Hancock,30.2391,-89.4595,4.5822041080166,-0.223819302,202244,OH,-0.02
Douglas,33.6634,-84.8639,4.5718581620057,-0.222551929,202244,MN,-0.02
McIntosh,31.3826,-81.4312,4.5691666648526,-0.222222222,202244,OK,-0.02
Phelps,37.6158,-91.9064,4.5691666648526,0.222222222,202244,MO,-0.02
Scioto,38.5848,-82.8321,4.5691666648526,0.222222222,202244,OH,-0.02
Davison,43.5478,-97.9881,4.5644912409005,-0.221649485,202244,SD,-0.02
Charles Mix,42.9925,-98.4251,4.5537932199239,-0.220338983,202244,SD,-0.02
Duval,27.3849,-98.309,4.5479742972344,0.219626168,202244,FL,-0.02
Bergen,40.7898,-74.1343,4.5454414456535,-0.219315895,202244,NJ,-0.02
Franklin,29.7255,-85.0063,4.540821875,-0.21875,202244,MO,-0.02
St. Tammany,30.2726,-89.729,4.540821875,0.21875,202244,LA,-0.02
Moultrie,39.4796,-88.5242,4.5201378360728,-0.216216216,202244,IL,-0.02
Saline,34.4508,-92.6547,4.5183728,-0.216,202244,IL,-0.02
Harrison,30.3598,-89.1646,4.5158117687075,-0.215686275,202244,OH,-0.02
Henry,31.3534,-85.3323,4.5043785690962,0.214285714,202244,OH,-0.02
Cheyenne,38.804,-102.8198,4.4940278067383,-0.213017751,202244,NE,-0.02
Winneshiek,43.1339,-91.9134,4.48980125,-0.2125,202244,IA,-0.02
Waukesha,42.8809,-88.4674,4.4892725375489,0.212435233,202244,WI,-0.02
Grand Isle,44.6031,-72.9527,4.4819519268446,0.211538462,202244,VT,-0.02
La Salle,28.0405,-99.3563,4.4736894754028,0.210526316,202244,LA,-0.02
Montgomery,30.1199,-95.4247,4.4736894754028,0.210526316,202244,TN,-0.02
El Paso,31.4407,-106.0765,4.4661847169771,0.209606987,202244,TX,-0.02
Douglas,33.6634,-84.8639,4.4608641800792,0.208955224,202244,GA,-0.02
Okfuskee,35.3416,-96.1136,4.4557874972789,0.208333333,202244,OK,-0.02
Lee,26.3398,-81.7787,4.4502114735809,0.207650273,202244,IA,-0.02
Box Butte,42.1149,-102.888,4.4440586229416,0.206896552,202244,NE,-0.02
Marquette,43.6759,-89.5803,4.4382546390911,-0.206185567,202244,MI,-0.02
Oklahoma,34.506,-97.1131,4.4357794122449,0.205882353,202244,KS,-0.02
Highland,38.2946,-79.4353,4.4179944468632,0.203703704,202244,OH,-0.02
Douglas,33.6634,-84.8639,4.4114217413783,-0.202898551,202244,WA,-0.02
Kleberg,27.3217,-97.7787,4.4114217413783,0.202898551,202244,TX,-0.02
Madison,30.3979,-83.2844,4.4071964254616,0.202380952,202244,KY,-0.02
Cheshire,42.7544,-72.019,4.38776,-0.2,202244,NH,-0.02
Ohio,37.3418,-86.77,4.38776,-0.2,202244,KY,-0.02
Calumet,43.9446,-88.0911,4.38776,0.2,202244,WI,-0.02
Decatur,30.7493,-84.4846,4.38776,0.2,202244,IA,-0.02
Dixon,42.2733,-96.8776,4.38776,0.2,202244,NE,-0.02
Fulton,33.5242,-84.679,4.38776,0.2,202244,OH,-0.02
Rankin,32.0627,-89.9929,4.38776,0.2,202244,MS,-0.02
Escambia,30.3511,-87.2749,4.3723575508664,-0.198113208,202244,FL,-0.02
Boyd,38.3089,-82.7476,4.3565129202617,-0.196172249,202244,KY,-0.02
Steele,43.8826,-93.3195,4.3537462472789,-0.195833333,202244,MN,-0.02
Will,41.2657,-88.2231,4.3432906599857,0.194552529,202244,IL,-0.02
Pima,31.4887,-111.5421,4.3350935475971,0.193548387,202244,AZ,-0.02
Boyle,37.5778,-84.9281,4.3336386761078,0.193370166,202244,KY,-0.02
Cerro Gordo,42.9137,-93.4773,4.3296237365954,0.192878338,202244,IA,-0.02
Walton,30.2835,-86.0305,4.3206643842326,0.191780822,202244,FL,-0.02
Jackson,28.7671,-96.6492,4.310014281827,-0.19047619,202244,IA,-0.02
Lancaster,34.5578,-80.5546,4.310014281827,0.19047619,202244,PA,-0.02
Hubbard,46.9319,-94.846,4.2995081065637,0.189189189,202244,MN,-0.02
Seminole,28.6133,-81.2581,4.2953452807085,0.188679245,202244,FL,-0.02
Mahaska,41.2117,-92.4362,4.2650745643034,-0.184971098,202244,IA,-0.02
Pennington,43.7994,-102.5353,4.2632756586989,0.184750733,202244,SD,-0.02
Marion,28.9782,-81.8932,4.2621707723705,-0.184615385,202244,MD,-0.02
Sarasota,26.92,-82.3048,4.2617493256814,-0.184563758,202244,FL,-0.02
Brazoria,28.9541,-95.3597,4.2393363651206,0.181818182,202244,TX,-0.02
Manitowoc,43.9217,-87.7673,4.2393363651206,0.181818182,202244,WI,-0.02
Santa Rosa,30.3571,-87.1639,4.2393363651206,0.181818182,202244,FL,-0.02
Cedar,37.6613,-94.0129,4.2128321463557,-0.178571429,202244,IA,-0.02
Venango,41.2002,-79.8734,4.2128321463557,-0.178571429,202244,PA,-0.02
Washington,30.1669,-96.3977,4.2128321463557,0.178571429,202244,WI,-0.02
Tarrant,32.5773,-97.1416,4.2125818922309,-0.178540773,202244,TX,-0.02
Tuscarawas,40.2739,-81.594,4.2075790546424,0.177927928,202244,OH,-0.02
Goodhue,44.211,-92.6613,4.2046579401869,0.177570093,202244,MN,-0.02
Red Willow,40.0377,-100.4242,4.2044587475036,-0.177545692,202244,NE,-0.02
Benton,34.6244,-89.1862,4.1956823510204,0.176470588,202244,WA,-0.02
Pine,45.7575,-92.9624,4.1857814436356,-0.175257732,202244,MN,-0.02
Camp,32.9623,-94.9603,4.1836775,0.175,202244,TX,-0.02
Pike,31.0217,-90.479,4.1836775,0.175,202244,MS,-0.02
Montgomery,30.1199,-95.4247,4.1798268877166,-0.174528302,202244,PA,-0.02
Orange,28.3774,-81.1888,4.1718710743127,0.173553719,202244,CA,-0.02
Lawrence,31.4036,-90.1864,4.1651245476809,-0.172727273,202244,AL,-0.02
Clay,29.7683,-81.9907,4.1625655163969,0.172413793,202244,KS,-0.02
Curry,34.3841,-103.3154,4.1625655163969,0.172413793,202244,OR,-0.02
Benton,34.6244,-89.1862,4.1592828004046,0.172011662,202244,IA,-0.02
Marion,28.9782,-81.8932,4.1581671875,-0.171875,202244,IA,-0.02
Simpson,31.8277,-90.0088,4.1581671875,-0.171875,202244,KY,-0.02
York,34.8507,-80.9342,4.1494524810749,0.170807453,202244,NE,-0.02
Otter Tail,46.153,-95.3289,4.1434163248091,0.170068027,202244,MN,-0.02
Carroll,33.3343,-89.757,4.1333194818977,-0.168831169,202244,MD,-0.02
Massac,37.1542,-88.5334,4.1156500027211,-0.166666667,202244,IL,-0.02
McLean,37.4177,-87.2736,4.1156500027211,-0.166666667,202244,KY,-0.02
Pocahontas,38.1109,-80.2641,4.1156500027211,-0.166666667,202244,IA,-0.02
Santa Cruz,31.377,-110.9435,4.1156500027211,-0.166666667,202244,CA,-0.02
Waseca,43.8937,-93.4995,4.1156500027211,-0.166666667,202244,MN,-0.02
Bronx,40.8085,-73.9198,4.1156500027211,0.166666667,202244,NY,-0.02
Clayton,33.4429,-84.3136,4.1156500027211,0.166666667,202244,GA,-0.02
Franklin,29.7255,-85.0063,4.1156500027211,0.166666667,202244,MA,-0.02
McClain,34.8904,-97.0997,4.1156500027211,0.166666667,202244,OK,-0.02
Nacogdoches,31.3601,-94.4064,4.1156500027211,0.166666667,202244,TX,-0.02
New Castle,39.3819,-75.6834,4.1156500027211,0.166666667,202244,DE,-0.02
Pulaski,32.2778,-83.4948,4.1156500027211,0.166666667,202244,AR,-0.02
Salt Lake,40.4954,-111.9444,4.1156500027211,0.166666667,202244,UT,-0.02
Tillman,34.2282,-98.6867,4.1054203021022,-0.165413534,202244,OK,-0.02
Lincoln,31.3795,-90.2867,4.1054203021022,0.165413534,202244,WI,-0.02
Macomb,42.4658,-82.9459,4.1024407792352,0.165048544,202244,MI,-0.02
Bay,29.9395,-85.4096,4.0933458997658,-0.163934426,202244,FL,-0.02
Grundy,35.2402,-85.8228,4.0933458997658,-0.163934426,202244,IA,-0.02
Marshall,33.9517,-96.712,4.0921922377199,0.163793103,202244,IA,-0.02
Fayette,29.6882,-96.9106,4.0894855731554,-0.163461538,202244,KY,-0.02
Sunflower,33.349,-90.6051,4.0894855731554,-0.163461538,202244,MS,-0.02
Multnomah,45.4446,-122.5372,4.0867021245911,-0.163120567,202244,OR,-0.02
Howard,32.1105,-101.3669,4.0860728239574,-0.163043478,202244,NE,-0.02
Lyon,37.0619,-88.1498,4.0788783770546,-0.162162162,202244,NV,-0.02
Morrison,45.5572,-94.2242,4.0788783770546,-0.162162162,202244,MN,-0.02
Woods,36.5858,-98.8487,4.0756338244898,0.161764706,202244,OK,-0.02
McLean,37.4177,-87.2736,4.0744212152546,-0.161616162,202244,IL,-0.02
Lawrence,31.4036,-90.1864,4.069192197113,0.16097561,202244,OH,-0.02
Sioux,42.6872,-103.8827,4.0484135210489,-0.158430233,202244,IA,-0.02
Cobb,33.7838,-84.5952,4.0440421065521,0.157894737,202244,GA,-0.02
Trumbull,41.1318,-80.7553,4.0392146084843,0.157303371,202244,OH,-0.02
Columbiana,40.6171,-80.6621,4.0379042845481,-0.157142857,202244,OH,-0.02
Hays,29.8754,-97.9404,4.0218189672062,-0.155172414,202244,TX,-0.02
Skagit,48.34,-122.3456,4.0109923089482,-0.153846154,202244,WA,-0.02
Stanton,37.5451,-101.9109,4.0109923089482,-0.153846154,202244,NE,-0.02
La Crosse,43.7989,-91.2175,4.0109923089482,0.153846154,202244,WI,-0.02
Kingfisher,35.7502,-97.93,4.0045846898792,-0.153061224,202244,OK,-0.02
Barnes,46.6536,-98.1943,3.9995054846192,-0.152439024,202244,ND,-0.02
Montgomery,30.1199,-95.4247,3.9973413039929,-0.152173913,202244,IL,-0.02
Wayne,31.5168,-82.0397,3.9973413039929,-0.152173913,202244,NE,-0.02
Horry,33.6211,-78.9632,3.9973413039929,0.152173913,202244,SC,-0.02
Clinton,36.6857,-85.1407,3.9919636403216,-0.151515152,202244,KY,-0.02
Sheridan,39.3322,-100.4758,3.9919636403216,-0.151515152,202244,WY,-0.02
Washington,30.1669,-96.3977,3.9919636403216,0.151515152,202244,IA,-0.02
Owen,38.4986,-84.8086,3.9872962245668,0.150943396,202244,KY,-0.02
Gregory,43.0351,-98.8308,3.979595,-0.15,202244,SD,-0.02
Windsor,43.2831,-72.6031,3.979595,-0.15,202244,VT,-0.02
Nemaha,39.6428,-95.8231,3.979595,0.15,202244,KS,-0.02
Spokane,47.2999,-117.1395,3.979595,0.15,202244,WA,-0.02
Saint Johns,29.7051,-81.4909,3.9768183677912,0.149659864,202244,FL,-0.02
Roanoke,37.1549,-80.1215,3.9698767872692,0.148809524,202244,VA,-0.02
Litchfield,41.5287,-73.3609,3.9664283889401,-0.148387097,202244,CT,-0.02
Delaware,36.1662,-94.8547,3.9644777765684,-0.148148148,202244,IA,-0.02
Mayes,36.1669,-95.3416,3.9644777765684,-0.148148148,202244,OK,-0.02
Noble,36.2753,-97.4526,3.9644777765684,-0.148148148,202244,OH,-0.02
Clark,33.8309,-93.1263,3.9644777765684,0.148148148,202244,KY,-0.02
Adair,35.6826,-94.7611,3.9595213146872,-0.147540984,202244,IA,-0.02
Baker,30.2041,-82.4287,3.9353361425129,-0.144578313,202244,FL,-0.02
