county,lat,lon,bubble,change,week,state,telemed
Terrebonne,29.3695,-90.697,6.2536571463557,0.428571429,202318,LA,0.1
Nottoway,37.0916,-77.9851,6.2245025,0.425,202318,VA,0.1
Rockdale,33.6111,-84.0683,6.2088038455259,-0.423076923,202318,GA,0.1
Rio Arriba,35.9866,-106.0654,6.1784193572087,0.419354839,202318,NM,0.1
Jefferson,28.883,-81.3087,6.1330172377199,0.413793103,202318,IA,0.1
Cheyenne,38.804,-102.8198,6.1309007552555,0.413533835,202318,NE,0.1
Johnson,32.2532,-97.3678,6.1164588244898,0.411764706,202318,NE,0.1
Graham,32.797,-109.7522,6.02042,0.4,202318,KS,0.1
Houston,31.0507,-85.3154,6.02042,0.4,202318,GA,0.1
La Salle,28.0405,-99.3563,5.9709454550402,0.393939394,202318,LA,0.1
Lake,28.5494,-81.7729,5.9204612241566,0.387755102,202318,SD,0.1
Frederick,39.0367,-78.2815,5.8898072,-0.384,202318,MD,0.1
Dodge,31.938,-83.1837,5.8545347562152,0.379679144,202318,WI,0.1
Kearny,37.9382,-101.2713,5.8163375,0.375,202318,KS,0.1
Ness,38.4388,-99.9029,5.8163375,0.375,202318,KS,0.1
Vernon,30.9243,-93.2749,5.7563132367347,-0.367647059,202318,MO,0.1
Antelope,41.9732,-98.0751,5.7483100027211,-0.366666667,202318,NE,0.1
Dundy,40.0642,-101.9371,5.7483100027211,-0.366666667,202318,NE,0.1
Adair,35.6826,-94.7611,5.7235727302412,0.363636364,202318,KY,0.1
Christian,36.6543,-87.4606,5.7235727302412,0.363636364,202318,KY,0.1
Windsor,43.2831,-72.6031,5.7235727302412,0.363636364,202318,VT,0.1
Harrison,30.3598,-89.1646,5.6855153848247,0.358974359,202318,MO,0.1
Chester,34.5705,-80.9133,5.6705642845481,-0.357142857,202318,SC,0.1
Clay,29.7683,-81.9907,5.6411151553082,0.353535354,202318,NE,0.1
Plumas,39.5645,-121.5751,5.5945086960071,0.347826087,202318,CA,0.1
Wood,32.6439,-95.222,5.5872653101208,0.346938776,202318,OH,0.1
Indian River,27.5885,-80.3923,5.5808576910518,0.346153846,202318,FL,0.1
Fredericksburg,38.2995,-77.4772,5.5669033297052,0.344444444,202318,VA,0.1
Sandoval,35.2339,-106.62,5.5380431825603,0.340909091,202318,NM,0.1
Escambia,30.3511,-87.2749,5.5162161755102,0.338235294,202318,FL,0.1
Lane,38.4742,-100.4647,5.4952286740688,-0.335664336,202318,OR,0.1
Brazoria,28.9541,-95.3597,5.4761999972789,-0.333333333,202318,TX,0.1
Burt,41.7715,-96.3924,5.4761999972789,-0.333333333,202318,NE,0.1
Do�a Ana,31.8186,-106.5997,5.4761999972789,-0.333333333,202318,NM,0.1
Hampshire,39.1362,-78.4845,5.4761999972789,-0.333333333,202318,MA,0.1
Rowan,35.5435,-80.6129,5.4761999972789,-0.333333333,202318,NC,0.1
Cache,41.56,-111.8297,5.4761999972789,0.333333333,202318,UT,0.1
Clark,33.8309,-93.1263,5.4761999972789,0.333333333,202318,KY,0.1
Haines,59.2519,-135.542,5.4761999972789,0.333333333,202318,AK,0.1
Fort Bend,29.3327,-95.7702,5.4170456560781,0.326086957,202318,TX,0.1
Murray,34.402,-97.051,5.4090123484673,0.325102881,202318,OK,0.1
Harford,39.3982,-76.2743,5.3884225793285,-0.322580645,202318,MD,0.1
Chatham,31.9268,-81.0381,5.3839593195434,0.322033898,202318,GA,0.1
Pierce,31.2931,-82.2617,5.3481482367347,-0.317647059,202318,WI,0.1
Logan,35.1304,-93.7116,5.3384227831568,0.316455696,202318,KY,0.1
Boone,34.7399,-92.34,5.3277763623995,0.315151515,202318,NE,0.1
Kingman,37.4344,-98.4171,5.30613125,0.3125,202318,KS,0.1
Custer,35.5115,-98.9795,5.293268909621,-0.31092437,202318,OK,0.1
Allen,30.4607,-92.8693,5.2668846178964,-0.307692308,202318,IN,0.1
Clinton,36.6857,-85.1407,5.2567564524029,0.306451613,202318,OH,0.1
White Pine,38.8641,-115.0069,5.2288272724799,-0.303030303,202318,NV,0.1
Delaware,36.1662,-94.8547,5.20409,-0.3,202318,NY,0.1
Allen,30.4607,-92.8693,5.20409,0.3,202318,OH,0.1
Garfield,36.1962,-97.8805,5.20409,0.3,202318,NE,0.1
McLennan,31.2533,-97.41,5.1947068988975,-0.298850575,202318,TX,0.1
Marshall,33.9517,-96.712,5.1820270246001,0.297297297,202318,WV,0.1
Merrick,40.9856,-98.2217,5.1560705877551,-0.294117647,202318,NE,0.1
Crow Wing,46.2099,-94.2527,5.1560705877551,0.294117647,202318,MN,0.1
Greene,31.0867,-88.7977,5.1560705877551,0.294117647,202318,OH,0.1
Massac,37.1542,-88.5334,5.1360625027211,-0.291666667,202318,IL,0.1
Clinton,36.6857,-85.1407,5.1084837814304,-0.288288288,202318,KY,0.1
Wyandotte,39.0668,-94.6282,5.090322740981,0.28606357,202318,KS,0.1
Bourbon,37.7175,-94.6613,5.0874714309038,-0.285714286,202318,KY,0.1
Fannin,33.3796,-96.2475,5.0779902477518,0.284552846,202318,TX,0.1
Kings,35.9877,-120.1227,5.0680349972789,0.283333333,202318,NY,0.1
Champaign,39.9012,-88.0753,5.0648709266888,-0.282945736,202318,IL,0.1
Thurston,42.0574,-96.4929,5.040824,-0.28,202318,NE,0.1
Mesa,38.6784,-108.9719,5.0301180361325,0.278688525,202318,CO,0.1
Buchanan,37.1134,-82.1501,5.0172192792722,-0.277108434,202318,IA,0.1
Gloucester,37.2585,-76.4959,5.0130340451585,-0.276595745,202318,VA,0.1
Clay,29.7683,-81.9907,4.9971330959471,-0.274647887,202318,KS,0.1
Sharp,35.9517,-91.5444,4.9814545476809,-0.272727273,202318,AR,0.1
Calhoun,28.4101,-96.7023,4.9814545476809,0.272727273,202318,IA,0.1
City of Alexandria,38.8013,-77.0707,4.9814545476809,0.272727273,202318,VA,0.1
Matanuska-Susitna Borough,61.5214,-149.9544,4.9814545476809,0.272727273,202318,AK,0.1
Adair,35.6826,-94.7611,4.9708528536443,-0.271428571,202318,IA,0.1
Stevens,37.1682,-101.3346,4.9688762738153,0.271186441,202318,MN,0.1
Lyon,37.0619,-88.1498,4.9639929387755,-0.270588235,202318,NV,0.1
St. Tammany,30.2726,-89.729,4.961397295091,-0.27027027,202318,LA,0.1
Burleigh,46.6757,-100.2975,4.957895239391,0.26984127,202318,ND,0.1
Mercer,37.2698,-81.2223,4.9491885411632,-0.268774704,202318,KY,0.1
Hughes,34.878,-96.271,4.9452536591339,-0.268292683,202318,OK,0.1
Anderson,31.648,-95.5551,4.9208734657226,0.265306122,202318,KY,0.1
Jasper,30.3129,-94.0731,4.8962934428906,0.262295082,202318,TX,0.1
Woodward,36.214,-99.1145,4.893824354846,-0.26199262,202318,OK,0.1
Hall,34.1819,-83.9024,4.8715111089947,-0.259259259,202318,GA,0.1
Knox,33.4183,-99.8137,4.8590433009047,-0.257731959,202318,NE,0.1
Cameron,25.9017,-97.4975,4.8314794449833,-0.254355401,202318,TX,0.1
Edgar,39.5525,-87.9352,4.8283190478782,0.253968254,202318,IL,0.1
Danville,36.5779,-79.4411,4.8238815106514,0.253424658,202318,VA,0.1
Winneshiek,43.1339,-91.9134,4.8217582281581,0.253164557,202318,IA,0.1
Goodhue,44.211,-92.6613,4.8119944887032,-0.251968504,202318,MN,0.1
Addison,43.7837,-73.2949,4.795925,-0.25,202318,VT,0.1
Furnas,40.1063,-99.9715,4.795925,0.25,202318,NE,0.1
Tazewell,36.9763,-81.628,4.795925,0.25,202318,IL,0.1
Hamilton,30.3387,-82.7765,4.770729627614,-0.24691358,202318,TN,0.1
Johnson,32.2532,-97.3678,4.7679684893486,0.246575342,202318,MO,0.1
McCracken,37.0368,-88.5934,4.725551721323,0.24137931,202318,KY,0.1
Fayette,29.6882,-96.9106,4.714292,0.24,202318,TN,0.1
Martin,27.0595,-80.1364,4.7071934800355,0.239130435,202318,FL,0.1
Shelby,31.7131,-93.9698,4.7071934800355,0.239130435,202318,IN,0.1
Calumet,43.9446,-88.0911,4.6987428563654,-0.238095238,202318,WI,0.1
Stanly,35.2106,-80.4407,4.6987428563654,0.238095238,202318,NC,0.1
Fulton,33.5242,-84.679,4.6921542406088,-0.237288136,202318,GA,0.1
Winona,43.9148,-91.394,4.6846072697588,0.236363636,202318,MN,0.1
Titus,33.1568,-94.9683,4.6480391306714,0.231884058,202318,TX,0.1
Greenup,38.4322,-82.8094,4.6455484180451,0.231578947,202318,KY,0.1
Saline,34.4508,-92.6547,4.6451251264502,0.231527094,202318,AR,0.1
Tipton,35.4143,-89.8188,4.6389384634223,-0.230769231,202318,TN,0.1
Steuben,41.5328,-85.0811,4.6258562527211,-0.229166667,202318,NY,0.1
Pima,31.4887,-111.5421,4.6258562527211,0.229166667,202318,AZ,0.1
Orange,28.3774,-81.1888,4.6253978426096,-0.229110512,202318,FL,0.1
Elmore,32.4995,-86.3641,4.6229737261847,-0.228813559,202318,AL,0.1
Rush,38.4372,-99.4234,4.6209971463557,-0.228571429,202318,KS,0.1
Anderson,31.648,-95.5551,4.618461960071,-0.22826087,202318,KS,0.1
Delaware,36.1662,-94.8547,4.6033943368502,-0.226415094,202318,IA,0.1
Santa Rosa,30.3571,-87.1639,4.5876775516868,-0.224489796,202318,FL,0.1
Defiance,41.2799,-84.3626,4.5824495784476,0.223849372,202318,OH,0.1
Baker,30.2041,-82.4287,4.5811013196563,0.223684211,202318,FL,0.1
Grant,31.5,-92.4005,4.5691666648526,-0.222222222,202318,IN,0.1
Madison,30.3979,-83.2844,4.5691666648526,-0.222222222,202318,LA,0.1
Suffolk,40.6443,-73.1613,4.5691666648526,-0.222222222,202318,MA,0.1
Saratoga,42.81,-73.6995,4.5691666648526,0.222222222,202318,NY,0.1
Lackawanna,41.3432,-75.5301,4.5648882058529,-0.221698113,202318,PA,0.1
Camden,30.7305,-81.5465,4.551026,-0.22,202318,NJ,0.1
Bartow,34.12,-84.757,4.5470439014435,-0.219512195,202318,GA,0.1
Douglas,33.6634,-84.8639,4.5443164367906,-0.219178082,202318,WI,0.1
Laramie,41.0428,-104.2765,4.540821875,0.21875,202318,WY,0.1
Contra Costa,37.7562,-121.9522,4.5361836348794,-0.218181818,202318,CA,0.1
Lyon,37.0619,-88.1498,4.5342807696494,0.217948718,202318,MN,0.1
Ventura,34.0324,-119.1343,4.5238150027211,0.216666667,202318,CA,0.1
Wasco,44.8892,-120.7914,4.5201378360728,0.216216216,202318,OR,0.1
Wyoming,37.4909,-81.3226,4.5158117687075,0.215686275,202318,PA,0.1
Logan,35.1304,-93.7116,4.5117594902609,0.215189873,202318,OK,0.1
Shasta,40.3691,-122.3375,4.4987174756489,0.213592233,202318,CA,0.1
San Diego,32.5626,-117.043,4.4919723367781,-0.212765957,202318,CA,0.1
Larimer,40.2993,-105.1055,4.4888982339173,0.212389381,202318,CO,0.1
Montgomery,30.1199,-95.4247,4.4784633324263,0.211111111,202318,AL,0.1
Richardson,40.0536,-95.4292,4.4736894754028,-0.210526316,202318,NE,0.1
Fall River,43.1551,-103.2162,4.469393,-0.21,202318,SD,0.1
Dorchester,32.9336,-80.1026,4.4636976778358,-0.209302326,202318,SC,0.1
Grundy,35.2402,-85.8228,4.4535046957403,0.208053691,202318,IA,0.1
Beaufort,32.1145,-80.8686,4.4449550920577,0.207006369,202318,SC,0.1
Burlington,39.5923,-74.451,4.4440586229416,-0.206896552,202318,NJ,0.1
El Paso,31.4407,-106.0765,4.4440586229416,0.206896552,202318,CO,0.1
Trumbull,41.1318,-80.7553,4.441415493341,0.20657277,202318,OH,0.1
Horry,33.6211,-78.9632,4.4179944468632,-0.203703704,202318,SC,0.1
Hockley,33.4482,-102.4898,4.4071964254616,0.202380952,202318,TX,0.1
Phillips,34.1335,-90.9751,4.38776,-0.2,202318,NE,0.1
Charleston,32.6529,-80.1829,4.38776,0.2,202318,SC,0.1
Essex,37.7681,-76.7117,4.38776,0.2,202318,MO,0.1
Lancaster,34.5578,-80.5546,4.38776,0.2,202318,SC,0.1
Linn,38.0718,-94.7008,4.38776,0.2,202318,OR,0.1
Marshall,33.9517,-96.712,4.38776,0.2,202318,KS,0.1
Pembina,48.5924,-97.6738,4.38776,0.2,202318,ND,0.1
Richmond,33.2941,-82.203,4.38776,0.2,202318,NC,0.1
Sagadahoc,43.7688,-69.815,4.38776,0.2,202318,ME,0.1
Pontotoc,34.1617,-89.1795,4.3598512854701,0.196581197,202318,OK,0.1
Sac,42.2653,-95.0852,4.3572429886706,0.196261682,202318,IA,0.1
Clayton,33.4429,-84.3136,4.3549427095067,0.195979899,202318,IA,0.1
Elko,40.3995,-115.2312,4.3546655409818,-0.195945946,202318,NV,0.1
Leon,30.3193,-84.2674,4.3444150402745,0.194690265,202318,FL,0.1
Prince William,38.5223,-77.2936,4.3424083297052,0.194444444,202318,VA,0.1
Jefferson,28.883,-81.3087,4.3399164823802,-0.194139194,202318,CO,0.1
Franklin,29.7255,-85.0063,4.3364722473341,-0.193717277,202318,IA,0.1
Cerro Gordo,42.9137,-93.4773,4.3271508117998,0.192575406,202318,IA,0.1
Rockingham,36.3432,-79.6642,4.3249653821036,0.192307692,202318,NH,0.1
Los Alamos,35.8275,-106.2039,4.310014281827,-0.19047619,202318,NM,0.1
Worth,31.513,-83.7385,4.310014281827,-0.19047619,202318,IA,0.1
DeKalb,33.6823,-84.161,4.310014281827,0.19047619,202318,GA,0.1
Winnebago,42.2166,-89.0512,4.3033120655876,0.189655172,202318,IA,0.1
Cleburne,33.5616,-85.3786,4.2995081065637,0.189189189,202318,AL,0.1
Fayette,29.6882,-96.9106,4.2979917490988,-0.189003436,202318,IA,0.1
Kay,36.6806,-97.3063,4.294082785547,0.18852459,202318,OK,0.1
Daviess,37.6206,-87.0591,4.2931130426501,0.188405797,202318,MO,0.1
Lowndes,30.6906,-83.1753,4.2895548887525,0.187969925,202318,MS,0.1
Holmes,30.7041,-85.9546,4.28571875,-0.1875,202318,FL,0.1
Mendocino,38.8251,-123.5399,4.28571875,-0.1875,202318,CA,0.1
Bronx,40.8085,-73.9198,4.28571875,0.1875,202318,NY,0.1
Cobb,33.7838,-84.5952,4.2668222207105,0.185185185,202318,GA,0.1
Lee,26.3398,-81.7787,4.264281516035,0.18487395,202318,IL,0.1
Charles Mix,42.9925,-98.4251,4.2588657868958,-0.184210526,202318,SD,0.1
Kent,33.2518,-100.5825,4.2517049972789,0.183333333,202318,RI,0.1
Gallatin,37.6952,-88.2491,4.2497887360736,0.183098592,202318,MT,0.1
Lincoln,31.3795,-90.2867,4.2393363651206,-0.181818182,202318,MS,0.1
Iron,37.2955,-90.6279,4.2393363651206,0.181818182,202318,UT,0.1
Hillsborough,27.6784,-82.4787,4.234996493615,0.18128655,202318,NH,0.1
Muskingum,39.8,-81.891,4.233958693286,0.18115942,202318,OH,0.1
Garfield,36.1962,-97.8805,4.2310537911443,-0.180803571,202318,OK,0.1
Howard,32.1105,-101.3669,4.2290291702948,0.180555556,202318,NE,0.1
Mobile,30.2521,-88.1096,4.2271704930077,-0.180327869,202318,AL,0.1
Waukesha,42.8809,-88.4674,4.2226595513873,0.179775281,202318,WI,0.1
Clay,29.7683,-81.9907,4.2203076883307,0.179487179,202318,FL,0.1
Jackson,28.7671,-96.6492,4.2171835852574,0.179104478,202318,FL,0.1
Ocean,39.5881,-74.3646,4.2128321463557,-0.178571429,202318,NJ,0.1
Rutherford,35.2247,-81.8851,4.1956823510204,0.176470588,202318,TN,0.1
Morrill,41.5825,-102.8225,4.1904054959408,0.175824176,202318,NE,0.1
New Haven,41.2175,-73.0549,4.1857814436356,0.175257732,202318,CT,0.1
McClain,34.8904,-97.0997,4.1774931798392,0.174242424,202318,OK,0.1
Kent,33.2518,-100.5825,4.1763888404519,-0.174107143,202318,MI,0.1
Kanawha,38.0505,-81.4227,4.1748043439219,0.173913043,202318,WV,0.1
Sullivan,36.4195,-82.304,4.1748043439219,0.173913043,202318,TN,0.1
Tolland,41.629,-72.3646,4.1625655163969,0.172413793,202318,CT,0.1
Hamilton,30.3387,-82.7765,4.160701320719,0.17218543,202318,NE,0.1
Boone,34.7399,-92.34,4.158569556557,0.17192429,202318,KY,0.1
Butler,31.545,-86.7356,4.1514539508056,-0.171052632,202318,IA,0.1
Fauquier,38.4674,-77.7044,4.1445978726878,0.170212766,202318,VA,0.1
Anderson,31.648,-95.5551,4.1333194818977,0.168831169,202318,SC,0.1
Woods,36.5858,-98.8487,4.1309370799358,-0.168539326,202318,OK,0.1
Kitsap,47.4179,-122.631,4.1283654200267,-0.168224299,202318,WA,0.1
Santa Cruz,31.377,-110.9435,4.1156500027211,-0.166666667,202318,CA,0.1
Mercer,37.2698,-81.2223,4.1156500027211,0.166666667,202318,OH,0.1
Tompkins,42.3621,-76.592,4.1156500027211,0.166666667,202318,NY,0.1
Seward,37.0216,-100.938,4.1055343842197,0.165427509,202318,NE,0.1
Osage,36.1576,-96.0311,4.0984278478946,-0.164556962,202318,OK,0.1
Ray,39.2048,-94.0259,4.0970123316746,0.164383562,202318,MO,0.1
Dakota,42.2852,-96.7159,4.0965506154266,0.164327002,202318,MN,0.1
Chase,38.1448,-96.5541,4.0878836724698,0.163265306,202318,NE,0.1
Winnebago,42.2166,-89.0512,4.0860728239574,-0.163043478,202318,WI,0.1
Humboldt,40.0231,-124.0139,4.0824658535258,0.162601626,202318,CA,0.1
Wichita,33.8579,-98.8081,4.0717612937459,-0.161290323,202318,KS,0.1
Clarke,31.4258,-87.6822,4.0699939637858,0.161073826,202318,IA,0.1
Harrison,30.3598,-89.1646,4.0659948937286,-0.160583942,202318,IA,0.1
Buffalo,40.6861,-99.0693,4.0536635515247,0.159073359,202318,NE,0.1
Tillman,34.2282,-98.6867,4.0508619069647,-0.158730159,202318,OK,0.1
Douglas,33.6634,-84.8639,4.0492817043305,-0.158536585,202318,GA,0.1
Pierce,31.2931,-82.2617,4.0440421065521,-0.157894737,202318,NE,0.1
Onondaga,42.807,-76.1394,4.0440421065521,0.157894737,202318,NY,0.1
Worcester,38.0452,-75.4108,4.030615625,-0.15625,202318,RI,0.1
Scott,32.2745,-89.5627,4.030615625,0.15625,202318,MN,0.1
Benton,34.6244,-89.1862,4.0109923089482,-0.153846154,202318,WA,0.1
Bell,30.7991,-97.4263,4.0109923089482,0.153846154,202318,TX,0.1
Douglas,33.6634,-84.8639,4.0109923089482,0.153846154,202318,CO,0.1
Sheridan,39.3322,-100.4758,3.9973413039929,0.152173913,202318,NE,0.1
Marshall,33.9517,-96.712,3.9919636403216,-0.151515152,202318,KY,0.1
Okfuskee,35.3416,-96.1136,3.9890872117703,-0.151162791,202318,OK,0.1
El Paso,31.4407,-106.0765,3.9886653324263,0.151111111,202318,TX,0.1
Davidson,35.6196,-80.0959,3.9851863053956,0.150684932,202318,TN,0.1
Kleberg,27.3217,-97.7787,3.979595,-0.15,202318,TX,0.1
Providence,41.7312,-71.5468,3.979595,-0.15,202318,RI,0.1
Boulder,39.9205,-105.0867,3.979595,0.15,202318,CO,0.1
Winston,32.9789,-89.1221,3.970910636561,-0.14893617,202318,AL,0.1
Jasper,30.3129,-94.0731,3.9607566178964,0.147692308,202318,IA,0.1
Ouachita,33.4169,-92.777,3.9595213146872,-0.147540984,202318,AR,0.1
Dauphin,40.2041,-76.7331,3.9555852979592,-0.147058824,202318,PA,0.1
Webster,31.8939,-84.5112,3.9555852979592,-0.147058824,202318,IA,0.1
Angelina,31.1569,-94.3871,3.9555852979592,0.147058824,202318,TX,0.1
Allamakee,43.0036,-91.5478,3.9514456885292,0.146551724,202318,IA,0.1
Denver,39.6431,-104.8987,3.9509974498895,0.146496815,202318,CO,0.1
St. Lucie,27.2606,-80.4771,3.9474921370328,-0.146067416,202318,FL,0.1
Olmsted,43.8555,-92.4885,3.9455812472789,-0.145833333,202318,MN,0.1
Delaware,36.1662,-94.8547,3.9450047468696,0.145762712,202318,OK,0.1
Gwinnett,33.8178,-84.0229,3.9439300974044,0.145631068,202318,GA,0.1
Gibson,35.8081,-88.7627,3.9381869546288,-0.144927536,202318,TN,0.1
Chippewa,44.9226,-95.4845,3.9333082481801,-0.144329897,202318,MN,0.1
Platte,39.1776,-94.6321,3.9298922499887,-0.143911439,202318,NE,0.1
Rockland,41.0103,-73.925,3.9260651643359,0.143442623,202318,NY,0.1
Beaver,36.5996,-100.7103,3.9212857154519,-0.142857143,202318,PA,0.1
Bonner,48.0223,-116.9909,3.9212857154519,-0.142857143,202318,ID,0.1
Wayne,31.5168,-82.0397,3.9212857154519,-0.142857143,202318,MI,0.1
Lawrence,31.4036,-90.1864,3.9212857154519,0.142857143,202318,PA,0.1
McIntosh,31.3826,-81.4312,3.9212857154519,0.142857143,202318,OK,0.1
Saline,34.4508,-92.6547,3.9212857154519,0.142857143,202318,MO,0.1
Schuylkill,40.5545,-76.2038,3.9212857154519,0.142857143,202318,PA,0.1
Strafford,43.1174,-70.9197,3.9212857154519,0.142857143,202318,ME,0.1
Buena Vista,37.7396,-79.3523,3.9173325394673,-0.142372881,202318,IA,0.1
Ramsey,44.914,-93.1727,3.9053105700068,0.140900196,202318,MN,0.1
Washington,30.1669,-96.3977,3.904860559931,-0.14084507,202318,MD,0.1
Kossuth,42.9868,-94.0959,3.904860559931,0.14084507,202318,IA,0.1
Randolph,33.1492,-85.5513,3.897962,-0.14,202318,IL,0.1
Breckinridge,37.6194,-86.4491,3.897962,0.14,202318,KY,0.1
Lincoln,31.3795,-90.2867,3.8917620226298,-0.139240506,202318,OK,0.1
Tippecanoe,40.247,-86.725,3.8908634800355,0.139130435,202318,IN,0.1
Somerset,37.9666,-76.0235,3.8888916675737,0.138888889,202318,NJ,0.1
Mills,31.4458,-98.5744,3.8824128563654,0.138095238,202318,IA,0.1
Dallas,32.1899,-87.0633,3.8815519629107,-0.137989779,202318,IA,0.1
Marion,28.9782,-81.8932,3.8735034552353,-0.137003841,202318,FL,0.1
Etowah,33.8979,-86.0245,3.8726946436346,-0.136904762,202318,AL,0.1
Scott,32.2745,-89.5627,3.851568088541,0.13431677,202318,IA,0.1
Strafford,43.1174,-70.9197,3.8473725360161,0.133802817,202318,NH,0.1
