county,lat,lon,bubble,change,week,state,telemed
Burt,41.7715,-96.3924,6.83675,-0.5,202246,NE,-0.07
Gloucester,37.2585,-76.4959,6.83675,-0.5,202246,VA,-0.07
Pembina,48.5924,-97.6738,6.83675,-0.5,202246,ND,-0.07
Fairfield,34.2717,-81.2712,6.83675,0.5,202246,CT,-0.07
Ottawa,36.6296,-94.9432,6.83675,0.5,202246,KS,-0.07
Utah,39.953,-111.9008,6.83675,0.5,202246,UT,-0.07
Otter Tail,46.153,-95.3289,6.7223112115964,0.485981308,202246,MN,-0.07
Murray,34.402,-97.051,6.6983889793151,-0.483050847,202246,GA,-0.07
Keokuk,41.1826,-92.3097,6.6652521037901,-0.478991597,202246,IA,-0.07
Wyandotte,39.0668,-94.6282,6.6297097813073,0.474637681,202246,KS,-0.07
Lake,28.5494,-81.7729,6.6021724152944,-0.471264368,202246,SD,-0.07
Washington,30.1669,-96.3977,6.5966529387755,0.470588235,202246,AR,-0.07
Rutherford,35.2247,-81.8851,6.5734177379855,-0.467741935,202246,TN,-0.07
Winston,32.9789,-89.1221,6.5734177379855,0.467741935,202246,AL,-0.07
St. Tammany,30.2726,-89.729,6.5646400027211,0.466666667,202246,LA,-0.07
Dixon,42.2733,-96.8776,6.4656909128015,-0.454545455,202246,NE,-0.07
Lincoln,31.3795,-90.2867,6.4656909128015,-0.454545455,202246,ME,-0.07
Deschutes,43.7091,-121.5194,6.4656909128015,0.454545455,202246,OR,-0.07
Manassas,38.7447,-77.4872,6.4417516110599,0.451612903,202246,VA,-0.07
Plymouth,41.6618,-70.8164,6.3832333297052,0.444444444,202246,MA,-0.07
Thurston,42.0574,-96.4929,6.3832333297052,0.444444444,202246,NE,-0.07
Union,29.9315,-82.4255,6.3043608720497,0.434782609,202246,NJ,-0.07
Delaware,36.1662,-94.8547,6.2851756721456,0.432432432,202246,PA,-0.07
Hughes,34.878,-96.271,6.2536571463557,-0.428571429,202246,OK,-0.07
Kidder,46.8336,-99.6019,6.2536571463557,-0.428571429,202246,ND,-0.07
Prince George's,38.5825,-76.7149,6.2268482732348,0.425287356,202246,MD,-0.07
Pickaway,39.5535,-82.7763,6.2245025,-0.425,202246,OH,-0.07
Wasco,44.8892,-120.7914,6.1688436348794,0.418181818,202246,OR,-0.07
Shelby,31.7131,-93.9698,6.1564750027211,-0.416666667,202246,IN,-0.07
Lyon,37.0619,-88.1498,6.1255534100804,0.412878788,202246,KS,-0.07
Mercer,37.2698,-81.2223,6.02042,-0.4,202246,OH,-0.07
Sagadahoc,43.7688,-69.815,6.02042,-0.4,202246,ME,-0.07
Oscoda,44.6001,-84.2931,6.02042,0.4,202246,MI,-0.07
Portsmouth,36.8035,-76.327,6.02042,0.4,202246,VA,-0.07
Washington,30.1669,-96.3977,5.9621107154519,-0.392857143,202246,KS,-0.07
Kenai Peninsula,59.4495,-151.7009,5.9563941197279,0.392156863,202246,AK,-0.07
Noble,36.2753,-97.4526,5.9494347840284,0.391304348,202246,OH,-0.07
Curry,34.3841,-103.3154,5.9407780451966,0.390243902,202246,OR,-0.07
Johnson,32.2532,-97.3678,5.9297166675737,0.388888889,202246,NE,-0.07
Cheyenne,38.804,-102.8198,5.9248920184976,-0.388297872,202246,NE,-0.07
Shelby,31.7131,-93.9698,5.9150870951942,-0.387096774,202246,AL,-0.07
Chickasaw,33.8066,-89.0256,5.9115760027211,-0.386666667,202246,IA,-0.07
Kitsap,47.4179,-122.631,5.8736640456776,0.382022472,202246,WA,-0.07
Stanly,35.2106,-80.4407,5.8649285718173,-0.380952381,202246,NC,-0.07
Rosebud,45.2862,-106.5095,5.842956960071,-0.37826087,202246,MT,-0.07
Saunders,41.0541,-96.3904,5.8425019214024,-0.378205128,202246,NE,-0.07
Carroll,33.3343,-89.757,5.7990423734348,0.372881356,202246,MD,-0.07
Galveston,29.2205,-94.9444,5.7626315819549,-0.368421053,202246,TX,-0.07
Douglas,33.6634,-84.8639,5.7235727302412,0.363636364,202246,MN,-0.07
Wichita,33.8579,-98.8081,5.7235727302412,0.363636364,202246,KS,-0.07
Washington,30.1669,-96.3977,5.7029583324263,0.361111111,202246,MD,-0.07
Benton,34.6244,-89.1862,5.6705642845481,-0.357142857,202246,MN,-0.07
Gallatin,37.6952,-88.2491,5.6705642845481,-0.357142857,202246,MT,-0.07
Polk,26.4722,-81.8122,5.5959284,0.348,202246,FL,-0.07
Holt,39.9809,-95.1234,5.5916843493098,-0.347480106,202246,NE,-0.07
Saline,34.4508,-92.6547,5.5769814786596,-0.345679012,202246,MO,-0.07
Butler,31.545,-86.7356,5.561234375,0.34375,202246,KY,-0.07
New Hanover,33.9927,-77.9099,5.5223203402283,-0.338983051,202246,NC,-0.07
Belmont,39.8679,-80.8168,5.4761999972789,-0.333333333,202246,OH,-0.07
Henry,31.3534,-85.3323,5.4761999972789,-0.333333333,202246,OH,-0.07
Morris,32.9252,-94.7049,5.4761999972789,-0.333333333,202246,NJ,-0.07
Madison,30.3979,-83.2844,5.4519044654519,0.330357143,202246,IN,-0.07
Osage,36.1576,-96.0311,5.4355865675297,-0.328358209,202246,OK,-0.07
McHenry,42.1641,-88.3064,5.4136459763234,0.325670498,202246,IL,-0.07
Grant,31.5,-92.4005,5.4129186018035,0.325581395,202246,IN,-0.07
Dauphin,40.2041,-76.7331,5.4098317070516,-0.325203252,202246,PA,-0.07
Rockingham,36.3432,-79.6642,5.4026567541092,0.324324324,202246,NH,-0.07
Murray,34.402,-97.051,5.3589112049261,0.318965517,202246,OK,-0.07
Barron,45.2462,-91.9742,5.3565912113927,0.318681319,202246,WI,-0.07
Washington,30.1669,-96.3977,5.3525136348794,0.318181818,202246,VA,-0.07
New Haven,41.2175,-73.0549,5.3401450027211,-0.316666667,202246,CT,-0.07
Columbia,29.9207,-82.6879,5.3329842131042,-0.315789474,202246,NY,-0.07
Kearny,37.9382,-101.2713,5.30613125,0.3125,202246,KS,-0.07
Big Horn,44.2507,-107.6053,5.2947933324263,0.311111111,202246,WY,-0.07
Mayes,36.1669,-95.3416,5.2746370345175,-0.308641975,202246,OK,-0.07
Clayton,33.4429,-84.3136,5.2668846178964,-0.307692308,202246,GA,-0.07
Anderson,31.648,-95.5551,5.2567564524029,0.306451613,202246,SC,-0.07
Ness,38.4388,-99.9029,5.2494416702948,0.305555556,202246,KS,-0.07
Dundy,40.0642,-101.9371,5.2395826079858,0.304347826,202246,NE,-0.07
Washington,30.1669,-96.3977,5.2395826079858,0.304347826,202246,MS,-0.07
Butler,31.545,-86.7356,5.2210968722789,-0.302083333,202246,NE,-0.07
Clay,29.7683,-81.9907,5.2210968722789,-0.302083333,202246,KS,-0.07
Adams,31.4706,-91.4044,5.20409,-0.3,202246,IN,-0.07
Suffolk,40.6443,-73.1613,5.20409,0.3,202246,MA,-0.07
Fall River,43.1551,-103.2162,5.1804282586217,0.297101449,202246,SD,-0.07
Orangeburg,33.2628,-80.8059,5.1738555531368,-0.296296296,202246,SC,-0.07
Boone,34.7399,-92.34,5.1700762472789,-0.295833333,202246,NE,-0.07
Taylor,29.6739,-83.3723,5.1695971840184,0.295774648,202246,WI,-0.07
Breckinridge,37.6194,-86.4491,5.1212739092576,-0.289855072,202246,KY,-0.07
Jefferson,28.883,-81.3087,5.1206017023191,0.289772727,202246,TX,-0.07
Franklin,29.7255,-85.0063,5.0874714309038,-0.285714286,202246,MO,-0.07
Audubon,41.5524,-94.974,5.0874714309038,0.285714286,202246,IA,-0.07
Bartow,34.12,-84.757,5.0575692303506,-0.282051282,202246,GA,-0.07
Orange,28.3774,-81.1888,5.0360220612245,-0.279411765,202246,CA,-0.07
Pierce,31.2931,-82.2617,5.0226833351474,-0.277777778,202246,NE,-0.07
Tillman,34.2282,-98.6867,5.0097257127308,0.276190476,202246,OK,-0.07
Fredericksburg,38.2995,-77.4772,5.0070448278677,0.275862069,202246,VA,-0.07
Washington,30.1669,-96.3977,4.9973222069549,0.274671053,202246,MN,-0.07
Putnam,25.7964,-80.3849,4.9911343439219,-0.273913043,202246,OH,-0.07
Nacogdoches,31.3601,-94.4064,4.9877974399442,0.273504274,202246,TX,-0.07
Bronx,40.8085,-73.9198,4.9814545476809,-0.272727273,202246,NY,-0.07
Terrebonne,29.3695,-90.697,4.9814545476809,-0.272727273,202246,LA,-0.07
Cecil,39.3662,-75.8845,4.9814545476809,0.272727273,202246,MD,-0.07
Fond du Lac,43.6042,-88.2729,4.9814545476809,0.272727273,202246,WI,-0.07
Potter,35.1751,-101.7976,4.9814545476809,0.272727273,202246,PA,-0.07
Mille Lacs,45.5851,-93.5961,4.9708528536443,0.271428571,202246,MN,-0.07
Lake,28.5494,-81.7729,4.9470972261527,0.268518519,202246,CA,-0.07
Luzerne,40.9448,-76.1452,4.9373683194989,0.267326733,202246,PA,-0.07
Kings,35.9877,-120.1227,4.9219018537667,0.265432099,202246,NY,-0.07
Comal,29.6643,-98.3118,4.9159735265306,0.264705882,202246,TX,-0.07
Dunn,44.7152,-91.9822,4.9033368442535,0.263157895,202246,WI,-0.07
Monroe,24.5552,-81.7816,4.9033368442535,0.263157895,202246,FL,-0.07
Plumas,39.5645,-121.5751,4.8846565199645,0.260869565,202246,CA,-0.07
Lucas,40.9355,-93.4796,4.877558,-0.26,202246,IA,-0.07
Marquette,43.6759,-89.5803,4.8744182723705,-0.259615385,202246,MI,-0.07
Perkins,40.8073,-101.9839,4.8715111089947,-0.259259259,202246,NE,-0.07
Martin,27.0595,-80.1364,4.8482538428048,-0.256410256,202246,FL,-0.07
Garland,34.4351,-93.242,4.8231359972789,-0.253333333,202246,AR,-0.07
Clark,33.8309,-93.1263,4.795925,-0.25,202246,IN,-0.07
Hampshire,39.1362,-78.4845,4.795925,-0.25,202246,MA,-0.07
Los Alamos,35.8275,-106.2039,4.795925,-0.25,202246,NM,-0.07
Orange,28.3774,-81.1888,4.795925,-0.25,202246,IN,-0.07
Westchester,40.9002,-73.781,4.795925,-0.25,202246,CT,-0.07
Matanuska-Susitna Borough,61.5214,-149.9544,4.795925,0.25,202246,AK,-0.07
McKinley,35.0684,-108.8336,4.795925,0.25,202246,NM,-0.07
St. Clair,33.5296,-86.3007,4.795925,0.25,202246,IL,-0.07
Tipton,35.4143,-89.8188,4.795925,0.25,202246,TN,-0.07
Windsor,43.2831,-72.6031,4.795925,0.25,202246,VT,-0.07
Nassau,30.4193,-81.9724,4.7663478293996,-0.246376812,202246,NY,-0.07
Box Butte,42.1149,-102.888,4.7601210519155,0.245614035,202246,NE,-0.07
Danville,36.5779,-79.4411,4.7491885483097,0.244274809,202246,VA,-0.07
Fort Bend,29.3327,-95.7702,4.7407675655819,0.243243243,202246,TX,-0.07
Richardson,40.0536,-95.4292,4.7340818147186,0.242424242,202246,NE,-0.07
Worcester,38.0452,-75.4108,4.73214921875,0.2421875,202246,MD,-0.07
Crawford,32.7222,-84.0451,4.7300919365372,-0.241935484,202246,IA,-0.07
Noble,36.2753,-97.4526,4.7294795339345,-0.241860465,202246,IN,-0.07
Ouachita,33.4169,-92.777,4.714292,0.24,202246,AR,-0.07
Eau Claire,44.5963,-90.9906,4.7071934800355,-0.239130435,202246,WI,-0.07
Addison,43.7837,-73.2949,4.704544774901,0.23880597,202246,VT,-0.07
Garfield,36.1962,-97.8805,4.6987428563654,-0.238095238,202246,OK,-0.07
Dane,42.8669,-89.5377,4.6804066070081,0.235849057,202246,WI,-0.07
Holmes,30.7041,-85.9546,4.6758764734694,-0.235294118,202246,FL,-0.07
Saline,34.4508,-92.6547,4.6702436985098,0.234604106,202246,KS,-0.07
Rock,42.5083,-89.0318,4.6501517845481,-0.232142857,202246,MN,-0.07
Charles Mix,42.9925,-98.4251,4.6389384634223,-0.230769231,202246,SD,-0.07
Mercer,37.2698,-81.2223,4.6389384634223,-0.230769231,202246,KY,-0.07
Rapides,31.0066,-92.5526,4.6348072377014,0.230263158,202246,LA,-0.07
Shelby,31.7131,-93.9698,4.629635558579,-0.22962963,202246,IA,-0.07
Hardin,30.1491,-94.3733,4.6286442645701,0.229508197,202246,IA,-0.07
Forsyth,34.2037,-84.1031,4.6209971463557,-0.228571429,202246,GA,-0.07
Manitowoc,43.9217,-87.7673,4.6103954523191,-0.227272727,202246,WI,-0.07
Cochise,31.3373,-109.9413,4.6103954523191,0.227272727,202246,AZ,-0.07
Boone,34.7399,-92.34,4.6025005779497,0.226305609,202246,KY,-0.07
Steele,43.8826,-93.3195,4.596445866503,-0.22556391,202246,MN,-0.07
Frederick,39.0367,-78.2815,4.5861205573145,-0.224299065,202246,MD,-0.07
Dawes,42.4439,-103.2985,4.5848051721323,-0.224137931,202246,NE,-0.07
Douglas,33.6634,-84.8639,4.5848051721323,-0.224137931,202246,WA,-0.07
Angelina,31.1569,-94.3871,4.5691666648526,-0.222222222,202246,TX,-0.07
Cheshire,42.7544,-72.019,4.5691666648526,0.222222222,202246,NH,-0.07
Lincoln,31.3795,-90.2867,4.5691666648526,0.222222222,202246,MS,-0.07
Montgomery,30.1199,-95.4247,4.5691666648526,0.222222222,202246,IA,-0.07
Polk,26.4722,-81.8122,4.5470439014435,0.219512195,202246,MN,-0.07
Berkeley,32.9185,-80.022,4.540821875,-0.21875,202246,SC,-0.07
Dallas,32.1899,-87.0633,4.5338006859764,0.217889908,202246,IA,-0.07
Kit Carson,39.3087,-102.5979,4.5043785690962,0.214285714,202246,CO,-0.07
Roseau,48.5459,-96.0879,4.5043785690962,0.214285714,202246,MN,-0.07
Hamilton,30.3387,-82.7765,4.5018323133767,-0.213973799,202246,OH,-0.07
Jackson,28.7671,-96.6492,4.4867090899196,-0.212121212,202246,OK,-0.07
Cass,32.8485,-94.5795,4.4762777068109,0.210843373,202246,IA,-0.07
Kossuth,42.9868,-94.0959,4.4667596745227,0.209677419,202246,IA,-0.07
Norman,47.1588,-96.1309,4.4357794122449,0.205882353,202246,MN,-0.07
Franklin,29.7255,-85.0063,4.4324904105116,-0.205479452,202246,VT,-0.07
Rock Island,41.3277,-90.6384,4.4285765,-0.205,202246,IL,-0.07
Adams,31.4706,-91.4044,4.4210795946689,-0.204081633,202246,CO,-0.07
Pike,31.0217,-90.479,4.4132703125,-0.203125,202246,MS,-0.07
Covington,31.0105,-86.3497,4.4114217413783,0.202898551,202246,AL,-0.07
Logan,35.1304,-93.7116,4.4042515149866,-0.202020202,202246,KY,-0.07
Grundy,35.2402,-85.8228,4.38776,-0.2,202246,MO,-0.07
Lancaster,34.5578,-80.5546,4.38776,-0.2,202246,SC,-0.07
Schuylkill,40.5545,-76.2038,4.38776,-0.2,202246,PA,-0.07
Adair,35.6826,-94.7611,4.38776,0.2,202246,KY,-0.07
Gwinnett,33.8178,-84.0229,4.38776,0.2,202246,GA,-0.07
Massac,37.1542,-88.5334,4.38776,0.2,202246,IL,-0.07
Vermilion,29.9466,-92.2416,4.38776,0.2,202246,LA,-0.07
Wake,35.547,-78.6717,4.3715950496666,0.198019802,202246,NC,-0.07
Kenton,38.8394,-84.5069,4.3669617809957,0.197452229,202246,KY,-0.07
Queen Anne's,38.9394,-76.3371,4.3617069178463,0.196808511,202246,MD,-0.07
Lawrence,31.4036,-90.1864,4.3384987049261,0.193965517,202246,OH,-0.07
Craighead,35.7456,-90.5507,4.3382854550402,-0.193939394,202246,AR,-0.07
Forrest,31.0591,-89.0796,4.337134886885,0.19379845,202246,MS,-0.07
Kent,33.2518,-100.5825,4.3294507154519,0.192857143,202246,RI,-0.07
Rowan,35.5435,-80.6129,4.3249653821036,-0.192307692,202246,NC,-0.07
Jefferson,28.883,-81.3087,4.3249653821036,0.192307692,202246,OK,-0.07
Dorchester,32.9336,-80.1026,4.3206643842326,0.191780822,202246,SC,-0.07
McClain,34.8904,-97.0997,4.3050936731594,-0.189873418,202246,OK,-0.07
Furnas,40.1063,-99.9715,4.2995081065637,-0.189189189,202246,NE,-0.07
Bryan,31.8962,-81.294,4.28571875,0.1875,202246,OK,-0.07
Butler,31.545,-86.7356,4.28571875,0.1875,202246,IA,-0.07
Cherry,42.2403,-100.2595,4.28571875,0.1875,202246,NE,-0.07
Woods,36.5858,-98.8487,4.28571875,0.1875,202246,OK,-0.07
Broomfield,39.9619,-105.0148,4.271778690755,-0.18579235,202246,CO,-0.07
Christian,36.6543,-87.4606,4.2668222207105,-0.185185185,202246,KY,-0.07
Talladega,33.1717,-86.2713,4.2588657868958,-0.184210526,202246,AL,-0.07
Marshall,33.9517,-96.712,4.2517049972789,0.183333333,202246,IA,-0.07
Marion,28.9782,-81.8932,4.2411376217555,0.182038835,202246,IA,-0.07
McCracken,37.0368,-88.5934,4.2393363651206,-0.181818182,202246,KY,-0.07
Hancock,30.2391,-89.4595,4.2393363651206,0.181818182,202246,IL,-0.07
Jefferson,28.883,-81.3087,4.2393363651206,0.181818182,202246,IA,-0.07
Wood,32.6439,-95.222,4.233958693286,0.18115942,202246,TX,-0.07
Morrill,41.5825,-102.8225,4.2226595513873,-0.179775281,202246,NE,-0.07
Palm Beach,26.3446,-80.2109,4.217992258082,0.17920354,202246,FL,-0.07
Saratoga,42.81,-73.6995,4.2034274206715,0.177419355,202246,NY,-0.07
Oldham,35.1916,-102.2118,4.2024936207845,-0.177304965,202246,KY,-0.07
Waseca,43.8937,-93.4995,4.1956823510204,-0.176470588,202246,MN,-0.07
Codington,44.8858,-97.4442,4.1956823510204,0.176470588,202246,SD,-0.07
Adams,31.4706,-91.4044,4.1918408,-0.176,202246,OH,-0.07
Chase,38.1448,-96.5541,4.1872578907268,-0.175438596,202246,NE,-0.07
Duval,27.3849,-98.309,4.1810039294537,0.174672489,202246,FL,-0.07
Major,36.2341,-98.3374,4.1804380984775,-0.174603175,202246,OK,-0.07
Hanover,37.6281,-77.3395,4.1660407393298,-0.172839506,202246,VA,-0.07
Pittsburg,34.6695,-96.0258,4.1651245476809,-0.172727273,202246,OK,-0.07
New York,40.7038,-74.0098,4.1642410745384,0.172619048,202246,NY,-0.07
Santa Rosa,30.3571,-87.1639,4.1625655163969,0.172413793,202246,FL,-0.07
Madison,30.3979,-83.2844,4.1560623785546,-0.171617162,202246,IA,-0.07
Warren,32.3258,-90.8507,4.1500943042108,0.170886076,202246,VA,-0.07
Owen,38.4986,-84.8086,4.1413207567193,0.169811321,202246,KY,-0.07
Humboldt,40.0231,-124.0139,4.1328721493843,-0.168776371,202246,NV,-0.07
Erie,41.3111,-82.6126,4.1302795669373,0.168458781,202246,OH,-0.07
Palo Alto,42.9417,-94.6746,4.1276902661369,0.168141593,202246,IA,-0.07
Jones,31.4555,-89.302,4.1247812088755,-0.167785235,202246,IA,-0.07
Pottawatomie,34.9849,-96.8763,4.1197854080516,0.167173252,202246,OK,-0.07
Faribault,43.5201,-94.0984,4.1156500027211,-0.166666667,202246,MN,-0.07
La Crosse,43.7989,-91.2175,4.1156500027211,0.166666667,202246,WI,-0.07
Davison,43.5478,-97.9881,4.1081331462848,0.165745856,202246,SD,-0.07
St. Lucie,27.2606,-80.4771,4.1075994052409,0.165680473,202246,FL,-0.07
Adair,35.6826,-94.7611,4.0933458997658,-0.163934426,202246,IA,-0.07
Santa Clara,37.0095,-121.5705,4.0878836724698,-0.163265306,202246,CA,-0.07
Fauquier,38.4674,-77.7044,4.0860728239574,0.163043478,202246,VA,-0.07
Franklin,29.7255,-85.0063,4.0788783770546,0.162162162,202246,TN,-0.07
Franklin,29.7255,-85.0063,4.0706731421825,-0.161157025,202246,WA,-0.07
Poweshiek,41.5656,-92.6987,4.0702983324263,-0.161111111,202246,IA,-0.07
Washington,30.1669,-96.3977,4.061228,-0.16,202246,UT,-0.07
El Paso,31.4407,-106.0765,4.0492817043305,-0.158536585,202246,TX,-0.07
Teton,43.4528,-110.7393,4.0440421065521,0.157894737,202246,ID,-0.07
Buchanan,37.1134,-82.1501,4.030615625,-0.15625,202246,IA,-0.07
Vernon,30.9243,-93.2749,4.0218189672062,0.155172414,202246,MO,-0.07
Columbia,29.9207,-82.6879,4.0109923089482,0.153846154,202246,PA,-0.07
Marion,28.9782,-81.8932,4.0053351338849,0.153153153,202246,KY,-0.07
Rio Arriba,35.9866,-106.0654,3.9973413039929,0.152173913,202246,NM,-0.07
Franklin,29.7255,-85.0063,3.9936696557354,-0.151724138,202246,IA,-0.07
Allamakee,43.0036,-91.5478,3.9884043190721,-0.151079137,202246,IA,-0.07
Henry,31.3534,-85.3323,3.975780371543,0.14953271,202246,IN,-0.07
Will,41.2657,-88.2231,3.9735029822723,0.149253731,202246,IL,-0.07
Providence,41.7312,-71.5468,3.970910636561,-0.14893617,202246,RI,-0.07
Walworth,42.5136,-88.4843,3.970910636561,0.14893617,202246,WI,-0.07
Douglas,33.6634,-84.8639,3.9644777765684,-0.148148148,202246,CO,-0.07
Onondaga,42.807,-76.1394,3.9644777765684,0.148148148,202246,NY,-0.07
Osage,36.1576,-96.0311,3.9595213146872,0.147540984,202246,KS,-0.07
Cleburne,33.5616,-85.3786,3.9555852979592,-0.147058824,202246,AL,-0.07
Canadian,35.3885,-97.7309,3.9540846875,0.146875,202246,OK,-0.07
Clay,29.7683,-81.9907,3.9533825702303,0.146788991,202246,MN,-0.07
Lycoming,41.1788,-76.8839,3.9479109551393,0.146118721,202246,PA,-0.07
Pennington,43.7994,-102.5353,3.946986779783,0.14600551,202246,SD,-0.07
Meade,37.2701,-100.5732,3.9455812472789,-0.145833333,202246,KY,-0.07
Webster,31.8939,-84.5112,3.9455812472789,-0.145833333,202246,IA,-0.07
Edgar,39.5525,-87.9352,3.9424890871985,-0.145454545,202246,IL,-0.07
Pima,31.4887,-111.5421,3.9424890871985,0.145454545,202246,AZ,-0.07
Tippecanoe,40.247,-86.725,3.9424890871985,0.145454545,202246,IN,-0.07
Gregory,43.0351,-98.8308,3.940095158657,0.14516129,202246,SD,-0.07
Crawford,32.7222,-84.0451,3.9390900768344,-0.145038168,202246,PA,-0.07
Morrison,45.5572,-94.2242,3.9311686472501,0.144067797,202246,MN,-0.07
Jasper,30.3129,-94.0731,3.9256864117058,0.143396226,202246,IA,-0.07
Richland,32.3331,-91.7976,3.9232489891019,0.143097643,202246,OH,-0.07
Albany,41.0528,-105.4462,3.9212857154519,-0.142857143,202246,WY,-0.07
Benton,34.6244,-89.1862,3.9212857154519,-0.142857143,202246,OK,-0.07
Chautauqua,37.0262,-96.1783,3.9212857154519,-0.142857143,202246,KS,-0.07
Franklin,29.7255,-85.0063,3.9212857154519,0.142857143,202246,MA,-0.07
Howard,32.1105,-101.3669,3.9212857154519,0.142857143,202246,IA,-0.07
Lake,28.5494,-81.7729,3.9212857154519,0.142857143,202246,OH,-0.07
Logan,35.1304,-93.7116,3.9212857154519,0.142857143,202246,OK,-0.07
Maury,35.4749,-87.0005,3.9212857154519,0.142857143,202246,TN,-0.07
Caldwell,29.6826,-97.6499,3.9146596628015,-0.142045455,202246,KY,-0.07
Jackson,28.7671,-96.6492,3.8907306304913,0.139114161,202246,MO,-0.07
Cedar,37.6613,-94.0129,3.8888916675737,0.138888889,202246,NE,-0.07
Lincoln,31.3795,-90.2867,3.8872364931923,0.138686131,202246,WI,-0.07
Washington,30.1669,-96.3977,3.8810724098522,-0.137931034,202246,PA,-0.07
Lebanon,40.2236,-76.538,3.8810724098522,0.137931034,202246,PA,-0.07
Wayne,31.5168,-82.0397,3.8810724098522,0.137931034,202246,KY,-0.07
