county,lat,lon,bubble,change,week,state,telemed
Terrebonne,29.3695,-90.697,5.4761999972789,-0.333333333,202240,LA,0.04
Fall River,43.1551,-103.2162,5.4761999972789,0.333333333,202240,SD,0.04
Linn,38.0718,-94.7008,5.4761999972789,0.333333333,202240,OR,0.04
Mercer,37.2698,-81.2223,5.4761999972789,0.333333333,202240,OH,0.04
Oxford,43.8262,-70.9243,5.4761999972789,0.333333333,202240,ME,0.04
Suffolk,40.6443,-73.1613,5.4761999972789,0.333333333,202240,MA,0.04
Allegany,39.4774,-79.0594,5.4170456560781,0.326086957,202240,MD,0.04
Charles Mix,42.9925,-98.4251,5.4129186018035,-0.325581395,202240,SD,0.04
Furnas,40.1063,-99.9715,5.4129186018035,0.325581395,202240,NE,0.04
Marshall,33.9517,-96.712,5.3924738455259,-0.323076923,202240,KY,0.04
Arlington,38.8415,-77.0905,5.367356,-0.32,202240,VA,0.04
Hancock,30.2391,-89.4595,5.3634917141891,-0.319526627,202240,MS,0.04
Barry,36.5276,-93.9359,5.3618680664723,-0.319327731,202240,MO,0.04
Graham,32.797,-109.7522,5.3525136348794,-0.318181818,202240,KS,0.04
Ness,38.4388,-99.9029,5.3525136348794,0.318181818,202240,KS,0.04
Medina,29.1404,-99.1428,5.3434634168243,0.317073171,202240,OH,0.04
Skagit,48.34,-122.3456,5.3329842131042,-0.315789474,202240,WA,0.04
Washington,30.1669,-96.3977,5.30613125,-0.3125,202240,VA,0.04
Coshocton,40.1804,-81.8951,5.2896729841343,-0.310483871,202240,OH,0.04
Saint Johns,29.7051,-81.4909,5.2885379344124,0.310344828,202240,FL,0.04
Dixon,42.2733,-96.8776,5.2668846178964,-0.307692308,202240,NE,0.04
Union,29.9315,-82.4255,5.2668846178964,-0.307692308,202240,IA,0.04
Iredell,35.5432,-80.8473,5.2288272724799,-0.303030303,202240,NC,0.04
Adams,31.4706,-91.4044,5.2210968722789,0.302083333,202240,OH,0.04
Winston,32.9789,-89.1221,5.2170476224166,0.301587302,202240,AL,0.04
Do�a Ana,31.8186,-106.5997,5.20409,-0.3,202240,NM,0.04
Franklin,29.7255,-85.0063,5.20409,-0.3,202240,MO,0.04
Jefferson,28.883,-81.3087,5.20409,-0.3,202240,OK,0.04
Deschutes,43.7091,-121.5194,5.20409,0.3,202240,OR,0.04
Salt Lake,40.4954,-111.9444,5.20409,0.3,202240,UT,0.04
Cherokee,31.4885,-94.9399,5.1738555531368,0.296296296,202240,KS,0.04
Clark,33.8309,-93.1263,5.1560705877551,-0.294117647,202240,IN,0.04
Adams,31.4706,-91.4044,5.1443585379791,0.292682927,202240,CO,0.04
Miami,38.4102,-94.8718,5.1234648165281,-0.290123457,202240,KS,0.04
Portsmouth,36.8035,-76.327,5.1098980731554,-0.288461538,202240,VA,0.04
Codington,44.8858,-97.4442,5.1098980731554,0.288461538,202240,SD,0.04
Adams,31.4706,-91.4044,5.1072372863369,-0.288135593,202240,IN,0.04
Worth,31.513,-83.7385,5.1072372863369,-0.288135593,202240,IA,0.04
Lee,26.3398,-81.7787,5.0874714309038,0.285714286,202240,IL,0.04
Lincoln,31.3795,-90.2867,5.0874714309038,0.285714286,202240,ME,0.04
York,34.8507,-80.9342,5.0874714309038,0.285714286,202240,ME,0.04
Morrill,41.5825,-102.8225,5.0742193174397,0.284090909,202240,NE,0.04
Fulton,33.5242,-84.679,5.070065675297,-0.28358209,202240,GA,0.04
Lincoln,31.3795,-90.2867,5.0639121226139,0.282828283,202240,SD,0.04
Otoe,40.5586,-96.0138,5.0516805604259,-0.281329923,202240,NE,0.04
Nicollet,44.2172,-94.0942,5.0481617944508,-0.280898876,202240,MN,0.04
Curry,34.3841,-103.3154,5.040824,-0.28,202240,OR,0.04
Gwinnett,33.8178,-84.0229,5.0226833351474,-0.277777778,202240,GA,0.04
Yellow Medicine,44.631,-95.4182,5.0226833351474,0.277777778,202240,MN,0.04
Albemarle,37.7511,-78.6313,5.0107486803437,0.276315789,202240,VA,0.04
Jefferson,28.883,-81.3087,5.0018798181614,-0.275229358,202240,NE,0.04
Scioto,38.5848,-82.8321,4.9960058829932,0.274509804,202240,OH,0.04
Sussex,36.8191,-77.4832,4.9948501801223,0.274368231,202240,DE,0.04
Halifax,36.0594,-77.4061,4.9924488882842,-0.274074074,202240,VA,0.04
Guernsey,39.852,-81.6576,4.9910426374097,0.273901809,202240,OH,0.04
Cherokee,31.4885,-94.9399,4.9814545476809,-0.272727273,202240,TX,0.04
Marshall,33.9517,-96.712,4.9814545476809,0.272727273,202240,IA,0.04
Cobb,33.7838,-84.5952,4.9659937472789,-0.270833333,202240,GA,0.04
Hays,29.8754,-97.9404,4.957895239391,-0.26984127,202240,TX,0.04
Benton,34.6244,-89.1862,4.9529115365777,-0.269230769,202240,AR,0.04
Essex,37.7681,-76.7117,4.9529115365777,0.269230769,202240,NH,0.04
Loudoun,38.8976,-77.5092,4.9484421706442,-0.268683274,202240,VA,0.04
Androscoggin,43.9684,-70.1846,4.9234765625,0.265625,202240,ME,0.04
San Juan,36.142,-108.7064,4.9132137923528,-0.264367816,202240,NM,0.04
Nolan,32.082,-100.3111,4.9033368442535,-0.263157895,202240,TX,0.04
Taylor,29.6739,-83.3723,4.8846565199645,-0.260869565,202240,TX,0.04
Scott,32.2745,-89.5627,4.8792239825906,0.260204082,202240,MN,0.04
Harrison,30.3598,-89.1646,4.8715111089947,-0.259259259,202240,IA,0.04
Mendocino,38.8251,-123.5399,4.8715111089947,-0.259259259,202240,CA,0.04
Martin,27.0595,-80.1364,4.866298278677,-0.25862069,202240,MN,0.04
Pike,31.0217,-90.479,4.8542342845481,-0.257142857,202240,MS,0.04
Pittsburg,34.6695,-96.0258,4.8542342845481,-0.257142857,202240,OK,0.04
Noble,36.2753,-97.4526,4.8482538428048,-0.256410256,202240,OH,0.04
Benton,34.6244,-89.1862,4.8305152531304,-0.254237288,202240,IA,0.04
Denver,39.6431,-104.8987,4.807077047396,-0.25136612,202240,CO,0.04
Cheshire,42.7544,-72.019,4.795925,-0.25,202240,NH,0.04
Polk,26.4722,-81.8122,4.795925,-0.25,202240,MN,0.04
Santa Cruz,31.377,-110.9435,4.795925,-0.25,202240,CA,0.04
City of Alexandria,38.8013,-77.0707,4.795925,0.25,202240,VA,0.04
Guthrie,41.5033,-94.3186,4.795925,0.25,202240,IA,0.04
Hall,34.1819,-83.9024,4.795925,0.25,202240,GA,0.04
Nemaha,39.6428,-95.8231,4.795925,0.25,202240,NE,0.04
Steuben,41.5328,-85.0811,4.795925,0.25,202240,NY,0.04
Santa Fe,35.0776,-106.1872,4.7863436613203,0.248826291,202240,NM,0.04
Berrien,31.0825,-83.2143,4.7694207812351,0.246753247,202240,MI,0.04
Allen,30.4607,-92.8693,4.7559088217687,-0.245098039,202240,IN,0.04
Clinton,36.6857,-85.1407,4.7184253155257,0.240506329,202240,KY,0.04
Knox,33.4183,-99.8137,4.702309173563,-0.23853211,202240,TN,0.04
Indian River,27.5885,-80.3923,4.6921542406088,0.237288136,202240,FL,0.04
Mayes,36.1669,-95.3416,4.686203227562,-0.23655914,202240,OK,0.04
Pierce,31.2931,-82.2617,4.6758764734694,-0.235294118,202240,NE,0.04
Lawrence,31.4036,-90.1864,4.6717008720497,-0.234782609,202240,AL,0.04
Mille Lacs,45.5851,-93.5961,4.6699481462333,-0.234567901,202240,MN,0.04
Dorchester,32.9336,-80.1026,4.662413085638,-0.23364486,202240,SC,0.04
Columbiana,40.6171,-80.6621,4.6614994001222,-0.233532934,202240,OH,0.04
Sac,42.2653,-95.0852,4.6441281018047,-0.231404959,202240,IA,0.04
Washington,30.1669,-96.3977,4.6436246302772,0.231343284,202240,OK,0.04
Preble,39.5897,-84.5581,4.6311378914945,-0.229813665,202240,OH,0.04
Monmouth,40.1077,-74.0635,4.6158522020408,0.227941176,202240,NJ,0.04
Pitt,35.3757,-77.4193,4.6103954523191,0.227272727,202240,NC,0.04
Hopkins,33.0107,-95.4734,4.6062572469767,-0.226765799,202240,KY,0.04
Inyo,35.9021,-116.1544,4.5999135628733,-0.225988701,202240,CA,0.04
Henry,31.3534,-85.3323,4.5691666648526,-0.222222222,202240,OH,0.04
Lane,38.4742,-100.4647,4.5691666648526,-0.222222222,202240,OR,0.04
Harris,29.5564,-95.144,4.5633148359008,-0.221505376,202240,TX,0.04
Blair,40.2711,-78.4588,4.5586197710489,0.220930233,202240,PA,0.04
Tipton,35.4143,-89.8188,4.5470439014435,-0.219512195,202240,TN,0.04
Washington,30.1669,-96.3977,4.5201378360728,-0.216216216,202240,WI,0.04
Lawrence,31.4036,-90.1864,4.5158117687075,-0.215686275,202240,SD,0.04
Boyd,38.3089,-82.7476,4.5074314147238,0.214659686,202240,KY,0.04
Maury,35.4749,-87.0005,4.4948196713282,0.213114754,202240,TN,0.04
El Paso,31.4407,-106.0765,4.4919723367781,-0.212765957,202240,CO,0.04
Peoria,40.5571,-89.7685,4.4867090899196,0.212121212,202240,IL,0.04
Kossuth,42.9868,-94.0959,4.476434825846,-0.21086262,202240,IA,0.04
Kearney,40.3735,-99.1539,4.4736894754028,0.210526316,202240,NE,0.04
Fayette,29.6882,-96.9106,4.4557874972789,-0.208333333,202240,KY,0.04
Leavenworth,39.0014,-95.0391,4.4557874972789,0.208333333,202240,KS,0.04
Greene,31.0867,-88.7977,4.449369812861,-0.20754717,202240,OH,0.04
Winchester,39.1676,-78.1686,4.4474914620209,-0.207317073,202240,VA,0.04
Lake,28.5494,-81.7729,4.4471294523191,-0.207272727,202240,CA,0.04
Martin,27.0595,-80.1364,4.4357794122449,0.205882353,202240,FL,0.04
Shasta,40.3691,-122.3375,4.4210795946689,-0.204081633,202240,CA,0.04
Santa Clara,37.0095,-121.5705,4.4179944468632,-0.203703704,202240,CA,0.04
James City,37.2235,-76.7833,4.4175349510328,0.203647416,202240,VA,0.04
Barton,37.3995,-94.1027,4.4100742581005,-0.202733485,202240,KS,0.04
Tuscaloosa,33.0618,-87.4422,4.406818285079,0.20233463,202240,AL,0.04
Chesterfield,34.4606,-80.2544,4.4061044942903,-0.202247191,202240,VA,0.04
Montgomery,30.1199,-95.4247,4.38776,-0.2,202240,IA,0.04
Putnam,25.7964,-80.3849,4.38776,-0.2,202240,FL,0.04
Grand Isle,44.6031,-72.9527,4.38776,0.2,202240,VT,0.04
Nacogdoches,31.3601,-94.4064,4.38776,0.2,202240,TX,0.04
Rio Grande,37.5731,-106.1408,4.38776,0.2,202240,CO,0.04
Davidson,35.6196,-80.0959,4.3739822761388,-0.198312236,202240,TN,0.04
Defiance,41.2799,-84.3626,4.3731826809038,-0.198214286,202240,OH,0.04
Butler,31.545,-86.7356,4.3662776311493,-0.197368421,202240,IA,0.04
Mahoning,40.8957,-80.9897,4.3638584453576,0.197072072,202240,OH,0.04
Ashland,40.6361,-82.2356,4.3561892290901,0.196132597,202240,OH,0.04
Bartow,34.12,-84.757,4.3522673920142,-0.195652174,202240,GA,0.04
Dawes,42.4439,-103.2985,4.3514786702948,-0.195555556,202240,NE,0.04
Story,41.8765,-93.6812,4.3483756611887,0.195175439,202240,IA,0.04
Rapides,31.0066,-92.5526,4.3411125690962,-0.194285714,202240,LA,0.04
Audubon,41.5524,-94.974,4.3321011348794,-0.193181818,202240,IA,0.04
Cloud,39.3481,-97.4579,4.3206643842326,0.191780822,202240,KS,0.04
Yellowstone,45.6745,-108.769,4.3197325027211,-0.191666667,202240,MT,0.04
Collin,33.0139,-96.4377,4.3140269682686,-0.190967742,202240,TX,0.04
Faribault,43.5201,-94.0984,4.310014281827,-0.19047619,202240,MN,0.04
Benton,34.6244,-89.1862,4.310014281827,0.19047619,202240,MN,0.04
Union,29.9315,-82.4255,4.310014281827,0.19047619,202240,NJ,0.04
Centre,40.71,-77.996,4.3043394168926,0.189781022,202240,PA,0.04
Marquette,43.6759,-89.5803,4.2995081065637,0.189189189,202240,MI,0.04
City of Harrisonburg,38.4409,-78.8742,4.28571875,-0.1875,202240,VA,0.04
Tazewell,36.9763,-81.628,4.28571875,-0.1875,202240,IL,0.04
Kosciusko,41.0743,-85.8792,4.2762118034732,-0.186335404,202240,IN,0.04
Gallatin,37.6952,-88.2491,4.2738534914096,0.186046512,202240,MT,0.04
Stanly,35.2106,-80.4407,4.2668222207105,-0.185185185,202240,NC,0.04
Chesapeake,36.6434,-76.242,4.2490372553288,0.183006536,202240,VA,0.04
Henderson,32.0797,-95.5938,4.2454027255964,-0.182561308,202240,KY,0.04
Nottoway,37.0916,-77.9851,4.2393363651206,-0.181818182,202240,VA,0.04
Falls Church,38.8842,-77.1718,4.2393363651206,0.181818182,202240,VA,0.04
Ottawa,36.6296,-94.9432,4.2393363651206,0.181818182,202240,KS,0.04
Lucas,40.9355,-93.4796,4.2331348203968,0.181058496,202240,OH,0.04
Sequoyah,35.3898,-94.4462,4.2286198542695,0.180505415,202240,OK,0.04
Cache,41.56,-111.8297,4.2203076883307,0.179487179,202240,UT,0.04
Sumner,36.3047,-86.6211,4.2171835852574,0.179104478,202240,KS,0.04
Montgomery,30.1199,-95.4247,4.2008680383656,0.177105832,202240,OH,0.04
Santa Barbara,34.2628,-119.8486,4.1974875913457,0.176691729,202240,CA,0.04
Norman,47.1588,-96.1309,4.1956823510204,-0.176470588,202240,MN,0.04
Anderson,31.648,-95.5551,4.1748043439219,0.173913043,202240,KS,0.04
Carroll,33.3343,-89.757,4.1748043439219,0.173913043,202240,OH,0.04
Wayne,31.5168,-82.0397,4.1711826550604,-0.173469388,202240,OH,0.04
Fond du Lac,43.6042,-88.2729,4.1625655163969,-0.172413793,202240,WI,0.04
Washington,30.1669,-96.3977,4.1625655163969,-0.172413793,202240,KS,0.04
Garland,34.4351,-93.242,4.1625655163969,0.172413793,202240,AR,0.04
Somerset,37.9666,-76.0235,4.1625655163969,0.172413793,202240,NJ,0.04
McKinley,35.0684,-108.8336,4.1602582004684,-0.172131148,202240,NM,0.04
Clay,29.7683,-81.9907,4.1595387116963,-0.172043011,202240,IA,0.04
Carroll,33.3343,-89.757,4.1545228536443,0.171428571,202240,IL,0.04
Tulare,35.805,-119.1315,4.1537962628012,-0.171339564,202240,CA,0.04
Dodge,31.938,-83.1837,4.1465715871985,-0.170454545,202240,NE,0.04
El Dorado,38.55,-120.7304,4.145884441421,-0.17037037,202240,CA,0.04
Jefferson,28.883,-81.3087,4.1445978726878,0.170212766,202240,KY,0.04
Los Angeles,33.332,-118.3437,4.1413207567193,-0.169811321,202240,CA,0.04
Owen,38.4986,-84.8086,4.1387101660325,-0.169491525,202240,KY,0.04
Daviess,37.6206,-87.0591,4.1348126800805,-0.169014085,202240,KY,0.04
Passaic,40.8344,-74.1377,4.1260358754323,0.167938931,202240,NJ,0.04
Massac,37.1542,-88.5334,4.1156500027211,-0.166666667,202240,IL,0.04
Westchester,40.9002,-73.781,4.1156500027211,-0.166666667,202240,CT,0.04
Albany,41.0528,-105.4462,4.1156500027211,0.166666667,202240,WY,0.04
Larimer,40.2993,-105.1055,4.1156500027211,0.166666667,202240,CO,0.04
Morris,32.9252,-94.7049,4.1156500027211,0.166666667,202240,NJ,0.04
Perkins,40.8073,-101.9839,4.1156500027211,0.166666667,202240,NE,0.04
Windsor,43.2831,-72.6031,4.1156500027211,0.166666667,202240,VT,0.04
Davis,40.6941,-92.258,4.0984278478946,-0.164556962,202240,IA,0.04
Walton,30.2835,-86.0305,4.0984278478946,-0.164556962,202240,FL,0.04
Meade,37.2701,-100.5732,4.09439140625,-0.1640625,202240,KY,0.04
New Haven,41.2175,-73.0549,4.0840093049834,0.162790698,202240,CT,0.04
Harford,39.3982,-76.2743,4.0788783770546,-0.162162162,202240,MD,0.04
Jasper,30.3129,-94.0731,4.0788783770546,-0.162162162,202240,MO,0.04
Nemaha,39.6428,-95.8231,4.0788783770546,-0.162162162,202240,KS,0.04
Beaver,36.5996,-100.7103,4.0788783770546,0.162162162,202240,PA,0.04
Murray,34.402,-97.051,4.0744212152546,0.161616162,202240,GA,0.04
Prince William,38.5223,-77.2936,4.0735711300091,0.161512027,202240,VA,0.04
Richardson,40.0536,-95.4292,4.0717612937459,-0.161290323,202240,NE,0.04
Waseca,43.8937,-93.4995,4.0717612937459,0.161290323,202240,MN,0.04
Williamson,30.4521,-97.7688,4.0706731421825,-0.161157025,202240,TX,0.04
Ross,39.2039,-82.812,4.0695296597717,0.161016949,202240,OH,0.04
Strafford,43.1174,-70.9197,4.0695296597717,0.161016949,202240,NH,0.04
Forsyth,34.2037,-84.1031,4.068734480882,-0.16091954,202240,GA,0.04
Randolph,33.1492,-85.5513,4.068734480882,0.16091954,202240,IL,0.04
Cass,32.8485,-94.5795,4.061228,0.16,202240,NE,0.04
Essex,37.7681,-76.7117,4.061228,0.16,202240,ME,0.04
Sacramento,38.157,-121.6066,4.0538068174397,-0.159090909,202240,CA,0.04
Washington,30.1669,-96.3977,4.0538068174397,0.159090909,202240,MD,0.04
Nassau,30.4193,-81.9724,4.0512996639272,-0.158783784,202240,NY,0.04
Humboldt,40.0231,-124.0139,4.0406590554395,0.157480315,202240,CA,0.04
Greenup,38.4322,-82.8094,4.0336891564298,-0.156626506,202240,KY,0.04
Walworth,42.5136,-88.4843,4.030615625,-0.15625,202240,WI,0.04
Warren,32.3258,-90.8507,4.0269184745933,-0.155797101,202240,KY,0.04
Oldham,35.1916,-102.2118,4.0237209426365,-0.155405405,202240,KY,0.04
Brown,31.5176,-99.1277,4.022885224799,0.15530303,202240,WI,0.04
Shelby,31.7131,-93.9698,4.0148072884271,0.154313487,202240,TN,0.04
Morgan,33.5368,-83.3435,4.0014053457548,-0.152671756,202240,AL,0.04
Cumberland,34.9536,-78.9354,4.0014053457548,0.152671756,202240,PA,0.04
Sarasota,26.92,-82.3048,3.9966665419415,0.152091255,202240,FL,0.04
Arapahoe,39.5805,-104.9011,3.9908289008051,-0.151376147,202240,CO,0.04
Anderson,31.648,-95.5551,3.9872962245668,0.150943396,202240,TX,0.04
Monroe,24.5552,-81.7816,3.9860738112083,0.150793651,202240,PA,0.04
Westmoreland,38.0181,-76.6861,3.9860738112083,0.150793651,202240,PA,0.04
Bristol,36.595,-82.1819,3.9851863053956,0.150684932,202240,VA,0.04
Eau Claire,44.5963,-90.9906,3.9685635163817,0.148648649,202240,WI,0.04
Stephens,32.6886,-98.659,3.9635643522782,-0.148036254,202240,OK,0.04
Monterey,35.8093,-120.9728,3.9610420476809,-0.147727273,202240,CA,0.04
Powhatan,37.5421,-77.9189,3.9595213146872,-0.147540984,202240,VA,0.04
Custer,35.5115,-98.9795,3.9589046100254,0.147465438,202240,NE,0.04
