county,lat,lon,bubble,change,week,state,telemed
Pocahontas,38.1109,-80.2641,7.7740177792895,-0.614814815,202250,IA,-0.03
Stanislaus,37.3097,-121.0805,7.7516025901478,-0.612068966,202250,CA,-0.03
Hancock,30.2391,-89.4595,7.6870937527211,-0.604166667,202250,IL,-0.03
Erie,41.3111,-82.6126,7.6689310714484,0.601941748,202250,NY,-0.03
Madison,30.3979,-83.2844,7.65308,-0.6,202250,IL,-0.03
Hubbard,46.9319,-94.846,7.4950806427913,0.580645161,202250,MN,-0.03
Wood,32.6439,-95.222,7.4198428536443,-0.571428571,202250,WV,-0.03
Kenai Peninsula,59.4495,-151.7009,7.3600384607012,0.564102564,202250,AK,-0.03
Jefferson,28.883,-81.3087,7.0768470612245,0.529411765,202250,PA,-0.03
Indian River,27.5885,-80.3923,6.9937365365777,0.519230769,202250,FL,-0.03
Audubon,41.5524,-94.974,6.93879125,-0.5125,202250,IA,-0.03
Howard,32.1105,-101.3669,6.9235936180634,0.510638298,202250,NE,-0.03
Greene,31.0867,-88.7977,6.8982824084504,-0.507537688,202250,IA,-0.03
Nantucket,41.2639,-69.9626,6.8847694122449,0.505882353,202250,MA,-0.03
Hampshire,39.1362,-78.4845,6.83675,-0.5,202250,MA,-0.03
Siskiyou,41.2124,-122.2734,6.83675,-0.5,202250,CA,-0.03
Alamance,35.9066,-79.4279,6.83675,0.5,202250,NC,-0.03
Carroll,33.3343,-89.757,6.83675,0.5,202250,IL,-0.03
Jefferson,28.883,-81.3087,6.83675,0.5,202250,OK,-0.03
Pierce,31.2931,-82.2617,6.83675,0.5,202250,NE,-0.03
Skagit,48.34,-122.3456,6.83675,0.5,202250,WA,-0.03
Marshall,33.9517,-96.712,6.7223112115964,-0.485981308,202250,IA,-0.03
White Pine,38.8641,-115.0069,6.7201314309038,-0.485714286,202250,NV,-0.03
Atlantic,39.3194,-74.5356,6.6960034508093,0.482758621,202250,NJ,-0.03
Berkeley,32.9185,-80.022,6.6423857127308,-0.476190476,202250,SC,-0.03
Simpson,31.8277,-90.0088,6.6219263196563,-0.473684211,202250,KY,-0.03
Kenosha,42.5001,-88.08,6.4656909128015,-0.454545455,202250,WI,-0.03
Stanly,35.2106,-80.4407,6.4656909128015,-0.454545455,202250,NC,-0.03
Los Alamos,35.8275,-106.2039,6.4656909128015,0.454545455,202250,NM,-0.03
Union,29.9315,-82.4255,6.4365882340136,-0.450980392,202250,MS,-0.03
Spotsylvania,38.0641,-77.6586,6.3565558857143,0.441176471,202250,VA,-0.03
Baker,30.2041,-82.4287,6.3524864398478,-0.440677966,202250,FL,-0.03
Kimball,41.2139,-103.9075,6.3172672697588,0.436363636,202250,NE,-0.03
Dauphin,40.2041,-76.7331,6.3150353419058,-0.436090226,202250,PA,-0.03
Nemaha,39.6428,-95.8231,6.3134615392988,-0.435897436,202250,KS,-0.03
Columbia,29.9207,-82.6879,6.2536571463557,-0.428571429,202250,NY,-0.03
Fayette,29.6882,-96.9106,6.2536571463557,0.428571429,202250,PA,-0.03
Goodhue,44.211,-92.6613,6.1974554217851,0.421686747,202250,MN,-0.03
Clark,33.8309,-93.1263,6.1922789508056,-0.421052632,202250,IN,-0.03
Washington,30.1669,-96.3977,6.1860521733215,-0.420289855,202250,UT,-0.03
Bartow,34.12,-84.757,6.183686,-0.42,202250,GA,-0.03
Grundy,35.2402,-85.8228,6.1639505528594,-0.417582418,202250,MO,-0.03
Kearny,37.9382,-101.2713,6.1564750027211,-0.416666667,202250,KS,-0.03
Charleston,32.6529,-80.1829,6.02042,0.4,202250,SC,-0.03
Galveston,29.2205,-94.9444,5.9023963881977,0.385542169,202250,TX,-0.03
Richardson,40.0536,-95.4292,5.8948307723705,-0.384615385,202250,NE,-0.03
Richmond,33.2941,-82.203,5.8763617632653,0.382352941,202250,NC,-0.03
Lincoln,31.3795,-90.2867,5.8622384052821,0.380622837,202250,NE,-0.03
Angelina,31.1569,-94.3871,5.8515241393385,0.379310345,202250,TX,-0.03
Yellow Medicine,44.631,-95.4182,5.8390133351474,0.377777778,202250,MN,-0.03
Union,29.9315,-82.4255,5.808041464742,0.37398374,202250,NC,-0.03
Outagamie,44.2425,-88.3564,5.8034208900026,0.373417722,202250,WI,-0.03
Douglas,33.6634,-84.8639,5.7926069746559,0.372093023,202250,WI,-0.03
Wyoming,37.4909,-81.3226,5.7871828536443,-0.371428571,202250,PA,-0.03
Washington,30.1669,-96.3977,5.778544441421,0.37037037,202250,AR,-0.03
Rosebud,45.2862,-106.5095,5.7744027421862,-0.369863014,202250,MT,-0.03
Worth,31.513,-83.7385,5.7626315819549,-0.368421053,202250,IA,-0.03
New Hanover,33.9927,-77.9099,5.7626315819549,0.368421053,202250,NC,-0.03
Valdez-Cordova,60.5362,-145.7534,5.7626315819549,0.368421053,202250,AK,-0.03
Madison,30.3979,-83.2844,5.7508064214941,0.366972477,202250,IN,-0.03
Lee,26.3398,-81.7787,5.7353523803045,0.365079365,202250,IL,-0.03
Scott,32.2745,-89.5627,5.7029583324263,-0.361111111,202250,MN,-0.03
Anderson,31.648,-95.5551,5.693888,0.36,202250,SC,-0.03
Calumet,43.9446,-88.0911,5.693888,0.36,202250,WI,-0.03
La Crosse,43.7989,-91.2175,5.6705642845481,-0.357142857,202250,WI,-0.03
Washington,30.1669,-96.3977,5.6705642845481,0.357142857,202250,ID,-0.03
Santa Clara,37.0095,-121.5705,5.6462687527211,-0.354166667,202250,CA,-0.03
Holmes,30.7041,-85.9546,5.6362647020408,0.352941176,202250,FL,-0.03
York,34.8507,-80.9342,5.5945086960071,0.347826087,202250,ME,-0.03
Steele,43.8826,-93.3195,5.5917679496651,-0.347490347,202250,MN,-0.03
Breckinridge,37.6194,-86.4491,5.5895791648526,-0.347222222,202250,KY,-0.03
McLennan,31.2533,-97.41,5.5751490871985,-0.345454545,202250,TX,-0.03
Washington,30.1669,-96.3977,5.5751490871985,0.345454545,202250,OH,-0.03
Curry,34.3841,-103.3154,5.5700310327938,0.344827586,202250,OR,-0.03
St. Tammany,30.2726,-89.729,5.5700310327938,0.344827586,202250,LA,-0.03
Cedar,37.6613,-94.0129,5.561234375,0.34375,202250,NE,-0.03
Contra Costa,37.7562,-121.9522,5.5425682956695,0.341463415,202250,CA,-0.03
Trempealeau,44.0218,-91.4282,5.530622,0.34,202250,WI,-0.03
Logan,35.1304,-93.7116,5.5089843406934,0.337349398,202250,KY,-0.03
McLean,37.4177,-87.2736,5.5067741598716,0.337078652,202250,KY,-0.03
Belmont,39.8679,-80.8168,5.4761999972789,-0.333333333,202250,OH,-0.03
Mendocino,38.8251,-123.5399,5.4761999972789,-0.333333333,202250,CA,-0.03
Oscoda,44.6001,-84.2931,5.4761999972789,-0.333333333,202250,MI,-0.03
Plumas,39.5645,-121.5751,5.4761999972789,-0.333333333,202250,CA,-0.03
St. Clair,33.5296,-86.3007,5.4761999972789,-0.333333333,202250,IL,-0.03
Boone,34.7399,-92.34,5.4761999972789,0.333333333,202250,NE,-0.03
Washington,30.1669,-96.3977,5.4761999972789,0.333333333,202250,WI,-0.03
Nelson,37.5473,-78.8508,5.4441870612245,0.329411765,202250,KY,-0.03
Gibson,35.8081,-88.7627,5.4026567541092,-0.324324324,202250,TN,-0.03
Kanawha,38.0505,-81.4227,5.382368961764,-0.32183908,202250,WV,-0.03
Sacramento,38.157,-121.6066,5.3790178536443,0.321428571,202250,CA,-0.03
Blue Earth,43.8903,-94.1774,5.3763431157461,0.321100917,202250,MN,-0.03
Carlton,46.4472,-92.7466,5.3250277792895,-0.314814815,202250,MN,-0.03
Multnomah,45.4446,-122.5372,5.3122783128596,0.313253012,202250,OR,-0.03
Butler,31.545,-86.7356,5.30613125,0.3125,202250,NE,-0.03
Chester,34.5705,-80.9133,5.2885379344124,-0.310344828,202250,SC,-0.03
Cochise,31.3373,-109.9413,5.2845732400115,0.309859155,202250,AZ,-0.03
Douglas,33.6634,-84.8639,5.2832861978069,0.309701493,202250,OR,-0.03
Fall River,43.1551,-103.2162,5.2371844590182,0.304054054,202250,SD,-0.03
Saline,34.4508,-92.6547,5.2194924491336,0.301886792,202250,MO,-0.03
Big Horn,44.2507,-107.6053,5.20409,-0.3,202250,WY,-0.03
Ida,42.3327,-95.6045,5.20409,-0.3,202250,IA,-0.03
Tompkins,42.3621,-76.592,5.20409,-0.3,202250,NY,-0.03
Bay,29.9395,-85.4096,5.20409,0.3,202250,FL,-0.03
Garfield,36.1962,-97.8805,5.20409,0.3,202250,NE,-0.03
Bennington,42.7562,-73.0679,5.1947068988975,0.298850575,202250,VT,-0.03
Jackson,28.7671,-96.6492,5.1820270246001,0.297297297,202250,GA,-0.03
Hall,34.1819,-83.9024,5.1738555531368,0.296296296,202250,GA,-0.03
Monroe,24.5552,-81.7816,5.1738555531368,0.296296296,202250,FL,-0.03
Mobile,30.2521,-88.1096,5.1669840871985,0.295454545,202250,AL,-0.03
Fayette,29.6882,-96.9106,5.1512925347954,0.293532338,202250,IA,-0.03
Berks,40.1552,-75.8998,5.1488496264539,0.293233083,202250,PA,-0.03
Dickinson,38.6767,-96.8941,5.146691796875,0.29296875,202250,IA,-0.03
Avoyelles,30.8641,-92.1466,5.1360625027211,0.291666667,202250,LA,-0.03
Gallatin,37.6952,-88.2491,5.1181605245972,-0.289473684,202250,MT,-0.03
Santa Cruz,31.377,-110.9435,5.0874714309038,-0.285714286,202250,CA,-0.03
Sullivan,36.4195,-82.304,5.0874714309038,-0.285714286,202250,NY,-0.03
Camden,30.7305,-81.5465,5.0874714309038,0.285714286,202250,NJ,-0.03
Houston,31.0507,-85.3154,5.0874714309038,0.285714286,202250,GA,-0.03
Adams,31.4706,-91.4044,5.0639121226139,-0.282828283,202250,OH,-0.03
Gray,35.2273,-100.7592,5.0465526284282,-0.280701754,202250,KS,-0.03
Jefferson,28.883,-81.3087,5.0247170417498,0.278026906,202250,CO,-0.03
Adair,35.6826,-94.7611,5.0226833351474,0.277777778,202250,KY,-0.03
Harford,39.3982,-76.2743,5.0226833351474,0.277777778,202250,MD,-0.03
Kosciusko,41.0743,-85.8792,5.0226833351474,0.277777778,202250,IN,-0.03
Arkansas,34.0893,-91.2437,5.0107486803437,-0.276315789,202250,AR,-0.03
Lake,28.5494,-81.7729,5.0098550765459,-0.276206323,202250,IL,-0.03
Dodge,31.938,-83.1837,5.0070448278677,-0.275862069,202250,MN,-0.03
Delaware,36.1662,-94.8547,4.998449615828,0.27480916,202250,OH,-0.03
Cherry,42.2403,-100.2595,4.9814545476809,-0.272727273,202250,NE,-0.03
Osage,36.1576,-96.0311,4.9814545476809,-0.272727273,202250,OK,-0.03
Ventura,34.0324,-119.1343,4.9814545476809,0.272727273,202250,CA,-0.03
Leon,30.3193,-84.2674,4.960351657994,0.27014218,202250,FL,-0.03
Mitchell,31.1272,-84.1564,4.9529115365777,-0.269230769,202250,KS,-0.03
Tolland,41.629,-72.3646,4.9416982154519,0.267857143,202250,CT,-0.03
Boulder,39.9205,-105.0867,4.9159735265306,0.264705882,202250,CO,-0.03
Merrick,40.9856,-98.2217,4.89796625,-0.2625,202250,NE,-0.03
Cheyenne,38.804,-102.8198,4.8931071436346,0.261904762,202250,NE,-0.03
Caddo Parish,32.3161,-93.8881,4.8846565199645,0.260869565,202250,LA,-0.03
Butler,31.545,-86.7356,4.8679541142857,0.258823529,202250,OH,-0.03
Douglas,33.6634,-84.8639,4.866298278677,-0.25862069,202250,WA,-0.03
Sussex,36.8191,-77.4832,4.8590433009047,0.257731959,202250,DE,-0.03
Grundy,35.2402,-85.8228,4.8555982495286,-0.257309942,202250,IA,-0.03
Richmond,33.2941,-82.203,4.8510824344181,-0.256756757,202250,NY,-0.03
Rio Arriba,35.9866,-106.0654,4.8433860425249,-0.255813953,202250,NM,-0.03
Wake,35.547,-78.6717,4.8305152531304,0.254237288,202250,NC,-0.03
Pinal,32.4305,-111.1459,4.8283190478782,0.253968254,202250,AZ,-0.03
Palo Alto,42.9417,-94.6746,4.8096218092316,0.251677852,202250,IA,-0.03
Butler,31.545,-86.7356,4.795925,-0.25,202250,KY,-0.03
DeSoto,27.0675,-81.9855,4.795925,-0.25,202250,MS,-0.03
Howard,32.1105,-101.3669,4.795925,-0.25,202250,IA,-0.03
Putnam,25.7964,-80.3849,4.795925,0.25,202250,FL,-0.03
Sheridan,39.3322,-100.4758,4.7679684893486,0.246575342,202250,WY,-0.03
Butler,31.545,-86.7356,4.7601210519155,0.245614035,202250,IA,-0.03
Dorchester,32.9336,-80.1026,4.704544774901,-0.23880597,202250,SC,-0.03
Boise,43.6498,-116.4306,4.6758764734694,0.235294118,202250,ID,-0.03
Steele,43.8826,-93.3195,4.6717008720497,0.234782609,202250,NE,-0.03
Harrison,30.3598,-89.1646,4.653541864262,0.23255814,202250,MO,-0.03
Pennington,43.7994,-102.5353,4.642863125,0.23125,202250,SD,-0.03
San Diego,32.5626,-117.043,4.6389384634223,0.230769231,202250,CA,-0.03
Haskell,33.0771,-99.959,4.618461960071,0.22826087,202250,OK,-0.03
Caledonia,44.1978,-72.1104,4.6155730253441,0.227906977,202250,VT,-0.03
Tazewell,36.9763,-81.628,4.6140693046676,-0.227722772,202250,IL,-0.03
Chesterfield,34.4606,-80.2544,4.6103954523191,0.227272727,202250,VA,-0.03
Wood,32.6439,-95.222,4.6103954523191,0.227272727,202250,WI,-0.03
Murray,34.402,-97.051,4.5972606209861,0.225663717,202250,OK,-0.03
Hillsborough,27.6784,-82.4787,4.5506557861817,-0.219954649,202250,FL,-0.03
Champaign,39.9012,-88.0753,4.540821875,-0.21875,202250,OH,-0.03
Jefferson,28.883,-81.3087,4.540821875,-0.21875,202250,KS,-0.03
Dubuque,42.2775,-90.7507,4.540821875,0.21875,202250,IA,-0.03
Hamilton,30.3387,-82.7765,4.5288013096271,0.217277487,202250,OH,-0.03
Keokuk,41.1826,-92.3097,4.5117594902609,-0.215189873,202250,IA,-0.03
Midland,31.8693,-102.0317,4.5043785690962,-0.214285714,202250,TX,-0.03
Livingston,30.2716,-90.7043,4.5043785690962,0.214285714,202250,NY,-0.03
Noble,36.2753,-97.4526,4.5043785690962,0.214285714,202250,OH,-0.03
Hopkins,33.0107,-95.4734,4.4983046902211,-0.213541667,202250,KY,-0.03
Stevens,37.1682,-101.3346,4.4919723367781,-0.212765957,202250,MN,-0.03
Union,29.9315,-82.4255,4.4919723367781,0.212765957,202250,IA,-0.03
Delaware,36.1662,-94.8547,4.4736894754028,0.210526316,202250,PA,-0.03
McPherson,38.206,-97.5088,4.4725155765362,-0.210382514,202250,KS,-0.03
Hockley,33.4482,-102.4898,4.4608641800792,0.208955224,202250,TX,-0.03
El Paso,31.4407,-106.0765,4.4603226675737,-0.208888889,202250,TX,-0.03
Franklin,29.7255,-85.0063,4.4587452159716,0.208695652,202250,TN,-0.03
Cloud,39.3481,-97.4579,4.4557874972789,-0.208333333,202250,KS,-0.03
Cabarrus,35.2477,-80.5319,4.4557874972789,0.208333333,202250,NC,-0.03
Centre,40.71,-77.996,4.4547145131269,-0.208201893,202250,PA,-0.03
Cecil,39.3662,-75.8845,4.449369812861,-0.20754717,202250,MD,-0.03
Russell,32.1468,-85.0738,4.4482288855631,-0.207407407,202250,KY,-0.03
Mayes,36.1669,-95.3416,4.4440586229416,0.206896552,202250,OK,-0.03
Pierce,31.2931,-82.2617,4.4440586229416,0.206896552,202250,WI,-0.03
Ness,38.4388,-99.9029,4.4357794122449,-0.205882353,202250,KS,-0.03
Sheridan,39.3322,-100.4758,4.4357794122449,-0.205882353,202250,NE,-0.03
Walton,30.2835,-86.0305,4.4296230758765,0.205128205,202250,FL,-0.03
Barry,36.5276,-93.9359,4.4271012039341,-0.204819277,202250,MO,-0.03
Gwinnett,33.8178,-84.0229,4.4179944468632,-0.203703704,202250,GA,-0.03
Kalamazoo,42.1209,-85.5024,4.4175349510328,0.203647416,202250,MI,-0.03
Brown,31.5176,-99.1277,4.4170892185262,0.203592814,202250,WI,-0.03
Lamoille,44.442,-72.7188,4.4154322074023,0.203389831,202250,VT,-0.03
Woods,36.5858,-98.8487,4.4114217413783,0.202898551,202250,OK,-0.03
Johnson,32.2532,-97.3678,4.3924381096778,0.200573066,202250,IA,-0.03
Fort Bend,29.3327,-95.7702,4.38776,-0.2,202250,TX,-0.03
Furnas,40.1063,-99.9715,4.38776,-0.2,202250,NE,-0.03
Kidder,46.8336,-99.6019,4.38776,-0.2,202250,ND,-0.03
Kingfisher,35.7502,-97.93,4.38776,-0.2,202250,OK,-0.03
Santa Rosa,30.3571,-87.1639,4.38776,-0.2,202250,FL,-0.03
Benton,34.6244,-89.1862,4.38776,0.2,202250,OK,-0.03
Ottawa,36.6296,-94.9432,4.38776,0.2,202250,KS,-0.03
Perkins,40.8073,-101.9839,4.38776,0.2,202250,NE,-0.03
Saline,34.4508,-92.6547,4.38776,0.2,202250,NE,-0.03
Bergen,40.7898,-74.1343,4.379212045304,0.19895288,202250,NJ,-0.03
Fredericksburg,38.2995,-77.4772,4.3723575508664,0.198113208,202250,VA,-0.03
Winneshiek,43.1339,-91.9134,4.3662776311493,-0.197368421,202250,IA,-0.03
Wasco,44.8892,-120.7914,4.3647647920667,-0.197183099,202250,OR,-0.03
Lake,28.5494,-81.7729,4.3630227275201,0.196969697,202250,IN,-0.03
Fauquier,38.4674,-77.7044,4.3540969099937,0.195876289,202250,VA,-0.03
Caldwell,29.6826,-97.6499,4.3522673920142,-0.195652174,202250,KY,-0.03
Lawrence,31.4036,-90.1864,4.3402067938181,-0.194174757,202250,AL,-0.03
Daviess,37.6206,-87.0591,4.3350935475971,-0.193548387,202250,MO,-0.03
Roseau,48.5459,-96.0879,4.3304736830648,0.192982456,202250,MN,-0.03
Pitt,35.3757,-77.4193,4.3249653821036,-0.192307692,202250,NC,-0.03
Dawes,42.4439,-103.2985,4.3249653821036,0.192307692,202250,NE,-0.03
Ohio,37.3418,-86.77,4.3217939400536,-0.191919192,202250,KY,-0.03
Falls Church,38.8842,-77.1718,4.3206643842326,-0.191780822,202250,VA,-0.03
Pickaway,39.5535,-82.7763,4.3182851088146,0.191489362,202250,OH,-0.03
Chase,38.1448,-96.5541,4.310014281827,-0.19047619,202250,NE,-0.03
Trumbull,41.1318,-80.7553,4.3076294472017,0.190184049,202250,OH,-0.03
Allamakee,43.0036,-91.5478,4.2995081065637,0.189189189,202250,IA,-0.03
Iredell,35.5432,-80.8473,4.28571875,0.1875,202250,NC,-0.03
Douglas,33.6634,-84.8639,4.2789160027211,-0.186666667,202250,CO,-0.03
Sac,42.2653,-95.0852,4.2668222207105,-0.185185185,202250,IA,-0.03
Plymouth,41.6618,-70.8164,4.264540374278,0.18490566,202250,IA,-0.03
Humboldt,40.0231,-124.0139,4.261423218173,-0.18452381,202250,CA,-0.03
Washington,30.1669,-96.3977,4.2588657868958,-0.184210526,202250,KS,-0.03
Kossuth,42.9868,-94.0959,4.2588657868958,0.184210526,202250,IA,-0.03
Ottawa,36.6296,-94.9432,4.2517049972789,0.183333333,202250,OH,-0.03
Calhoun,28.4101,-96.7023,4.2393363651206,-0.181818182,202250,IA,-0.03
Clayton,33.4429,-84.3136,4.2393363651206,-0.181818182,202250,GA,-0.03
DeKalb,33.6823,-84.161,4.2393363651206,-0.181818182,202250,GA,-0.03
Granville,35.6555,-78.4611,4.2393363651206,-0.181818182,202250,NC,-0.03
Adams,31.4706,-91.4044,4.2377506440956,-0.181623932,202250,NE,-0.03
Douglas,33.6634,-84.8639,4.2303951842636,-0.180722892,202250,GA,-0.03
Phillips,34.1335,-90.9751,4.2203076883307,0.179487179,202250,AR,-0.03
St. Croix,44.9408,-92.2848,4.2152024421437,0.178861789,202250,WI,-0.03
Payne,35.9768,-97.0441,4.2135085818836,0.178654292,202250,OK,-0.03
Waukesha,42.8809,-88.4674,4.2114633813548,0.178403756,202250,WI,-0.03
Warren,32.3258,-90.8507,4.1956823510204,-0.176470588,202250,KY,-0.03
Sullivan,36.4195,-82.304,4.1956823510204,0.176470588,202250,TN,-0.03
Anderson,31.648,-95.5551,4.1891932458908,-0.175675676,202250,KS,-0.03
Horry,33.6211,-78.9632,4.1679788455259,-0.173076923,202250,SC,-0.03
Moultrie,39.4796,-88.5242,4.1679788455259,0.173076923,202250,IL,-0.03
Winnebago,42.2166,-89.0512,4.1660407393298,-0.172839506,202250,WI,-0.03
St. Lucie,27.2606,-80.4771,4.1655130881077,-0.172774869,202250,FL,-0.03
San Mateo,37.2065,-122.3649,4.1625655163969,0.172413793,202250,CA,-0.03
Edgar,39.5525,-87.9352,4.1581671875,-0.171875,202250,IL,-0.03
Otter Tail,46.153,-95.3289,4.1514539508056,0.171052632,202250,MN,-0.03
Davison,43.5478,-97.9881,4.1387101660325,0.169491525,202250,SD,-0.03
Greenup,38.4322,-82.8094,4.1348126800805,0.169014085,202250,KY,-0.03
Leavenworth,39.0014,-95.0391,4.1299715819549,0.168421053,202250,KS,-0.03
Tulare,35.805,-119.1315,4.1273788770584,0.168103448,202250,CA,-0.03
Nolan,32.082,-100.3111,4.1156500027211,0.166666667,202250,TX,-0.03
Shasta,40.3691,-122.3375,4.1156500027211,0.166666667,202250,CA,-0.03
Strafford,43.1174,-70.9197,4.1156500027211,0.166666667,202250,ME,-0.03
Marion,28.9782,-81.8932,4.0984278478946,-0.164556962,202250,IA,-0.03
McLeod,44.7259,-94.4516,4.0984278478946,0.164556962,202250,MN,-0.03
Rio Grande,37.5731,-106.1408,4.0885474140662,0.163346614,202250,CO,-0.03
Eau Claire,44.5963,-90.9906,4.0824658535258,0.162601626,202250,WI,-0.03
Crawford,32.7222,-84.0451,4.08163625,0.1625,202250,IA,-0.03
Rogers,36.1503,-95.5205,4.0717612937459,0.161290323,202250,OK,-0.03
Washington,30.1669,-96.3977,4.0694274715823,0.161004431,202250,MN,-0.03
Washington,30.1669,-96.3977,4.0680783229913,0.160839161,202250,VT,-0.03
Hamilton,30.3387,-82.7765,4.0670589309038,-0.160714286,202250,IA,-0.03
Washington,30.1669,-96.3977,4.061228,-0.16,202250,IA,-0.03
Adair,35.6826,-94.7611,4.061228,0.16,202250,IA,-0.03
Okfuskee,35.3416,-96.1136,4.061228,0.16,202250,OK,-0.03
Hunterdon,40.3731,-74.9266,4.0584840373178,0.159663866,202250,NJ,-0.03
Wayne,31.5168,-82.0397,4.0489060374278,0.158490566,202250,NE,-0.03
Harlan,36.7521,-83.4629,4.0440421065521,-0.157894737,202250,NE,-0.03
Jefferson,28.883,-81.3087,4.0440421065521,-0.157894737,202250,OH,-0.03
Winston,32.9789,-89.1221,4.0440421065521,0.157894737,202250,AL,-0.03
Decatur,30.7493,-84.4846,4.0379042845481,-0.157142857,202250,IA,-0.03
McLean,37.4177,-87.2736,4.0336891564298,-0.156626506,202250,IL,-0.03
Muskingum,39.8,-81.891,4.0320407820773,0.156424581,202250,OH,-0.03
Shawnee,38.9045,-95.7015,4.0317394256945,-0.156387665,202250,KS,-0.03
Benton,34.6244,-89.1862,4.030615625,-0.15625,202250,AR,-0.03
Essex,37.7681,-76.7117,4.030615625,-0.15625,202250,ME,-0.03
Onondaga,42.807,-76.1394,4.030615625,-0.15625,202250,NY,-0.03
Jessamine,37.8602,-84.6714,4.030615625,0.15625,202250,KY,-0.03
Polk,26.4722,-81.8122,4.0291410391412,0.156069364,202250,MN,-0.03
Blount,33.8168,-86.6008,4.0167009128015,0.154545455,202250,TN,-0.03
Finney,37.906,-100.7523,4.0152067105328,-0.154362416,202250,KS,-0.03
Hamilton,30.3387,-82.7765,4.0109923089482,-0.153846154,202250,TN,-0.03
Kings,35.9877,-120.1227,4.0109923089482,-0.153846154,202250,NY,-0.03
Clinton,36.6857,-85.1407,4.0036047020408,-0.152941176,202250,KY,-0.03
Accomack,37.5423,-75.7412,4.0022708351474,-0.152777778,202250,VA,-0.03
Erie,41.3111,-82.6126,3.9973413039929,-0.152173913,202250,PA,-0.03
Manatee,27.3648,-82.1849,3.9973413039929,0.152173913,202250,FL,-0.03
Passaic,40.8344,-74.1377,3.9950949352622,0.151898734,202250,NJ,-0.03
Monona,41.9186,-95.829,3.9919636403216,0.151515152,202250,IA,-0.03
Hancock,30.2391,-89.4595,3.9895502423096,0.151219512,202250,IA,-0.03
Summit,39.4753,-106.0225,3.9894699562541,-0.151209677,202250,OH,-0.03
Miami,38.4102,-94.8718,3.9890872117703,0.151162791,202250,KS,-0.03
Washington,30.1669,-96.3977,3.9884043190721,-0.151079137,202250,OK,-0.03
Hanover,37.6281,-77.3395,3.9851863053956,-0.150684932,202250,VA,-0.03
Lebanon,40.2236,-76.538,3.979595,0.15,202250,PA,-0.03
Dane,42.8669,-89.5377,3.9763811006267,0.149606299,202250,WI,-0.03
Tuscaloosa,33.0618,-87.4422,3.9731161887917,-0.149206349,202250,AL,-0.03
Fayette,29.6882,-96.9106,3.970910636561,-0.14893617,202250,TN,-0.03
Anderson,31.648,-95.5551,3.96683984375,0.1484375,202250,KY,-0.03
Adams,31.4706,-91.4044,3.9644777765684,-0.148148148,202250,IN,-0.03
Forrest,31.0591,-89.0796,3.9644777765684,0.148148148,202250,MS,-0.03
Gloucester,37.2585,-76.4959,3.9644777765684,0.148148148,202250,VA,-0.03
Lowndes,30.6906,-83.1753,3.9644777765684,0.148148148,202250,MS,-0.03
