county,lat,lon,bubble,change,week,state,telemed
Lyon,37.0619,-88.1498,6.8189262018002,0.497816594,202242,MN,0.03
St. Landry,30.3884,-92.0934,6.7719619042436,0.492063492,202242,LA,0.03
Wasco,44.8892,-120.7914,6.7567176435374,0.490196078,202242,OR,0.03
Phelps,37.6158,-91.9064,6.7130636376005,-0.484848485,202242,MO,0.03
Jefferson,28.883,-81.3087,6.5966529387755,-0.470588235,202242,PA,0.03
Fannin,33.3796,-96.2475,6.5847962924666,0.469135802,202242,TX,0.03
Adair,35.6826,-94.7611,6.5646400027211,0.466666667,202242,IA,0.03
Douglas,33.6634,-84.8639,6.5474992115057,-0.464566929,202242,WA,0.03
Mesa,38.6784,-108.9719,6.5227769268446,-0.461538462,202242,CO,0.03
Lincoln,31.3795,-90.2867,6.5227769268446,0.461538462,202242,MS,0.03
Los Alamos,35.8275,-106.2039,6.5227769268446,0.461538462,202242,NM,0.03
Antelope,41.9732,-98.0751,6.5058054016547,-0.459459459,202242,NE,0.03
Massac,37.1542,-88.5334,6.4656909128015,-0.454545455,202242,IL,0.03
St. Louis,38.4566,-90.3282,6.4317007601807,0.450381679,202242,MO,0.03
Jefferson,28.883,-81.3087,6.428585,0.45,202242,OK,0.03
Becker,46.7565,-95.5212,6.4091485745384,-0.447619048,202242,MN,0.03
Okfuskee,35.3416,-96.1136,6.4071026311493,0.447368421,202242,OK,0.03
Delaware,36.1662,-94.8547,6.4025319178463,0.446808511,202242,PA,0.03
Chautauqua,37.0262,-96.1783,6.3832333297052,0.444444444,202242,KS,0.03
Kearney,40.3735,-99.1539,6.3832333297052,0.444444444,202242,NE,0.03
Madison,30.3979,-83.2844,6.3832333297052,0.444444444,202242,IL,0.03
Washington,30.1669,-96.3977,6.3403331065637,0.439189189,202242,RI,0.03
Nolan,32.082,-100.3111,6.32654375,-0.4375,202242,TX,0.03
Utah,39.953,-111.9008,6.2536571463557,-0.428571429,202242,UT,0.03
Haskell,33.0771,-99.959,6.2124976489796,0.423529412,202242,OK,0.03
Hughes,34.878,-96.271,6.1922789508056,-0.421052632,202242,OK,0.03
Arapahoe,39.5805,-104.9011,6.1899311449091,-0.420765027,202242,CO,0.03
Franklin,29.7255,-85.0063,6.1816703669438,0.419753086,202242,KY,0.03
Stanly,35.2106,-80.4407,6.1564750027211,-0.416666667,202242,NC,0.03
Thurston,42.0574,-96.4929,6.1564750027211,0.416666667,202242,NE,0.03
Graham,32.797,-109.7522,6.1398829240418,-0.414634146,202242,KS,0.03
Boone,34.7399,-92.34,6.1394293874204,0.414578588,202242,KY,0.03
Faribault,43.5201,-94.0984,6.1164588244898,0.411764706,202242,MN,0.03
Arlington,38.8415,-77.0905,6.1007147575778,0.409836066,202242,VA,0.03
Cottonwood,43.8831,-95.1373,6.0991024078682,0.409638554,202242,MN,0.03
Union,29.9315,-82.4255,6.0551574455927,-0.404255319,202242,IA,0.03
Ray,39.2048,-94.0259,6.0518173089482,-0.403846154,202242,MO,0.03
Lawrence,31.4036,-90.1864,6.0467532221198,0.403225806,202242,SD,0.03
Benton,34.6244,-89.1862,6.02042,-0.4,202242,MN,0.03
Brazoria,28.9541,-95.3597,6.02042,-0.4,202242,TX,0.03
Okmulgee,35.4551,-95.9498,6.02042,-0.4,202242,OK,0.03
Berkeley,32.9185,-80.022,5.9621107154519,-0.392857143,202242,SC,0.03
Madison,30.3979,-83.2844,5.9337300887123,0.389380531,202242,IN,0.03
Richardson,40.0536,-95.4292,5.9297166675737,0.388888889,202242,NE,0.03
Benton,34.6244,-89.1862,5.9150870951942,-0.387096774,202242,AR,0.03
Deschutes,43.7091,-121.5194,5.8948307723705,-0.384615385,202242,OR,0.03
Edgar,39.5525,-87.9352,5.8843649972789,-0.383333333,202242,IL,0.03
San Bernardino,33.6736,-116.2951,5.8843649972789,-0.383333333,202242,CA,0.03
Fayette,29.6882,-96.9106,5.8163375,-0.375,202242,PA,0.03
New Haven,41.2175,-73.0549,5.7926069746559,0.372093023,202242,CT,0.03
McLean,37.4177,-87.2736,5.7901730785976,0.371794872,202242,IL,0.03
Rio Arriba,35.9866,-106.0654,5.7719717359361,0.369565217,202242,NM,0.03
DeKalb,33.6823,-84.161,5.7626315819549,-0.368421053,202242,GA,0.03
Kossuth,42.9868,-94.0959,5.7009865199645,0.360869565,202242,IA,0.03
Houston,31.0507,-85.3154,5.693888,0.36,202242,GA,0.03
Comal,29.6643,-98.3118,5.6910236857859,0.359649123,202242,TX,0.03
Washington,30.1669,-96.3977,5.6902191027746,-0.359550562,202242,OH,0.03
Dodge,31.938,-83.1837,5.6815660374278,0.358490566,202242,MN,0.03
Johnson,32.2532,-97.3678,5.6767021065521,-0.357894737,202242,MO,0.03
Goshen,41.6423,-104.1974,5.6705642845481,0.357142857,202242,WY,0.03
Lancaster,34.5578,-80.5546,5.6391401183429,-0.353293413,202242,PA,0.03
Mendocino,38.8251,-123.5399,5.612255,0.35,202242,CA,0.03
Adams,31.4706,-91.4044,5.5945086960071,0.347826087,202242,IA,0.03
Giles,35.05,-87.1522,5.5886421486254,-0.347107438,202242,TN,0.03
Skagit,48.34,-122.3456,5.5808576910518,-0.346153846,202242,WA,0.03
Houston,31.0507,-85.3154,5.5784969953046,0.345864662,202242,AL,0.03
Lane,38.4742,-100.4647,5.5700310327938,-0.344827586,202242,OR,0.03
Monroe,24.5552,-81.7816,5.5700310327938,-0.344827586,202242,FL,0.03
Pittsburg,34.6695,-96.0258,5.5223203402283,-0.338983051,202242,OK,0.03
Audubon,41.5524,-94.974,5.5162161755102,-0.338235294,202242,IA,0.03
Clayton,33.4429,-84.3136,5.4761999972789,-0.333333333,202242,GA,0.03
DeSoto,27.0675,-81.9855,5.4761999972789,-0.333333333,202242,MS,0.03
Dixon,42.2733,-96.8776,5.4761999972789,-0.333333333,202242,NE,0.03
Madison,30.3979,-83.2844,5.4761999972789,-0.333333333,202242,LA,0.03
Providence,41.7312,-71.5468,5.4761999972789,-0.333333333,202242,RI,0.03
Vermilion,29.9466,-92.2416,5.4761999972789,-0.333333333,202242,LA,0.03
Boulder,39.9205,-105.0867,5.4761999972789,0.333333333,202242,CO,0.03
Cherokee,31.4885,-94.9399,5.4761999972789,0.333333333,202242,TX,0.03
Henry,31.3534,-85.3323,5.4761999972789,0.333333333,202242,OH,0.03
Midland,31.8693,-102.0317,5.4761999972789,0.333333333,202242,TX,0.03
Hockley,33.4482,-102.4898,5.4389246551859,0.328767123,202242,TX,0.03
York,34.8507,-80.9342,5.4206673449396,-0.326530612,202242,ME,0.03
Dauphin,40.2041,-76.7331,5.4098317070516,-0.325203252,202242,PA,0.03
Fayette,29.6882,-96.9106,5.4081725,0.325,202242,TN,0.03
Essex,37.7681,-76.7117,5.3790178536443,0.321428571,202242,ME,0.03
Grundy,35.2402,-85.8228,5.3735169812861,-0.320754717,202242,IA,0.03
Washington,30.1669,-96.3977,5.367356,-0.32,202242,IA,0.03
Lawrence,31.4036,-90.1864,5.3434634168243,0.317073171,202242,AL,0.03
Koochiching,47.844,-94.2043,5.281835718173,-0.30952381,202242,MN,0.03
Ohio,37.3418,-86.77,5.2585120027211,-0.306666667,202242,KY,0.03
Hardin,30.1491,-94.3733,5.2460163169616,-0.305135952,202242,TN,0.03
Davis,40.6941,-92.258,5.2230744153773,-0.302325581,202242,IA,0.03
Taylor,29.6739,-83.3723,5.20409,0.3,202242,WI,0.03
Stanislaus,37.3097,-121.0805,5.1956742254576,-0.298969072,202242,CA,0.03
Caledonia,44.1978,-72.1104,5.1846535745384,0.297619048,202242,VT,0.03
Moultrie,39.4796,-88.5242,5.1771780244001,0.296703297,202242,IL,0.03
Hunterdon,40.3731,-74.9266,5.1652171409135,0.295238095,202242,NJ,0.03
Centre,40.71,-77.996,5.1577734031553,-0.294326241,202242,PA,0.03
Sheridan,39.3322,-100.4758,5.1443585379791,0.292682927,202242,WY,0.03
Mitchell,31.1272,-84.1564,5.1360625027211,-0.291666667,202242,KS,0.03
Humboldt,40.0231,-124.0139,5.1250903254773,-0.290322581,202242,NV,0.03
San Luis Obispo,35.0298,-120.4894,5.1250903254773,0.290322581,202242,CA,0.03
Pickaway,39.5535,-82.7763,5.1133866675737,-0.288888889,202242,OH,0.03
Nicollet,44.2172,-94.0942,5.0874714309038,-0.285714286,202242,MN,0.03
Seward,37.0216,-100.938,5.0874714309038,-0.285714286,202242,KS,0.03
Monona,41.9186,-95.829,5.0874714309038,0.285714286,202242,IA,0.03
Muskogee,35.3631,-95.2607,5.0847656643023,0.285382831,202242,OK,0.03
Strafford,43.1174,-70.9197,5.0779902477518,0.284552846,202242,NH,0.03
Macomb,42.4658,-82.9459,5.0621195680568,0.282608696,202242,MI,0.03
Geary,39.0299,-96.8396,5.0592572620145,0.282258065,202242,KS,0.03
Neshoba,32.6439,-89.112,5.0360220612245,0.279411765,202242,MS,0.03
Shelby,31.7131,-93.9698,5.0349405382607,-0.279279279,202242,OH,0.03
Marion,28.9782,-81.8932,5.0314048089482,-0.278846154,202242,OH,0.03
Franklin,29.7255,-85.0063,5.0130340451585,0.276595745,202242,MA,0.03
Marion,28.9782,-81.8932,5.0027046216668,0.275330396,202242,IA,0.03
Pike,31.0217,-90.479,4.9814545476809,-0.272727273,202242,MS,0.03
Alamance,35.9066,-79.4279,4.9814545476809,0.272727273,202242,NC,0.03
Murray,34.402,-97.051,4.974249512978,0.27184466,202242,OK,0.03
Stanton,37.5451,-101.9109,4.9452536591339,-0.268292683,202242,NE,0.03
Jefferson,28.883,-81.3087,4.9334178374033,0.266842801,202242,KY,0.03
Ottawa,36.6296,-94.9432,4.9319800027211,-0.266666667,202242,KS,0.03
Trumbull,41.1318,-80.7553,4.9033368442535,0.263157895,202242,OH,0.03
Franklin,29.7255,-85.0063,4.8989969727479,0.262626263,202242,WA,0.03
Douglas,33.6634,-84.8639,4.8792239825906,-0.260204082,202242,OR,0.03
Orange,28.3774,-81.1888,4.8715111089947,0.259259259,202242,IN,0.03
McLean,37.4177,-87.2736,4.8433860425249,0.255813953,202242,KY,0.03
Lincoln,31.3795,-90.2867,4.8406146021749,0.255474453,202242,OK,0.03
Clay,29.7683,-81.9907,4.8217582281581,0.253164557,202242,MN,0.03
Mercer,37.2698,-81.2223,4.8136713039929,0.252173913,202242,KY,0.03
Saline,34.4508,-92.6547,4.8038046334883,-0.250965251,202242,AR,0.03
Ocean,39.5881,-74.3646,4.795925,-0.25,202242,NJ,0.03
Sacramento,38.157,-121.6066,4.795925,-0.25,202242,CA,0.03
Thurston,42.0574,-96.4929,4.795925,0.25,202242,WA,0.03
Lake,28.5494,-81.7729,4.7645276910518,-0.246153846,202242,IL,0.03
Merrick,40.9856,-98.2217,4.7505733297052,-0.244444444,202242,NE,0.03
Wyoming,37.4909,-81.3226,4.725551721323,-0.24137931,202242,PA,0.03
Blount,33.8168,-86.6008,4.7230383963557,-0.241071429,202242,TN,0.03
Kanawha,38.0505,-81.4227,4.7203388910053,0.240740741,202242,WV,0.03
Okaloosa,30.3935,-86.4958,4.7174317276295,0.240384615,202242,FL,0.03
Highland,38.2946,-79.4353,4.714292,-0.24,202242,OH,0.03
Cloud,39.3481,-97.4579,4.709692960046,-0.23943662,202242,KS,0.03
Tillman,34.2282,-98.6867,4.7056230080549,0.238938053,202242,OK,0.03
Hancock,30.2391,-89.4595,4.704544774901,-0.23880597,202242,IL,0.03
Garland,34.4351,-93.242,4.704544774901,0.23880597,202242,AR,0.03
Norfolk,36.8294,-76.2701,4.7017330731554,0.238461538,202242,VA,0.03
Chester,34.5705,-80.9133,4.6921542406088,-0.237288136,202242,SC,0.03
Garvin,34.4719,-97.3879,4.6865950904519,0.236607143,202242,OK,0.03
El Paso,31.4407,-106.0765,4.6758764734694,0.235294118,202242,CO,0.03
Greene,31.0867,-88.7977,4.6726536924257,0.234899329,202242,IA,0.03
Iredell,35.5432,-80.8473,4.6656595729049,0.234042553,202242,NC,0.03
Gloucester,37.2585,-76.4959,4.6598699972789,-0.233333333,202242,VA,0.03
Custer,35.5115,-98.9795,4.6516242397856,0.232323232,202242,OK,0.03
Webster,31.8939,-84.5112,4.6501517845481,0.232142857,202242,IA,0.03
St. Lawrence,44.1408,-74.9125,4.6465963408661,-0.231707317,202242,NY,0.03
Multnomah,45.4446,-122.5372,4.6455484180451,0.231578947,202242,OR,0.03
Inyo,35.9021,-116.1544,4.6441281018047,0.231404959,202242,CA,0.03
Madison,30.3979,-83.2844,4.6389384634223,-0.230769231,202242,OH,0.03
McLennan,31.2533,-97.41,4.6258562527211,-0.229166667,202242,TX,0.03
Roseau,48.5459,-96.0879,4.622521569161,-0.22875817,202242,MN,0.03
Stafford,37.9433,-98.9481,4.6065701054492,-0.226804124,202242,VA,0.03
Phelps,37.6158,-91.9064,4.5958441170068,-0.225490196,202242,NE,0.03
Hanover,37.6281,-77.3395,4.5947169040529,0.225352113,202242,VA,0.03
Osage,36.1576,-96.0311,4.5848051721323,-0.224137931,202242,OK,0.03
Marion,28.9782,-81.8932,4.5827044774901,-0.223880597,202242,KY,0.03
Pierce,31.2931,-82.2617,4.5827044774901,-0.223880597,202242,WI,0.03
Butler,31.545,-86.7356,4.5691666648526,-0.222222222,202242,KY,0.03
San Mateo,37.2065,-122.3649,4.5691666648526,-0.222222222,202242,CA,0.03
Kings,35.9877,-120.1227,4.5691666648526,0.222222222,202242,NY,0.03
Boyle,37.5778,-84.9281,4.5558279387755,-0.220588235,202242,KY,0.03
Shelby,31.7131,-93.9698,4.5512278131026,0.220024722,202242,TN,0.03
Denver,39.6431,-104.8987,4.5498680848748,0.219858156,202242,CO,0.03
Santa Barbara,34.2628,-119.8486,4.5452973715718,0.219298246,202242,CA,0.03
Davison,43.5478,-97.9881,4.5394278690755,0.218579235,202242,SD,0.03
Saline,34.4508,-92.6547,4.5392943093242,0.218562874,202242,KS,0.03
St. Croix,44.9408,-92.2848,4.5297304319432,-0.217391304,202242,WI,0.03
Wood,32.6439,-95.222,4.5297304319432,-0.217391304,202242,OH,0.03
Winston,32.9789,-89.1221,4.5201378360728,0.216216216,202242,AL,0.03
Indian River,27.5885,-80.3923,4.5158117687075,0.215686275,202242,FL,0.03
Winneshiek,43.1339,-91.9134,4.5043785690962,-0.214285714,202242,IA,0.03
Nottoway,37.0916,-77.9851,4.4819519268446,-0.211538462,202242,VA,0.03
San Diego,32.5626,-117.043,4.4819519268446,0.211538462,202242,CA,0.03
Bartow,34.12,-84.757,4.4736894754028,-0.210526316,202242,GA,0.03
Matanuska-Susitna Borough,61.5214,-149.9544,4.4736894754028,0.210526316,202242,AK,0.03
Muskingum,39.8,-81.891,4.4712482976809,0.210227273,202242,OH,0.03
Washington,30.1669,-96.3977,4.4649804016547,0.209459459,202242,VT,0.03
Carlton,46.4472,-92.7466,4.4557874972789,-0.208333333,202242,MN,0.03
Butler,31.545,-86.7356,4.4395904733398,0.206349206,202242,NE,0.03
Allen,30.4607,-92.8693,4.4357794122449,-0.205882353,202242,IN,0.03
Washington,30.1669,-96.3977,4.4248659128015,0.204545455,202242,PA,0.03
Mills,31.4458,-98.5744,4.4210795946689,0.204081633,202242,TX,0.03
Steuben,41.5328,-85.0811,4.4210795946689,0.204081633,202242,NY,0.03
Dawes,42.4439,-103.2985,4.4046787576187,0.202072539,202242,NE,0.03
Cabarrus,35.2477,-80.5319,4.38776,-0.2,202242,NC,0.03
Cheshire,42.7544,-72.019,4.38776,-0.2,202242,NH,0.03
Grant,31.5,-92.4005,4.38776,-0.2,202242,WA,0.03
Kidder,46.8336,-99.6019,4.38776,-0.2,202242,ND,0.03
Litchfield,41.5287,-73.3609,4.38776,-0.2,202242,CT,0.03
Cherokee,31.4885,-94.9399,4.38776,0.2,202242,OK,0.03
City of Alexandria,38.8013,-77.0707,4.38776,0.2,202242,VA,0.03
Elkhart,41.4493,-85.9945,4.38776,0.2,202242,IN,0.03
Johnson,32.2532,-97.3678,4.38776,0.2,202242,NE,0.03
Union,29.9315,-82.4255,4.3769476846601,-0.198675497,202242,NC,0.03
Travis,30.1204,-97.7433,4.3740784887926,0.198324022,202242,TX,0.03
Smith,31.8394,-89.4049,4.3738847002139,-0.198300283,202242,TX,0.03
Greenup,38.4322,-82.8094,4.3662776311493,0.197368421,202242,KY,0.03
Allen,30.4607,-92.8693,4.3586053536443,0.196428571,202242,OH,0.03
Simpson,31.8277,-90.0088,4.3557470557823,0.196078431,202242,KY,0.03
Marion,28.9782,-81.8932,4.3377806120783,0.193877551,202242,IN,0.03
Sac,42.2653,-95.0852,4.3287481900172,0.192771084,202242,IA,0.03
La Crosse,43.7989,-91.2175,4.310014281827,-0.19047619,202242,WI,0.03
Tuscarawas,40.2739,-81.594,4.3091636741303,0.190371991,202242,OH,0.03
Cleburne,33.5616,-85.3786,4.28571875,-0.1875,202242,AL,0.03
Kitsap,47.4179,-122.631,4.2721734516164,0.185840708,202242,WA,0.03
Morris,32.9252,-94.7049,4.2557066142857,0.183823529,202242,NJ,0.03
Kimball,41.2139,-103.9075,4.2497887360736,0.183098592,202242,NE,0.03
Escambia,30.3511,-87.2749,4.2483865831757,0.182926829,202242,FL,0.03
Cass,32.8485,-94.5795,4.2393363651206,-0.181818182,202242,NE,0.03
Crow Wing,46.2099,-94.2527,4.2393363651206,-0.181818182,202242,MN,0.03
Holmes,30.7041,-85.9546,4.2393363651206,-0.181818182,202242,FL,0.03
Schuylkill,40.5545,-76.2038,4.2393363651206,-0.181818182,202242,PA,0.03
Jefferson,28.883,-81.3087,4.2393363651206,0.181818182,202242,IA,0.03
Windsor,43.2831,-72.6031,4.2393363651206,0.181818182,202242,VT,0.03
Seward,37.0216,-100.938,4.2287991856439,0.180527383,202242,NE,0.03
Bay,29.9395,-85.4096,4.2271704930077,-0.180327869,202242,FL,0.03
Milwaukee,42.8892,-87.9027,4.215397063379,0.17888563,202242,WI,0.03
Baker,30.2041,-82.4287,4.2128321463557,-0.178571429,202242,FL,0.03
Norman,47.1588,-96.1309,4.2128321463557,-0.178571429,202242,MN,0.03
Penobscot,44.6991,-69.1025,4.2128321463557,0.178571429,202242,ME,0.03
Luzerne,40.9448,-76.1452,4.2105720959342,-0.178294574,202242,PA,0.03
Winnebago,42.2166,-89.0512,4.2063533351474,0.177777778,202242,IA,0.03
Butler,31.545,-86.7356,4.2034274206715,0.177419355,202242,OH,0.03
Lyon,37.0619,-88.1498,4.2001562149322,0.177018634,202242,KS,0.03
Hocking,39.4174,-82.5923,4.1993761544741,-0.176923077,202242,OH,0.03
Chickasaw,33.8066,-89.0256,4.1956823510204,-0.176470588,202242,IA,0.03
Stevens,37.1682,-101.3346,4.1956823510204,-0.176470588,202242,MN,0.03
Erie,41.3111,-82.6126,4.1923007039954,-0.176056338,202242,NY,0.03
Kingman,37.4344,-98.4171,4.1836775,0.175,202242,KS,0.03
Pine,45.7575,-92.9624,4.1836775,0.175,202242,MN,0.03
Mills,31.4458,-98.5744,4.1810039294537,-0.174672489,202242,IA,0.03
Cherry,42.2403,-100.2595,4.1748043439219,-0.173913043,202242,NE,0.03
Plymouth,41.6618,-70.8164,4.1748043439219,0.173913043,202242,MA,0.03
Dorchester,32.9336,-80.1026,4.1700719972789,-0.173333333,202242,SC,0.03
Clark,33.8309,-93.1263,4.1692149569018,-0.173228346,202242,WA,0.03
Jackson,28.7671,-96.6492,4.1625655163969,-0.172413793,202242,IA,0.03
Greene,31.0867,-88.7977,4.1625655163969,0.172413793,202242,MO,0.03
White Pine,38.8641,-115.0069,4.1625655163969,0.172413793,202242,NV,0.03
Barry,36.5276,-93.9359,4.1514539508056,0.171052632,202242,MO,0.03
Carroll,33.3343,-89.757,4.1488341437531,-0.170731707,202242,IL,0.03
Pontotoc,34.1617,-89.1795,4.1445978726878,0.170212766,202242,OK,0.03
Steele,43.8826,-93.3195,4.132446914924,-0.16872428,202242,MN,0.03
Jefferson,28.883,-81.3087,4.1306010948344,-0.168498168,202242,TX,0.03
Neosho,37.4527,-95.4671,4.1304385880213,-0.168478261,202242,KS,0.03
Adams,31.4706,-91.4044,4.1156500027211,-0.166666667,202242,IN,0.03
Linn,38.0718,-94.7008,4.1156500027211,-0.166666667,202242,OR,0.03
Yellow Medicine,44.631,-95.4182,4.1156500027211,-0.166666667,202242,MN,0.03
Allegany,39.4774,-79.0594,4.1156500027211,0.166666667,202242,MD,0.03
Marshall,33.9517,-96.712,4.1156500027211,0.166666667,202242,WV,0.03
Muscatine,41.3486,-91.1237,4.1125925856455,0.166292135,202242,IA,0.03
Norfolk,36.8294,-76.2701,4.0888222560506,0.163380282,202242,MA,0.03
Cheyenne,38.804,-102.8198,4.0867021245911,0.163120567,202242,NE,0.03
Marshall,33.9517,-96.712,4.0854155558579,0.162962963,202242,IA,0.03
Chesapeake,36.6434,-76.242,4.0828656593066,0.162650602,202242,VA,0.03
Passaic,40.8344,-74.1377,4.0803110362046,0.162337662,202242,NJ,0.03
Lehigh,40.4734,-75.5261,4.0717612937459,-0.161290323,202242,PA,0.03
Hays,29.8754,-97.9404,4.0670589309038,-0.160714286,202242,TX,0.03
Allen,30.4607,-92.8693,4.0392146084843,-0.157303371,202242,KS,0.03
Angelina,31.1569,-94.3871,4.030615625,-0.15625,202242,TX,0.03
Furnas,40.1063,-99.9715,4.030615625,0.15625,202242,NE,0.03
Knox,33.4183,-99.8137,4.030615625,0.15625,202242,NE,0.03
Preble,39.5897,-84.5581,4.0273025986748,0.155844156,202242,OH,0.03
Albemarle,37.7511,-78.6313,4.0184678590865,0.154761905,202242,VA,0.03
Arkansas,34.0893,-91.2437,4.0174659772775,0.154639175,202242,AR,0.03
Rockland,41.0103,-73.925,4.0174659772775,0.154639175,202242,NY,0.03
Marion,28.9782,-81.8932,4.0167009128015,0.154545455,202242,MD,0.03
Allegheny,40.2373,-79.9506,4.0140185503811,-0.154216867,202242,PA,0.03
Licking,39.9337,-82.4724,4.0109923089482,0.153846154,202242,OH,0.03
Kent,33.2518,-100.5825,4.0059282221198,-0.153225806,202242,MI,0.03
Ashland,40.6361,-82.2356,3.9997287018944,-0.152466368,202242,OH,0.03
Greene,31.0867,-88.7977,3.9973413039929,-0.152173913,202242,OH,0.03
Blair,40.2711,-78.4588,3.9936696557354,0.151724138,202242,PA,0.03
Tippecanoe,40.247,-86.725,3.9872962245668,0.150943396,202242,IN,0.03
Portsmouth,36.8035,-76.327,3.979595,0.15,202242,VA,0.03
Washington,30.1669,-96.3977,3.979595,0.15,202242,VA,0.03
Wright,37.0687,-92.4082,3.9763811006267,-0.149606299,202242,MN,0.03
Montgomery,30.1199,-95.4247,3.9719894411459,0.149068323,202242,IL,0.03
Craighead,35.7456,-90.5507,3.9698767872692,-0.148809524,202242,AR,0.03
Howard,32.1105,-101.3669,3.9685635163817,0.148648649,202242,NE,0.03
Nassau,30.4193,-81.9724,3.96683984375,0.1484375,202242,FL,0.03
St. Lucie,27.2606,-80.4771,3.9610420476809,-0.147727273,202242,FL,0.03
Valley,41.4293,-99.1205,3.9574465140326,0.147286822,202242,NE,0.03
San Juan,36.142,-108.7064,3.9572297947442,-0.147260274,202242,NM,0.03
Barnes,46.6536,-98.1943,3.9497292649079,-0.146341463,202242,ND,0.03
Livingston,30.2716,-90.7043,3.9455812472789,0.145833333,202242,NY,0.03
