county,lat,lon,bubble,change,week,state,telemed
Craighead,35.7456,-90.5507,8.6757351625925,-0.725274725,202304,AR,-0.02
Clark,33.8309,-93.1263,8.6508166648526,0.722222222,202304,IN,-0.02
Meade,37.2701,-100.5732,8.6080320748556,-0.716981132,202304,KY,-0.02
Tazewell,36.9763,-81.628,8.5736223367781,-0.712765957,202304,IL,-0.02
Simpson,31.8277,-90.0088,8.4066153821036,-0.692307692,202304,KY,-0.02
Kit Carson,39.3087,-102.5979,8.3849620655876,-0.689655172,202304,CO,-0.02
Dunn,44.7152,-91.9822,8.2895406804566,-0.677966102,202304,WI,-0.02
Adams,31.4706,-91.4044,8.1973000027211,0.666666667,202304,CO,-0.02
Berkeley,32.9185,-80.022,8.1973000027211,0.666666667,202304,SC,-0.02
Cherokee,31.4885,-94.9399,8.1973000027211,0.666666667,202304,TX,-0.02
Clayton,33.4429,-84.3136,8.1973000027211,0.666666667,202304,GA,-0.02
Lake,28.5494,-81.7729,8.1256921065521,-0.657894737,202304,SD,-0.02
Elko,40.3995,-115.2312,8.1001178590865,-0.654761905,202304,NV,-0.02
Waseca,43.8937,-93.4995,8.0926423089482,-0.653846154,202304,MN,-0.02
Pike,31.0217,-90.479,8.0750033686769,0.651685393,202304,KY,-0.02
Pontotoc,34.1617,-89.1795,8.061245,0.65,202304,OK,-0.02
Franklin,29.7255,-85.0063,7.9705416675737,0.638888889,202304,VT,-0.02
Dixon,42.2733,-96.8776,7.9499272697588,-0.636363636,202304,NE,-0.02
Madison,30.3979,-83.2844,7.9499272697588,-0.636363636,202304,IL,-0.02
Fayette,29.6882,-96.9106,7.9251899972789,0.633333333,202304,KY,-0.02
Scioto,38.5848,-82.8321,7.9251899972789,0.633333333,202304,OH,-0.02
Guilford,35.9345,-79.7019,7.8314378110787,0.621848739,202304,NC,-0.02
Vermilion,29.9466,-92.2416,7.7786692276295,-0.615384615,202304,LA,-0.02
Licking,39.9337,-82.4724,7.6838849064305,0.603773585,202304,OH,-0.02
Santa Cruz,31.377,-110.9435,7.65308,-0.6,202304,CA,-0.02
Wichita,33.8579,-98.8081,7.65308,-0.6,202304,KS,-0.02
Chester,34.5705,-80.9133,7.65308,0.6,202304,SC,-0.02
Terrebonne,29.3695,-90.697,7.5570411755102,-0.588235294,202304,LA,-0.02
Roanoke,37.1549,-80.1215,7.5354108141938,0.585585586,202304,VA,-0.02
Hocking,39.4174,-82.5923,7.5170249972789,0.583333333,202304,OH,-0.02
Madison,30.3979,-83.2844,7.4950806427913,-0.580645161,202304,LA,-0.02
Santa Barbara,34.2628,-119.8486,7.4874478266785,-0.579710145,202304,CA,-0.02
Gray,35.2273,-100.7592,7.4812210491944,-0.578947368,202304,KS,-0.02
Adams,31.4706,-91.4044,7.4646961544741,0.576923077,202304,IA,-0.02
Caldwell,29.6826,-97.6499,7.4329460685164,-0.573033708,202304,KY,-0.02
Grand Isle,44.6031,-72.9527,7.3809700027211,-0.566666667,202304,VT,-0.02
Iredell,35.5432,-80.8473,7.3809700027211,0.566666667,202304,NC,-0.02
Major,36.2341,-98.3374,7.3600384607012,-0.564102564,202304,OK,-0.02
Accomack,37.5423,-75.7412,7.34695625,-0.5625,202304,VA,-0.02
Livingston,30.2716,-90.7043,7.34695625,0.5625,202304,NY,-0.02
Pierce,31.2931,-82.2617,7.2902666702948,-0.555555556,202304,NE,-0.02
Suffolk,40.6443,-73.1613,7.2902666702948,-0.555555556,202304,MA,-0.02
Worcester,38.0452,-75.4108,7.2902666702948,-0.555555556,202304,RI,-0.02
Arlington,38.8415,-77.0905,7.2902666702948,0.555555556,202304,VA,-0.02
Bartow,34.12,-84.757,7.2902666702948,0.555555556,202304,GA,-0.02
Hall,34.1819,-83.9024,7.2902666702948,0.555555556,202304,GA,-0.02
Saline,34.4508,-92.6547,7.2902666702948,0.555555556,202304,NE,-0.02
Calumet,43.9446,-88.0911,7.2589896557354,-0.551724138,202304,WI,-0.02
Murray,34.402,-97.051,7.1215162796393,-0.534883721,202304,GA,-0.02
Henry,31.3534,-85.3323,7.1088599972789,-0.533333333,202304,OH,-0.02
Phillips,34.1335,-90.9751,7.1088599972789,0.533333333,202304,AR,-0.02
Richardson,40.0536,-95.4292,7.0768470612245,0.529411765,202304,NE,-0.02
Ida,42.3327,-95.6045,7.0442915269457,0.525423729,202304,IA,-0.02
Grant,31.5,-92.4005,7.0311142872692,-0.523809524,202304,IN,-0.02
Pittsburg,34.6695,-96.0258,7.0222795476809,-0.522727273,202304,OK,-0.02
Goodhue,44.211,-92.6613,6.9937365365777,0.519230769,202304,MN,-0.02
Pickaway,39.5535,-82.7763,6.9774965491907,0.517241379,202304,OH,-0.02
Delaware,36.1662,-94.8547,6.9604363623995,0.515151515,202304,IA,-0.02
Pike,31.0217,-90.479,6.9363024394226,0.512195122,202304,MS,-0.02
Winchester,39.1676,-78.1686,6.908357896169,0.50877193,202304,VA,-0.02
Colfax,36.35,-104.7931,6.83675,-0.5,202304,NE,-0.02
Fairfield,34.2717,-81.2712,6.83675,-0.5,202304,CT,-0.02
Gibson,35.8081,-88.7627,6.83675,-0.5,202304,TN,-0.02
Holmes,30.7041,-85.9546,6.83675,-0.5,202304,FL,-0.02
Madison,30.3979,-83.2844,6.83675,-0.5,202304,KY,-0.02
Oscoda,44.6001,-84.2931,6.83675,-0.5,202304,MI,-0.02
Wayne,31.5168,-82.0397,6.83675,-0.5,202304,KY,-0.02
Westchester,40.9002,-73.781,6.83675,-0.5,202304,CT,-0.02
Wood,32.6439,-95.222,6.83675,-0.5,202304,WV,-0.02
Yellow Medicine,44.631,-95.4182,6.83675,-0.5,202304,MN,-0.02
Clark,33.8309,-93.1263,6.83675,0.5,202304,KY,-0.02
Island,47.9508,-122.3916,6.83675,0.5,202304,WA,-0.02
San Mateo,37.2065,-122.3649,6.83675,0.5,202304,CA,-0.02
Valdez-Cordova,60.5362,-145.7534,6.83675,0.5,202304,AK,-0.02
Wasco,44.8892,-120.7914,6.83675,0.5,202304,OR,-0.02
Caledonia,44.1978,-72.1104,6.6797634634223,-0.480769231,202304,VT,-0.02
Wayne,31.5168,-82.0397,6.6483661544741,0.476923077,202304,OH,-0.02
Mercer,37.2698,-81.2223,6.6423857127308,0.476190476,202304,NJ,-0.02
Carter,34.1364,-97.4273,6.6292084730543,-0.474576271,202304,OK,-0.02
Nemaha,39.6428,-95.8231,6.617306455124,0.47311828,202304,NE,-0.02
Berks,40.1552,-75.8998,6.6074438172896,-0.471910112,202304,PA,-0.02
Montgomery,30.1199,-95.4247,6.5646400027211,-0.466666667,202304,IA,-0.02
Norman,47.1588,-96.1309,6.5227769268446,-0.461538462,202304,MN,-0.02
Caddo Parish,32.3161,-93.8881,6.5227769268446,0.461538462,202304,LA,-0.02
Mills,31.4458,-98.5744,6.5227769268446,0.461538462,202304,TX,-0.02
Bristol,36.595,-82.1819,6.5006141142857,0.458823529,202304,VA,-0.02
Creek,35.7551,-96.5658,6.4463313039929,0.452173913,202304,OK,-0.02
Union,29.9315,-82.4255,6.4330703333483,0.450549451,202304,NC,-0.02
City of Alexandria,38.8013,-77.0707,6.428585,-0.45,202304,VA,-0.02
Hardin,30.1491,-94.3733,6.3954905409818,-0.445945946,202304,TX,-0.02
Jessamine,37.8602,-84.6714,6.3954905409818,0.445945946,202304,KY,-0.02
Jackson,28.7671,-96.6492,6.3832333297052,0.444444444,202304,GA,-0.02
Codington,44.8858,-97.4442,6.377564375,-0.44375,202304,SD,-0.02
Boone,34.7399,-92.34,6.3753460880213,0.443478261,202304,NE,-0.02
Franklin,29.7255,-85.0063,6.3539741931095,0.440860215,202304,VA,-0.02
Pike,31.0217,-90.479,6.346952,0.44,202304,OH,-0.02
Saunders,41.0541,-96.3904,6.3134615392988,0.435897436,202304,NE,-0.02
Trumbull,41.1318,-80.7553,6.3119664309038,0.435714286,202304,OH,-0.02
Fulton,33.5242,-84.679,6.2851756721456,-0.432432432,202304,GA,-0.02
Washington,30.1669,-96.3977,6.2851756721456,-0.432432432,202304,WI,-0.02
Rockingham,36.3432,-79.6642,6.2536571463557,0.428571429,202304,NH,-0.02
Cecil,39.3662,-75.8845,6.2043816879563,-0.422535211,202304,MD,-0.02
Wood,32.6439,-95.222,6.1922789508056,0.421052632,202304,OH,-0.02
McCracken,37.0368,-88.5934,6.143639625722,-0.41509434,202304,KY,-0.02
Mahoning,40.8957,-80.9897,6.1218113043806,0.412420382,202304,OH,-0.02
Brazoria,28.9541,-95.3597,6.1164588244898,0.411764706,202304,TX,-0.02
Oktibbeha,33.357,-89.0473,6.0592928590865,0.404761905,202304,MS,-0.02
Montgomery,30.1199,-95.4247,6.02042,-0.4,202304,TN,-0.02
Okfuskee,35.3416,-96.1136,6.02042,-0.4,202304,OK,-0.02
Kosciusko,41.0743,-85.8792,5.9792605026239,-0.394957983,202304,IN,-0.02
Marshall,33.9517,-96.712,5.9774552622986,-0.394736842,202304,IA,-0.02
St. Lawrence,44.1408,-74.9125,5.9774552622986,0.394736842,202304,NY,-0.02
Manassas,38.7447,-77.4872,5.9621107154519,0.392857143,202304,VA,-0.02
Fulton,33.5242,-84.679,5.9494347840284,-0.391304348,202304,OH,-0.02
Essex,37.7681,-76.7117,5.9494347840284,0.391304348,202304,ME,-0.02
Luzerne,40.9448,-76.1452,5.9494347840284,0.391304348,202304,PA,-0.02
Warren,32.3258,-90.8507,5.9174594562971,0.387387387,202304,VA,-0.02
Curry,34.3841,-103.3154,5.9150870951942,-0.387096774,202304,OR,-0.02
Faribault,43.5201,-94.0984,5.9150870951942,0.387096774,202304,MN,-0.02
Kent,33.2518,-100.5825,5.9121773440523,-0.386740331,202304,MI,-0.02
Adams,31.4706,-91.4044,5.8948307723705,-0.384615385,202304,IN,-0.02
Ray,39.2048,-94.0259,5.8862287684652,-0.383561644,202304,MO,-0.02
Crow Wing,46.2099,-94.2527,5.836827709532,-0.37751004,202304,MN,-0.02
Washington,30.1669,-96.3977,5.8163375,-0.375,202304,AR,-0.02
Sunflower,33.349,-90.6051,5.7990423734348,-0.372881356,202304,MS,-0.02
Howard,32.1105,-101.3669,5.778544441421,-0.37037037,202304,IA,-0.02
Sullivan,36.4195,-82.304,5.7626315819549,0.368421053,202304,TN,-0.02
Teton,43.4528,-110.7393,5.7483100027211,-0.366666667,202304,ID,-0.02
Nelson,37.5473,-78.8508,5.7378442276295,-0.365384615,202304,KY,-0.02
Miami-Dade,25.2846,-80.6246,5.7344065722032,-0.364963504,202304,FL,-0.02
Santa Clara,37.0095,-121.5705,5.7235727302412,-0.363636364,202304,CA,-0.02
Dundy,40.0642,-101.9371,5.7235727302412,0.363636364,202304,NE,-0.02
Champaign,39.9012,-88.0753,5.6992409860154,0.360655738,202304,OH,-0.02
McLean,37.4177,-87.2736,5.6777629600403,0.358024691,202304,KY,-0.02
Perkins,40.8073,-101.9839,5.6705642845481,-0.357142857,202304,NE,-0.02
Bennington,42.7562,-73.0679,5.6671543843418,0.356725146,202304,VT,-0.02
Shasta,40.3691,-122.3375,5.6436523089482,0.353846154,202304,CA,-0.02
Jefferson,28.883,-81.3087,5.6194157896169,0.350877193,202304,OH,-0.02
Franklin,29.7255,-85.0063,5.5923445153808,0.347560976,202304,WA,-0.02
Stanislaus,37.3097,-121.0805,5.5654163927735,0.344262295,202304,CA,-0.02
New Hanover,33.9927,-77.9099,5.561234375,0.34375,202304,NC,-0.02
Reno,37.7783,-97.9886,5.5547877271937,0.342960289,202304,KS,-0.02
Westmoreland,38.0181,-76.6861,5.5415063972789,0.341333333,202304,PA,-0.02
Stevens,37.1682,-101.3346,5.5380431825603,0.340909091,202304,MN,-0.02
Lawrence,31.4036,-90.1864,5.5317326496182,0.340136054,202304,OH,-0.02
Butler,31.545,-86.7356,5.5275415134386,0.339622642,202304,NE,-0.02
Columbia,29.9207,-82.6879,5.5247910690962,-0.339285714,202304,NY,-0.02
Bell,30.7991,-97.4263,5.5200887062541,0.338709677,202304,KY,-0.02
Cottonwood,43.8831,-95.1373,5.5162161755102,-0.338235294,202304,MN,-0.02
Kearny,37.9382,-101.2713,5.4761999972789,-0.333333333,202304,KS,-0.02
Washington,30.1669,-96.3977,5.4761999972789,-0.333333333,202304,OR,-0.02
Becker,46.7565,-95.5212,5.4373271463557,-0.328571429,202304,MN,-0.02
Cedar,37.6613,-94.0129,5.4336828125,-0.328125,202304,NE,-0.02
Houston,31.0507,-85.3154,5.3961676489796,-0.323529412,202304,GA,-0.02
Franklin,29.7255,-85.0063,5.3525136348794,-0.318181818,202304,MA,-0.02
Roseau,48.5459,-96.0879,5.3453778821036,-0.317307692,202304,MN,-0.02
Tuscarawas,40.2739,-81.594,5.338114324703,0.31641791,202304,OH,-0.02
Martin,27.0595,-80.1364,5.3329842131042,-0.315789474,202304,FL,-0.02
Garland,34.4351,-93.242,5.30613125,0.3125,202304,AR,-0.02
Marshall,33.9517,-96.712,5.30613125,0.3125,202304,WV,-0.02
Boise,43.6498,-116.4306,5.2494416702948,0.305555556,202304,ID,-0.02
Martin,27.0595,-80.1364,5.2494416702948,0.305555556,202304,MN,-0.02
Cleveland,33.7588,-92.1939,5.2489155456098,0.305491106,202304,OK,-0.02
Washington,30.1669,-96.3977,5.2288272724799,-0.303030303,202304,UT,-0.02
Maury,35.4749,-87.0005,5.2230744153773,0.302325581,202304,TN,-0.02
Russell,32.1468,-85.0738,5.2128677434277,0.301075269,202304,KY,-0.02
Nicollet,44.2172,-94.0942,5.20409,-0.3,202304,MN,-0.02
Fort Bend,29.3327,-95.7702,5.20409,0.3,202304,TX,-0.02
Hays,29.8754,-97.9404,5.1820270246001,0.297297297,202304,TX,-0.02
Chippewa,44.9226,-95.4845,5.1785796875,0.296875,202304,MN,-0.02
Pierce,31.2931,-82.2617,5.1738555531368,-0.296296296,202304,WI,-0.02
Dutchess,41.5097,-73.9634,5.1560705877551,-0.294117647,202304,NY,-0.02
Fayette,29.6882,-96.9106,5.1560705877551,-0.294117647,202304,PA,-0.02
Guernsey,39.852,-81.6576,5.142480187139,0.29245283,202304,OH,-0.02
Keokuk,41.1826,-92.3097,5.1412953821036,-0.292307692,202304,IA,-0.02
Polk,26.4722,-81.8122,5.1372729568451,-0.291814947,202304,FL,-0.02
Saline,34.4508,-92.6547,5.1284555887592,-0.290734824,202304,KS,-0.02
Chatham,31.9268,-81.0381,5.122457,-0.29,202304,GA,-0.02
Mecklenburg,35.0552,-80.8195,5.1181605245972,0.289473684,202304,NC,-0.02
Boyd,38.3089,-82.7476,5.0976121760426,0.286956522,202304,KY,-0.02
Granville,35.6555,-78.4611,5.0874714309038,0.285714286,202304,NC,-0.02
Haines,59.2519,-135.542,5.0874714309038,0.285714286,202304,AK,-0.02
Lake,28.5494,-81.7729,5.0661712342559,0.283105023,202304,CA,-0.02
Rock,42.5083,-89.0318,5.0621195680568,0.282608696,202304,MN,-0.02
Salem,37.2853,-80.0692,5.0621195680568,0.282608696,202304,VA,-0.02
Taylor,29.6739,-83.3723,5.040824,0.28,202304,TX,-0.02
Deschutes,43.7091,-121.5194,5.0226833351474,-0.277777778,202304,OR,-0.02
Manitowoc,43.9217,-87.7673,5.0226833351474,-0.277777778,202304,WI,-0.02
Washington,30.1669,-96.3977,5.0226833351474,-0.277777778,202304,ID,-0.02
Pima,31.4887,-111.5421,5.0070448278677,-0.275862069,202304,AZ,-0.02
Monroe,24.5552,-81.7816,5.0070448278677,0.275862069,202304,PA,-0.02
Pulaski,32.2778,-83.4948,4.9916205500699,0.273972603,202304,KY,-0.02
Chautauqua,37.0262,-96.1783,4.9814545476809,0.272727273,202304,KS,-0.02
Allamakee,43.0036,-91.5478,4.9749447404225,-0.271929825,202304,IA,-0.02
McHenry,42.1641,-88.3064,4.957895239391,-0.26984127,202304,IL,-0.02
Wichita,33.8579,-98.8081,4.9529115365777,0.269230769,202304,TX,-0.02
Hamilton,30.3387,-82.7765,4.9416982154519,0.267857143,202304,IN,-0.02
Itasca,47.0739,-93.1964,4.9319800027211,0.266666667,202304,MN,-0.02
Cumberland,34.9536,-78.9354,4.9208734657226,0.265306122,202304,PA,-0.02
Falls Church,38.8842,-77.1718,4.9208734657226,0.265306122,202304,VA,-0.02
Jackson,28.7671,-96.6492,4.9159735265306,-0.264705882,202304,OK,-0.02
Kay,36.6806,-97.3063,4.9062398688362,-0.263513514,202304,OK,-0.02
Defiance,41.2799,-84.3626,4.9033368442535,-0.263157895,202304,OH,-0.02
Carroll,33.3343,-89.757,4.89796625,0.2625,202304,OH,-0.02
Pottawatomie,34.9849,-96.8763,4.877558,-0.26,202304,KS,-0.02
Decatur,30.7493,-84.4846,4.877558,0.26,202304,IA,-0.02
Marquette,43.6759,-89.5803,4.8510824344181,0.256756757,202304,MI,-0.02
Monmouth,40.1077,-74.0635,4.8510824344181,0.256756757,202304,NJ,-0.02
DuPage,41.7074,-87.9756,4.8501061935344,-0.256637168,202304,IL,-0.02
Jefferson,28.883,-81.3087,4.8490319685608,-0.256505576,202304,CO,-0.02
Kenai Peninsula,59.4495,-151.7009,4.8482538428048,-0.256410256,202304,AK,-0.02
Hanover,37.6281,-77.3395,4.8482538428048,0.256410256,202304,VA,-0.02
Franklin,29.7255,-85.0063,4.8412766702948,0.255555556,202304,TN,-0.02
Grundy,35.2402,-85.8228,4.8305152531304,0.254237288,202304,MO,-0.02
Warren,32.3258,-90.8507,4.8193827568379,0.252873563,202304,KY,-0.02
Lawrence,31.4036,-90.1864,4.8157388311472,-0.252427184,202304,AL,-0.02
Hubbard,46.9319,-94.846,4.795925,-0.25,202304,MN,-0.02
Los Alamos,35.8275,-106.2039,4.795925,-0.25,202304,NM,-0.02
Montgomery,30.1199,-95.4247,4.795925,-0.25,202304,IL,-0.02
Camp,32.9623,-94.9603,4.795925,0.25,202304,TX,-0.02
Jefferson,28.883,-81.3087,4.795925,0.25,202304,KS,-0.02
Lamoille,44.442,-72.7188,4.795925,0.25,202304,VT,-0.02
El Dorado,38.55,-120.7304,4.7734983495851,-0.247252747,202304,CA,-0.02
O'Brien,42.9444,-95.5515,4.7704783040969,-0.246882793,202304,IA,-0.02
Barnes,46.6536,-98.1943,4.7635309521218,-0.246031746,202304,ND,-0.02
Lincoln,31.3795,-90.2867,4.7617212301448,-0.245810056,202304,NE,-0.02
Mahaska,41.2117,-92.4362,4.7477165338904,0.244094488,202304,IA,-0.02
Douglas,33.6634,-84.8639,4.7461487802887,0.243902439,202304,WA,-0.02
Ottawa,36.6296,-94.9432,4.7314778934479,-0.242105263,202304,OK,-0.02
Adams,31.4706,-91.4044,4.714292,-0.24,202304,OH,-0.02
Clay,29.7683,-81.9907,4.714292,0.24,202304,KS,-0.02
Scott,32.2745,-89.5627,4.7103814364414,-0.239520958,202304,MN,-0.02
Blount,33.8168,-86.6008,4.709692960046,0.23943662,202304,TN,-0.02
Gloucester,37.2585,-76.4959,4.6987428563654,0.238095238,202304,VA,-0.02
Giles,35.05,-87.1522,4.6885131557465,0.236842105,202304,TN,-0.02
Seminole,28.6133,-81.2581,4.686203227562,-0.23655914,202304,FL,-0.02
Valley,41.4293,-99.1205,4.6856101311638,-0.236486486,202304,NE,-0.02
Black Hawk,42.3416,-92.1862,4.6854344732744,-0.236464968,202304,IA,-0.02
Forsyth,34.2037,-84.1031,4.6758764734694,0.235294118,202304,GA,-0.02
Tolland,41.629,-72.3646,4.6634038980122,-0.233766234,202304,CT,-0.02
Jefferson,28.883,-81.3087,4.6561424630696,0.232876712,202304,TX,-0.02
Anchorage,59.8666,-158.5996,4.6441281018047,-0.231404959,202304,AK,-0.02
Cambria,40.2799,-78.8032,4.6420939707107,0.231155779,202304,PA,-0.02
Lyon,37.0619,-88.1498,4.6333814193968,-0.230088496,202304,NV,-0.02
Cherokee,31.4885,-94.9399,4.632659,-0.23,202304,OK,-0.02
Midland,31.8693,-102.0317,4.6150924028933,0.227848101,202304,TX,-0.02
Worth,31.513,-83.7385,4.6103954523191,-0.227272727,202304,IA,-0.02
Cass,32.8485,-94.5795,4.6103954523191,0.227272727,202304,NE,-0.02
Marion,28.9782,-81.8932,4.6065701054492,-0.226804124,202304,KY,-0.02
Avoyelles,30.8641,-92.1466,4.5984258096116,0.225806452,202304,LA,-0.02
York,34.8507,-80.9342,4.5918425,-0.225,202304,ME,-0.02
Chase,38.1448,-96.5541,4.5876775516868,-0.224489796,202304,NE,-0.02
Edgar,39.5525,-87.9352,4.5876775516868,-0.224489796,202304,IL,-0.02
Clay,29.7683,-81.9907,4.5766628109968,-0.223140496,202304,MN,-0.02
Clinton,36.6857,-85.1407,4.5691666648526,-0.222222222,202304,IA,-0.02
Stanly,35.2106,-80.4407,4.5691666648526,0.222222222,202304,NC,-0.02
Weld,40.0597,-105.0686,4.5691666648526,0.222222222,202304,CO,-0.02
Montgomery,30.1199,-95.4247,4.5573870147893,0.220779221,202304,AL,-0.02
Koochiching,47.844,-94.2043,4.551026,0.22,202304,MN,-0.02
Tillman,34.2282,-98.6867,4.549231869926,0.21978022,202304,OK,-0.02
Hancock,30.2391,-89.4595,4.540821875,-0.21875,202304,IL,-0.02
Delaware,36.1662,-94.8547,4.5297304319432,-0.217391304,202304,PA,-0.02
Frederick,39.0367,-78.2815,4.5297304319432,0.217391304,202304,MD,-0.02
Rapides,31.0066,-92.5526,4.5269790733112,-0.217054264,202304,LA,-0.02
Lycoming,41.1788,-76.8839,4.5269790733112,0.217054264,202304,PA,-0.02
Kingman,37.4344,-98.4171,4.5201378360728,-0.216216216,202304,KS,-0.02
Norfolk,36.8294,-76.2701,4.5043785690962,0.214285714,202304,VA,-0.02
St. Croix,44.9408,-92.2848,4.4966039972789,0.213333333,202304,WI,-0.02
City of Richmond,37.4955,-77.471,4.4948196713282,0.213114754,202304,VA,-0.02
Daviess,37.6206,-87.0591,4.4867090899196,0.212121212,202304,MO,-0.02
Cedar,37.6613,-94.0129,4.4832637854812,-0.211699164,202304,IA,-0.02
Salt Lake,40.4954,-111.9444,4.4736894754028,0.210526316,202304,UT,-0.02
Jackson,28.7671,-96.6492,4.4636976778358,0.209302326,202304,FL,-0.02
Tulare,35.805,-119.1315,4.4603226675737,0.208888889,202304,CA,-0.02
Somerset,37.9666,-76.0235,4.4557874972789,0.208333333,202304,NJ,-0.02
Marshall,33.9517,-96.712,4.4440586229416,-0.206896552,202304,KS,-0.02
Onondaga,42.807,-76.1394,4.4357794122449,-0.205882353,202304,NY,-0.02
Morgan,33.5368,-83.3435,4.4263267679897,-0.204724409,202304,AL,-0.02
Washington,30.1669,-96.3977,4.4143073209889,-0.203252033,202304,OK,-0.02
Lawrence,31.4036,-90.1864,4.4061044942903,-0.202247191,202304,SD,-0.02
Allen,30.4607,-92.8693,4.38776,-0.2,202304,OH,-0.02
DeKalb,33.6823,-84.161,4.38776,-0.2,202304,GA,-0.02
Nottoway,37.0916,-77.9851,4.38776,-0.2,202304,VA,-0.02
Seward,37.0216,-100.938,4.38776,-0.2,202304,KS,-0.02
Nassau,30.4193,-81.9724,4.38776,0.2,202304,FL,-0.02
Richmond,33.2941,-82.203,4.38776,0.2,202304,NC,-0.02
Tuolumne,37.8108,-120.2988,4.3825933576337,0.199367089,202304,CA,-0.02
Spotsylvania,38.0641,-77.6586,4.3586053536443,0.196428571,202304,VA,-0.02
Allegany,39.4774,-79.0594,4.3479390225983,-0.195121951,202304,MD,-0.02
Lucas,40.9355,-93.4796,4.3350935475971,-0.193548387,202304,OH,-0.02
Hernando,28.4409,-82.4612,4.3304736830648,0.192982456,202304,FL,-0.02
Larimer,40.2993,-105.1055,4.3167747840284,-0.191304348,202304,CO,-0.02
Payne,35.9768,-97.0441,4.3167747840284,0.191304348,202304,OK,-0.02
Box Butte,42.1149,-102.888,4.3149662457299,0.191082803,202304,NE,-0.02
Cerro Gordo,42.9137,-93.4773,4.3143820228388,0.191011236,202304,IA,-0.02
Benton,34.6244,-89.1862,4.3128311591048,-0.190821256,202304,IA,-0.02
Otter Tail,46.153,-95.3289,4.310014281827,-0.19047619,202304,MN,-0.02
Richland,32.3331,-91.7976,4.3068016559285,-0.190082645,202304,OH,-0.02
Madison,30.3979,-83.2844,4.3050936731594,0.189873418,202304,OH,-0.02
Montgomery,30.1199,-95.4247,4.3008136059896,-0.189349112,202304,KS,-0.02
Cheshire,42.7544,-72.019,4.28571875,-0.1875,202304,NH,-0.02
Greene,31.0867,-88.7977,4.28571875,-0.1875,202304,OH,-0.02
