county,lat,lon,bubble,change,week,state,telemed
Westchester,40.9002,-73.781,8.1973000027211,0.666666667,202312,CT,-0.09
Saint Johns,29.7051,-81.4909,8.0109232840928,0.643835616,202312,FL,-0.09
Martin,27.0595,-80.1364,7.9108684180451,0.631578947,202312,MN,-0.09
St. Lucie,27.2606,-80.4771,7.9000369760933,0.630252101,202312,FL,-0.09
Anderson,31.648,-95.5551,7.894955558579,0.62962963,202312,SC,-0.09
Adair,35.6826,-94.7611,7.8571625,0.625,202312,KY,-0.09
Morrison,45.5572,-94.2242,7.7786692276295,0.615384615,202312,MN,-0.09
Taylor,29.6739,-83.3723,7.7786692276295,0.615384615,202312,TX,-0.09
Shelby,31.7131,-93.9698,7.75512125,-0.6125,202312,AL,-0.09
McKinley,35.0684,-108.8336,7.65308,-0.6,202312,NM,-0.09
Sheridan,39.3322,-100.4758,7.5840943680368,-0.591549296,202312,WY,-0.09
McLennan,31.2533,-97.41,7.4551818201608,0.575757576,202312,TX,-0.09
Fayette,29.6882,-96.9106,7.3691391279503,-0.565217391,202312,OH,-0.09
Rush,38.4372,-99.4234,7.3600384607012,-0.564102564,202312,KS,-0.09
Douglas,33.6634,-84.8639,7.2902666702948,-0.555555556,202312,GA,-0.09
Delaware,36.1662,-94.8547,7.1866057154519,0.542857143,202312,IA,-0.09
Fayette,29.6882,-96.9106,7.1866057154519,0.542857143,202312,TN,-0.09
Saline,34.4508,-92.6547,7.0907946062156,-0.531120332,202312,AR,-0.09
Lowndes,30.6906,-83.1753,7.0768470612245,0.529411765,202312,MS,-0.09
McLean,37.4177,-87.2736,7.0677867941471,0.528301887,202312,IL,-0.09
Simpson,31.8277,-90.0088,7.0515736803437,0.526315789,202312,KY,-0.09
Butler,31.545,-86.7356,6.9684161269256,0.516129032,202312,IA,-0.09
Hardin,30.1491,-94.3733,6.9497803089482,-0.513846154,202312,TN,-0.09
Webster,31.8939,-84.5112,6.9200489825906,0.510204082,202312,IA,-0.09
Pasco,27.8633,-82.3499,6.9100730544788,0.508982036,202312,FL,-0.09
Delaware,36.1662,-94.8547,6.8544194791766,0.502164502,202312,OK,-0.09
DeSoto,27.0675,-81.9855,6.83675,0.5,202312,MS,-0.09
Suffolk,40.6443,-73.1613,6.83675,0.5,202312,MA,-0.09
Tipton,35.4143,-89.8188,6.83675,0.5,202312,TN,-0.09
Linn,38.0718,-94.7008,6.7874484435305,0.493960585,202312,IA,-0.09
San Luis Obispo,35.0298,-120.4894,6.7201314309038,0.485714286,202312,CA,-0.09
Dixon,42.2733,-96.8776,6.6423857127308,0.476190476,202312,NE,-0.09
Vermilion,29.9466,-92.2416,6.6423857127308,0.476190476,202312,LA,-0.09
Christian,36.6543,-87.4606,6.5966529387755,0.470588235,202312,KY,-0.09
Leavenworth,39.0014,-95.0391,6.569726171276,0.46728972,202312,KS,-0.09
Nantucket,41.2639,-69.9626,6.5275340899196,-0.462121212,202312,MA,-0.09
Murray,34.402,-97.051,6.4656909128015,0.454545455,202312,OK,-0.09
Harrison,30.3598,-89.1646,6.4453589080235,0.452054795,202312,IA,-0.09
Graham,32.797,-109.7522,6.4417516110599,0.451612903,202312,KS,-0.09
Camden,30.7305,-81.5465,6.4145103442646,0.448275862,202312,NJ,-0.09
Cheyenne,38.804,-102.8198,6.4013740027211,0.446666667,202312,NE,-0.09
Roberts,35.7193,-100.7027,6.3832333297052,0.444444444,202312,SD,-0.09
Cook,31.0403,-83.3915,6.3557340373235,-0.441075795,202312,IL,-0.09
Orange,28.3774,-81.1888,6.3458298972719,0.439862543,202312,FL,-0.09
Miami,38.4102,-94.8718,6.3302678801132,0.437956204,202312,KS,-0.09
Butler,31.545,-86.7356,6.2925299972789,-0.433333333,202312,KY,-0.09
Jackson,28.7671,-96.6492,6.2801613651206,0.431818182,202312,IA,-0.09
Chester,34.5705,-80.9133,6.2765235292517,0.431372549,202312,SC,-0.09
Erie,41.3111,-82.6126,6.2737637950739,0.431034483,202312,NY,-0.09
Pike,31.0217,-90.479,6.2536571463557,-0.428571429,202312,MS,-0.09
Burt,41.7715,-96.3924,6.2536571463557,0.428571429,202312,NE,-0.09
Hamilton,30.3387,-82.7765,6.2469161870945,0.427745665,202312,IN,-0.09
Poweshiek,41.5656,-92.6987,6.2088038455259,0.423076923,202312,IA,-0.09
Lyon,37.0619,-88.1498,6.1784193572087,-0.419354839,202312,KS,-0.09
Crow Wing,46.2099,-94.2527,6.1784193572087,0.419354839,202312,MN,-0.09
Tarrant,32.5773,-97.1416,6.1690146315245,0.418202765,202312,TX,-0.09
Mendocino,38.8251,-123.5399,6.1688436348794,-0.418181818,202312,CA,-0.09
Wichita,33.8579,-98.8081,6.1564750027211,0.416666667,202312,KS,-0.09
Forsyth,34.2037,-84.1031,6.1312796303351,0.413580247,202312,NC,-0.09
Tulsa,35.9183,-95.7988,6.1298267262011,0.413402267,202312,OK,-0.09
Jasper,30.3129,-94.0731,6.1268978239574,0.413043478,202312,TX,-0.09
Mille Lacs,45.5851,-93.5961,6.1240809548429,0.412698413,202312,MN,-0.09
Henry,31.3534,-85.3323,6.1164588244898,0.411764706,202312,OH,-0.09
Jefferson,28.883,-81.3087,6.071440625,0.40625,202312,KS,-0.09
Inyo,35.9021,-116.1544,6.0672586072265,-0.405737705,202312,CA,-0.09
Galveston,29.2205,-94.9444,6.0391862103683,0.402298851,202312,TX,-0.09
Lehigh,40.4734,-75.5261,6.02042,-0.4,202312,PA,-0.09
Sagadahoc,43.7688,-69.815,6.02042,-0.4,202312,ME,-0.09
Elkhart,41.4493,-85.9945,6.02042,0.4,202312,IN,-0.09
Finney,37.906,-100.7523,6.02042,0.4,202312,KS,-0.09
Dodge,31.938,-83.1837,5.9896150935695,0.396226415,202312,MN,-0.09
Osage,36.1576,-96.0311,5.9709454550402,0.393939394,202312,OK,-0.09
Boone,34.7399,-92.34,5.9603220874421,0.392638037,202312,NE,-0.09
Clay,29.7683,-81.9907,5.9530938118241,0.391752577,202312,NE,-0.09
Washington,30.1669,-96.3977,5.9150870951942,-0.387096774,202312,KS,-0.09
Giles,35.05,-87.1522,5.9072653476662,0.386138614,202312,TN,-0.09
Pembina,48.5924,-97.6738,5.8948307723705,-0.384615385,202312,ND,-0.09
Washington,30.1669,-96.3977,5.8163375,-0.375,202312,IA,-0.09
Garfield,36.1962,-97.8805,5.8087788882842,0.374074074,202312,OK,-0.09
Bannock,42.3195,-111.9781,5.808041464742,-0.37398374,202312,ID,-0.09
Teton,43.4528,-110.7393,5.7626315819549,-0.368421053,202312,ID,-0.09
Davidson,35.6196,-80.0959,5.7529220304854,0.367231638,202312,TN,-0.09
Becker,46.7565,-95.5212,5.7517544336864,0.367088608,202312,MN,-0.09
Berks,40.1552,-75.8998,5.7483100027211,-0.366666667,202312,PA,-0.09
Rosebud,45.2862,-106.5095,5.7175879048058,0.362903226,202312,MT,-0.09
Rio Arriba,35.9866,-106.0654,5.6759137603445,-0.357798165,202312,NM,-0.09
Montgomery,30.1199,-95.4247,5.6705642845481,0.357142857,202312,IA,-0.09
Marshall,33.9517,-96.712,5.6576066702948,-0.355555556,202312,WV,-0.09
Comal,29.6643,-98.3118,5.6561074394333,0.355371901,202312,TX,-0.09
Siskiyou,41.2124,-122.2734,5.651754841343,0.35483871,202312,CA,-0.09
Moultrie,39.4796,-88.5242,5.6462687527211,0.354166667,202312,IL,-0.09
Owen,38.4986,-84.8086,5.6273722234316,0.351851852,202312,KY,-0.09
Forrest,31.0591,-89.0796,5.6164628872712,0.350515464,202312,MS,-0.09
Dubuque,42.2775,-90.7507,5.6094971270546,0.349662162,202312,IA,-0.09
Boone,34.7399,-92.34,5.6020871853584,0.348754448,202312,IA,-0.09
Mercer,37.2698,-81.2223,5.5945086960071,0.347826087,202312,NJ,-0.09
Scotts Bluff,41.7469,-103.4164,5.5667086921433,0.344420601,202312,NE,-0.09
Pinellas,27.6705,-82.7119,5.5646910590786,0.344173442,202312,FL,-0.09
Winneshiek,43.1339,-91.9134,5.5539457154519,0.342857143,202312,IA,-0.09
Accomack,37.5423,-75.7412,5.5425682956695,0.341463415,202312,VA,-0.09
Hamilton,30.3387,-82.7765,5.5059388012193,-0.336976321,202312,OH,-0.09
Elko,40.3995,-115.2312,5.4960620408759,0.335766423,202312,NV,-0.09
Benton,34.6244,-89.1862,5.4761999972789,-0.333333333,202312,WA,-0.09
Bourbon,37.7175,-94.6613,5.4761999972789,-0.333333333,202312,KY,-0.09
Wood,32.6439,-95.222,5.4761999972789,-0.333333333,202312,WV,-0.09
Bartow,34.12,-84.757,5.4761999972789,0.333333333,202312,GA,-0.09
Boulder,39.9205,-105.0867,5.4761999972789,0.333333333,202312,CO,-0.09
Dawes,42.4439,-103.2985,5.4761999972789,0.333333333,202312,NE,-0.09
Edgar,39.5525,-87.9352,5.4761999972789,0.333333333,202312,IL,-0.09
Hughes,34.878,-96.271,5.4761999972789,0.333333333,202312,OK,-0.09
Mobile,30.2521,-88.1096,5.4761999972789,0.333333333,202312,AL,-0.09
Muskegon,43.1443,-86.1388,5.4761999972789,0.333333333,202312,MI,-0.09
San Juan,36.142,-108.7064,5.4761999972789,0.333333333,202312,NM,-0.09
Stanly,35.2106,-80.4407,5.4761999972789,0.333333333,202312,NC,-0.09
Howard,32.1105,-101.3669,5.4519044654519,-0.330357143,202312,NE,-0.09
Jefferson,28.883,-81.3087,5.4253383198932,0.327102804,202312,TX,-0.09
Montgomery,30.1199,-95.4247,5.4001916171018,0.324022346,202312,KS,-0.09
Cass,32.8485,-94.5795,5.3790178536443,0.321428571,202312,NE,-0.09
Polk,26.4722,-81.8122,5.3649963083387,0.319710939,202312,IA,-0.09
Gallatin,37.6952,-88.2491,5.3628208297052,0.319444444,202312,MT,-0.09
Douglas,33.6634,-84.8639,5.3207085690962,0.314285714,202312,CO,-0.09
Adams,31.4706,-91.4044,5.30613125,-0.3125,202312,IA,-0.09
St. Tammany,30.2726,-89.729,5.2885379344124,0.310344828,202312,LA,-0.09
Benton,34.6244,-89.1862,5.2668846178964,-0.307692308,202312,MN,-0.09
Cleburne,33.5616,-85.3786,5.2668846178964,-0.307692308,202312,AL,-0.09
Greene,31.0867,-88.7977,5.2668846178964,0.307692308,202312,OH,-0.09
Will,41.2657,-88.2231,5.2646657268335,0.307420495,202312,IL,-0.09
Stanislaus,37.3097,-121.0805,5.2361029442177,0.303921569,202312,CA,-0.09
Jackson,28.7671,-96.6492,5.2202549503334,0.301980198,202312,KS,-0.09
Preble,39.5897,-84.5581,5.2145557669283,0.301282051,202312,OH,-0.09
Garfield,36.1962,-97.8805,5.20409,-0.3,202312,NE,-0.09
Manitowoc,43.9217,-87.7673,5.20409,-0.3,202312,WI,-0.09
Benton,34.6244,-89.1862,5.20409,0.3,202312,AR,-0.09
Nemaha,39.6428,-95.8231,5.20409,0.3,202312,KS,-0.09
Oklahoma,34.506,-97.1131,5.20409,0.3,202312,KS,-0.09
Cecil,39.3662,-75.8845,5.186721273122,0.29787234,202312,MD,-0.09
Crawford,32.7222,-84.0451,5.1695971840184,0.295774648,202312,PA,-0.09
Addison,43.7837,-73.2949,5.1669840871985,-0.295454545,202312,VT,-0.09
St. Landry,30.3884,-92.0934,5.1622269241235,0.294871795,202312,LA,-0.09
Wyandotte,39.0668,-94.6282,5.1547513739852,0.293956044,202312,KS,-0.09
Wake,35.547,-78.6717,5.1398842659023,0.292134831,202312,NC,-0.09
Grundy,35.2402,-85.8228,5.1385452561299,0.291970803,202312,IA,-0.09
Hillsborough,27.6784,-82.4787,5.1317569660553,-0.291139241,202312,NH,-0.09
Burleigh,46.6757,-100.2975,5.1281523221642,0.290697674,202312,ND,-0.09
Clayton,33.4429,-84.3136,5.0874714309038,-0.285714286,202312,GA,-0.09
Licking,39.9337,-82.4724,5.0874714309038,0.285714286,202312,OH,-0.09
McCracken,37.0368,-88.5934,5.0874714309038,0.285714286,202312,KY,-0.09
Ocean,39.5881,-74.3646,5.0874714309038,0.285714286,202312,NJ,-0.09
Sheridan,39.3322,-100.4758,5.0874714309038,0.285714286,202312,NE,-0.09
Oktibbeha,33.357,-89.0473,5.0793729148526,0.284722222,202312,MS,-0.09
Lyon,37.0619,-88.1498,5.0789591253389,-0.284671533,202312,NV,-0.09
San Bernardino,33.6736,-116.2951,5.0680349972789,-0.283333333,202312,CA,-0.09
Williamson,30.4521,-97.7688,5.0489198384888,0.280991736,202312,TX,-0.09
Cowley,37.0676,-97.0357,5.0349405382607,0.279279279,202312,KS,-0.09
San Mateo,37.2065,-122.3649,5.0070448278677,-0.275862069,202312,CA,-0.09
Houston,31.0507,-85.3154,5.0070448278677,0.275862069,202312,GA,-0.09
Greene,31.0867,-88.7977,5.0047406548097,0.275579809,202312,MO,-0.09
Wayne,31.5168,-82.0397,4.9971330959471,0.274647887,202312,KY,-0.09
City of Alexandria,38.8013,-77.0707,4.9814545476809,-0.272727273,202312,VA,-0.09
Hudson,40.6664,-74.1192,4.9814545476809,-0.272727273,202312,NJ,-0.09
Gloucester,37.2585,-76.4959,4.9814545476809,0.272727273,202312,VA,-0.09
Rapides,31.0066,-92.5526,4.9670909682686,0.270967742,202312,LA,-0.09
Marshall,33.9517,-96.712,4.961397295091,-0.27027027,202312,KS,-0.09
Lincoln,31.3795,-90.2867,4.9556417359361,0.269565217,202312,SD,-0.09
Madison,30.3979,-83.2844,4.9461155811644,0.268398268,202312,MS,-0.09
Somerset,37.9666,-76.0235,4.9452536591339,-0.268292683,202312,NJ,-0.09
Cloud,39.3481,-97.4579,4.9396450720322,-0.267605634,202312,KS,-0.09
Los Alamos,35.8275,-106.2039,4.9319800027211,-0.266666667,202312,NM,-0.09
Rutherford,35.2247,-81.8851,4.9319800027211,-0.266666667,202312,TN,-0.09
Lawrence,31.4036,-90.1864,4.9297495932419,0.266393443,202312,OH,-0.09
Seward,37.0216,-100.938,4.9234765625,0.265625,202312,NE,-0.09
Larimer,40.2993,-105.1055,4.9208734657226,0.265306122,202312,CO,-0.09
Gray,35.2273,-100.7592,4.9114433929919,-0.264150943,202312,KS,-0.09
Leon,30.3193,-84.2674,4.9098796965503,0.263959391,202312,FL,-0.09
Douglas,33.6634,-84.8639,4.8931071436346,0.261904762,202312,WA,-0.09
Ouachita,33.4169,-92.777,4.8617580634628,0.258064516,202312,AR,-0.09
Oakland,42.4567,-83.659,4.8542342845481,-0.257142857,202312,MI,-0.09
Haskell,33.0771,-99.959,4.8482538428048,0.256410256,202312,OK,-0.09
Fayette,29.6882,-96.9106,4.8472020097631,0.256281407,202312,KY,-0.09
Steele,43.8826,-93.3195,4.8425191816979,-0.255707763,202312,MN,-0.09
Ray,39.2048,-94.0259,4.8359411782313,-0.254901961,202312,MO,-0.09
Washington,30.1669,-96.3977,4.8359411782313,0.254901961,202312,MD,-0.09
Columbia,29.9207,-82.6879,4.8183516504149,-0.252747253,202312,PA,-0.09
Albany,41.0528,-105.4462,4.795925,-0.25,202312,WY,-0.09
Harford,39.3982,-76.2743,4.795925,-0.25,202312,MD,-0.09
San Diego,32.5626,-117.043,4.795925,-0.25,202312,CA,-0.09
Franklin,29.7255,-85.0063,4.795925,0.25,202312,MA,-0.09
Roseau,48.5459,-96.0879,4.7825862739229,-0.248366013,202312,MN,-0.09
Clinton,36.6857,-85.1407,4.7670181342892,0.246458924,202312,IA,-0.09
Hardin,30.1491,-94.3733,4.7461487802887,-0.243902439,202312,IA,-0.09
Oklahoma,34.506,-97.1131,4.7328225685505,0.242269985,202312,OK,-0.09
Dorchester,32.9336,-80.1026,4.7300919365372,0.241935484,202312,SC,-0.09
Waseca,43.8937,-93.4995,4.725551721323,-0.24137931,202312,MN,-0.09
Butler,31.545,-86.7356,4.7250630172052,0.241319444,202312,KS,-0.09
Curry,34.3841,-103.3154,4.7203388910053,-0.240740741,202312,OR,-0.09
Cottonwood,43.8831,-95.1373,4.7013172183268,0.238410596,202312,MN,-0.09
Titus,33.1568,-94.9683,4.6987428563654,0.238095238,202312,TX,-0.09
Santa Barbara,34.2628,-119.8486,4.6921542406088,-0.237288136,202312,CA,-0.09
Henry,31.3534,-85.3323,4.6921542406088,0.237288136,202312,MO,-0.09
Jefferson,28.883,-81.3087,4.6921542406088,0.237288136,202312,KY,-0.09
Cherokee,31.4885,-94.9399,4.6872420156503,0.236686391,202312,IA,-0.09
Woodward,36.214,-99.1145,4.6825458324263,0.236111111,202312,OK,-0.09
Fayette,29.6882,-96.9106,4.6758764734694,0.235294118,202312,PA,-0.09
Lincoln,31.3795,-90.2867,4.6737470031947,0.235033259,202312,NE,-0.09
Frederick,39.0367,-78.2815,4.6722386376005,-0.234848485,202312,MD,-0.09
Clay,29.7683,-81.9907,4.6656595729049,-0.234042553,202312,FL,-0.09
Jefferson,28.883,-81.3087,4.6598699972789,0.233333333,202312,IA,-0.09
La Salle,28.0405,-99.3563,4.6598699972789,0.233333333,202312,LA,-0.09
Warren,32.3258,-90.8507,4.6589084829884,0.233215548,202312,IA,-0.09
Hall,34.1819,-83.9024,4.6389384634223,0.230769231,202312,GA,-0.09
Kingman,37.4344,-98.4171,4.6389384634223,0.230769231,202312,KS,-0.09
Franklin,29.7255,-85.0063,4.6348072377014,0.230263158,202312,IA,-0.09
Charles Mix,42.9925,-98.4251,4.6258562527211,-0.229166667,202312,SD,-0.09
Grant,31.5,-92.4005,4.6258562527211,-0.229166667,202312,IN,-0.09
Black Hawk,42.3416,-92.1862,4.6233179072393,0.228855721,202312,IA,-0.09
Henderson,32.0797,-95.5938,4.6165118130074,0.228021978,202312,KY,-0.09
Story,41.8765,-93.6812,4.6010273308721,0.226125137,202312,IA,-0.09
Hughes,34.878,-96.271,4.5984258096116,0.225806452,202312,SD,-0.09
Morrill,41.5825,-102.8225,4.5895494371933,0.224719101,202312,NE,-0.09
Travis,30.1204,-97.7433,4.5829356703094,0.223908918,202312,TX,-0.09
Canadian,35.3885,-97.7309,4.5791340623159,0.223443223,202312,OK,-0.09
Knox,33.4183,-99.8137,4.5691666648526,0.222222222,202312,NE,-0.09
Schuylkill,40.5545,-76.2038,4.5691666648526,0.222222222,202312,PA,-0.09
Tom Green,31.2346,-100.5203,4.5691666648526,0.222222222,202312,TX,-0.09
King,33.6206,-100.3229,4.5576121014602,0.220806794,202312,WA,-0.09
Washington,30.1669,-96.3977,4.5573870147893,-0.220779221,202312,PA,-0.09
Murray,34.402,-97.051,4.5548826776153,-0.220472441,202312,GA,-0.09
Hays,29.8754,-97.9404,4.5470439014435,-0.219512195,202312,TX,-0.09
Santa Clara,37.0095,-121.5705,4.5470439014435,-0.219512195,202312,CA,-0.09
Rio Grande,37.5731,-106.1408,4.5423313589663,0.218934911,202312,CO,-0.09
Lucas,40.9355,-93.4796,4.5342807696494,0.217948718,202312,IA,-0.09
Sunflower,33.349,-90.6051,4.5342807696494,0.217948718,202312,MS,-0.09
Washoe,39.226,-120.0041,4.5308827960244,-0.217532468,202312,NV,-0.09
Buena Vista,37.7396,-79.3523,4.5297304319432,0.217391304,202312,IA,-0.09
Plumas,39.5645,-121.5751,4.5297304319432,0.217391304,202312,CA,-0.09
Mahaska,41.2117,-92.4362,4.525454217851,0.21686747,202312,IA,-0.09
Goodhue,44.211,-92.6613,4.5183728,-0.216,202312,MN,-0.09
Kenton,38.8394,-84.5069,4.5124770851474,0.215277778,202312,KY,-0.09
Strafford,43.1174,-70.9197,4.5043785690962,-0.214285714,202312,ME,-0.09
Cerro Gordo,42.9137,-93.4773,4.5043785690962,0.214285714,202312,IA,-0.09
Venango,41.2002,-79.8734,4.4919723367781,0.212765957,202312,PA,-0.09
Jackson,28.7671,-96.6492,4.48980125,-0.2125,202312,FL,-0.09
Hardin,30.1491,-94.3733,4.4884034236511,0.212328767,202312,KY,-0.09
Denver,39.6431,-104.8987,4.4830978092656,0.211678832,202312,CO,-0.09
Orange,28.3774,-81.1888,4.4736894754028,0.210526316,202312,IN,-0.09
Clermont,38.7926,-84.1382,4.4700789947522,-0.210084034,202312,OH,-0.09
Chippewa,44.9226,-95.4845,4.4557874972789,-0.208333333,202312,MN,-0.09
Maury,35.4749,-87.0005,4.449369812861,-0.20754717,202312,TN,-0.09
Clinton,36.6857,-85.1407,4.441732229381,-0.20661157,202312,KY,-0.09
Pulaski,32.2778,-83.4948,4.4357794122449,0.205882353,202312,AR,-0.09
Auglaize,40.391,-84.3729,4.4277027493478,0.204892966,202312,OH,-0.09
Clark,33.8309,-93.1263,4.4154322074023,-0.203389831,202312,IN,-0.09
Kent,33.2518,-100.5825,4.4020815792338,0.201754386,202312,RI,-0.09
Multnomah,45.4446,-122.5372,4.4009266110599,0.201612903,202312,OR,-0.09
Muskogee,35.3631,-95.2607,4.3912411494887,0.200426439,202312,OK,-0.09
Bonner,48.0223,-116.9909,4.38776,-0.2,202312,ID,-0.09
Clark,33.8309,-93.1263,4.38776,-0.2,202312,NV,-0.09
Daviess,37.6206,-87.0591,4.38776,-0.2,202312,MO,-0.09
Phelps,37.6158,-91.9064,4.38776,-0.2,202312,MO,-0.09
Salt Lake,40.4954,-111.9444,4.38776,-0.2,202312,UT,-0.09
Boyd,38.3089,-82.7476,4.38776,0.2,202312,KY,-0.09
Cabarrus,35.2477,-80.5319,4.38776,0.2,202312,NC,-0.09
Cumberland,34.9536,-78.9354,4.38776,0.2,202312,PA,-0.09
Fairfield,34.2717,-81.2712,4.38776,0.2,202312,CT,-0.09
Franklin,29.7255,-85.0063,4.38776,0.2,202312,VT,-0.09
Meade,37.2701,-100.5732,4.38776,0.2,202312,KY,-0.09
Sullivan,36.4195,-82.304,4.38776,0.2,202312,NY,-0.09
Worth,31.513,-83.7385,4.38776,0.2,202312,IA,-0.09
Henry,31.3534,-85.3323,4.3815045938228,0.199233716,202312,IA,-0.09
Sedgwick,37.5054,-97.3408,4.3758825127862,0.198545014,202312,KS,-0.09
Harvey,37.9167,-97.4225,4.3749296679203,0.198428291,202312,KS,-0.09
Wayne,31.5168,-82.0397,4.3707531277211,0.197916667,202312,OH,-0.09
Carver,44.7169,-93.6879,4.3687755846227,-0.197674419,202312,MN,-0.09
Miami,38.4102,-94.8718,4.3662776311493,-0.197368421,202312,OH,-0.09
New Haven,41.2175,-73.0549,4.336739375,0.19375,202312,CT,-0.09
Lycoming,41.1788,-76.8839,4.3360207760276,0.193661972,202312,PA,-0.09
Iron,37.2955,-90.6279,4.3350935475971,-0.193548387,202312,UT,-0.09
Tate,34.6323,-89.8855,4.3304736830648,0.192982456,202312,MS,-0.09
Harlan,36.7521,-83.4629,4.3249653821036,0.192307692,202312,NE,-0.09
Livingston,30.2716,-90.7043,4.3249653821036,0.192307692,202312,NY,-0.09
Platte,39.1776,-94.6321,4.3175380607417,0.191397849,202312,MO,-0.09
Winston,32.9789,-89.1221,4.3050936731594,0.189873418,202312,AL,-0.09
Union,29.9315,-82.4255,4.2891429523079,0.187919463,202312,SD,-0.09
Noble,36.2753,-97.4526,4.2883086303947,-0.187817259,202312,IN,-0.09
Osage,36.1576,-96.0311,4.28571875,-0.1875,202312,KS,-0.09
Santa Fe,35.0776,-106.1872,4.28571875,0.1875,202312,NM,-0.09
Wood,32.6439,-95.222,4.2783952168343,-0.186602871,202312,TX,-0.09
Allen,30.4607,-92.8693,4.2738534914096,0.186046512,202312,IN,-0.09
Kent,33.2518,-100.5825,4.2706493635064,-0.185654008,202312,MI,-0.09
Wapello,40.9261,-92.2268,4.2683472884165,-0.185372005,202312,IA,-0.09
Greene,31.0867,-88.7977,4.2653105,-0.185,202312,IA,-0.09
Bell,30.7991,-97.4263,4.264281516035,0.18487395,202312,TX,-0.09
Guthrie,41.5033,-94.3186,4.2497887360736,0.183098592,202312,IA,-0.09
