county,lat,lon,bubble,change,week,state,telemed
Fort Bend,29.3327,-95.7702,5.1034465763489,-0.287671233,202232,TX,-0.09
Sheboygan,43.5672,-87.9816,5.0913522473972,0.286189684,202232,WI,-0.09
Highland,38.2946,-79.4353,5.0874714309038,-0.285714286,202232,OH,-0.09
Ottawa,36.6296,-94.9432,5.0874714309038,-0.285714286,202232,KS,-0.09
Clayton,33.4429,-84.3136,5.0874714309038,0.285714286,202232,GA,-0.09
Kit Carson,39.3087,-102.5979,5.0874714309038,0.285714286,202232,CO,-0.09
Sagadahoc,43.7688,-69.815,5.0874714309038,0.285714286,202232,ME,-0.09
Cecil,39.3662,-75.8845,5.0760382312925,-0.284313725,202232,MD,-0.09
Salt Lake,40.4954,-111.9444,5.0621195680568,-0.282608696,202232,UT,-0.09
Des Moines,40.8087,-91.117,5.0338125742832,0.279141104,202232,IA,-0.09
Johnson,32.2532,-97.3678,5.0273587590995,-0.278350515,202232,MO,-0.09
Pierce,31.2931,-82.2617,5.0226833351474,-0.277777778,202232,WI,-0.09
Martin,27.0595,-80.1364,5.0070448278677,0.275862069,202232,FL,-0.09
Rankin,32.0627,-89.9929,4.9814545476809,-0.272727273,202232,MS,-0.09
Perkins,40.8073,-101.9839,4.9814545476809,0.272727273,202232,NE,-0.09
Jefferson,28.883,-81.3087,4.961397295091,-0.27027027,202232,OK,-0.09
Cass,32.8485,-94.5795,4.9529115365777,0.269230769,202232,NE,-0.09
Valley,41.4293,-99.1205,4.9495354814132,-0.268817204,202232,NE,-0.09
Tuscaloosa,33.0618,-87.4422,4.9400724942569,0.267657993,202232,AL,-0.09
Rush,38.4372,-99.4234,4.9319800027211,-0.266666667,202232,KS,-0.09
Seward,37.0216,-100.938,4.9159735265306,0.264705882,202232,KS,-0.09
Dorchester,32.9336,-80.1026,4.9132137923528,-0.264367816,202232,SC,-0.09
Fayette,29.6882,-96.9106,4.9033368442535,0.263157895,202232,PA,-0.09
Albemarle,37.7511,-78.6313,4.89796625,0.2625,202232,VA,-0.09
Fauquier,38.4674,-77.7044,4.8744182723705,0.259615385,202232,VA,-0.09
Logan,35.1304,-93.7116,4.8393468090317,-0.255319149,202232,OK,-0.09
Brazoria,28.9541,-95.3597,4.795925,-0.25,202232,TX,-0.09
Osceola,27.8767,-81.05,4.795925,-0.25,202232,IA,-0.09
San Mateo,37.2065,-122.3649,4.795925,-0.25,202232,CA,-0.09
Washington,30.1669,-96.3977,4.795925,-0.25,202232,NE,-0.09
Hampshire,39.1362,-78.4845,4.795925,0.25,202232,MA,-0.09
Santa Cruz,31.377,-110.9435,4.795925,0.25,202232,CA,-0.09
Anderson,31.648,-95.5551,4.7805804531533,-0.248120301,202232,KY,-0.09
Norfolk,36.8294,-76.2701,4.7772018347126,0.247706422,202232,MA,-0.09
Major,36.2341,-98.3374,4.7679684893486,-0.246575342,202232,OK,-0.09
Luzerne,40.9448,-76.1452,4.7542755087047,-0.244897959,202232,PA,-0.09
Dodge,31.938,-83.1837,4.7542755087047,0.244897959,202232,MN,-0.09
Androscoggin,43.9684,-70.1846,4.7484639574751,0.244186047,202232,ME,-0.09
Douglas,33.6634,-84.8639,4.7426860880213,-0.243478261,202232,WA,-0.09
Ness,38.4388,-99.9029,4.7340818147186,-0.242424242,202232,KS,-0.09
Hernando,28.4409,-82.4612,4.7269115964902,0.241545894,202232,FL,-0.09
Chippewa,44.9226,-95.4845,4.725551721323,0.24137931,202232,MN,-0.09
Morrill,41.5825,-102.8225,4.714292,-0.24,202232,NE,-0.09
Labette,37.0418,-95.0796,4.704544774901,0.23880597,202232,KS,-0.09
Okfuskee,35.3416,-96.1136,4.6846072697588,0.236363636,202232,OK,-0.09
Kanawha,38.0505,-81.4227,4.6825458324263,0.236111111,202232,WV,-0.09
Williams,41.4425,-84.7349,4.6815424812233,0.235988201,202232,OH,-0.09
Sherburne,45.3136,-93.5814,4.6616602008056,0.233552632,202232,MN,-0.09
Anchorage,59.8666,-158.5996,4.6598699972789,0.233333333,202232,AK,-0.09
Barton,37.3995,-94.1027,4.6417293324263,-0.231111111,202232,KS,-0.09
Sharp,35.9517,-91.5444,4.6389384634223,0.230769231,202232,AR,-0.09
Strafford,43.1174,-70.9197,4.6389384634223,0.230769231,202232,ME,-0.09
Mille Lacs,45.5851,-93.5961,4.6258562527211,-0.229166667,202232,MN,-0.09
Bernalillo,34.9073,-106.6892,4.6217931742286,0.228668942,202232,NM,-0.09
King,33.6206,-100.3229,4.6169052595775,0.228070175,202232,WA,-0.09
Wagoner,35.8507,-95.3183,4.6119879815363,-0.227467811,202232,OK,-0.09
Custer,35.5115,-98.9795,4.6033943368502,0.226415094,202232,OK,-0.09
Jefferson,28.883,-81.3087,4.6022700708476,-0.226277372,202232,NE,-0.09
Kings,35.9877,-120.1227,4.5958441170068,-0.225490196,202232,NY,-0.09
Sacramento,38.157,-121.6066,4.5918425,0.225,202232,CA,-0.09
Lawrence,31.4036,-90.1864,4.5902604687866,-0.224806202,202232,AL,-0.09
McPherson,38.206,-97.5088,4.5902604687866,-0.224806202,202232,KS,-0.09
Butler,31.545,-86.7356,4.5887027723705,0.224615385,202232,KS,-0.09
Rockdale,33.6111,-84.0683,4.5848051721323,-0.224137931,202232,GA,-0.09
Rio Arriba,35.9866,-106.0654,4.5848051721323,0.224137931,202232,NM,-0.09
Ada,43.4599,-116.244,4.584183773573,0.22406181,202232,ID,-0.09
Cass,32.8485,-94.5795,4.5823502882297,-0.223837209,202232,MO,-0.09
Lincoln,31.3795,-90.2867,4.5691666648526,-0.222222222,202232,ME,-0.09
Washington,30.1669,-96.3977,4.5691666648526,-0.222222222,202232,WI,-0.09
Clark,33.8309,-93.1263,4.5691666648526,0.222222222,202232,WA,-0.09
Mahoning,40.8957,-80.9897,4.5589124335172,0.220966084,202232,OH,-0.09
Vernon,30.9243,-93.2749,4.5378896584565,0.218390805,202232,MO,-0.09
Jackson,28.7671,-96.6492,4.5361836348794,0.218181818,202232,OK,-0.09
Marion,28.9782,-81.8932,4.5332445530006,-0.217821782,202232,OH,-0.09
Clay,29.7683,-81.9907,4.5332445530006,0.217821782,202232,KS,-0.09
Franklin,29.7255,-85.0063,4.5263820748556,0.216981132,202232,WA,-0.09
Columbia,29.9207,-82.6879,4.5224123681885,-0.216494845,202232,PA,-0.09
Lincoln,31.3795,-90.2867,4.5121531409135,-0.215238095,202232,NE,-0.09
Humboldt,40.0231,-124.0139,4.5079558251158,-0.214723926,202232,CA,-0.09
Boulder,39.9205,-105.0867,4.5043785690962,0.214285714,202232,CO,-0.09
Gibson,35.8081,-88.7627,4.4978269657418,-0.213483146,202232,TN,-0.09
Humboldt,40.0231,-124.0139,4.4867090899196,0.212121212,202232,NV,-0.09
Putnam,25.7964,-80.3849,4.4736894754028,0.210526316,202232,FL,-0.09
Kenai Peninsula,59.4495,-151.7009,4.4667596745227,0.209677419,202232,AK,-0.09
Licking,39.9337,-82.4724,4.4608641800792,-0.208955224,202232,OH,-0.09
Jefferson,28.883,-81.3087,4.438780625,0.20625,202232,OH,-0.09
Mesa,38.6784,-108.9719,4.4357794122449,0.205882353,202232,CO,-0.09
Ottawa,36.6296,-94.9432,4.4335355169941,-0.205607477,202232,OK,-0.09
Cache,41.56,-111.8297,4.4296230758765,0.205128205,202232,UT,-0.09
Williamson,30.4521,-97.7688,4.4154322074023,0.203389831,202232,TX,-0.09
Seminole,28.6133,-81.2581,4.4123112798527,-0.203007519,202232,FL,-0.09
Cabarrus,35.2477,-80.5319,4.4098229753999,0.202702703,202232,NC,-0.09
Cobb,33.7838,-84.5952,4.4084265857918,0.202531646,202232,GA,-0.09
Kearney,40.3735,-99.1539,4.405128726878,-0.20232766,202232,NE,-0.09
Bristol,36.595,-82.1819,4.3929595567919,-0.200636943,202232,VA,-0.09
Alamance,35.9066,-79.4279,4.38776,-0.2,202232,NC,-0.09
Chester,34.5705,-80.9133,4.38776,-0.2,202232,SC,-0.09
Centre,40.71,-77.996,4.38776,0.2,202232,PA,-0.09
Cherry,42.2403,-100.2595,4.38776,0.2,202232,NE,-0.09
Granville,35.6555,-78.4611,4.38776,0.2,202232,NC,-0.09
Thurston,42.0574,-96.4929,4.38776,0.2,202232,NE,-0.09
Knox,33.4183,-99.8137,4.3715950496666,-0.198019802,202232,NE,-0.09
Greene,31.0867,-88.7977,4.3702983992579,0.197860963,202232,IA,-0.09
Union,29.9315,-82.4255,4.3630227275201,-0.196969697,202232,IA,-0.09
Cuming,41.845,-96.7318,4.3563626910518,-0.196153846,202232,NE,-0.09
Monroe,24.5552,-81.7816,4.3546655409818,-0.195945946,202232,IN,-0.09
Laramie,41.0428,-104.2765,4.3479390225983,0.195121951,202232,WY,-0.09
Boone,34.7399,-92.34,4.3444150402745,-0.194690265,202232,NE,-0.09
Wyandotte,39.0668,-94.6282,4.3439301973976,-0.194630872,202232,KS,-0.09
Pottawatomie,34.9849,-96.8763,4.3390238826683,0.194029851,202232,KS,-0.09
Pulaski,32.2778,-83.4948,4.3350935475971,0.193548387,202232,AR,-0.09
Lee,26.3398,-81.7787,4.3338514117058,0.193396226,202232,IA,-0.09
Blount,33.8168,-86.6008,4.3287481900172,0.192771084,202232,TN,-0.09
Phelps,37.6158,-91.9064,4.3287481900172,0.192771084,202232,NE,-0.09
Pinellas,27.6705,-82.7119,4.325711164865,0.19239905,202232,FL,-0.09
Kleberg,27.3217,-97.7787,4.3249653821036,0.192307692,202232,TX,-0.09
Sumner,36.3047,-86.6211,4.3240908069581,-0.192200557,202232,KS,-0.09
Keokuk,41.1826,-92.3097,4.3167747840284,-0.191304348,202232,IA,-0.09
Manatee,27.3648,-82.1849,4.310014281827,-0.19047619,202232,FL,-0.09
Litchfield,41.5287,-73.3609,4.310014281827,0.19047619,202232,CT,-0.09
Scott,32.2745,-89.5627,4.3076294472017,0.190184049,202232,MN,-0.09
Strafford,43.1174,-70.9197,4.3023921596372,-0.189542484,202232,NH,-0.09
Marion,28.9782,-81.8932,4.3007248137755,-0.189338235,202232,IA,-0.09
Dickinson,38.6767,-96.8941,4.2949472871803,-0.188630491,202232,IA,-0.09
Tolland,41.629,-72.3646,4.2917211755102,-0.188235294,202232,CT,-0.09
Wicomico,38.2672,-75.9021,4.2905169254942,0.188087774,202232,MD,-0.09
Edgar,39.5525,-87.9352,4.28571875,0.1875,202232,IL,-0.09
Galveston,29.2205,-94.9444,4.2801120894371,-0.186813187,202232,TX,-0.09
Blue Earth,43.8903,-94.1774,4.2770711867174,0.186440678,202232,MN,-0.09
Franklin,29.7255,-85.0063,4.2727839440069,-0.185915493,202232,PA,-0.09
Marshall,33.9517,-96.712,4.2668222207105,0.185185185,202232,KS,-0.09
San Luis Obispo,35.0298,-120.4894,4.2588657868958,-0.184210526,202232,CA,-0.09
Burleigh,46.6757,-100.2975,4.2588657868958,0.184210526,202232,ND,-0.09
Scioto,38.5848,-82.8321,4.2529532148287,-0.183486239,202232,OH,-0.09
Greene,31.0867,-88.7977,4.2488997445403,0.182989691,202232,MO,-0.09
Pitt,35.3757,-77.4193,4.2393363651206,-0.181818182,202232,NC,-0.09
Madison,30.3979,-83.2844,4.2271704930077,-0.180327869,202232,OH,-0.09
Chase,38.1448,-96.5541,4.2203076883307,0.179487179,202232,NE,-0.09
Hillsborough,27.6784,-82.4787,4.2042065096969,0.177514793,202232,FL,-0.09
Duval,27.3849,-98.309,4.1956823510204,-0.176470588,202232,FL,-0.09
Nolan,32.082,-100.3111,4.1956823510204,0.176470588,202232,TX,-0.09
Queens,40.5594,-73.9067,4.1817878511527,0.174768519,202232,NY,-0.09
Matanuska-Susitna Borough,61.5214,-149.9544,4.1789313981965,-0.174418605,202232,AK,-0.09
Geary,39.0299,-96.8396,4.1780605536791,0.174311927,202232,KS,-0.09
Randolph,33.1492,-85.5513,4.1748043439219,-0.173913043,202232,IL,-0.09
Union,29.9315,-82.4255,4.1679788455259,-0.173076923,202232,MS,-0.09
Cass,32.8485,-94.5795,4.1568787901876,-0.171717172,202232,ND,-0.09
St. Croix,44.9408,-92.2848,4.1514539508056,-0.171052632,202232,WI,-0.09
Phillips,34.1335,-90.9751,4.1465715871985,0.170454545,202232,AR,-0.09
Hancock,30.2391,-89.4595,4.1413207567193,0.169811321,202232,MS,-0.09
Hamilton,30.3387,-82.7765,4.1406142231043,-0.169724771,202232,NE,-0.09
Elko,40.3995,-115.2312,4.1340358114727,-0.168918919,202232,NV,-0.09
Chesterfield,34.4606,-80.2544,4.1309370799358,0.168539326,202232,VA,-0.09
Forsyth,34.2037,-84.1031,4.1291207946656,-0.168316832,202232,NC,-0.09
Oldham,35.1916,-102.2118,4.1235144524714,-0.167630058,202232,KY,-0.09
Richmond,33.2941,-82.203,4.1223522189605,0.167487685,202232,NY,-0.09
Steele,43.8826,-93.3195,4.1221598099795,0.167464115,202232,MN,-0.09
Bonner,48.0223,-116.9909,4.1156500027211,-0.166666667,202232,ID,-0.09
Suffolk,40.6443,-73.1613,4.1156500027211,-0.166666667,202232,MA,-0.09
Addison,43.7837,-73.2949,4.1156500027211,0.166666667,202232,VT,-0.09
Delaware,36.1662,-94.8547,4.1156500027211,0.166666667,202232,NY,-0.09
Warren,32.3258,-90.8507,4.1080064600321,0.165730337,202232,OH,-0.09
