county,lat,lon,bubble,change,week,state,telemed
Siskiyou,41.2124,-122.2734,7.7505522428267,0.611940299,202309,CA,0.15
Wood,32.6439,-95.222,7.5170249972789,0.583333333,202309,OH,0.15
Hunterdon,40.3731,-74.9266,7.4319906277211,0.572916667,202309,NJ,0.15
Henry,31.3534,-85.3323,7.4198428536443,0.571428571,202309,OH,0.15
Dodge,31.938,-83.1837,7.2254785745384,0.547619048,202309,MN,0.15
Escambia,30.3511,-87.2749,7.1241901440644,0.535211268,202309,FL,0.15
San Mateo,37.2065,-122.3649,7.0768470612245,0.529411765,202309,CA,0.15
Hughes,34.878,-96.271,7.0374868857812,0.524590164,202309,SD,0.15
Lawrence,31.4036,-90.1864,6.9774965491907,0.517241379,202309,AL,0.15
Essex,37.7681,-76.7117,6.9684161269256,-0.516129032,202309,NJ,0.15
Gallatin,37.6952,-88.2491,6.9316720932131,0.511627907,202309,MT,0.15
Adams,31.4706,-91.4044,6.83675,-0.5,202309,CO,0.15
Benton,34.6244,-89.1862,6.83675,-0.5,202309,WA,0.15
Charleston,32.6529,-80.1829,6.83675,-0.5,202309,SC,0.15
Elmore,32.4995,-86.3641,6.83675,-0.5,202309,ID,0.15
Yellow Medicine,44.631,-95.4182,6.6909767845481,0.482142857,202309,MN,0.15
Titus,33.1568,-94.9683,6.673484,0.48,202309,TX,0.15
Lebanon,40.2236,-76.538,6.6423857127308,0.476190476,202309,PA,0.15
Haskell,33.0771,-99.959,6.5717077960244,0.467532468,202309,OK,0.15
Madison,30.3979,-83.2844,6.4656909128015,0.454545455,202309,LA,0.15
Sharp,35.9517,-91.5444,6.4656909128015,0.454545455,202309,AR,0.15
Chase,38.1448,-96.5541,6.4417516110599,-0.451612903,202309,NE,0.15
Dauphin,40.2041,-76.7331,6.4365882340136,0.450980392,202309,PA,0.15
Dundy,40.0642,-101.9371,6.3832333297052,-0.444444444,202309,NE,0.15
DuPage,41.7074,-87.9756,6.3043608720497,-0.434782609,202309,IL,0.15
McIntosh,31.3826,-81.4312,6.2536571463557,-0.428571429,202309,OK,0.15
Ouachita,33.4169,-92.777,6.2536571463557,0.428571429,202309,AR,0.15
Harrison,30.3598,-89.1646,6.183686,-0.42,202309,OH,0.15
Kearny,37.9382,-101.2713,6.1564750027211,-0.416666667,202309,KS,0.15
Adams,31.4706,-91.4044,6.1564750027211,0.416666667,202309,IA,0.15
Rosebud,45.2862,-106.5095,6.0901067043305,0.408536585,202309,MT,0.15
Lee,26.3398,-81.7787,6.0578091629849,0.404580153,202309,IL,0.15
Elkhart,41.4493,-85.9945,6.02042,-0.4,202309,IN,0.15
Granville,35.6555,-78.4611,6.02042,-0.4,202309,NC,0.15
Hardin,30.1491,-94.3733,6.02042,0.4,202309,TX,0.15
Sagadahoc,43.7688,-69.815,6.02042,0.4,202309,ME,0.15
Camden,30.7305,-81.5465,5.9494347840284,0.391304348,202309,NJ,0.15
Kingfisher,35.7502,-97.93,5.9337300887123,-0.389380531,202309,OK,0.15
Brazoria,28.9541,-95.3597,5.9297166675737,-0.388888889,202309,TX,0.15
Fond du Lac,43.6042,-88.2729,5.9297166675737,0.388888889,202309,WI,0.15
Woods,36.5858,-98.8487,5.9058473661296,0.385964912,202309,OK,0.15
Monona,41.9186,-95.829,5.8948307723705,0.384615385,202309,IA,0.15
Rock Island,41.3277,-90.6384,5.867358125,-0.38125,202309,IL,0.15
Barron,45.2462,-91.9742,5.8649285718173,0.380952381,202309,WI,0.15
Grand Isle,44.6031,-72.9527,5.8163375,0.375,202309,VT,0.15
Arapahoe,39.5805,-104.9011,5.8034208900026,0.373417722,202309,CO,0.15
Muskingum,39.8,-81.891,5.7719717359361,-0.369565217,202309,OH,0.15
Goodhue,44.211,-92.6613,5.7517544336864,0.367088608,202309,MN,0.15
Adair,35.6826,-94.7611,5.7444774639839,-0.366197183,202309,IA,0.15
Waseca,43.8937,-93.4995,5.7416731745147,-0.365853659,202309,MN,0.15
Franklin,29.7255,-85.0063,5.7317729283572,-0.364640884,202309,IA,0.15
Bartow,34.12,-84.757,5.693888,-0.36,202309,GA,0.15
Passaic,40.8344,-74.1377,5.6792671623515,0.358208955,202309,NJ,0.15
Elmore,32.4995,-86.3641,5.651754841343,0.35483871,202309,AL,0.15
Greene,31.0867,-88.7977,5.6362647020408,-0.352941176,202309,OH,0.15
Jefferson,28.883,-81.3087,5.6362647020408,-0.352941176,202309,OK,0.15
Tazewell,36.9763,-81.628,5.6362647020408,-0.352941176,202309,IL,0.15
Jackson,28.7671,-96.6492,5.6362647020408,0.352941176,202309,GA,0.15
Midland,31.8693,-102.0317,5.6362647020408,0.352941176,202309,TX,0.15
Hocking,39.4174,-82.5923,5.6194157896169,0.350877193,202309,OH,0.15
Butler,31.545,-86.7356,5.612255,0.35,202309,KY,0.15
Windsor,43.2831,-72.6031,5.5808576910518,-0.346153846,202309,VT,0.15
Jackson,28.7671,-96.6492,5.5751490871985,0.345454545,202309,IA,0.15
Christian,36.6543,-87.4606,5.5539457154519,-0.342857143,202309,KY,0.15
Chippewa,44.9226,-95.4845,5.5162161755102,0.338235294,202309,MN,0.15
Lincoln,31.3795,-90.2867,5.4761999972789,-0.333333333,202309,ME,0.15
Linn,38.0718,-94.7008,5.4761999972789,-0.333333333,202309,OR,0.15
Nueces,27.5886,-97.783,5.4761999972789,-0.333333333,202309,TX,0.15
Rowan,35.5435,-80.6129,5.4761999972789,-0.333333333,202309,NC,0.15
Okmulgee,35.4551,-95.9498,5.4081725,-0.325,202309,OK,0.15
Erie,41.3111,-82.6126,5.3932396365356,-0.323170732,202309,NY,0.15
Cedar,37.6613,-94.0129,5.3911656277211,0.322916667,202309,NE,0.15
Adair,35.6826,-94.7611,5.3525136348794,0.318181818,202309,KY,0.15
Ocean,39.5881,-74.3646,5.30613125,0.3125,202309,NJ,0.15
Hillsborough,27.6784,-82.4787,5.2867563268406,-0.310126582,202309,NH,0.15
Grundy,35.2402,-85.8228,5.2668846178964,-0.307692308,202309,MO,0.15
Grant,31.5,-92.4005,5.2668846178964,0.307692308,202309,WA,0.15
Allen,30.4607,-92.8693,5.2395826079858,0.304347826,202309,OH,0.15
Morris,32.9252,-94.7049,5.2181646557354,-0.301724138,202309,NJ,0.15
Cowley,37.0676,-97.0357,5.2062214131401,0.300261097,202309,KS,0.15
Los Alamos,35.8275,-106.2039,5.20409,0.3,202309,NM,0.15
Otter Tail,46.153,-95.3289,5.20409,0.3,202309,MN,0.15
Wasco,44.8892,-120.7914,5.1820270246001,-0.297297297,202309,OR,0.15
Douglas,33.6634,-84.8639,5.1820270246001,0.297297297,202309,MN,0.15
Manassas,38.7447,-77.4872,5.1738555531368,0.296296296,202309,VA,0.15
Multnomah,45.4446,-122.5372,5.1652171409135,0.295238095,202309,OR,0.15
Gray,35.2273,-100.7592,5.1560705877551,0.294117647,202309,KS,0.15
Osceola,27.8767,-81.05,5.1360625027211,-0.291666667,202309,IA,0.15
Washington,30.1669,-96.3977,5.1181605245972,0.289473684,202309,WI,0.15
Curry,34.3841,-103.3154,5.1133866675737,0.288888889,202309,OR,0.15
Taylor,29.6739,-83.3723,5.0874714309038,-0.285714286,202309,TX,0.15
Providence,41.7312,-71.5468,5.0874714309038,0.285714286,202309,RI,0.15
Wichita,33.8579,-98.8081,5.0874714309038,0.285714286,202309,KS,0.15
Spotsylvania,38.0641,-77.6586,5.0717121639272,0.283783784,202309,VA,0.15
Seward,37.0216,-100.938,5.0639121226139,0.282828283,202309,NE,0.15
Sandoval,35.2339,-106.62,5.0592572620145,0.282258065,202309,NM,0.15
Holmes,30.7041,-85.9546,5.0575692303506,-0.282051282,202309,FL,0.15
Wichita,33.8579,-98.8081,5.0535048538934,0.281553398,202309,TX,0.15
Carroll,33.3343,-89.757,5.051028125,-0.28125,202309,IL,0.15
Montgomery,30.1199,-95.4247,5.0396055948218,0.279850746,202309,PA,0.15
Ottawa,36.6296,-94.9432,5.0373128993636,-0.279569892,202309,OK,0.15
Marquette,43.6759,-89.5803,5.0373128993636,0.279569892,202309,MI,0.15
Montgomery,30.1199,-95.4247,5.0226833351474,-0.277777778,202309,TN,0.15
Onondaga,42.807,-76.1394,5.0226833351474,-0.277777778,202309,NY,0.15
Licking,39.9337,-82.4724,5.0070448278677,0.275862069,202309,OH,0.15
Howard,32.1105,-101.3669,5.0029652186927,0.275362319,202309,NE,0.15
Kent,33.2518,-100.5825,5.0010873005075,0.275132275,202309,MI,0.15
Hernando,28.4409,-82.4612,4.9960058829932,0.274509804,202309,FL,0.15
Harlan,36.7521,-83.4629,4.9814545476809,0.272727273,202309,NE,0.15
McLean,37.4177,-87.2736,4.9688762738153,0.271186441,202309,IL,0.15
Ness,38.4388,-99.9029,4.961397295091,-0.27027027,202309,KS,0.15
Antelope,41.9732,-98.0751,4.9529115365777,0.269230769,202309,NE,0.15
Waller,29.8072,-95.9755,4.9319800027211,-0.266666667,202309,TX,0.15
Washington,30.1669,-96.3977,4.9319800027211,-0.266666667,202309,VA,0.15
San Bernardino,33.6736,-116.2951,4.9114433929919,0.264150943,202309,CA,0.15
Douglas,33.6634,-84.8639,4.9080582439112,-0.263736264,202309,WA,0.15
Fall River,43.1551,-103.2162,4.9033368442535,-0.263157895,202309,SD,0.15
Charles Mix,42.9925,-98.4251,4.9033368442535,0.263157895,202309,SD,0.15
Madison,30.3979,-83.2844,4.9033368442535,0.263157895,202309,IL,0.15
Washington,30.1669,-96.3977,4.8962934428906,0.262295082,202309,NE,0.15
Clark,33.8309,-93.1263,4.8846565199645,-0.260869565,202309,KY,0.15
Osage,36.1576,-96.0311,4.8846565199645,-0.260869565,202309,OK,0.15
Accomack,37.5423,-75.7412,4.8846565199645,0.260869565,202309,VA,0.15
Chesapeake,36.6434,-76.242,4.882157039954,0.26056338,202309,VA,0.15
Keith,41.1002,-101.9099,4.8816739521866,-0.260504202,202309,NE,0.15
Burlington,39.5923,-74.451,4.877558,-0.26,202309,NJ,0.15
Montgomery,30.1199,-95.4247,4.8445160718173,0.255952381,202309,IL,0.15
Cloud,39.3481,-97.4579,4.8217582281581,-0.253164557,202309,KS,0.15
Dawes,42.4439,-103.2985,4.8061803986873,-0.251256281,202309,NE,0.15
Phillips,34.1335,-90.9751,4.795925,-0.25,202309,NE,0.15
Benton,34.6244,-89.1862,4.795925,0.25,202309,AR,0.15
Bonner,48.0223,-116.9909,4.795925,0.25,202309,ID,0.15
Rio Arriba,35.9866,-106.0654,4.795925,0.25,202309,NM,0.15
Washington,30.1669,-96.3977,4.795925,0.25,202309,MD,0.15
Itasca,47.0739,-93.1964,4.7795984,-0.248,202309,MN,0.15
Allen,30.4607,-92.8693,4.7624688496487,0.245901639,202309,KS,0.15
Hamilton,30.3387,-82.7765,4.7574188690027,0.245283019,202309,TN,0.15
Galveston,29.2205,-94.9444,4.7542755087047,0.244897959,202309,TX,0.15
Adams,31.4706,-91.4044,4.7505733297052,0.244444444,202309,IN,0.15
McLean,37.4177,-87.2736,4.7461487802887,0.243902439,202309,KY,0.15
Ross,39.2039,-82.812,4.7451049799342,0.243774574,202309,OH,0.15
Greenville,34.6578,-82.2441,4.7340818147186,0.242424242,202309,SC,0.15
Richmond,33.2941,-82.203,4.7340818147186,0.242424242,202309,NC,0.15
Barnes,46.6536,-98.1943,4.725551721323,-0.24137931,202309,ND,0.15
Maury,35.4749,-87.0005,4.725551721323,-0.24137931,202309,TN,0.15
Nacogdoches,31.3601,-94.4064,4.7230383963557,0.241071429,202309,TX,0.15
Williams,41.4425,-84.7349,4.7152845021773,0.240121581,202309,OH,0.15
Nottoway,37.0916,-77.9851,4.704544774901,-0.23880597,202309,VA,0.15
Winnebago,42.2166,-89.0512,4.704544774901,0.23880597,202309,IA,0.15
Clark,33.8309,-93.1263,4.6987428563654,0.238095238,202309,IN,0.15
Potter,35.1751,-101.7976,4.6825458324263,0.236111111,202309,PA,0.15
Lowndes,30.6906,-83.1753,4.6797804900614,0.235772358,202309,MS,0.15
Rush,38.4372,-99.4234,4.6598699972789,-0.233333333,202309,KS,0.15
Mendocino,38.8251,-123.5399,4.6501517845481,-0.232142857,202309,CA,0.15
Trempealeau,44.0218,-91.4282,4.6501517845481,0.232142857,202309,WI,0.15
Arlington,38.8415,-77.0905,4.6480391306714,0.231884058,202309,VA,0.15
Daviess,37.6206,-87.0591,4.6480391306714,0.231884058,202309,MO,0.15
Montgomery,30.1199,-95.4247,4.6389384634223,0.230769231,202309,IA,0.15
Manatee,27.3648,-82.1849,4.6134121916708,0.227642276,202309,FL,0.15
Wyoming,37.4909,-81.3226,4.6015607127308,0.226190476,202309,PA,0.15
Kearney,40.3735,-99.1539,4.5984258096116,-0.225806452,202309,NE,0.15
Howard,32.1105,-101.3669,4.5984258096116,0.225806452,202309,MD,0.15
McCracken,37.0368,-88.5934,4.5984258096116,0.225806452,202309,KY,0.15
Douglas,33.6634,-84.8639,4.5827044774901,0.223880597,202309,GA,0.15
Montgomery,30.1199,-95.4247,4.5738663174791,0.222797927,202309,KS,0.15
Seward,37.0216,-100.938,4.5691666648526,-0.222222222,202309,KS,0.15
Vernon,30.9243,-93.2749,4.5691666648526,0.222222222,202309,MO,0.15
Dodge,31.938,-83.1837,4.542775189424,0.21898928,202309,NE,0.15
O'Brien,42.9444,-95.5515,4.5327813755219,0.217765043,202309,IA,0.15
Forsyth,34.2037,-84.1031,4.5297304319432,0.217391304,202309,NC,0.15
Guthrie,41.5033,-94.3186,4.5106483834979,-0.215053763,202309,IA,0.15
Wayne,31.5168,-82.0397,4.5043785690962,-0.214285714,202309,MI,0.15
Cheyenne,38.804,-102.8198,4.4960881501886,-0.213270142,202309,NE,0.15
Steele,43.8826,-93.3195,4.495498988501,0.21319797,202309,MN,0.15
Augusta,37.9705,-79.2233,4.4919723367781,-0.212765957,202309,VA,0.15
Pulaski,32.2778,-83.4948,4.4867090899196,0.212121212,202309,AR,0.15
Crawford,32.7222,-84.0451,4.4736894754028,0.210526316,202309,IA,0.15
Medina,29.1404,-99.1428,4.4736894754028,0.210526316,202309,OH,0.15
Boyd,38.3089,-82.7476,4.4615525421884,0.209039548,202309,KY,0.15
Highland,38.2946,-79.4353,4.449369812861,0.20754717,202309,OH,0.15
Scioto,38.5848,-82.8321,4.4440586229416,0.206896552,202309,OH,0.15
Winston,32.9789,-89.1221,4.4382546390911,-0.206185567,202309,AL,0.15
Massac,37.1542,-88.5334,4.4357794122449,-0.205882353,202309,IL,0.15
Orange,28.3774,-81.1888,4.4020815792338,0.201754386,202309,CA,0.15
Jones,31.4555,-89.302,4.3987174506506,0.201342282,202309,IA,0.15
St. Lucie,27.2606,-80.4771,4.3983616858733,0.201298701,202309,FL,0.15
Androscoggin,43.9684,-70.1846,4.38776,-0.2,202309,ME,0.15
Contra Costa,37.7562,-121.9522,4.38776,-0.2,202309,CA,0.15
Schuylkill,40.5545,-76.2038,4.38776,-0.2,202309,PA,0.15
Strafford,43.1174,-70.9197,4.38776,-0.2,202309,ME,0.15
Benton,34.6244,-89.1862,4.38776,0.2,202309,OK,0.15
Boise,43.6498,-116.4306,4.38776,0.2,202309,ID,0.15
Jefferson,28.883,-81.3087,4.38776,0.2,202309,PA,0.15
La Salle,28.0405,-99.3563,4.38776,0.2,202309,LA,0.15
Walton,30.2835,-86.0305,4.38776,0.2,202309,FL,0.15
Davidson,35.6196,-80.0959,4.375054476614,-0.19844358,202309,TN,0.15
Cumberland,34.9536,-78.9354,4.3730513497334,0.198198198,202309,PA,0.15
Champaign,39.9012,-88.0753,4.3723575508664,-0.198113208,202309,OH,0.15
Saline,34.4508,-92.6547,4.3630227275201,-0.196969697,202309,NE,0.15
Santa Clara,37.0095,-121.5705,4.3557470557823,-0.196078431,202309,CA,0.15
Clinton,36.6857,-85.1407,4.3429738178228,0.194513716,202309,IA,0.15
Winneshiek,43.1339,-91.9134,4.3304736830648,-0.192982456,202309,IA,0.15
Poweshiek,41.5656,-92.6987,4.3269155291672,-0.192546584,202309,IA,0.15
Kingman,37.4344,-98.4171,4.3249653821036,-0.192307692,202309,KS,0.15
San Diego,32.5626,-117.043,4.322616457835,0.19201995,202309,CA,0.15
Osage,36.1576,-96.0311,4.3157308857143,-0.191176471,202309,KS,0.15
Saline,34.4508,-92.6547,4.310014281827,-0.19047619,202309,MO,0.15
Cache,41.56,-111.8297,4.2995081065637,-0.189189189,202309,UT,0.15
Thurston,42.0574,-96.4929,4.2995081065637,0.189189189,202309,WA,0.15
Chester,34.5705,-80.9133,4.2953452807085,0.188679245,202309,SC,0.15
Pasco,27.8633,-82.3499,4.2925825097831,0.188340807,202309,FL,0.15
Tompkins,42.3621,-76.592,4.28571875,-0.1875,202309,NY,0.15
Major,36.2341,-98.3374,4.2770711867174,0.186440678,202309,OK,0.15
James City,37.2235,-76.7833,4.2762118034732,0.186335404,202309,VA,0.15
Kennebec,44.1634,-69.9581,4.2762118034732,0.186335404,202309,ME,0.15
Essex,37.7681,-76.7117,4.2668222207105,0.185185185,202309,NH,0.15
Kossuth,42.9868,-94.0959,4.2647513710931,-0.184931507,202309,IA,0.15
St. Louis,38.4566,-90.3282,4.264281516035,0.18487395,202309,MO,0.15
Cleburne,33.5616,-85.3786,4.2588657868958,0.184210526,202309,AL,0.15
Audubon,41.5524,-94.974,4.2544816294877,-0.183673469,202309,IA,0.15
Wicomico,38.2672,-75.9021,4.253830859375,0.18359375,202309,MD,0.15
Koochiching,47.844,-94.2043,4.2517049972789,0.183333333,202309,MN,0.15
Barry,36.5276,-93.9359,4.2393363651206,-0.181818182,202309,MO,0.15
Cherry,42.2403,-100.2595,4.2393363651206,-0.181818182,202309,NE,0.15
Rankin,32.0627,-89.9929,4.2393363651206,-0.181818182,202309,MS,0.15
Bremer,42.6465,-92.4791,4.2393363651206,0.181818182,202309,IA,0.15
Hardin,30.1491,-94.3733,4.2393363651206,0.181818182,202309,OH,0.15
Eau Claire,44.5963,-90.9906,4.234996493615,0.18128655,202309,WI,0.15
Henderson,32.0797,-95.5938,4.2090783263204,-0.178111588,202309,KY,0.15
McLennan,31.2533,-97.41,4.2088383579536,0.178082192,202309,TX,0.15
Brown,31.5176,-99.1277,4.2027053033168,0.177330896,202309,WI,0.15
Jefferson,28.883,-81.3087,4.1836775,0.175,202309,IA,0.15
Pike,31.0217,-90.479,4.1836775,0.175,202309,OH,0.15
Red Willow,40.0377,-100.4242,4.1825622952604,0.174863388,202309,NE,0.15
Kane,37.0475,-112.5263,4.1804380984775,0.174603175,202309,IL,0.15
Pontotoc,34.1617,-89.1795,4.1748043439219,-0.173913043,202309,OK,0.15
McHenry,42.1641,-88.3064,4.1748043439219,0.173913043,202309,IL,0.15
Washington,30.1669,-96.3977,4.1748043439219,0.173913043,202309,OK,0.15
White,34.5839,-83.75,4.1679788455259,-0.173076923,202309,AR,0.15
Owen,38.4986,-84.8086,4.1660407393298,-0.172839506,202309,KY,0.15
Merrick,40.9856,-98.2217,4.1545228536443,0.171428571,202309,NE,0.15
Saline,34.4508,-92.6547,4.1413207567193,0.169811321,202309,AR,0.15
Larimer,40.2993,-105.1055,4.1399455345481,0.169642857,202309,CO,0.15
Ashland,40.6361,-82.2356,4.1397610113149,0.169620253,202309,OH,0.15
Covington,31.0105,-86.3497,4.1365815365777,0.169230769,202309,AL,0.15
Wayne,31.5168,-82.0397,4.1251643370344,0.167832168,202309,NE,0.15
Benton,34.6244,-89.1862,4.1156500027211,-0.166666667,202309,MN,0.15
Burt,41.7715,-96.3924,4.1156500027211,-0.166666667,202309,NE,0.15
Calhoun,28.4101,-96.7023,4.1156500027211,-0.166666667,202309,IA,0.15
Hall,34.1819,-83.9024,4.1156500027211,-0.166666667,202309,GA,0.15
Hughes,34.878,-96.271,4.1156500027211,-0.166666667,202309,OK,0.15
La Crosse,43.7989,-91.2175,4.1156500027211,-0.166666667,202309,WI,0.15
Sullivan,36.4195,-82.304,4.1156500027211,-0.166666667,202309,NY,0.15
Buena Vista,37.7396,-79.3523,4.1156500027211,0.166666667,202309,IA,0.15
Cabarrus,35.2477,-80.5319,4.1156500027211,0.166666667,202309,NC,0.15
Cheshire,42.7544,-72.019,4.1156500027211,0.166666667,202309,NH,0.15
Fauquier,38.4674,-77.7044,4.1156500027211,0.166666667,202309,VA,0.15
Giles,35.05,-87.1522,4.1156500027211,0.166666667,202309,TN,0.15
Mobile,30.2521,-88.1096,4.1156500027211,0.166666667,202309,AL,0.15
Powhatan,37.5421,-77.9189,4.1156500027211,0.166666667,202309,VA,0.15
Prince George's,38.5825,-76.7149,4.1100045664832,0.165975104,202309,MD,0.15
Nantucket,41.2639,-69.9626,4.1006989024445,0.164835165,202309,MA,0.15
Danville,36.5779,-79.4411,4.0933458997658,0.163934426,202309,VA,0.15
Rutland,43.3583,-73.0129,4.0933458997658,0.163934426,202309,VT,0.15
Winnebago,42.2166,-89.0512,4.0933458997658,0.163934426,202309,WI,0.15
Norfolk,36.8294,-76.2701,4.0909127302412,-0.163636364,202309,VA,0.15
Lincoln,31.3795,-90.2867,4.0695296597717,-0.161016949,202309,OK,0.15
Gregory,43.0351,-98.8308,4.068734480882,-0.16091954,202309,SD,0.15
Rockingham,36.3432,-79.6642,4.0670589309038,0.160714286,202309,NH,0.15
Stephens,32.6886,-98.659,4.0648832073713,0.160447761,202309,OK,0.15
Salem,37.2853,-80.0692,4.0643084865614,0.160377358,202309,VA,0.15
Hubbard,46.9319,-94.846,4.061228,0.16,202309,MN,0.15
Sunflower,33.349,-90.6051,4.0577542546244,-0.159574468,202309,MS,0.15
Worth,31.513,-83.7385,4.056495653357,-0.15942029,202309,IA,0.15
Muskogee,35.3631,-95.2607,4.0548875730533,-0.159223301,202309,OK,0.15
Allamakee,43.0036,-91.5478,4.0440421065521,0.157894737,202309,IA,0.15
Oktibbeha,33.357,-89.0473,4.0440421065521,0.157894737,202309,MS,0.15
Hamilton,30.3387,-82.7765,4.0347524344181,0.156756757,202309,IA,0.15
Adams,31.4706,-91.4044,4.030615625,0.15625,202309,OH,0.15
Carver,44.7169,-93.6879,4.0278725766074,-0.155913978,202309,MN,0.15
Butler,31.545,-86.7356,4.0273025986748,0.155844156,202309,IA,0.15
Livingston,30.2716,-90.7043,4.0109923089482,-0.153846154,202309,NY,0.15
Plumas,39.5645,-121.5751,4.0109923089482,-0.153846154,202309,CA,0.15
Putnam,25.7964,-80.3849,4.0109923089482,-0.153846154,202309,FL,0.15
Weld,40.0597,-105.0686,4.0109923089482,0.153846154,202309,CO,0.15
Marion,28.9782,-81.8932,4.0095078046799,0.153664303,202309,IA,0.15
Cumberland,34.9536,-78.9354,4.0029929933186,0.152866242,202309,ME,0.15
Pine,45.7575,-92.9624,4.0003491535109,0.152542373,202309,MN,0.15
Tate,34.6323,-89.8855,3.9936696557354,-0.151724138,202309,MS,0.15
Labette,37.0418,-95.0796,3.9919636403216,0.151515152,202309,KS,0.15
Wright,37.0687,-92.4082,3.9839838676322,0.150537634,202309,MN,0.15
Franklin,29.7255,-85.0063,3.9817098416411,-0.150259067,202309,VA,0.15
Pembina,48.5924,-97.6738,3.979595,-0.15,202309,ND,0.15
Chesterfield,34.4606,-80.2544,3.979595,0.15,202309,VA,0.15
Warren,32.3258,-90.8507,3.9644777765684,0.148148148,202309,OH,0.15
Clay,29.7683,-81.9907,3.9497292649079,-0.146341463,202309,MN,0.15
Marion,28.9782,-81.8932,3.9497292649079,-0.146341463,202309,IN,0.15
Cherokee,31.4885,-94.9399,3.9432892212113,-0.145552561,202309,IA,0.15
Hamilton,30.3387,-82.7765,3.9408307291301,-0.145251397,202309,NE,0.15
Columbiana,40.6171,-80.6621,3.9390900768344,0.145038168,202309,OH,0.15
Camp,32.9623,-94.9603,3.9381869546288,0.144927536,202309,TX,0.15
Hancock,30.2391,-89.4595,3.9324990365777,0.144230769,202309,IA,0.15
Morrill,41.5825,-102.8225,3.9317918907152,-0.144144144,202309,NE,0.15
Warren,32.3258,-90.8507,3.9249587433071,0.143307087,202309,IA,0.15
Noble,36.2753,-97.4526,3.9212857154519,-0.142857143,202309,OH,0.15
Albany,41.0528,-105.4462,3.9212857154519,0.142857143,202309,WY,0.15
Cecil,39.3662,-75.8845,3.9212857154519,0.142857143,202309,MD,0.15
DeKalb,33.6823,-84.161,3.9212857154519,0.142857143,202309,GA,0.15
Houston,31.0507,-85.3154,3.9212857154519,0.142857143,202309,AL,0.15
Greene,31.0867,-88.7977,3.9075658857143,0.141176471,202309,IA,0.15
Kenton,38.8394,-84.5069,3.9023745983453,-0.140540541,202309,KY,0.15
Frederick,39.0367,-78.2815,3.8994878513828,0.140186916,202309,MD,0.15
Lake,28.5494,-81.7729,3.897962,0.14,202309,SD,0.15
Roberts,35.7193,-100.7027,3.897962,0.14,202309,SD,0.15
Clayton,33.4429,-84.3136,3.8962064496818,0.139784946,202309,IA,0.15
Forsyth,34.2037,-84.1031,3.8962064496818,0.139784946,202309,GA,0.15
Marshall,33.9517,-96.712,3.8888916675737,-0.138888889,202309,KS,0.15
