county,lat,lon,bubble,change,week,state,telemed
Roberts,35.7193,-100.7027,5.8948307723705,0.384615385,202233,SD,0.11
Stevens,37.1682,-101.3346,5.8649285718173,-0.380952381,202233,MN,0.11
Benton,34.6244,-89.1862,5.8649285718173,0.380952381,202233,WA,0.11
Norfolk,36.8294,-76.2701,5.8163375,0.375,202233,MA,0.11
Ohio,37.3418,-86.77,5.7563132367347,0.367647059,202233,KY,0.11
Elmore,32.4995,-86.3641,5.7483100027211,-0.366666667,202233,AL,0.11
Barton,37.3995,-94.1027,5.727862430105,0.36416185,202233,KS,0.11
Pasco,27.8633,-82.3499,5.7162970585034,0.362745098,202233,FL,0.11
Box Butte,42.1149,-102.888,5.7000879773702,0.360759494,202233,NE,0.11
York,34.8507,-80.9342,5.693888,-0.36,202233,SC,0.11
Saline,34.4508,-92.6547,5.6705642845481,0.357142857,202233,MO,0.11
Benton,34.6244,-89.1862,5.6362647020408,0.352941176,202233,AR,0.11
Ottawa,36.6296,-94.9432,5.6295014079908,-0.352112676,202233,OH,0.11
Penobscot,44.6991,-69.1025,5.6246236403216,-0.351515152,202233,ME,0.11
Harrison,30.3598,-89.1646,5.612255,0.35,202233,MO,0.11
Seward,37.0216,-100.938,5.6027627882297,-0.348837209,202233,KS,0.11
Pike,31.0217,-90.479,5.6027627882297,0.348837209,202233,OH,0.11
Williams,41.4425,-84.7349,5.5995911665871,-0.348448687,202233,OH,0.11
Orangeburg,33.2628,-80.8059,5.561234375,0.34375,202233,SC,0.11
Camden,30.7305,-81.5465,5.5539457154519,0.342857143,202233,NJ,0.11
Ford,37.553,-99.6325,5.5345613963342,0.340482574,202233,KS,0.11
Nantucket,41.2639,-69.9626,5.5211768578175,-0.338842975,202233,MA,0.11
Elmore,32.4995,-86.3641,5.4761999972789,-0.333333333,202233,ID,0.11
Westchester,40.9002,-73.781,5.4761999972789,-0.333333333,202233,CT,0.11
Brazoria,28.9541,-95.3597,5.4761999972789,0.333333333,202233,TX,0.11
Hanover,37.6281,-77.3395,5.4761999972789,0.333333333,202233,VA,0.11
La Salle,28.0405,-99.3563,5.4761999972789,0.333333333,202233,LA,0.11
Rockingham,36.3432,-79.6642,5.4761999972789,0.333333333,202233,NH,0.11
Washington,30.1669,-96.3977,5.4761999972789,0.333333333,202233,OR,0.11
Winnebago,42.2166,-89.0512,5.4452784128015,-0.329545455,202233,IA,0.11
Anderson,31.648,-95.5551,5.367356,-0.32,202233,SC,0.11
Dawes,42.4439,-103.2985,5.3448365491907,0.317241379,202233,NE,0.11
Allen,30.4607,-92.8693,5.3250277792895,0.314814815,202233,KS,0.11
Union,29.9315,-82.4255,5.3192134607012,-0.314102564,202233,NC,0.11
Broomfield,39.9619,-105.0148,5.3129339972789,-0.313333333,202233,CO,0.11
Clayton,33.4429,-84.3136,5.308378851389,-0.31277533,202233,IA,0.11
Indian River,27.5885,-80.3923,5.30613125,0.3125,202233,FL,0.11
Shelby,31.7131,-93.9698,5.2923418934363,0.310810811,202233,AL,0.11
Kitsap,47.4179,-122.631,5.2835557499729,-0.309734513,202233,WA,0.11
Mahoning,40.8957,-80.9897,5.2563131280698,-0.306397306,202233,OH,0.11
Lincoln,31.3795,-90.2867,5.2308549219137,0.303278689,202233,SD,0.11
Washington,30.1669,-96.3977,5.2194924491336,-0.301886792,202233,MD,0.11
Columbiana,40.6171,-80.6621,5.2194924491336,0.301886792,202233,OH,0.11
Palo Alto,42.9417,-94.6746,5.2094254920635,-0.300653595,202233,IA,0.11
Forsyth,34.2037,-84.1031,5.20409,-0.3,202233,GA,0.11
Keith,41.1002,-101.9099,5.20409,0.3,202233,NE,0.11
Stanly,35.2106,-80.4407,5.20409,0.3,202233,NC,0.11
Suffolk,40.6443,-73.1613,5.20409,0.3,202233,MA,0.11
Oldham,35.1916,-102.2118,5.1927520824263,0.298611111,202233,KY,0.11
Volusia,28.7676,-81.3522,5.1927520824263,0.298611111,202233,FL,0.11
Knox,33.4183,-99.8137,5.1738555531368,0.296296296,202233,NE,0.11
Williamson,30.4521,-97.7688,5.150434506659,-0.29342723,202233,TX,0.11
Howard,32.1105,-101.3669,5.1496679972789,0.293333333,202233,NE,0.11
Rankin,32.0627,-89.9929,5.1360625027211,-0.291666667,202233,MS,0.11
Phillips,34.1335,-90.9751,5.1327601948088,-0.291262136,202233,AR,0.11
Fayette,29.6882,-96.9106,5.1250903254773,0.290322581,202233,TN,0.11
Erie,41.3111,-82.6126,5.1201682229258,0.289719626,202233,OH,0.11
Madison,30.3979,-83.2844,5.1121091519402,-0.288732394,202233,IN,0.11
Douglas,33.6634,-84.8639,5.1008758633826,0.287356322,202233,WA,0.11
DeSoto,27.0675,-81.9855,5.0874714309038,-0.285714286,202233,MS,0.11
Skagit,48.34,-122.3456,5.0874714309038,-0.285714286,202233,WA,0.11
Lebanon,40.2236,-76.538,5.0874714309038,0.285714286,202233,PA,0.11
Lincoln,31.3795,-90.2867,5.0874714309038,0.285714286,202233,ME,0.11
Hunterdon,40.3731,-74.9266,5.0760382312925,0.284313725,202233,NJ,0.11
Bell,30.7991,-97.4263,5.0621195680568,0.282608696,202233,TX,0.11
Crawford,32.7222,-84.0451,5.0539603415435,0.281609195,202233,IA,0.11
Nassau,30.4193,-81.9724,5.0438757027656,-0.280373832,202233,NY,0.11
Fulton,33.5242,-84.679,5.040824,-0.28,202233,OH,0.11
Delaware,36.1662,-94.8547,5.0332302289511,0.279069767,202233,PA,0.11
Kings,35.9877,-120.1227,5.0284240534229,0.278481013,202233,NY,0.11
Washington,30.1669,-96.3977,5.0000075,0.275,202233,OK,0.11
Adair,35.6826,-94.7611,4.9934241903884,-0.274193548,202233,IA,0.11
Forsyth,34.2037,-84.1031,4.9902892872692,0.273809524,202233,NC,0.11
Hardin,30.1491,-94.3733,4.9814545476809,-0.272727273,202233,TX,0.11
Sullivan,36.4195,-82.304,4.9814545476809,-0.272727273,202233,NY,0.11
Hubbard,46.9319,-94.846,4.9814545476809,0.272727273,202233,MN,0.11
Logan,35.1304,-93.7116,4.9708528536443,0.271428571,202233,OK,0.11
Multnomah,45.4446,-122.5372,4.9102112,-0.264,202233,OR,0.11
Wicomico,38.2672,-75.9021,4.9090050152819,-0.263852243,202233,MD,0.11
Cobb,33.7838,-84.5952,4.9033368442535,-0.263157895,202233,GA,0.11
Dane,42.8669,-89.5377,4.8931071436346,0.261904762,202233,WI,0.11
Beaufort,32.1145,-80.8686,4.8905327816732,-0.261589404,202233,SC,0.11
Rutherford,35.2247,-81.8851,4.8846565199645,-0.260869565,202233,TN,0.11
Elko,40.3995,-115.2312,4.8788853689066,-0.260162602,202233,NV,0.11
Allamakee,43.0036,-91.5478,4.85970078125,0.2578125,202233,IA,0.11
Harrison,30.3598,-89.1646,4.8590433009047,-0.257731959,202233,IA,0.11
Garfield,36.1962,-97.8805,4.8430209634223,0.255769231,202233,OK,0.11
Pennington,43.7994,-102.5353,4.8393468090317,-0.255319149,202233,SD,0.11
Chautauqua,37.0262,-96.1783,4.795925,-0.25,202233,KS,0.11
Chesterfield,34.4606,-80.2544,4.795925,-0.25,202233,VA,0.11
Sharp,35.9517,-91.5444,4.795925,-0.25,202233,AR,0.11
Utah,39.953,-111.9008,4.795925,-0.25,202233,UT,0.11
Waseca,43.8937,-93.4995,4.795925,-0.25,202233,MN,0.11
Burt,41.7715,-96.3924,4.795925,0.25,202233,NE,0.11
Hall,34.1819,-83.9024,4.795925,0.25,202233,GA,0.11
Wyandotte,39.0668,-94.6282,4.795925,0.25,202233,KS,0.11
Campbell,36.3028,-84.203,4.7900773669844,-0.249283668,202233,KY,0.11
Johnson,32.2532,-97.3678,4.768858354355,0.24668435,202233,IA,0.11
Union,29.9315,-82.4255,4.7574188690027,-0.245283019,202233,IA,0.11
Danville,36.5779,-79.4411,4.7542755087047,-0.244897959,202233,VA,0.11
Pulaski,32.2778,-83.4948,4.7407675655819,-0.243243243,202233,AR,0.11
Pierce,31.2931,-82.2617,4.7407675655819,0.243243243,202233,NE,0.11
Kingfisher,35.7502,-97.93,4.7340818147186,-0.242424242,202233,OK,0.11
City of Alexandria,38.8013,-77.0707,4.725551721323,-0.24137931,202233,VA,0.11
Matanuska-Susitna Borough,61.5214,-149.9544,4.709692960046,0.23943662,202233,AK,0.11
Westchester,40.9002,-73.781,4.7071934800355,-0.239130435,202233,NY,0.11
Hamilton,30.3387,-82.7765,4.704544774901,-0.23880597,202233,TN,0.11
Sumner,36.3047,-86.6211,4.6974024098522,0.237931034,202233,KS,0.11
Scotts Bluff,41.7469,-103.4164,4.689754916126,0.23699422,202233,NE,0.11
Blair,40.2711,-78.4588,4.6634038980122,0.233766234,202233,PA,0.11
Pine,45.7575,-92.9624,4.6634038980122,0.233766234,202233,MN,0.11
Androscoggin,43.9684,-70.1846,4.662413085638,-0.23364486,202233,ME,0.11
Bernalillo,34.9073,-106.6892,4.6598699972789,-0.233333333,202233,NM,0.11
Gwinnett,33.8178,-84.0229,4.6598699972789,-0.233333333,202233,GA,0.11
Washington,30.1669,-96.3977,4.6598699972789,-0.233333333,202233,KS,0.11
Guernsey,39.852,-81.6576,4.6555507952489,-0.232804233,202233,OH,0.11
Carroll,33.3343,-89.757,4.653541864262,-0.23255814,202233,IL,0.11
Clark,33.8309,-93.1263,4.6472556253007,-0.231788079,202233,NV,0.11
Clark,33.8309,-93.1263,4.6389384634223,0.230769231,202233,KY,0.11
La Crosse,43.7989,-91.2175,4.6389384634223,0.230769231,202233,WI,0.11
Pierce,31.2931,-82.2617,4.6389384634223,0.230769231,202233,WI,0.11
Gray,35.2273,-100.7592,4.6258562527211,-0.229166667,202233,KS,0.11
McLean,37.4177,-87.2736,4.6238072317679,-0.228915663,202233,IL,0.11
Middlesex,37.5512,-76.3844,4.6169052595775,-0.228070175,202233,MA,0.11
Lee,26.3398,-81.7787,4.6150924028933,-0.227848101,202233,IL,0.11
Outagamie,44.2425,-88.3564,4.6129544836031,0.227586207,202233,WI,0.11
Nemaha,39.6428,-95.8231,4.6103954523191,-0.227272727,202233,KS,0.11
Fond du Lac,43.6042,-88.2729,4.6103954523191,0.227272727,202233,WI,0.11
Muskingum,39.8,-81.891,4.6040525600558,-0.226495726,202233,OH,0.11
Humboldt,40.0231,-124.0139,4.5918425,-0.225,202233,NV,0.11
Jefferson,28.883,-81.3087,4.5918425,-0.225,202233,IA,0.11
Escambia,30.3511,-87.2749,4.5895494371933,-0.224719101,202233,FL,0.11
Nicollet,44.2172,-94.0942,4.5895494371933,-0.224719101,202233,MN,0.11
Mendocino,38.8251,-123.5399,4.5848051721323,-0.224137931,202233,CA,0.11
Cheshire,42.7544,-72.019,4.5691666648526,-0.222222222,202233,NH,0.11
Sagadahoc,43.7688,-69.815,4.5691666648526,-0.222222222,202233,ME,0.11
San Bernardino,33.6736,-116.2951,4.5691666648526,-0.222222222,202233,CA,0.11
Lake,28.5494,-81.7729,4.5691666648526,0.222222222,202233,OH,0.11
Noble,36.2753,-97.4526,4.5586197710489,-0.220930233,202233,IN,0.11
Hancock,30.2391,-89.4595,4.5443164367906,-0.219178082,202233,IL,0.11
Tipton,35.4143,-89.8188,4.540821875,0.21875,202233,TN,0.11
Fayette,29.6882,-96.9106,4.5297304319432,0.217391304,202233,OH,0.11
Saline,34.4508,-92.6547,4.5238150027211,0.216666667,202233,IL,0.11
Anchorage,59.8666,-158.5996,4.5201378360728,-0.216216216,202233,AK,0.11
Daviess,37.6206,-87.0591,4.5201378360728,0.216216216,202233,MO,0.11
Tom Green,31.2346,-100.5203,4.5099495233849,-0.214968153,202233,TX,0.11
Lowndes,30.6906,-83.1753,4.5091975201889,-0.214876033,202233,MS,0.11
St. Mary's,38.0828,-76.3477,4.5053328996827,-0.214402619,202233,MD,0.11
Cass,32.8485,-94.5795,4.4972676817322,0.213414634,202233,ND,0.11
Kenai Peninsula,59.4495,-151.7009,4.4966039972789,-0.213333333,202233,AK,0.11
Lucas,40.9355,-93.4796,4.48980125,0.2125,202233,IA,0.11
Ellis,32.1482,-96.9612,4.4886193021196,0.212355212,202233,KS,0.11
Cass,32.8485,-94.5795,4.4867090899196,0.212121212,202233,NE,0.11
Manassas,38.7447,-77.4872,4.4867090899196,0.212121212,202233,VA,0.11
Edgar,39.5525,-87.9352,4.4736894754028,0.210526316,202233,IL,0.11
Seward,37.0216,-100.938,4.4705760907424,0.210144928,202233,NE,0.11
Lawrence,31.4036,-90.1864,4.469393,0.21,202233,AL,0.11
Marshall,33.9517,-96.712,4.467680421293,0.20979021,202233,KY,0.11
Lee,26.3398,-81.7787,4.4651984189078,-0.209486166,202233,IA,0.11
Crawford,32.7222,-84.0451,4.4636976778358,0.209302326,202233,KS,0.11
Albemarle,37.7511,-78.6313,4.4524198013336,-0.207920792,202233,VA,0.11
Windsor,43.2831,-72.6031,4.4440586229416,-0.206896552,202233,VT,0.11
Boise,43.6498,-116.4306,4.4440586229416,0.206896552,202233,ID,0.11
Boulder,39.9205,-105.0867,4.4357794122449,0.205882353,202233,CO,0.11
Saint Johns,29.7051,-81.4909,4.4335355169941,0.205607477,202233,FL,0.11
Antelope,41.9732,-98.0751,4.4296230758765,-0.205128205,202233,NE,0.11
Jackson,28.7671,-96.6492,4.4237505039794,0.204408818,202233,MO,0.11
Dodge,31.938,-83.1837,4.4215391721323,0.204137931,202233,NE,0.11
Delaware,36.1662,-94.8547,4.4210795946689,-0.204081633,202233,NY,0.11
Saratoga,42.81,-73.6995,4.4210795946689,-0.204081633,202233,NY,0.11
Humboldt,40.0231,-124.0139,4.4194621347335,0.203883495,202233,IA,0.11
McPherson,38.206,-97.5088,4.4149709972789,0.203333333,202233,KS,0.11
Bonner,48.0223,-116.9909,4.38776,-0.2,202233,ID,0.11
Santa Cruz,31.377,-110.9435,4.38776,-0.2,202233,CA,0.11
Vermilion,29.9466,-92.2416,4.38776,-0.2,202233,LA,0.11
Davis,40.6941,-92.258,4.38776,0.2,202233,IA,0.11
Ottawa,36.6296,-94.9432,4.38776,0.2,202233,KS,0.11
Douglas,33.6634,-84.8639,4.3730513497334,-0.198198198,202233,OR,0.11
Graves,36.5603,-88.5692,4.3586053536443,-0.196428571,202233,KY,0.11
Caldwell,29.6826,-97.6499,4.3532063511068,-0.195767196,202233,KY,0.11
Winneshiek,43.1339,-91.9134,4.3479390225983,-0.195121951,202233,IA,0.11
Chatham,31.9268,-81.0381,4.3462516929782,-0.194915254,202233,GA,0.11
Winchester,39.1676,-78.1686,4.3453532483435,0.194805195,202233,VA,0.11
McCracken,37.0368,-88.5934,4.3390238826683,-0.194029851,202233,KY,0.11
Franklin,29.7255,-85.0063,4.337134886885,-0.19379845,202233,WA,0.11
Pima,31.4887,-111.5421,4.3304736830648,-0.192982456,202233,AZ,0.11
Wayne,31.5168,-82.0397,4.3260443336279,0.192439863,202233,NE,0.11
Plumas,39.5645,-121.5751,4.3249653821036,0.192307692,202233,CA,0.11
Greene,31.0867,-88.7977,4.3221620559038,-0.191964286,202233,IA,0.11
Wayne,31.5168,-82.0397,4.310014281827,-0.19047619,202233,MI,0.11
Hays,29.8754,-97.9404,4.3050936731594,-0.189873418,202233,TX,0.11
Richmond,33.2941,-82.203,4.3050936731594,-0.189873418,202233,NY,0.11
Warren,32.3258,-90.8507,4.2995081065637,0.189189189,202233,KY,0.11
Lancaster,34.5578,-80.5546,4.2964223791637,-0.188811189,202233,PA,0.11
Houston,31.0507,-85.3154,4.28571875,-0.1875,202233,GA,0.11
Strafford,43.1174,-70.9197,4.28571875,-0.1875,202233,ME,0.11
Curry,34.3841,-103.3154,4.28571875,0.1875,202233,OR,0.11
Adams,31.4706,-91.4044,4.272738939734,0.18590998,202233,NE,0.11
Boyle,37.5778,-84.9281,4.2706493635064,-0.185654008,202233,KY,0.11
Pitt,35.3757,-77.4193,4.2668222207105,-0.185185185,202233,NC,0.11
Avoyelles,30.8641,-92.1466,4.2668222207105,0.185185185,202233,LA,0.11
Hall,34.1819,-83.9024,4.2632652260015,0.184749455,202233,NE,0.11
Burlington,39.5923,-74.451,4.2621707723705,0.184615385,202233,NJ,0.11
Sunflower,33.349,-90.6051,4.2588657868958,-0.184210526,202233,MS,0.11
Horry,33.6211,-78.9632,4.2588657868958,0.184210526,202233,SC,0.11
Franklin,29.7255,-85.0063,4.2521757747899,0.183391003,202233,PA,0.11
Monona,41.9186,-95.829,4.2497887360736,0.183098592,202233,IA,0.11
Kalamazoo,42.1209,-85.5024,4.2464721178964,-0.182692308,202233,MI,0.11
Ada,43.4599,-116.244,4.2393363651206,0.181818182,202233,UT,0.11
Dodge,31.938,-83.1837,4.224494,0.18,202233,WI,0.11
Kanawha,38.0505,-81.4227,4.2226595513873,-0.179775281,202233,WV,0.11
Harlan,36.7521,-83.4629,4.2203076883307,-0.179487179,202233,NE,0.11
St. Landry,30.3884,-92.0934,4.2159010491944,-0.178947368,202233,LA,0.11
Perkins,40.8073,-101.9839,4.2128321463557,-0.178571429,202233,NE,0.11
Orange,28.3774,-81.1888,4.2105720959342,-0.178294574,202233,CA,0.11
Harford,39.3982,-76.2743,4.2063533351474,-0.177777778,202233,MD,0.11
Hancock,30.2391,-89.4595,4.2034274206715,-0.177419355,202233,MS,0.11
Goodhue,44.211,-92.6613,4.199931854795,-0.17699115,202233,MN,0.11
Trempealeau,44.0218,-91.4282,4.1956823510204,-0.176470588,202233,WI,0.11
Montgomery,30.1199,-95.4247,4.1956823510204,0.176470588,202233,IA,0.11
Christian,36.6543,-87.4606,4.1939550375569,-0.176258993,202233,MO,0.11
Wayne,31.5168,-82.0397,4.1918408,-0.176,202233,OH,0.11
Bristol,36.595,-82.1819,4.1861167348565,0.175298805,202233,VA,0.11
Riley,39.1153,-96.7101,4.1724342277265,0.173622705,202233,KS,0.11
Berks,40.1552,-75.8998,4.1700719972789,-0.173333333,202233,PA,0.11
Ida,42.3327,-95.6045,4.1660407393298,-0.172839506,202233,IA,0.11
Inyo,35.9021,-116.1544,4.1645906515343,-0.172661871,202233,CA,0.11
Carroll,33.3343,-89.757,4.1545228536443,0.171428571,202233,IA,0.11
Kossuth,42.9868,-94.0959,4.1529253448141,0.171232877,202233,IA,0.11
Butler,31.545,-86.7356,4.1498346704543,-0.170854271,202233,KS,0.11
Pocahontas,38.1109,-80.2641,4.1423274548753,-0.169934641,202233,IA,0.11
Essex,37.7681,-76.7117,4.1422472177996,0.169924812,202233,MA,0.11
Guthrie,41.5033,-94.3186,4.1413207567193,0.169811321,202233,IA,0.11
