county,lat,lon,bubble,change,week,state,telemed
Hampshire,39.1362,-78.4845,6.83675,-0.5,202321,MA,0
Litchfield,41.5287,-73.3609,6.83675,-0.5,202321,CT,0
Benton,34.6244,-89.1862,6.83675,0.5,202321,WA,0
Charleston,32.6529,-80.1829,6.83675,0.5,202321,SC,0
Mayes,36.1669,-95.3416,6.7719619042436,0.492063492,202321,OK,0
Waller,29.8072,-95.9755,6.5966529387755,-0.470588235,202321,TX,0
Marion,28.9782,-81.8932,6.5762191458098,-0.468085106,202321,IN,0
Los Alamos,35.8275,-106.2039,6.5227769268446,0.461538462,202321,NM,0
Allen,30.4607,-92.8693,6.4908474605327,-0.457627119,202321,OH,0
Northampton,36.2773,-77.2969,6.4656909128015,0.454545455,202321,PA,0
McIntosh,31.3826,-81.4312,6.3832333297052,-0.444444444,202321,OK,0
Ness,38.4388,-99.9029,6.3832333297052,-0.444444444,202321,KS,0
Madison,30.3979,-83.2844,6.32654375,-0.4375,202321,LA,0
Ottawa,36.6296,-94.9432,6.32654375,-0.4375,202321,OH,0
Jackson,28.7671,-96.6492,6.2925299972789,0.433333333,202321,FL,0
Augusta,37.9705,-79.2233,6.2737637950739,-0.431034483,202321,VA,0
Laramie,41.0428,-104.2765,6.2536571463557,0.428571429,202321,WY,0
Ottawa,36.6296,-94.9432,6.1922789508056,-0.421052632,202321,KS,0
Washoe,39.226,-120.0041,6.1748608114727,-0.418918919,202321,NV,0
Adams,31.4706,-91.4044,6.1564750027211,-0.416666667,202321,CO,0
Livingston,30.2716,-90.7043,6.1398829240418,0.414634146,202321,NY,0
Delaware,36.1662,-94.8547,6.0894056319632,-0.408450704,202321,IA,0
Adams,31.4706,-91.4044,6.0518173089482,0.403846154,202321,IN,0
Frederick,39.0367,-78.2815,6.02042,0.4,202321,MD,0
Montgomery,30.1199,-95.4247,6.02042,0.4,202321,IA,0
Pembina,48.5924,-97.6738,6.02042,0.4,202321,ND,0
Custer,35.5115,-98.9795,5.9709454550402,-0.393939394,202321,NE,0
Big Horn,44.2507,-107.6053,5.9374033859564,-0.389830508,202321,WY,0
Grand Isle,44.6031,-72.9527,5.8948307723705,0.384615385,202321,VT,0
Anderson,31.648,-95.5551,5.8763617632653,-0.382352941,202321,KS,0
Calhoun,28.4101,-96.7023,5.8649285718173,-0.380952381,202321,IA,0
Guthrie,41.5033,-94.3186,5.8649285718173,0.380952381,202321,IA,0
Mitchell,31.1272,-84.1564,5.8295896134641,-0.376623377,202321,KS,0
Washington,30.1669,-96.3977,5.8163375,-0.375,202321,KS,0
Mercer,37.2698,-81.2223,5.8163375,0.375,202321,OH,0
Howard,32.1105,-101.3669,5.7626315819549,-0.368421053,202321,NE,0
Tulare,35.805,-119.1315,5.7626315819549,-0.368421053,202321,CA,0
Suffolk,40.6443,-73.1613,5.7458020736951,0.366359447,202321,NY,0
Arkansas,34.0893,-91.2437,5.7444774639839,0.366197183,202321,AR,0
Kearney,40.3735,-99.1539,5.7313031222789,-0.364583333,202321,NE,0
Edgar,39.5525,-87.9352,5.7235727302412,-0.363636364,202321,IL,0
Avoyelles,30.8641,-92.1466,5.7235727302412,0.363636364,202321,LA,0
Iredell,35.5432,-80.8473,5.7235727302412,0.363636364,202321,NC,0
Lowndes,30.6906,-83.1753,5.6625767159072,-0.356164384,202321,MS,0
Gloucester,37.2585,-76.4959,5.6576066702948,-0.355555556,202321,VA,0
Saline,34.4508,-92.6547,5.651754841343,0.35483871,202321,NE,0
St. Landry,30.3884,-92.0934,5.651754841343,0.35483871,202321,LA,0
Antelope,41.9732,-98.0751,5.6362647020408,-0.352941176,202321,NE,0
Adams,31.4706,-91.4044,5.6362647020408,0.352941176,202321,OH,0
Pulaski,32.2778,-83.4948,5.6320339167131,0.352422907,202321,KY,0
Scott,32.2745,-89.5627,5.620939363439,0.35106383,202321,MN,0
Logan,35.1304,-93.7116,5.5872653101208,0.346938776,202321,KY,0
Forsyth,34.2037,-84.1031,5.5826117311595,0.346368715,202321,NC,0
Winneshiek,43.1339,-91.9134,5.5779233683769,-0.345794393,202321,IA,0
Martin,27.0595,-80.1364,5.5751490871985,-0.345454545,202321,FL,0
St. Lawrence,44.1408,-74.9125,5.5402258857143,-0.341176471,202321,NY,0
Cumberland,34.9536,-78.9354,5.49745859375,0.3359375,202321,ME,0
Hudson,40.6664,-74.1192,5.4761999972789,-0.333333333,202321,NJ,0
Elmore,32.4995,-86.3641,5.4761999972789,0.333333333,202321,ID,0
Marion,28.9782,-81.8932,5.4761999972789,0.333333333,202321,OH,0
San Luis Obispo,35.0298,-120.4894,5.4761999972789,0.333333333,202321,CA,0
Phillips,34.1335,-90.9751,5.4410890317314,0.329032258,202321,AR,0
Keokuk,41.1826,-92.3097,5.4195104175737,-0.326388889,202321,IA,0
Christian,36.6543,-87.4606,5.4129186018035,-0.325581395,202321,KY,0
Ashland,40.6361,-82.2356,5.3943624086543,0.323308271,202321,OH,0
Chautauqua,37.0262,-96.1783,5.3790178536443,-0.321428571,202321,KS,0
Adair,35.6826,-94.7611,5.367356,0.32,202321,IA,0
New Hanover,33.9927,-77.9099,5.3434634168243,0.317073171,202321,NC,0
Cobb,33.7838,-84.5952,5.3270986289069,0.315068493,202321,GA,0
Boone,34.7399,-92.34,5.3233292169686,-0.314606742,202321,KY,0
Benton,34.6244,-89.1862,5.3207085690962,-0.314285714,202321,AR,0
Skagit,48.34,-122.3456,5.30613125,-0.3125,202321,WA,0
Hall,34.1819,-83.9024,5.2668846178964,-0.307692308,202321,GA,0
Pierce,31.2931,-82.2617,5.2668846178964,-0.307692308,202321,NE,0
Westchester,40.9002,-73.781,5.2668846178964,-0.307692308,202321,CT,0
Grant,31.5,-92.4005,5.2350898705244,0.303797468,202321,WA,0
Boyle,37.5778,-84.9281,5.2288272724799,0.303030303,202321,KY,0
Santa Cruz,31.377,-110.9435,5.20409,-0.3,202321,CA,0
Schuylkill,40.5545,-76.2038,5.20409,-0.3,202321,PA,0
Tompkins,42.3621,-76.592,5.20409,-0.3,202321,NY,0
Hays,29.8754,-97.9404,5.20409,0.3,202321,TX,0
Lincoln,31.3795,-90.2867,5.1820270246001,0.297297297,202321,OK,0
Clark,33.8309,-93.1263,5.1738555531368,-0.296296296,202321,IN,0
White Pine,38.8641,-115.0069,5.1560705877551,0.294117647,202321,NV,0
Harrison,30.3598,-89.1646,5.1298781825603,-0.290909091,202321,MO,0
Rutherford,35.2247,-81.8851,5.1133866675737,0.288888889,202321,TN,0
O'Brien,42.9444,-95.5515,5.1076360227254,0.288184438,202321,IA,0
Nelson,37.5473,-78.8508,5.0956265757671,-0.286713287,202321,KY,0
Cherokee,31.4885,-94.9399,5.0874714309038,-0.285714286,202321,TX,0
Okmulgee,35.4551,-95.9498,5.0874714309038,-0.285714286,202321,OK,0
Washington,30.1669,-96.3977,5.0654679251444,-0.283018868,202321,IA,0
Washington,30.1669,-96.3977,5.0621195680568,0.282608696,202321,MD,0
Hughes,34.878,-96.271,5.051028125,0.28125,202321,OK,0
Washington,30.1669,-96.3977,5.0301180361325,-0.278688525,202321,OH,0
Galveston,29.2205,-94.9444,4.9916205500699,0.273972603,202321,TX,0
Burlington,39.5923,-74.451,4.9814545476809,-0.272727273,202321,NJ,0
Jefferson,28.883,-81.3087,4.9814545476809,-0.272727273,202321,KS,0
Smith,31.8394,-89.4049,4.9599784564079,0.270096463,202321,TX,0
Lamoille,44.442,-72.7188,4.9482253697228,0.268656716,202321,VT,0
Somerset,37.9666,-76.0235,4.9452536591339,-0.268292683,202321,NJ,0
Boise,43.6498,-116.4306,4.9319800027211,0.266666667,202321,ID,0
Mille Lacs,45.5851,-93.5961,4.9159735265306,0.264705882,202321,MN,0
St. Mary's,38.0828,-76.3477,4.9086978629561,-0.263814617,202321,MD,0
Holmes,30.7041,-85.9546,4.9033368442535,0.263157895,202321,FL,0
Butler,31.545,-86.7356,4.8542342845481,0.257142857,202321,KY,0
Atlantic,39.3194,-74.5356,4.8482538428048,-0.256410256,202321,NJ,0
Clay,29.7683,-81.9907,4.8433860425249,0.255813953,202321,FL,0
Kingman,37.4344,-98.4171,4.8330309128015,-0.254545455,202321,KS,0
Barron,45.2462,-91.9742,4.8263850723119,-0.253731343,202321,WI,0
Bourbon,37.7175,-94.6613,4.795925,-0.25,202321,KY,0
Burt,41.7715,-96.3924,4.795925,-0.25,202321,NE,0
Do�a Ana,31.8186,-106.5997,4.795925,-0.25,202321,NM,0
Garfield,36.1962,-97.8805,4.795925,-0.25,202321,NE,0
Addison,43.7837,-73.2949,4.795925,0.25,202321,VT,0
Mobile,30.2521,-88.1096,4.795925,0.25,202321,AL,0
Phelps,37.6158,-91.9064,4.795925,0.25,202321,MO,0
Rosebud,45.2862,-106.5095,4.795925,0.25,202321,MT,0
Spotsylvania,38.0641,-77.6586,4.7764885745384,-0.247619048,202321,VA,0
La Salle,28.0405,-99.3563,4.7542755087047,-0.244897959,202321,LA,0
El Paso,31.4407,-106.0765,4.7521304710169,0.244635193,202321,TX,0
Arapahoe,39.5805,-104.9011,4.7461487802887,-0.243902439,202321,CO,0
Santa Rosa,30.3571,-87.1639,4.7461487802887,-0.243902439,202321,FL,0
Weld,40.0597,-105.0686,4.7461487802887,0.243902439,202321,CO,0
Washington,30.1669,-96.3977,4.7314778934479,-0.242105263,202321,UT,0
Cache,41.56,-111.8297,4.725551721323,-0.24137931,202321,UT,0
Taylor,29.6739,-83.3723,4.7203388910053,-0.240740741,202321,WI,0
Outagamie,44.2425,-88.3564,4.7168232597374,0.240310078,202321,WI,0
Pinal,32.4305,-111.1459,4.714292,-0.24,202321,AZ,0
Greene,31.0867,-88.7977,4.714292,0.24,202321,OH,0
Boyd,38.3089,-82.7476,4.7123824571906,0.239766082,202321,KY,0
Medina,29.1404,-99.1428,4.7120554762091,-0.239726027,202321,OH,0
Kanawha,38.0505,-81.4227,4.7071934800355,-0.239130435,202321,WV,0
Harris,29.5564,-95.144,4.6809794910755,-0.235919235,202321,TX,0
Fond du Lac,43.6042,-88.2729,4.6598699972789,-0.233333333,202321,WI,0
Columbia,29.9207,-82.6879,4.6551784508093,-0.232758621,202321,PA,0
Portsmouth,36.8035,-76.327,4.6501517845481,-0.232142857,202321,VA,0
Douglas,33.6634,-84.8639,4.6451251264502,-0.231527094,202321,OR,0
Granville,35.6555,-78.4611,4.6389384634223,-0.230769231,202321,NC,0
Webster,31.8939,-84.5112,4.6389384634223,-0.230769231,202321,IA,0
Wyoming,37.4909,-81.3226,4.6389384634223,0.230769231,202321,PA,0
Hardin,30.1491,-94.3733,4.6238072317679,0.228915663,202321,IA,0
Washington,30.1669,-96.3977,4.6209971463557,-0.228571429,202321,WI,0
Richardson,40.0536,-95.4292,4.6150924028933,0.227848101,202321,NE,0
Lee,26.3398,-81.7787,4.60459765625,0.2265625,202321,IL,0
Jackson,28.7671,-96.6492,4.6033943368502,0.226415094,202321,IA,0
Kimball,41.2139,-103.9075,4.5811013196563,0.223684211,202321,NE,0
Carver,44.7169,-93.6879,4.5734654014895,-0.222748815,202321,MN,0
Dundy,40.0642,-101.9371,4.5691666648526,-0.222222222,202321,NE,0
La Crosse,43.7989,-91.2175,4.5691666648526,-0.222222222,202321,WI,0
Lincoln,31.3795,-90.2867,4.5691666648526,-0.222222222,202321,ME,0
Manassas,38.7447,-77.4872,4.5691666648526,-0.222222222,202321,VA,0
Nolan,32.082,-100.3111,4.5691666648526,0.222222222,202321,TX,0
Montgomery,30.1199,-95.4247,4.565144345717,0.22172949,202321,OH,0
Rhea,35.4484,-85.179,4.5443164367906,0.219178082,202321,TN,0
Elmore,32.4995,-86.3641,4.525454217851,0.21686747,202321,AL,0
Albany,41.0528,-105.4462,4.5158117687075,-0.215686275,202321,NY,0
Providence,41.7312,-71.5468,4.5043785690962,-0.214285714,202321,RI,0
Douglas,33.6634,-84.8639,4.4966039972789,0.213333333,202321,GA,0
Gray,35.2273,-100.7592,4.4919723367781,-0.212765957,202321,KS,0
Ottawa,36.6296,-94.9432,4.4919723367781,0.212765957,202321,OK,0
Jefferson,28.883,-81.3087,4.4867090899196,-0.212121212,202321,IA,0
Washington,30.1669,-96.3977,4.4837988244898,-0.211764706,202321,NE,0
Jefferson,28.883,-81.3087,4.4806756112162,0.211382114,202321,CO,0
Lyon,37.0619,-88.1498,4.4619718174397,0.209090909,202321,NV,0
Monona,41.9186,-95.829,4.4557874972789,-0.208333333,202321,IA,0
Cass,32.8485,-94.5795,4.4485505359097,0.207446809,202321,IA,0
Kenton,38.8394,-84.5069,4.4460692845481,-0.207142857,202321,KY,0
Onondaga,42.807,-76.1394,4.4440586229416,-0.206896552,202321,NY,0
Rock Island,41.3277,-90.6384,4.4440586229416,-0.206896552,202321,IL,0
Wagoner,35.8507,-95.3183,4.4426038739018,-0.206718346,202321,OK,0
Keith,41.1002,-101.9099,4.437612211871,-0.20610687,202321,NE,0
Falls Church,38.8842,-77.1718,4.4296230758765,-0.205128205,202321,VA,0
Union,29.9315,-82.4255,4.4296230758765,-0.205128205,202321,MS,0
Neshoba,32.6439,-89.112,4.4228709655475,-0.204301075,202321,MS,0
McLennan,31.2533,-97.41,4.4061044942903,-0.202247191,202321,TX,0
Volusia,28.7676,-81.3522,4.4029711177082,0.201863354,202321,FL,0
Sheridan,39.3322,-100.4758,4.3999440272921,0.201492537,202321,WY,0
Clark,33.8309,-93.1263,4.3995057560417,-0.201438849,202321,NV,0
Bronx,40.8085,-73.9198,4.38776,-0.2,202321,NY,0
Coshocton,40.1804,-81.8951,4.38776,-0.2,202321,OH,0
Washington,30.1669,-96.3977,4.38776,-0.2,202321,VA,0
Benton,34.6244,-89.1862,4.38776,0.2,202321,OK,0
Jefferson,28.883,-81.3087,4.38776,0.2,202321,PA,0
Henry,31.3534,-85.3323,4.382972142917,-0.19941349,202321,IA,0
Arlington,38.8415,-77.0905,4.3707531277211,-0.197916667,202321,VA,0
Lane,38.4742,-100.4647,4.3655469423296,-0.197278912,202321,OR,0
Harlan,36.7521,-83.4629,4.3557470557823,0.196078431,202321,NE,0
Plumas,39.5645,-121.5751,4.3479390225983,-0.195121951,202321,CA,0
Saint Johns,29.7051,-81.4909,4.3333379972789,-0.193333333,202321,FL,0
Cloud,39.3481,-97.4579,4.3304736830648,0.192982456,202321,KS,0
Larimer,40.2993,-105.1055,4.3294507154519,-0.192857143,202321,CO,0
Jackson,28.7671,-96.6492,4.3249653821036,-0.192307692,202321,OK,0
Worth,31.513,-83.7385,4.3249653821036,-0.192307692,202321,IA,0
Erie,41.3111,-82.6126,4.3182851088146,-0.191489362,202321,NY,0
Finney,37.906,-100.7523,4.3163868885023,0.191256831,202321,KS,0
Burleigh,46.6757,-100.2975,4.310014281827,-0.19047619,202321,ND,0
Carlton,46.4472,-92.7466,4.310014281827,0.19047619,202321,MN,0
City of Alexandria,38.8013,-77.0707,4.310014281827,0.19047619,202321,VA,0
Davison,43.5478,-97.9881,4.3079016279503,0.190217391,202321,SD,0
Clinton,36.6857,-85.1407,4.3018305245972,-0.189473684,202321,KY,0
Valley,41.4293,-99.1205,4.2964223791637,-0.188811189,202321,NE,0
Fillmore,40.4065,-97.4427,4.2895548887525,-0.187969925,202321,NE,0
Murray,34.402,-97.051,4.2809504685104,-0.186915888,202321,GA,0
Murray,34.402,-97.051,4.2792604450013,-0.186708861,202321,OK,0
Morris,32.9252,-94.7049,4.2688245067712,-0.185430464,202321,NJ,0
Denver,39.6431,-104.8987,4.2490372553288,0.183006536,202321,CO,0
Chickasaw,33.8066,-89.0256,4.2393363651206,-0.181818182,202321,IA,0
Camden,30.7305,-81.5465,4.2393363651206,0.181818182,202321,NJ,0
McLean,37.4177,-87.2736,4.2393363651206,0.181818182,202321,IL,0
Mendocino,38.8251,-123.5399,4.224494,-0.18,202321,CA,0
Brevard,27.8679,-80.5416,4.2159010491944,-0.178947368,202321,FL,0
Cheyenne,38.804,-102.8198,4.2159010491944,-0.178947368,202321,NE,0
Luzerne,40.9448,-76.1452,4.2128321463557,-0.178571429,202321,PA,0
Jefferson,28.883,-81.3087,4.2128321463557,0.178571429,202321,OK,0
Franklin,29.7255,-85.0063,4.2031984319432,0.177391304,202321,OH,0
Fauquier,38.4674,-77.7044,4.2006843722789,0.177083333,202321,VA,0
Mesa,38.6784,-108.9719,4.1956823510204,-0.176470588,202321,CO,0
Montgomery,30.1199,-95.4247,4.1956823510204,-0.176470588,202321,AL,0
Tazewell,36.9763,-81.628,4.1891932458908,-0.175675676,202321,IL,0
Fulton,33.5242,-84.679,4.1836775,0.175,202321,GA,0
Black Hawk,42.3416,-92.1862,4.1801149624103,0.174563591,202321,IA,0
Montgomery,30.1199,-95.4247,4.1748043439219,0.173913043,202321,TN,0
Potter,35.1751,-101.7976,4.1748043439219,0.173913043,202321,PA,0
Talladega,33.1717,-86.2713,4.1748043439219,0.173913043,202321,AL,0
Montgomery,30.1199,-95.4247,4.1651245476809,-0.172727273,202321,KS,0
Preble,39.5897,-84.5581,4.1625655163969,-0.172413793,202321,OH,0
Washington,30.1669,-96.3977,4.1613827766764,-0.172268908,202321,RI,0
Nassau,30.4193,-81.9724,4.145884441421,-0.17037037,202321,FL,0
Scioto,38.5848,-82.8321,4.1445978726878,-0.170212766,202321,OH,0
Pocahontas,38.1109,-80.2641,4.1387101660325,0.169491525,202321,IA,0
Pickaway,39.5535,-82.7763,4.1365815365777,0.169230769,202321,OH,0
Dallas,32.1899,-87.0633,4.1305776661634,-0.168495298,202321,TX,0
Sheboygan,43.5672,-87.9816,4.1303700163013,-0.168469861,202321,WI,0
Tippecanoe,40.247,-86.725,4.1276902661369,0.168141593,202321,IN,0
Putnam,25.7964,-80.3849,4.1214892683542,-0.167381974,202321,OH,0
Cheshire,42.7544,-72.019,4.1156500027211,-0.166666667,202321,NH,0
Essex,37.7681,-76.7117,4.1156500027211,-0.166666667,202321,NJ,0
Fairfield,34.2717,-81.2712,4.1156500027211,-0.166666667,202321,CT,0
Marshall,33.9517,-96.712,4.1156500027211,-0.166666667,202321,WV,0
Norfolk,36.8294,-76.2701,4.1156500027211,-0.166666667,202321,MA,0
Perkins,40.8073,-101.9839,4.1156500027211,-0.166666667,202321,NE,0
Bernalillo,34.9073,-106.6892,4.1156500027211,0.166666667,202321,NM,0
Meade,37.2701,-100.5732,4.1156500027211,0.166666667,202321,KY,0
Oscoda,44.6001,-84.2931,4.1156500027211,0.166666667,202321,MI,0
Whatcom,48.6752,-122.1914,4.1156500027211,0.166666667,202321,WA,0
Montgomery,30.1199,-95.4247,4.1075994052409,-0.165680473,202321,IL,0
Portage,41.0328,-81.2484,4.0962135690962,0.164285714,202321,OH,0
Sarasota,26.92,-82.3048,4.09439140625,0.1640625,202321,FL,0
Kent,33.2518,-100.5825,4.0925898312464,0.163841808,202321,MI,0
Harrison,30.3598,-89.1646,4.0878836724698,0.163265306,202321,IA,0
Rogers,36.1503,-95.5205,4.0819173532355,-0.162534435,202321,OK,0
Delaware,36.1662,-94.8547,4.0788783770546,0.162162162,202321,PA,0
Ohio,37.3418,-86.77,4.0788783770546,0.162162162,202321,KY,0
Davis,40.6941,-92.258,4.0756338244898,-0.161764706,202321,IA,0
Hocking,39.4174,-82.5923,4.0584840373178,0.159663866,202321,OH,0
Tuscaloosa,33.0618,-87.4422,4.0568887080887,-0.159468439,202321,AL,0
Fayette,29.6882,-96.9106,4.056495653357,-0.15942029,202321,TN,0
Trumbull,41.1318,-80.7553,4.0508619069647,0.158730159,202321,OH,0
Garvin,34.4719,-97.3879,4.046469488297,0.15819209,202321,OK,0
Allegheny,40.2373,-79.9506,4.0462341811745,0.158163265,202321,PA,0
Henry,31.3534,-85.3323,4.0440421065521,-0.157894737,202321,OH,0
Gwinnett,33.8178,-84.0229,4.0400638855631,-0.157407407,202321,GA,0
Guernsey,39.852,-81.6576,4.0397627495894,-0.157370518,202321,OH,0
Chesterfield,34.4606,-80.2544,4.0369404926969,-0.157024793,202321,VA,0
Benton,34.6244,-89.1862,4.0366503200351,-0.156989247,202321,IA,0
Baker,30.2041,-82.4287,4.0174659772775,-0.154639175,202321,FL,0
Steele,43.8826,-93.3195,4.0170594204476,-0.154589372,202321,MN,0
Lucas,40.9355,-93.4796,4.0167009128015,-0.154545455,202321,IA,0
Richmond,33.2941,-82.203,4.0109923089482,0.153846154,202321,NC,0
Venango,41.2002,-79.8734,4.0109923089482,0.153846154,202321,PA,0
Fayette,29.6882,-96.9106,3.9973413039929,-0.152173913,202321,KY,0
Santa Barbara,34.2628,-119.8486,3.996766991348,-0.15210356,202321,CA,0
Androscoggin,43.9684,-70.1846,3.9919636403216,-0.151515152,202321,ME,0
Ellis,32.1482,-96.9612,3.9910926080483,0.151408451,202321,KS,0
Dawes,42.4439,-103.2985,3.9864357556037,0.150837989,202321,NE,0
Franklin,29.7255,-85.0063,3.9776231875382,0.149758454,202321,WA,0
Greenup,38.4322,-82.8094,3.9674712831683,-0.148514851,202321,KY,0
Poweshiek,41.5656,-92.6987,3.9555852979592,-0.147058824,202321,IA,0
Henrico,37.4638,-77.398,3.9516749221565,-0.146579805,202321,VA,0
Ford,37.553,-99.6325,3.9259975722119,-0.143434343,202321,KS,0
Logan,35.1304,-93.7116,3.9212857154519,-0.142857143,202321,OK,0
Sagadahoc,43.7688,-69.815,3.9212857154519,-0.142857143,202321,ME,0
Union,29.9315,-82.4255,3.9212857154519,-0.142857143,202321,IA,0
Wichita,33.8579,-98.8081,3.9212857154519,-0.142857143,202321,KS,0
Owen,38.4986,-84.8086,3.9212857154519,0.142857143,202321,KY,0
Suffolk,40.6443,-73.1613,3.9212857154519,0.142857143,202321,MA,0
Valdez-Cordova,60.5362,-145.7534,3.9212857154519,0.142857143,202321,AK,0
Worcester,38.0452,-75.4108,3.9212857154519,0.142857143,202321,RI,0
Kent,33.2518,-100.5825,3.9086097840284,0.141304348,202321,DE,0
Norman,47.1588,-96.1309,3.9063346151753,-0.141025641,202321,MN,0
Seneca,41.0182,-82.9899,3.897962,-0.14,202321,OH,0
Riley,39.1153,-96.7101,3.8958231419303,-0.139737991,202321,KS,0
Charles Mix,42.9925,-98.4251,3.8941651185572,0.139534884,202321,SD,0
Manatee,27.3648,-82.1849,3.8888916675737,0.138888889,202321,FL,0
Lancaster,34.5578,-80.5546,3.8810724098522,0.137931034,202321,PA,0
Monroe,24.5552,-81.7816,3.8810724098522,0.137931034,202321,FL,0
Waseca,43.8937,-93.4995,3.8810724098522,0.137931034,202321,MN,0
Johnson,32.2532,-97.3678,3.87755375,0.1375,202321,MO,0
Beaver,36.5996,-100.7103,3.8629764309038,0.135714286,202321,PA,0
St. Louis,38.4566,-90.3282,3.8610954841343,-0.135483871,202321,MO,0
Clayton,33.4429,-84.3136,3.8601755455307,-0.135371179,202321,IA,0
Hockley,33.4482,-102.4898,3.8582486475455,0.135135135,202321,TX,0
Winston,32.9789,-89.1221,3.8557696655813,-0.134831461,202321,AL,0
Franklin,29.7255,-85.0063,3.8540057723705,0.134615385,202321,MA,0
Jasper,30.3129,-94.0731,3.8435399972789,0.133333333,202321,MO,0
Tolland,41.629,-72.3646,3.8435399972789,0.133333333,202321,CT,0
Lawrence,31.4036,-90.1864,3.8301024707819,-0.131687243,202321,OH,0
Siskiyou,41.2124,-122.2734,3.8292184180451,0.131578947,202321,CA,0
Wapello,40.9261,-92.2268,3.827920396202,0.13141994,202321,IA,0
Ramsey,44.914,-93.1727,3.8204683318778,-0.130507066,202321,MN,0
Baxter,36.0068,-92.3917,3.813637804889,-0.12967033,202321,AR,0
Nemaha,39.6428,-95.8231,3.8084290317314,-0.129032258,202321,KS,0
Washington,30.1669,-96.3977,3.8084290317314,-0.129032258,202321,PA,0
Rutland,43.3583,-73.0129,3.807400390625,0.12890625,202321,VT,0
Giles,35.05,-87.1522,3.8046671463557,-0.128571429,202321,TN,0
Polk,26.4722,-81.8122,3.8016769214024,0.128205128,202321,MN,0
Kent,33.2518,-100.5825,3.7907425402376,-0.126865672,202321,RI,0
Washington,30.1669,-96.3977,3.7891180027211,-0.126666667,202321,OK,0
Boulder,39.9205,-105.0867,3.7755125,-0.125,202321,CO,0
Calumet,43.9446,-88.0911,3.7755125,-0.125,202321,WI,0
Garland,34.4351,-93.242,3.7755125,-0.125,202321,AR,0
