county,lat,lon,bubble,change,week,state,telemed
Fort Bend,29.3327,-95.7702,4.540821875,-0.21875,202324,TX,0.2
Kearny,37.9382,-101.2713,4.5297304319432,-0.217391304,202324,KS,0.2
Haskell,33.0771,-99.959,4.521784324703,-0.21641791,202324,OK,0.2
Mitchell,31.1272,-84.1564,4.4966039972789,-0.213333333,202324,KS,0.2
Rock Island,41.3277,-90.6384,4.4966039972789,0.213333333,202324,IL,0.2
Horry,33.6211,-78.9632,4.4919723367781,0.212765957,202324,SC,0.2
Smith,31.8394,-89.4049,4.4854753132475,-0.211970075,202324,TX,0.2
Neshoba,32.6439,-89.112,4.4797408480598,-0.211267606,202324,MS,0.2
Butler,31.545,-86.7356,4.4784633324263,0.211111111,202324,NE,0.2
Inyo,35.9021,-116.1544,4.4736894754028,0.210526316,202324,CA,0.2
Washington,30.1669,-96.3977,4.4649804016547,-0.209459459,202324,OK,0.2
Hancock,30.2391,-89.4595,4.4513701315664,-0.207792208,202324,IL,0.2
Albemarle,37.7511,-78.6313,4.449369812861,-0.20754717,202324,VA,0.2
Logan,35.1304,-93.7116,4.437612211871,-0.20610687,202324,KY,0.2
Washington,30.1669,-96.3977,4.4307247377014,0.205263158,202324,RI,0.2
Lyon,37.0619,-88.1498,4.4228709655475,-0.204301075,202324,MN,0.2
Allen,30.4607,-92.8693,4.4210795946689,0.204081633,202324,OH,0.2
St. Croix,44.9408,-92.2848,4.4162366271476,0.203488372,202324,WI,0.2
Okaloosa,30.3935,-86.4958,4.4084265857918,-0.202531646,202324,FL,0.2
Charleston,32.6529,-80.1829,4.38776,-0.2,202324,SC,0.2
Clark,33.8309,-93.1263,4.38776,-0.2,202324,KY,0.2
Greene,31.0867,-88.7977,4.38776,-0.2,202324,OH,0.2
Nemaha,39.6428,-95.8231,4.38776,-0.2,202324,KS,0.2
Orangeburg,33.2628,-80.8059,4.38776,-0.2,202324,SC,0.2
Portsmouth,36.8035,-76.327,4.38776,-0.2,202324,VA,0.2
Jackson,28.7671,-96.6492,4.38776,0.2,202324,GA,0.2
Waseca,43.8937,-93.4995,4.38776,0.2,202324,MN,0.2
Cass,32.8485,-94.5795,4.3798344642758,-0.199029126,202324,IA,0.2
Hillsborough,27.6784,-82.4787,4.377513180941,-0.19874477,202324,FL,0.2
Lowndes,30.6906,-83.1753,4.3620488213402,-0.196850394,202324,MS,0.2
Carver,44.7169,-93.6879,4.3572429886706,-0.196261682,202324,MN,0.2
Lee,26.3398,-81.7787,4.3567601294756,-0.196202532,202324,IL,0.2
Nemaha,39.6428,-95.8231,4.3567601294756,-0.196202532,202324,NE,0.2
Ada,43.4599,-116.244,4.3567601294756,0.196202532,202324,ID,0.2
Dutchess,41.5097,-73.9634,4.3557470557823,-0.196078431,202324,NY,0.2
Indian River,27.5885,-80.3923,4.3390238826683,0.194029851,202324,FL,0.2
Jefferson,28.883,-81.3087,4.336739375,0.19375,202324,OH,0.2
Hughes,34.878,-96.271,4.3350935475971,-0.193548387,202324,SD,0.2
San Diego,32.5626,-117.043,4.3249653821036,0.192307692,202324,CA,0.2
Carroll,33.3343,-89.757,4.3232743300187,-0.192100539,202324,IA,0.2
Passaic,40.8344,-74.1377,4.322886091634,0.19205298,202324,NJ,0.2
Carlton,46.4472,-92.7466,4.3206643842326,-0.191780822,202324,MN,0.2
Union,29.9315,-82.4255,4.3182851088146,0.191489362,202324,IA,0.2
Cedar,37.6613,-94.0129,4.3129816821935,-0.190839695,202324,NE,0.2
Mills,31.4458,-98.5744,4.3129816821935,-0.190839695,202324,IA,0.2
Mobile,30.2521,-88.1096,4.310014281827,0.19047619,202324,AL,0.2
Seminole,28.6133,-81.2581,4.310014281827,0.19047619,202324,FL,0.2
Polk,26.4722,-81.8122,4.3008136059896,-0.189349112,202324,FL,0.2
Fillmore,40.4065,-97.4427,4.28571875,-0.1875,202324,NE,0.2
Carroll,33.3343,-89.757,4.28571875,0.1875,202324,MD,0.2
Tompkins,42.3621,-76.592,4.28571875,0.1875,202324,NY,0.2
Box Butte,42.1149,-102.888,4.2829903710575,-0.187165775,202324,NE,0.2
Guilford,35.9345,-79.7019,4.2809504685104,0.186915888,202324,NC,0.2
Putnam,25.7964,-80.3849,4.265631889121,-0.18503937,202324,OH,0.2
Chatham,31.9268,-81.0381,4.2603893607179,-0.184397163,202324,GA,0.2
Fulton,33.5242,-84.679,4.2588657868958,0.184210526,202324,GA,0.2
Grand Isle,44.6031,-72.9527,4.2517049972789,-0.183333333,202324,VT,0.2
Larimer,40.2993,-105.1055,4.2517049972789,-0.183333333,202324,CO,0.2
Rockingham,36.3432,-79.6642,4.2497887360736,-0.183098592,202324,NH,0.2
Montgomery,30.1199,-95.4247,4.2464721178964,0.182692308,202324,AL,0.2
Ford,37.553,-99.6325,4.240853987897,-0.18200409,202324,KS,0.2
Garfield,36.1962,-97.8805,4.2393363651206,-0.181818182,202324,NE,0.2
Union,29.9315,-82.4255,4.2393363651206,-0.181818182,202324,MS,0.2
Perkins,40.8073,-101.9839,4.2393363651206,0.181818182,202324,NE,0.2
Forrest,31.0591,-89.0796,4.2365877738473,-0.181481481,202324,MS,0.2
Franklin,29.7255,-85.0063,4.233958693286,-0.18115942,202324,KY,0.2
Knox,33.4183,-99.8137,4.2226595513873,0.179775281,202324,NE,0.2
Plumas,39.5645,-121.5751,4.2128321463557,-0.178571429,202324,CA,0.2
Washington,30.1669,-96.3977,4.1956823510204,-0.176470588,202324,VA,0.2
Lucas,40.9355,-93.4796,4.1904054959408,-0.175824176,202324,IA,0.2
Vernon,30.9243,-93.2749,4.1872578907268,-0.175438596,202324,MO,0.2
Steele,43.8826,-93.3195,4.1848305089819,0.175141243,202324,MN,0.2
Santa Rosa,30.3571,-87.1639,4.1836775,0.175,202324,FL,0.2
Rio Grande,37.5731,-106.1408,4.1810039294537,0.174672489,202324,CO,0.2
Lawrence,31.4036,-90.1864,4.1789313981965,0.174418605,202324,AL,0.2
Pottawatomie,34.9849,-96.8763,4.1679788455259,-0.173076923,202324,KS,0.2
Potter,35.1751,-101.7976,4.1545228536443,0.171428571,202324,PA,0.2
York,34.8507,-80.9342,4.1524216202243,-0.171171171,202324,SC,0.2
Holmes,30.7041,-85.9546,4.1413207567193,-0.169811321,202324,FL,0.2
Graves,36.5603,-88.5692,4.1413207567193,0.169811321,202324,KY,0.2
Stanton,37.5451,-101.9109,4.1387101660325,-0.169491525,202324,NE,0.2
Grundy,35.2402,-85.8228,4.1241006182279,0.167701863,202324,IA,0.2
Addison,43.7837,-73.2949,4.1156500027211,-0.166666667,202324,VT,0.2
Cherokee,31.4885,-94.9399,4.1156500027211,-0.166666667,202324,TX,0.2
Clark,33.8309,-93.1263,4.1156500027211,-0.166666667,202324,WA,0.2
Fairfield,34.2717,-81.2712,4.1156500027211,-0.166666667,202324,CT,0.2
Iron,37.2955,-90.6279,4.1156500027211,-0.166666667,202324,UT,0.2
Powhatan,37.5421,-77.9189,4.1156500027211,-0.166666667,202324,VA,0.2
Washington,30.1669,-96.3977,4.1156500027211,-0.166666667,202324,OH,0.2
York,34.8507,-80.9342,4.1156500027211,-0.166666667,202324,ME,0.2
Otoe,40.5586,-96.0138,4.1156500027211,0.166666667,202324,NE,0.2
Teton,43.4528,-110.7393,4.1156500027211,0.166666667,202324,ID,0.2
Douglas,33.6634,-84.8639,4.1006989024445,-0.164835165,202324,GA,0.2
Prince William,38.5223,-77.2936,4.096045535729,-0.16426513,202324,VA,0.2
Gregg,32.3836,-94.8653,4.0902191599466,0.163551402,202324,TX,0.2
Houston,31.0507,-85.3154,4.0878836724698,-0.163265306,202324,AL,0.2
Red Willow,40.0377,-100.4242,4.0868770396202,0.163141994,202324,NE,0.2
Jessamine,37.8602,-84.6714,4.0860728239574,0.163043478,202324,KY,0.2
Kingfisher,35.7502,-97.93,4.0788783770546,0.162162162,202324,OK,0.2
Highland,38.2946,-79.4353,4.0717612937459,-0.161290323,202324,OH,0.2
Calvert,38.3293,-76.4651,4.067791456466,-0.16080402,202324,MD,0.2
Clay,29.7683,-81.9907,4.0670589309038,0.160714286,202324,NE,0.2
Morgan,33.5368,-83.3435,4.0584840373178,0.159663866,202324,AL,0.2
Sumner,36.3047,-86.6211,4.0572214686866,-0.159509202,202324,KS,0.2
Jefferson,28.883,-81.3087,4.0570056065447,0.159482759,202324,CO,0.2
Monterey,35.8093,-120.9728,4.0558456016147,-0.159340659,202324,CA,0.2
Bell,30.7991,-97.4263,4.0549885367477,-0.159235669,202324,KY,0.2
Pierce,31.2931,-82.2617,4.0538068174397,0.159090909,202324,WI,0.2
Marion,28.9782,-81.8932,4.0487377020185,-0.158469945,202324,IA,0.2
Monroe,24.5552,-81.7816,4.0315432697588,0.156363636,202324,PA,0.2
Cerro Gordo,42.9137,-93.4773,4.0295392367519,-0.156118143,202324,IA,0.2
Arlington,38.8415,-77.0905,4.0109923089482,-0.153846154,202324,VA,0.2
Cass,32.8485,-94.5795,4.0109923089482,-0.153846154,202324,NE,0.2
Sacramento,38.157,-121.6066,4.0109923089482,0.153846154,202324,CA,0.2
Livingston,30.2716,-90.7043,4.0053351338849,0.153153153,202324,NY,0.2
Pike,31.0217,-90.479,3.9945539288813,-0.151832461,202324,KY,0.2
Dakota,42.2852,-96.7159,3.9889203865715,0.151142355,202324,NE,0.2
Weld,40.0597,-105.0686,3.9872962245668,-0.150943396,202324,CO,0.2
Audubon,41.5524,-94.974,3.9872962245668,0.150943396,202324,IA,0.2
Kay,36.6806,-97.3063,3.9855974255102,-0.150735294,202324,OK,0.2
Fayette,29.6882,-96.9106,3.979595,0.15,202324,PA,0.2
La Salle,28.0405,-99.3563,3.970910636561,-0.14893617,202324,LA,0.2
Halifax,36.0594,-77.4061,3.9694752100523,0.148760331,202324,VA,0.2
