county,lat,lon,bubble,change,week,state,telemed
Kings,35.9877,-120.1227,5.0130340451585,0.276595745,202317,NY,-0.19
St. Tammany,30.2726,-89.729,5.0070448278677,0.275862069,202317,LA,-0.19
Muskingum,39.8,-81.891,5.0048283449783,-0.275590551,202317,OH,-0.19
Richmond,33.2941,-82.203,4.9960058829932,0.274509804,202317,NC,-0.19
Arkansas,34.0893,-91.2437,4.9892663196563,-0.273684211,202317,AR,-0.19
Strafford,43.1174,-70.9197,4.9814545476809,0.272727273,202317,ME,-0.19
McLean,37.4177,-87.2736,4.959191,0.27,202317,KY,-0.19
Hughes,34.878,-96.271,4.957895239391,0.26984127,202317,SD,-0.19
White Pine,38.8641,-115.0069,4.9529115365777,0.269230769,202317,NV,-0.19
Palo Alto,42.9417,-94.6746,4.9465899342008,0.268456376,202317,IA,-0.19
Washington,30.1669,-96.3977,4.9416982154519,0.267857143,202317,MD,-0.19
Cherry,42.2403,-100.2595,4.9319800027211,-0.266666667,202317,NE,-0.19
Caldwell,29.6826,-97.6499,4.9159735265306,0.264705882,202317,KY,-0.19
Fulton,33.5242,-84.679,4.8931071436346,-0.261904762,202317,OH,-0.19
Johnson,32.2532,-97.3678,4.8846565199645,-0.260869565,202317,NE,-0.19
Rock,42.5083,-89.0318,4.8846565199645,0.260869565,202317,MN,-0.19
Butler,31.545,-86.7356,4.8715111089947,0.259259259,202317,KY,-0.19
Carlton,46.4472,-92.7466,4.8715111089947,0.259259259,202317,MN,-0.19
Kent,33.2518,-100.5825,4.8647168515478,0.258426966,202317,MI,-0.19
Goodhue,44.211,-92.6613,4.8565435678319,0.257425743,202317,MN,-0.19
Pickaway,39.5535,-82.7763,4.8305152531304,0.254237288,202317,OH,-0.19
Sheridan,39.3322,-100.4758,4.8293811503513,0.254098361,202317,WY,-0.19
Brazoria,28.9541,-95.3597,4.795925,-0.25,202317,TX,-0.19
Perkins,40.8073,-101.9839,4.795925,-0.25,202317,NE,-0.19
Tompkins,42.3621,-76.592,4.795925,-0.25,202317,NY,-0.19
Essex,37.7681,-76.7117,4.795925,0.25,202317,NH,-0.19
Granville,35.6555,-78.4611,4.795925,0.25,202317,NC,-0.19
Pike,31.0217,-90.479,4.795925,0.25,202317,MS,-0.19
Saline,34.4508,-92.6547,4.795925,0.25,202317,IL,-0.19
Thurston,42.0574,-96.4929,4.795925,0.25,202317,NE,-0.19
Hamilton,30.3387,-82.7765,4.7645276910518,0.246153846,202317,TN,-0.19
Clay,29.7683,-81.9907,4.7601210519155,0.245614035,202317,KS,-0.19
Tillman,34.2282,-98.6867,4.7592634727606,-0.245508982,202317,OK,-0.19
Boulder,39.9205,-105.0867,4.7574188690027,-0.245283019,202317,CO,-0.19
Chippewa,44.9226,-95.4845,4.7574188690027,0.245283019,202317,WI,-0.19
Clinton,36.6857,-85.1407,4.7461487802887,-0.243902439,202317,OH,-0.19
Mills,31.4458,-98.5744,4.7461487802887,0.243902439,202317,TX,-0.19
Fredericksburg,38.2995,-77.4772,4.7444756303207,-0.243697479,202317,VA,-0.19
Putnam,25.7964,-80.3849,4.6987428563654,-0.238095238,202317,FL,-0.19
Grant,31.5,-92.4005,4.69388375,0.2375,202317,WA,-0.19
Gloucester,37.2585,-76.4959,4.6885131557465,0.236842105,202317,VA,-0.19
Butler,31.545,-86.7356,4.6834385790776,0.236220472,202317,PA,-0.19
Vernon,30.9243,-93.2749,4.6812719086448,-0.235955056,202317,MO,-0.19
Garland,34.4351,-93.242,4.6758764734694,0.235294118,202317,AR,-0.19
Los Alamos,35.8275,-106.2039,4.6758764734694,0.235294118,202317,NM,-0.19
Crawford,32.7222,-84.0451,4.6578240620531,0.233082707,202317,PA,-0.19
Cumberland,34.9536,-78.9354,4.6472556253007,-0.231788079,202317,ME,-0.19
Garfield,36.1962,-97.8805,4.6389384634223,-0.230769231,202317,NE,-0.19
Pulaski,32.2778,-83.4948,4.6209971463557,-0.228571429,202317,AR,-0.19
Washington,30.1669,-96.3977,4.6145183351474,-0.227777778,202317,RI,-0.19
Clay,29.7683,-81.9907,4.60459765625,-0.2265625,202317,NE,-0.19
Clark,33.8309,-93.1263,4.5984258096116,-0.225806452,202317,KY,-0.19
Pine,45.7575,-92.9624,4.5918425,-0.225,202317,MN,-0.19
Waller,29.8072,-95.9755,4.5876775516868,-0.224489796,202317,TX,-0.19
Cochise,31.3373,-109.9413,4.5811013196563,0.223684211,202317,AZ,-0.19
Franklin,29.7255,-85.0063,4.5740961960071,0.222826087,202317,WA,-0.19
Douglas,33.6634,-84.8639,4.5691666648526,-0.222222222,202317,WA,-0.19
Edgar,39.5525,-87.9352,4.5691666648526,-0.222222222,202317,IL,-0.19
Schuylkill,40.5545,-76.2038,4.5691666648526,-0.222222222,202317,PA,-0.19
Ouachita,33.4169,-92.777,4.551026,0.22,202317,AR,-0.19
Carroll,33.3343,-89.757,4.5470439014435,-0.219512195,202317,IL,-0.19
Winneshiek,43.1339,-91.9134,4.5332445530006,-0.217821782,202317,IA,-0.19
Boyd,38.3089,-82.7476,4.5214280701277,0.216374269,202317,KY,-0.19
Hamilton,30.3387,-82.7765,4.4718454920557,-0.210300429,202317,IA,-0.19
Lake,28.5494,-81.7729,4.4667596745227,-0.209677419,202317,SD,-0.19
York,34.8507,-80.9342,4.4667596745227,0.209677419,202317,ME,-0.19
Contra Costa,37.7562,-121.9522,4.4582345362502,-0.208633094,202317,CA,-0.19
Clay,29.7683,-81.9907,4.4505546178964,0.207692308,202317,MN,-0.19
King,33.6206,-100.3229,4.4500224605327,0.207627119,202317,WA,-0.19
Lee,26.3398,-81.7787,4.4421820027211,-0.206666667,202317,IL,-0.19
Graves,36.5603,-88.5692,4.4395904733398,-0.206349206,202317,KY,-0.19
Matanuska-Susitna Borough,61.5214,-149.9544,4.4382546390911,-0.206185567,202317,AK,-0.19
Adams,31.4706,-91.4044,4.4357794122449,-0.205882353,202317,IA,-0.19
Audubon,41.5524,-94.974,4.4248659128015,-0.204545455,202317,IA,-0.19
Lackawanna,41.3432,-75.5301,4.4248659128015,0.204545455,202317,PA,-0.19
Oktibbeha,33.357,-89.0473,4.4248659128015,0.204545455,202317,MS,-0.19
Forsyth,34.2037,-84.1031,4.38776,-0.2,202317,GA,-0.19
Burt,41.7715,-96.3924,4.38776,0.2,202317,NE,-0.19
Massac,37.1542,-88.5334,4.38776,0.2,202317,IL,-0.19
Miami,38.4102,-94.8718,4.3779247010573,0.198795181,202317,KS,-0.19
Johnson,32.2532,-97.3678,4.3698186829334,-0.197802198,202317,MO,-0.19
Ohio,37.3418,-86.77,4.3609950780863,0.196721311,202317,KY,-0.19
Wayne,31.5168,-82.0397,4.3577110396394,-0.196319018,202317,KY,-0.19
Christian,36.6543,-87.4606,4.3479390225983,-0.195121951,202317,KY,-0.19
Hardin,30.1491,-94.3733,4.3390238826683,0.194029851,202317,TX,-0.19
Defiance,41.2799,-84.3626,4.3382020261142,-0.193929174,202317,OH,-0.19
Logan,35.1304,-93.7116,4.3377806120783,-0.193877551,202317,KY,-0.19
Rankin,32.0627,-89.9929,4.3350935475971,-0.193548387,202317,MS,-0.19
Mercer,37.2698,-81.2223,4.3249653821036,-0.192307692,202317,NJ,-0.19
San Bernardino,33.6736,-116.2951,4.2953452807085,0.188679245,202317,CA,-0.19
Union,29.9315,-82.4255,4.2922478961161,-0.188299817,202317,SD,-0.19
Adams,31.4706,-91.4044,4.28571875,-0.1875,202317,CO,-0.19
Russell,32.1468,-85.0738,4.2711414309038,0.185714286,202317,KY,-0.19
Murray,34.402,-97.051,4.2617493256814,-0.184563758,202317,OK,-0.19
Hockley,33.4482,-102.4898,4.2609514529027,-0.184466019,202317,TX,-0.19
Harford,39.3982,-76.2743,4.2588657868958,-0.184210526,202317,MD,-0.19
Duval,27.3849,-98.309,4.2517049972789,0.183333333,202317,FL,-0.19
Haines,59.2519,-135.542,4.2393363651206,-0.181818182,202317,AK,-0.19
Howard,32.1105,-101.3669,4.2393363651206,-0.181818182,202317,NE,-0.19
Valdez-Cordova,60.5362,-145.7534,4.2393363651206,-0.181818182,202317,AK,-0.19
Tipton,35.4143,-89.8188,4.2393363651206,0.181818182,202317,TN,-0.19
New Haven,41.2175,-73.0549,4.2362050620167,-0.181434599,202317,CT,-0.19
Kingman,37.4344,-98.4171,4.2203076883307,-0.179487179,202317,KS,-0.19
Sharp,35.9517,-91.5444,4.2128321463557,0.178571429,202317,AR,-0.19
Monmouth,40.1077,-74.0635,4.2099455463326,0.178217822,202317,NJ,-0.19
Wasco,44.8892,-120.7914,4.2063533351474,-0.177777778,202317,OR,-0.19
Pittsburg,34.6695,-96.0258,4.2024936207845,-0.177304965,202317,OK,-0.19
Chittenden,44.3113,-73.228,4.1977149229241,0.176719577,202317,VT,-0.19
Beaufort,32.1145,-80.8686,4.1906409418394,-0.175853018,202317,SC,-0.19
Crow Wing,46.2099,-94.2527,4.1898618201608,-0.175757576,202317,MN,-0.19
Dakota,42.2852,-96.7159,4.1861167348565,-0.175298805,202317,NE,-0.19
El Dorado,38.55,-120.7304,4.1836775,0.175,202317,CA,-0.19
Jasper,30.3129,-94.0731,4.1836775,0.175,202317,MO,-0.19
Montgomery,30.1199,-95.4247,4.1780605536791,-0.174311927,202317,AL,-0.19
Blue Earth,43.8903,-94.1774,4.1774931798392,0.174242424,202317,MN,-0.19
Washoe,39.226,-120.0041,4.1723395824263,-0.173611111,202317,NV,-0.19
Medina,29.1404,-99.1428,4.1545228536443,0.171428571,202317,OH,-0.19
Addison,43.7837,-73.2949,4.1488341437531,0.170731707,202317,VT,-0.19
Ray,39.2048,-94.0259,4.1465715871985,-0.170454545,202317,MO,-0.19
Los Angeles,33.332,-118.3437,4.1445978726878,0.170212766,202317,CA,-0.19
Walton,30.2835,-86.0305,4.1365815365777,0.169230769,202317,FL,-0.19
Washington,30.1669,-96.3977,4.1237970087743,0.167664671,202317,VT,-0.19
Hernando,28.4409,-82.4612,4.1214892683542,0.167381974,202317,FL,-0.19
Stanislaus,37.3097,-121.0805,4.1156500027211,-0.166666667,202317,CA,-0.19
Fayette,29.6882,-96.9106,4.1156500027211,0.166666667,202317,PA,-0.19
Ocean,39.5881,-74.3646,4.1156500027211,0.166666667,202317,NJ,-0.19
Hamilton,30.3387,-82.7765,4.1081331462848,-0.165745856,202317,NE,-0.19
Preble,39.5897,-84.5581,4.1073030692876,0.165644172,202317,OH,-0.19
Winchester,39.1676,-78.1686,4.0996435265306,0.164705882,202317,VA,-0.19
Davison,43.5478,-97.9881,4.0828656593066,0.162650602,202317,SD,-0.19
Wayne,31.5168,-82.0397,4.0744212152546,0.161616162,202317,OH,-0.19
Bryan,31.8962,-81.294,4.0717612937459,-0.161290323,202317,OK,-0.19
Oakland,42.4567,-83.659,4.0717612937459,-0.161290323,202317,MI,-0.19
Rockingham,36.3432,-79.6642,4.0717612937459,-0.161290323,202317,NH,-0.19
Fillmore,40.4065,-97.4427,4.061228,-0.16,202317,NE,-0.19
Steele,43.8826,-93.3195,4.0577542546244,-0.159574468,202317,NE,-0.19
Kanawha,38.0505,-81.4227,4.0492817043305,-0.158536585,202317,WV,-0.19
Titus,33.1568,-94.9683,4.0492817043305,-0.158536585,202317,TX,-0.19
Dodge,31.938,-83.1837,4.0421067595514,-0.157657658,202317,WI,-0.19
Marion,28.9782,-81.8932,4.0356176462585,-0.156862745,202317,OH,-0.19
St. Lawrence,44.1408,-74.9125,4.0336891564298,-0.156626506,202317,NY,-0.19
Cloud,39.3481,-97.4579,4.0109923089482,-0.153846154,202317,KS,-0.19
Do�a Ana,31.8186,-106.5997,4.0109923089482,0.153846154,202317,NM,-0.19
Nassau,30.4193,-81.9724,4.0109923089482,0.153846154,202317,FL,-0.19
Howard,32.1105,-101.3669,4.0029929933186,0.152866242,202317,IA,-0.19
Salem,37.2853,-80.0692,4.0014053457548,0.152671756,202317,VA,-0.19
Harrison,30.3598,-89.1646,3.9973413039929,-0.152173913,202317,MO,-0.19
Koochiching,47.844,-94.2043,3.9973413039929,-0.152173913,202317,MN,-0.19
San Luis Obispo,35.0298,-120.4894,3.9973413039929,-0.152173913,202317,CA,-0.19
Guilford,35.9345,-79.7019,3.9860738112083,-0.150793651,202317,NC,-0.19
Benton,34.6244,-89.1862,3.979595,-0.15,202317,MN,-0.19
Greene,31.0867,-88.7977,3.979595,-0.15,202317,OH,-0.19
Multnomah,45.4446,-122.5372,3.979595,0.15,202317,OR,-0.19
Van Zandt,32.4126,-95.6371,3.975780371543,0.14953271,202317,TX,-0.19
Lawrence,31.4036,-90.1864,3.970910636561,-0.14893617,202317,SD,-0.19
Siskiyou,41.2124,-122.2734,3.970910636561,-0.14893617,202317,CA,-0.19
Fort Bend,29.3327,-95.7702,3.9644777765684,-0.148148148,202317,TX,-0.19
Sheridan,39.3322,-100.4758,3.9644777765684,-0.148148148,202317,NE,-0.19
Adair,35.6826,-94.7611,3.9595213146872,0.147540984,202317,IA,-0.19
Dickinson,38.6767,-96.8941,3.9563882972903,0.147157191,202317,IA,-0.19
Tolland,41.629,-72.3646,3.9555852979592,-0.147058824,202317,CT,-0.19
Shelby,31.7131,-93.9698,3.9497292649079,0.146341463,202317,AL,-0.19
Baker,30.2041,-82.4287,3.9474921370328,-0.146067416,202317,FL,-0.19
Spotsylvania,38.0641,-77.6586,3.9474921370328,0.146067416,202317,VA,-0.19
Rapides,31.0066,-92.5526,3.9470862822467,-0.146017699,202317,LA,-0.19
Jefferson,28.883,-81.3087,3.9278557760276,-0.143661972,202317,KY,-0.19
Grant,31.5,-92.4005,3.9212857154519,-0.142857143,202317,IN,-0.19
Hampshire,39.1362,-78.4845,3.9212857154519,-0.142857143,202317,MA,-0.19
Sandoval,35.2339,-106.62,3.9212857154519,-0.142857143,202317,NM,-0.19
Alamance,35.9066,-79.4279,3.9212857154519,0.142857143,202317,NC,-0.19
Broomfield,39.9619,-105.0148,3.9212857154519,0.142857143,202317,CO,-0.19
Fall River,43.1551,-103.2162,3.9212857154519,0.142857143,202317,SD,-0.19
Bell,30.7991,-97.4263,3.9086097840284,-0.141304348,202317,KY,-0.19
Jasper,30.3129,-94.0731,3.904860559931,-0.14084507,202317,TX,-0.19
Washington,30.1669,-96.3977,3.9030640625,0.140625,202317,PA,-0.19
Dunn,44.7152,-91.9822,3.9008263142141,0.140350877,202317,WI,-0.19
Whatcom,48.6752,-122.1914,3.8994878513828,-0.140186916,202317,WA,-0.19
Williamson,30.4521,-97.7688,3.8972901195935,-0.139917695,202317,TX,-0.19
Nicollet,44.2172,-94.0942,3.8917620226298,-0.139240506,202317,MN,-0.19
Lawrence,31.4036,-90.1864,3.8901042768089,-0.139037433,202317,PA,-0.19
Morgan,33.5368,-83.3435,3.8888916675737,-0.138888889,202317,AL,-0.19
Franklin,29.7255,-85.0063,3.8866465315013,-0.138613861,202317,MO,-0.19
Montgomery,30.1199,-95.4247,3.8810724098522,-0.137931034,202317,TN,-0.19
Kent,33.2518,-100.5825,3.8784899090807,-0.137614679,202317,DE,-0.19
DuPage,41.7074,-87.9756,3.8682772697588,0.136363636,202317,IL,-0.19
Itasca,47.0739,-93.1964,3.864674756489,0.13592233,202317,MN,-0.19
Madison,30.3979,-83.2844,3.8526865586006,0.134453782,202317,OH,-0.19
St. Lucie,27.2606,-80.4771,3.8470063711946,0.133757962,202317,FL,-0.19
Roanoke,37.1549,-80.1215,3.8462341556678,0.133663366,202317,VA,-0.19
Douglas,33.6634,-84.8639,3.8435399972789,-0.133333333,202317,CO,-0.19
Merrick,40.9856,-98.2217,3.8435399972789,0.133333333,202317,NE,-0.19
Denver,39.6431,-104.8987,3.8375265186605,-0.132596685,202317,CO,-0.19
New Castle,39.3819,-75.6834,3.8373556852814,0.132575758,202317,DE,-0.19
Meade,37.2701,-100.5732,3.8363317870523,0.132450331,202317,KY,-0.19
Middlesex,37.5512,-76.3844,3.8355367632653,0.132352941,202317,MA,-0.19
Warren,32.3258,-90.8507,3.8317942412372,0.131894484,202317,OH,-0.19
Columbiana,40.6171,-80.6621,3.8308837230818,0.131782946,202317,OH,-0.19
Dorchester,32.9336,-80.1026,3.8292184180451,0.131578947,202317,SC,-0.19
Houston,31.0507,-85.3154,3.8292184180451,0.131578947,202317,AL,-0.19
Goshen,41.6423,-104.1974,3.8256967214453,0.131147541,202317,WY,-0.19
Mower,43.5309,-92.9328,3.8241035718173,-0.130952381,202317,MN,-0.19
Augusta,37.9705,-79.2233,3.8198782640639,-0.130434783,202317,VA,-0.19
Carroll,33.3343,-89.757,3.8142107787527,0.129740519,202317,IA,-0.19
Keith,41.1002,-101.9099,3.813305558579,-0.12962963,202317,NE,-0.19
Sacramento,38.157,-121.6066,3.813305558579,0.12962963,202317,CA,-0.19
Midland,31.8693,-102.0317,3.8084290317314,-0.129032258,202317,TX,-0.19
Lincoln,31.3795,-90.2867,3.8046671463557,0.128571429,202317,OK,-0.19
Knox,33.4183,-99.8137,3.7992430253441,0.127906977,202317,NE,-0.19
Orange,28.3774,-81.1888,3.7985293243517,-0.127819549,202317,CA,-0.19
Hughes,34.878,-96.271,3.7972234004342,-0.127659574,202317,OK,-0.19
