county,lat,lon,bubble,change,week,state,telemed
Faribault,43.5201,-94.0984,8.1973000027211,-0.666666667,202252,MN,-0.32
Oscoda,44.6001,-84.2931,8.1973000027211,0.666666667,202252,MI,-0.32
Virginia Beach,36.6224,-76.0249,8.1872959520408,-0.665441176,202252,VA,-0.32
Augusta,37.9705,-79.2233,8.0789913039929,0.652173913,202252,VA,-0.32
Lyon,37.0619,-88.1498,8.0677238112083,0.650793651,202252,NV,-0.32
Middlesex,37.5512,-76.3844,8.0372352979592,-0.647058824,202252,MA,-0.32
Washington,30.1669,-96.3977,8.0372352979592,-0.647058824,202252,VT,-0.32
Forsyth,34.2037,-84.1031,7.9879846151753,-0.641025641,202252,GA,-0.32
Santa Clara,37.0095,-121.5705,7.9499272697588,-0.636363636,202252,CA,-0.32
Steuben,41.5328,-85.0811,7.8295837868726,0.621621622,202252,NY,-0.32
Decatur,30.7493,-84.4846,7.7920297905341,0.617021277,202252,IA,-0.32
Travis,30.1204,-97.7433,7.7085587419061,-0.606796117,202252,TX,-0.32
Butler,31.545,-86.7356,7.6838849064305,-0.603773585,202252,IA,-0.32
Kidder,46.8336,-99.6019,7.65308,-0.6,202252,ND,-0.32
Tompkins,42.3621,-76.592,7.65308,-0.6,202252,NY,-0.32
Clark,33.8309,-93.1263,7.65308,0.6,202252,IN,-0.32
Jackson,28.7671,-96.6492,7.65308,0.6,202252,OK,-0.32
Prince William,38.5223,-77.2936,7.6258690027211,-0.596666667,202252,VA,-0.32
Rock,42.5083,-89.0318,7.569353848247,0.58974359,202252,MN,-0.32
White Pine,38.8641,-115.0069,7.5404827622801,-0.586206897,202252,NV,-0.32
Lackawanna,41.3432,-75.5301,7.5306305,-0.585,202252,PA,-0.32
Rosebud,45.2862,-106.5095,7.5170249972789,0.583333333,202252,MT,-0.32
Washington,30.1669,-96.3977,7.5170249972789,0.583333333,202252,ID,-0.32
Salt Lake,40.4954,-111.9444,7.4812210491944,0.578947368,202252,UT,-0.32
Hamilton,30.3387,-82.7765,7.4511919338161,-0.575268817,202252,OH,-0.32
Jackson,28.7671,-96.6492,7.4240377694318,-0.571942446,202252,MO,-0.32
Douglas,33.6634,-84.8639,7.410605744999,-0.57029703,202252,KS,-0.32
El Dorado,38.55,-120.7304,7.408181,-0.57,202252,CA,-0.32
Mesa,38.6784,-108.9719,7.3691391279503,-0.565217391,202252,CO,-0.32
Bernalillo,34.9073,-106.6892,7.3626067491674,-0.564417178,202252,NM,-0.32
Centre,40.71,-77.996,7.3574543191064,-0.563786008,202252,PA,-0.32
Pinellas,27.6705,-82.7119,7.3210135601522,-0.559322034,202252,FL,-0.32
Arapahoe,39.5805,-104.9011,7.3159720611749,-0.558704453,202252,CO,-0.32
Dallas,32.1899,-87.0633,7.31247610346,-0.5582762,202252,TX,-0.32
Henry,31.3534,-85.3323,7.2902666702948,-0.555555556,202252,OH,-0.32
Adams,31.4706,-91.4044,7.2589896557354,-0.551724138,202252,IN,-0.32
Chase,38.1448,-96.5541,7.2369117659864,-0.549019608,202252,NE,-0.32
Carter,34.1364,-97.4273,7.2369117659864,0.549019608,202252,OK,-0.32
King,33.6206,-100.3229,7.2169036727891,-0.546568627,202252,WA,-0.32
Calhoun,28.4101,-96.7023,7.2078090871985,-0.545454545,202252,IA,-0.32
Lake,28.5494,-81.7729,7.2078090871985,-0.545454545,202252,OH,-0.32
Seneca,41.0182,-82.9899,7.1847976751147,0.542635659,202252,OH,-0.32
San Juan,36.142,-108.7064,7.1809855446275,0.542168675,202252,NM,-0.32
San Bernardino,33.6736,-116.2951,7.163282,-0.54,202252,CA,-0.32
Audubon,41.5524,-94.974,7.163282,0.54,202252,IA,-0.32
Wayne,31.5168,-82.0397,7.1354073182678,-0.536585366,202252,KY,-0.32
Multnomah,45.4446,-122.5372,7.1134720332065,-0.533898305,202252,OR,-0.32
Dundy,40.0642,-101.9371,7.1088599972789,-0.533333333,202252,NE,-0.32
Pittsburg,34.6695,-96.0258,7.091853125,-0.53125,202252,OK,-0.32
Williamson,30.4521,-97.7688,7.0905313479539,-0.531088083,202252,TX,-0.32
Berkeley,32.9185,-80.022,7.0515736803437,0.526315789,202252,SC,-0.32
Dawes,42.4439,-103.2985,7.0068187472789,-0.520833333,202252,NE,-0.32
Fayette,29.6882,-96.9106,7.0068187472789,-0.520833333,202252,KY,-0.32
Keokuk,41.1826,-92.3097,7.0068187472789,-0.520833333,202252,IA,-0.32
Bonneville,43.3861,-111.2527,6.9957753207527,0.519480519,202252,ID,-0.32
Hanover,37.6281,-77.3395,6.9533685690962,0.514285714,202252,VA,-0.32
Rutherford,35.2247,-81.8851,6.9316720932131,-0.511627907,202252,TN,-0.32
Collin,33.0139,-96.4377,6.9045168594365,-0.508301405,202252,TX,-0.32
Allegheny,40.2373,-79.9506,6.8946457480967,-0.507092199,202252,PA,-0.32
Ada,43.4599,-116.244,6.8553876710465,-0.502283105,202252,WA,-0.32
Cherokee,31.4885,-94.9399,6.8532748947203,-0.502024291,202252,OK,-0.32
Burt,41.7715,-96.3924,6.83675,-0.5,202252,NE,-0.32
Jefferson,28.883,-81.3087,6.83675,-0.5,202252,KY,-0.32
Marion,28.9782,-81.8932,6.83675,-0.5,202252,FL,-0.32
Rankin,32.0627,-89.9929,6.83675,-0.5,202252,MS,-0.32
St. Clair,33.5296,-86.3007,6.83675,-0.5,202252,IL,-0.32
Utah,39.953,-111.9008,6.83675,-0.5,202252,UT,-0.32
Garfield,36.1962,-97.8805,6.83675,0.5,202252,NE,-0.32
Marshall,33.9517,-96.712,6.83675,0.5,202252,WV,-0.32
Oxford,43.8262,-70.9243,6.83675,0.5,202252,ME,-0.32
Mahoning,40.8957,-80.9897,6.8020125544073,-0.495744681,202252,OH,-0.32
Hunterdon,40.3731,-74.9266,6.7937852622986,-0.494736842,202252,NJ,-0.32
Stanislaus,37.3097,-121.0805,6.7480184800355,-0.489130435,202252,CA,-0.32
Becker,46.7565,-95.5212,6.7130636376005,-0.484848485,202252,MN,-0.32
Titus,33.1568,-94.9683,6.6512204523191,-0.477272727,202252,TX,-0.32
Washington,30.1669,-96.3977,6.6423857127308,0.476190476,202252,NE,-0.32
Humboldt,40.0231,-124.0139,6.6298460839274,-0.474654378,202252,NV,-0.32
Hubbard,46.9319,-94.846,6.6099916648526,-0.472222222,202252,MN,-0.32
Blue Earth,43.8903,-94.1774,6.5966529387755,-0.470588235,202252,MN,-0.32
Seminole,28.6133,-81.2581,6.5762191458098,-0.468085106,202252,FL,-0.32
Marshall,33.9517,-96.712,6.5646400027211,-0.466666667,202252,KS,-0.32
Ventura,34.0324,-119.1343,6.5646400027211,0.466666667,202252,CA,-0.32
Worcester,38.0452,-75.4108,6.5442085362959,-0.464163823,202252,MA,-0.32
Merrick,40.9856,-98.2217,6.5227769268446,-0.461538462,202252,NE,-0.32
Nolan,32.082,-100.3111,6.5227769268446,0.461538462,202252,TX,-0.32
Jefferson,28.883,-81.3087,6.428585,0.45,202252,PA,-0.32
Walton,30.2835,-86.0305,6.4145103442646,-0.448275862,202252,FL,-0.32
Breckinridge,37.6194,-86.4491,6.4025319178463,0.446808511,202252,KY,-0.32
Mecklenburg,35.0552,-80.8195,6.3946940396375,-0.445848375,202252,NC,-0.32
Essex,37.7681,-76.7117,6.3832333297052,-0.444444444,202252,ME,-0.32
Montgomery,30.1199,-95.4247,6.3832333297052,-0.444444444,202252,TN,-0.32
Cobb,33.7838,-84.5952,6.3621395339345,-0.441860465,202252,GA,-0.32
Denton,33.0033,-96.882,6.3580379654825,-0.441358025,202252,TX,-0.32
Stevens,37.1682,-101.3346,6.346952,-0.44,202252,MN,-0.32
Adair,35.6826,-94.7611,6.346952,0.44,202252,KY,-0.32
Stanly,35.2106,-80.4407,6.32654375,-0.4375,202252,NC,-0.32
Martin,27.0595,-80.1364,6.32654375,0.4375,202252,FL,-0.32
Craighead,35.7456,-90.5507,6.2944328706722,-0.433566434,202252,AR,-0.32
Chesapeake,36.6434,-76.242,6.2536571463557,-0.428571429,202252,VA,-0.32
Suffolk,40.6443,-73.1613,6.2536571463557,-0.428571429,202252,MA,-0.32
Monroe,24.5552,-81.7816,6.2484040546424,-0.427927928,202252,PA,-0.32
Harris,29.5564,-95.144,6.2286253828283,-0.425505051,202252,TX,-0.32
Rutland,43.3583,-73.0129,6.1922789508056,-0.421052632,202252,VT,-0.32
New York,40.7038,-74.0098,6.1873965871985,-0.420454545,202252,NY,-0.32
Worcester,38.0452,-75.4108,6.143639625722,-0.41509434,202252,MD,-0.32
Roseau,48.5459,-96.0879,6.1164588244898,-0.411764706,202252,MN,-0.32
Sheridan,39.3322,-100.4758,6.1164588244898,-0.411764706,202252,NE,-0.32
Goshen,41.6423,-104.1974,6.1164588244898,0.411764706,202252,WY,-0.32
Jefferson,28.883,-81.3087,6.1164588244898,0.411764706,202252,KS,-0.32
Cook,31.0403,-83.3915,6.0910860064517,-0.408656549,202252,IL,-0.32
Wyandotte,39.0668,-94.6282,6.0848671065521,-0.407894737,202252,KS,-0.32
Pottawattamie,41.1916,-95.4314,6.0757644066413,-0.406779661,202252,IA,-0.32
Benton,34.6244,-89.1862,6.0645459426365,-0.405405405,202252,IA,-0.32
Prince George's,38.5825,-76.7149,6.0617531634203,-0.405063291,202252,MD,-0.32
Rogers,36.1503,-95.5205,6.0524329442177,-0.403921569,202252,OK,-0.32
Dixon,42.2733,-96.8776,6.02042,-0.4,202252,NE,-0.32
Gregg,32.3836,-94.8653,6.02042,-0.4,202252,TX,-0.32
Lucas,40.9355,-93.4796,6.02042,-0.4,202252,OH,-0.32
Plymouth,41.6618,-70.8164,6.02042,-0.4,202252,MA,-0.32
Wood,32.6439,-95.222,6.02042,-0.4,202252,WV,-0.32
Guthrie,41.5033,-94.3186,6.02042,0.4,202252,IA,-0.32
Winneshiek,43.1339,-91.9134,6.02042,0.4,202252,IA,-0.32
St. Croix,44.9408,-92.2848,5.9910026994668,-0.396396396,202252,WI,-0.32
Nottoway,37.0916,-77.9851,5.9864062472789,-0.395833333,202252,VA,-0.32
Philadelphia,39.8893,-75.1782,5.9774552622986,-0.394736842,202252,PA,-0.32
Oklahoma,34.506,-97.1131,5.9444287709162,-0.390691114,202252,OK,-0.32
Butler,31.545,-86.7356,5.9407780451966,0.390243902,202252,NE,-0.32
Jefferson,28.883,-81.3087,5.9297166675737,0.388888889,202252,IA,-0.32
Fulton,33.5242,-84.679,5.8843649972789,-0.383333333,202252,GA,-0.32
Baxter,36.0068,-92.3917,5.8784495680568,0.382608696,202252,AR,-0.32
Pima,31.4887,-111.5421,5.8515241393385,-0.379310345,202252,AZ,-0.32
Erie,41.3111,-82.6126,5.8480273326404,-0.378881988,202252,NY,-0.32
Steele,43.8826,-93.3195,5.8163375,-0.375,202252,MN,-0.32
Manitowoc,43.9217,-87.7673,5.8163375,0.375,202252,WI,-0.32
Boone,34.7399,-92.34,5.8103701766798,-0.374269006,202252,KY,-0.32
Champaign,39.9012,-88.0753,5.7871828536443,-0.371428571,202252,OH,-0.32
Chautauqua,37.0262,-96.1783,5.778544441421,-0.37037037,202252,KS,-0.32
Oktibbeha,33.357,-89.0473,5.7703729699577,-0.369369369,202252,MS,-0.32
Carroll,33.3343,-89.757,5.7666190274729,-0.368909513,202252,IA,-0.32
Beaufort,32.1145,-80.8686,5.7610805059751,-0.368231047,202252,SC,-0.32
Hillsborough,27.6784,-82.4787,5.759995709528,-0.36809816,202252,NH,-0.32
Bexar,29.1733,-98.4723,5.7502676273675,-0.366906475,202252,TX,-0.32
Buena Vista,37.7396,-79.3523,5.7115383770546,-0.362162162,202252,IA,-0.32
Tuolumne,37.8108,-120.2988,5.692990934963,-0.35989011,202252,CA,-0.32
Morgan,33.5368,-83.3435,5.686989440069,-0.35915493,202252,AL,-0.32
Waukesha,42.8809,-88.4674,5.6730455359097,-0.357446809,202252,WI,-0.32
Fauquier,38.4674,-77.7044,5.6705642845481,-0.357142857,202252,VA,-0.32
Gallatin,37.6952,-88.2491,5.6705642845481,-0.357142857,202252,MT,-0.32
Palm Beach,26.3446,-80.2109,5.6566442988578,-0.355437666,202252,FL,-0.32
Yellow Medicine,44.631,-95.4182,5.6027627882297,0.348837209,202252,MN,-0.32
Dauphin,40.2041,-76.7331,5.5808576910518,-0.346153846,202252,PA,-0.32
Labette,37.0418,-95.0796,5.5751490871985,0.345454545,202252,KS,-0.32
Pike,31.0217,-90.479,5.5733821409135,0.345238095,202252,KY,-0.32
Murray,34.402,-97.051,5.5676655451895,-0.344537815,202252,OK,-0.32
Allen,30.4607,-92.8693,5.5574268649406,0.343283582,202252,IN,-0.32
Montgomery,30.1199,-95.4247,5.5571480555924,-0.343249428,202252,OH,-0.32
Warren,32.3258,-90.8507,5.5570647817691,-0.343239227,202252,IA,-0.32
Muskogee,35.3631,-95.2607,5.5406810386691,-0.341232227,202252,OK,-0.32
Itasca,47.0739,-93.1964,5.5340957453756,-0.340425532,202252,MN,-0.32
Garvin,34.4719,-97.3879,5.4904465966022,-0.335078534,202252,OK,-0.32
Elkhart,41.4493,-85.9945,5.4761999972789,-0.333333333,202252,IN,-0.32
Elmore,32.4995,-86.3641,5.4761999972789,-0.333333333,202252,ID,-0.32
Mercer,37.2698,-81.2223,5.4761999972789,-0.333333333,202252,OH,-0.32
DeKalb,33.6823,-84.161,5.4761999972789,0.333333333,202252,GA,-0.32
Sedgwick,37.5054,-97.3408,5.4681111139217,-0.332342449,202252,KS,-0.32
Montgomery,30.1199,-95.4247,5.4670225950098,-0.332209106,202252,MD,-0.32
Broward,25.9812,-80.1484,5.4534292882589,-0.330543933,202252,FL,-0.32
Johnson,32.2532,-97.3678,5.4427712511257,-0.329238329,202252,IA,-0.32
Chesterfield,34.4606,-80.2544,5.4417556957892,-0.329113924,202252,VA,-0.32
Douglas,33.6634,-84.8639,5.4206673449396,-0.326530612,202252,CO,-0.32
Santa Rosa,30.3571,-87.1639,5.4129186018035,-0.325581395,202252,FL,-0.32
Milwaukee,42.8892,-87.9027,5.4075287095088,-0.324921136,202252,WI,-0.32
Chester,34.5705,-80.9133,5.4006138882842,-0.324074074,202252,PA,-0.32
Otter Tail,46.153,-95.3289,5.3995492960046,-0.323943662,202252,MN,-0.32
Tazewell,36.9763,-81.628,5.3911656277211,-0.322916667,202252,IL,-0.32
Orange,28.3774,-81.1888,5.3907843036515,-0.322869955,202252,FL,-0.32
Grundy,35.2402,-85.8228,5.3735169812861,-0.320754717,202252,MO,-0.32
Dallas,32.1899,-87.0633,5.36990703125,-0.3203125,202252,IA,-0.32
St. Louis,38.4566,-90.3282,5.3694901968254,-0.320261438,202252,MO,-0.32
Fond du Lac,43.6042,-88.2729,5.367356,0.32,202252,WI,-0.32
Hillsborough,27.6784,-82.4787,5.3636733067976,-0.319548872,202252,FL,-0.32
Allamakee,43.0036,-91.5478,5.3589112049261,-0.318965517,202252,IA,-0.32
Rapides,31.0066,-92.5526,5.3552622261527,-0.318518519,202252,LA,-0.32
Pottawatomie,34.9849,-96.8763,5.3448365491907,-0.317241379,202252,OK,-0.32
James City,37.2235,-76.7833,5.3373683705123,-0.316326531,202252,VA,-0.32
Hopkins,33.0107,-95.4734,5.3291135109395,0.315315315,202252,KY,-0.32
Wicomico,38.2672,-75.9021,5.3085492929297,-0.312796209,202252,MD,-0.32
Queens,40.5594,-73.9067,5.2999344155003,-0.311740891,202252,NY,-0.32
Miami,38.4102,-94.8718,5.2995051973496,-0.311688312,202252,KS,-0.32
Kalamazoo,42.1209,-85.5024,5.2958389042169,-0.311239193,202252,MI,-0.32
Wagoner,35.8507,-95.3183,5.2908389645999,-0.310626703,202252,OK,-0.32
Denver,39.6431,-104.8987,5.2863558108527,-0.310077519,202252,CO,-0.32
Polk,26.4722,-81.8122,5.2749610930376,-0.308681672,202252,FL,-0.32
Tom Green,31.2346,-100.5203,5.2740611463557,-0.308571429,202252,TX,-0.32
Kossuth,42.9868,-94.0959,5.2718486145035,-0.308300395,202252,IA,-0.32
Grundy,35.2402,-85.8228,5.2708339652933,-0.308176101,202252,IA,-0.32
Butler,31.545,-86.7356,5.2668846178964,-0.307692308,202252,OH,-0.32
Adair,35.6826,-94.7611,5.2540693879217,0.306122449,202252,IA,-0.32
New Castle,39.3819,-75.6834,5.2487125406654,-0.305466238,202252,DE,-0.32
Cameron,25.9017,-97.4975,5.2395826079858,-0.304347826,202252,TX,-0.32
Medina,29.1404,-99.1428,5.2395826079858,-0.304347826,202252,OH,-0.32
Kings,35.9877,-120.1227,5.2230744153773,-0.302325581,202252,NY,-0.32
Platte,39.1776,-94.6321,5.21622229646,-0.3014862,202252,MO,-0.32
Ray,39.2048,-94.0259,5.20409,-0.3,202252,MO,-0.32
Kit Carson,39.3087,-102.5979,5.20409,0.3,202252,CO,-0.32
Williams,41.4425,-84.7349,5.201593581227,-0.29969419,202252,OH,-0.32
Sarasota,26.92,-82.3048,5.1938216951354,-0.298742138,202252,FL,-0.32
Sunflower,33.349,-90.6051,5.1669840871985,0.295454545,202252,MS,-0.32
Allen,30.4607,-92.8693,5.1443585379791,-0.292682927,202252,OH,-0.32
York,34.8507,-80.9342,5.1133866675737,0.288888889,202252,ME,-0.32
Franklin,29.7255,-85.0063,5.10204875,0.2875,202252,TN,-0.32
Baker,30.2041,-82.4287,5.0874714309038,0.285714286,202252,FL,-0.32
Loudoun,38.8976,-77.5092,5.07833681249,-0.2845953,202252,VA,-0.32
Payette,43.959,-116.8048,5.0706514410518,-0.283653846,202252,ID,-0.32
Kingfisher,35.7502,-97.93,5.0654679251444,-0.283018868,202252,OK,-0.32
Madison,30.3979,-83.2844,5.0546211280253,-0.281690141,202252,MS,-0.32
Washington,30.1669,-96.3977,5.0448060985565,0.280487805,202252,OK,-0.32
Baltimore,39.207,-76.4456,5.0418876208469,-0.280130293,202252,MD,-0.32
Tuscaloosa,33.0618,-87.4422,5.0365462920239,-0.279475983,202252,AL,-0.32
Allegany,39.4774,-79.0594,5.0332302289511,-0.279069767,202252,MD,-0.32
Falls Church,38.8842,-77.1718,5.0332302289511,-0.279069767,202252,VA,-0.32
Citrus,28.7304,-82.3077,5.0307101774246,-0.278761062,202252,FL,-0.32
Barnes,46.6536,-98.1943,5.0188722658892,-0.277310924,202252,ND,-0.32
Valdez-Cordova,60.5362,-145.7534,5.0070448278677,0.275862069,202252,AK,-0.32
Caldwell,29.6826,-97.6499,4.9960058829932,0.274509804,202252,KY,-0.32
Christian,36.6543,-87.4606,4.9814545476809,-0.272727273,202252,KY,-0.32
Clark,33.8309,-93.1263,4.9814545476809,0.272727273,202252,KY,-0.32
Franklin,29.7255,-85.0063,4.9814545476809,0.272727273,202252,MO,-0.32
Codington,44.8858,-97.4442,4.973388039929,-0.27173913,202252,SD,-0.32
Sac,42.2653,-95.0852,4.9659937472789,-0.270833333,202252,IA,-0.32
Jefferson,28.883,-81.3087,4.961397295091,-0.27027027,202252,AL,-0.32
Portsmouth,36.8035,-76.327,4.9529115365777,-0.269230769,202252,VA,-0.32
Big Horn,44.2507,-107.6053,4.9452536591339,-0.268292683,202252,WY,-0.32
Henry,31.3534,-85.3323,4.9319800027211,-0.266666667,202252,MO,-0.32
Thurston,42.0574,-96.4929,4.9319800027211,-0.266666667,202252,NE,-0.32
Mills,31.4458,-98.5744,4.9319800027211,0.266666667,202252,TX,-0.32
Lyon,37.0619,-88.1498,4.9303505998778,-0.266467066,202252,MN,-0.32
Oakland,42.4567,-83.659,4.9080582439112,0.263736264,202252,MI,-0.32
Hughes,34.878,-96.271,4.9033368442535,-0.263157895,202252,OK,-0.32
Jasper,30.3129,-94.0731,4.8989969727479,0.262626263,202252,MO,-0.32
Talladega,33.1717,-86.2713,4.8931071436346,0.261904762,202252,AL,-0.32
Garfield,36.1962,-97.8805,4.8870958772705,0.261168385,202252,OK,-0.32
Henry,31.3534,-85.3323,4.882157039954,-0.26056338,202252,IN,-0.32
Walworth,42.5136,-88.4843,4.8797945237909,-0.260273973,202252,WI,-0.32
Howard,32.1105,-101.3669,4.8738190861505,-0.259541985,202252,IA,-0.32
Halifax,36.0594,-77.4061,4.8715111089947,-0.259259259,202252,VA,-0.32
Clarke,31.4258,-87.6822,4.8518380131395,-0.256849315,202252,IA,-0.32
Nelson,37.5473,-78.8508,4.8433860425249,-0.255813953,202252,KY,-0.32
Sussex,36.8191,-77.4832,4.8364711886471,-0.254966887,202252,DE,-0.32
Volusia,28.7676,-81.3522,4.8243487452902,-0.253481894,202252,FL,-0.32
Tarrant,32.5773,-97.1416,4.8228962574845,-0.253303965,202252,TX,-0.32
Lee,26.3398,-81.7787,4.8061803986873,-0.251256281,202252,IA,-0.32
Cherokee,31.4885,-94.9399,4.795925,0.25,202252,TX,-0.32
Lebanon,40.2236,-76.538,4.795925,0.25,202252,PA,-0.32
McLennan,31.2533,-97.41,4.795925,0.25,202252,TX,-0.32
Canadian,35.3885,-97.7309,4.7726456275937,-0.247148289,202252,OK,-0.32
Washington,30.1669,-96.3977,4.7577073028816,0.245318352,202252,MN,-0.32
Gwinnett,33.8178,-84.0229,4.7505733297052,-0.244444444,202252,GA,-0.32
Nemaha,39.6428,-95.8231,4.7505733297052,-0.244444444,202252,NE,-0.32
Pottawatomie,34.9849,-96.8763,4.7505733297052,0.244444444,202252,KS,-0.32
Kenosha,42.5001,-88.08,4.7426860880213,-0.243478261,202252,WI,-0.32
Barton,37.3995,-94.1027,4.735545559715,-0.24260355,202252,KS,-0.32
Polk,26.4722,-81.8122,4.7328066990953,-0.242268041,202252,MN,-0.32
Miami-Dade,25.2846,-80.6246,4.7300919365372,-0.241935484,202252,FL,-0.32
Bartow,34.12,-84.757,4.725551721323,-0.24137931,202252,GA,-0.32
Essex,37.7681,-76.7117,4.714292,0.24,202252,NH,-0.32
Wood,32.6439,-95.222,4.6966416229454,-0.237837838,202252,WI,-0.32
Tate,34.6323,-89.8855,4.6885131557465,-0.236842105,202252,MS,-0.32
Maricopa,32.9306,-112.7468,4.6838663931407,-0.236272879,202252,AZ,-0.32
Cumberland,34.9536,-78.9354,4.6825458324263,0.236111111,202252,PA,-0.32
