county,lat,lon,bubble,change,week,state,telemed
Stephens,32.6886,-98.659,6.2072417899076,0.422885572,202325,OK,-0.01
Dorchester,32.9336,-80.1026,6.1922789508056,0.421052632,202325,SC,-0.01
Russell,32.1468,-85.0738,6.1824396926624,0.419847328,202325,KY,-0.01
Vermilion,29.9466,-92.2416,6.1564750027211,0.416666667,202325,LA,-0.01
Franklin,29.7255,-85.0063,6.1358606049062,-0.414141414,202325,VT,-0.01
Ohio,37.3418,-86.77,6.1164588244898,0.411764706,202325,KY,-0.01
Lee,26.3398,-81.7787,6.0332755893299,0.401574803,202325,IL,-0.01
Kit Carson,39.3087,-102.5979,6.02042,-0.4,202325,CO,-0.01
Tate,34.6323,-89.8855,5.9774552622986,-0.394736842,202325,MS,-0.01
Mitchell,31.1272,-84.1564,5.9374033859564,0.389830508,202325,KS,-0.01
Kitsap,47.4179,-122.631,5.9115760027211,0.386666667,202325,WA,-0.01
Pierce,31.2931,-82.2617,5.9091022697588,0.386363636,202325,NE,-0.01
Highland,38.2946,-79.4353,5.8948307723705,-0.384615385,202325,OH,-0.01
McKinley,35.0684,-108.8336,5.8948307723705,-0.384615385,202325,NM,-0.01
Crawford,32.7222,-84.0451,5.857154,0.38,202325,IA,-0.01
Sacramento,38.157,-121.6066,5.8390133351474,0.377777778,202325,CA,-0.01
Seneca,41.0182,-82.9899,5.8253677016435,-0.376106195,202325,OH,-0.01
Hudson,40.6664,-74.1192,5.8163375,-0.375,202325,NJ,-0.01
Faribault,43.5201,-94.0984,5.778544441421,-0.37037037,202325,MN,-0.01
Sussex,36.8191,-77.4832,5.7774982737095,0.370242215,202325,DE,-0.01
Hernando,28.4409,-82.4612,5.7162970585034,0.362745098,202325,FL,-0.01
Elko,40.3995,-115.2312,5.7077829815024,0.361702128,202325,NV,-0.01
Stanly,35.2106,-80.4407,5.693888,0.36,202325,NC,-0.01
Greene,31.0867,-88.7977,5.6705642845481,0.357142857,202325,OH,-0.01
Carlton,46.4472,-92.7466,5.6606813527499,0.355932203,202325,MN,-0.01
Washington,30.1669,-96.3977,5.651754841343,0.35483871,202325,WI,-0.01
Westmoreland,38.0181,-76.6861,5.6436523089482,0.353846154,202325,PA,-0.01
Boulder,39.9205,-105.0867,5.6362647020408,-0.352941176,202325,CO,-0.01
McHenry,42.1641,-88.3064,5.6362647020408,0.352941176,202325,IL,-0.01
Coshocton,40.1804,-81.8951,5.6045537754332,0.349056604,202325,OH,-0.01
Plumas,39.5645,-121.5751,5.5945086960071,0.347826087,202325,CA,-0.01
Wood,32.6439,-95.222,5.5751490871985,0.345454545,202325,OH,-0.01
Carter,34.1364,-97.4273,5.5728888326945,-0.345177665,202325,OK,-0.01
Washington,30.1669,-96.3977,5.5425682956695,-0.341463415,202325,KS,-0.01
Meade,37.2701,-100.5732,5.5425682956695,0.341463415,202325,KY,-0.01
Holmes,30.7041,-85.9546,5.5380431825603,-0.340909091,202325,FL,-0.01
Koochiching,47.844,-94.2043,5.5275415134386,0.339622642,202325,MN,-0.01
Blair,40.2711,-78.4588,5.5089843406934,0.337349398,202325,PA,-0.01
Madison,30.3979,-83.2844,5.4761999972789,-0.333333333,202325,IL,-0.01
Mercer,37.2698,-81.2223,5.4761999972789,-0.333333333,202325,OH,-0.01
City of Alexandria,38.8013,-77.0707,5.4761999972789,0.333333333,202325,VA,-0.01
Hubbard,46.9319,-94.846,5.4761999972789,0.333333333,202325,MN,-0.01
Utah,39.953,-111.9008,5.4761999972789,0.333333333,202325,UT,-0.01
Valdez-Cordova,60.5362,-145.7534,5.4761999972789,0.333333333,202325,AK,-0.01
Marion,28.9782,-81.8932,5.4430158562469,-0.329268293,202325,MD,-0.01
Boone,34.7399,-92.34,5.4341752880624,-0.328185328,202325,NE,-0.01
Mendocino,38.8251,-123.5399,5.4026567541092,0.324324324,202325,CA,-0.01
San Juan,36.142,-108.7064,5.3871920598131,0.322429907,202325,NM,-0.01
Fort Bend,29.3327,-95.7702,5.367356,0.32,202325,TX,-0.01
Norman,47.1588,-96.1309,5.3466238057661,0.317460317,202325,MN,-0.01
Hamilton,30.3387,-82.7765,5.3409900593738,0.316770186,202325,IA,-0.01
Lincoln,31.3795,-90.2867,5.30613125,-0.3125,202325,MS,-0.01
Thurston,42.0574,-96.4929,5.2885379344124,-0.310344828,202325,NE,-0.01
Santa Fe,35.0776,-106.1872,5.282822334611,0.30964467,202325,NM,-0.01
Box Butte,42.1149,-102.888,5.2792782868958,0.309210526,202325,NE,-0.01
Galveston,29.2205,-94.9444,5.2783018174397,0.309090909,202325,TX,-0.01
Winnebago,42.2166,-89.0512,5.2567564524029,0.306451613,202325,WI,-0.01
Richmond,33.2941,-82.203,5.2350898705244,-0.303797468,202325,NC,-0.01
Hays,29.8754,-97.9404,5.2152726026279,-0.301369863,202325,TX,-0.01
Litchfield,41.5287,-73.3609,5.20409,-0.3,202325,CT,-0.01
Mobile,30.2521,-88.1096,5.20409,0.3,202325,AL,-0.01
Barron,45.2462,-91.9742,5.1785796875,-0.296875,202325,WI,-0.01
Essex,37.7681,-76.7117,5.1738555531368,-0.296296296,202325,NJ,-0.01
Plymouth,41.6618,-70.8164,5.1738555531368,-0.296296296,202325,MA,-0.01
Rockingham,36.3432,-79.6642,5.1477913770584,0.293103448,202325,NH,-0.01
La Crosse,43.7989,-91.2175,5.1360625027211,-0.291666667,202325,WI,-0.01
Washington,30.1669,-96.3977,5.1273410289203,0.290598291,202325,OK,-0.01
Chatham,31.9268,-81.0381,5.0976121760426,-0.286956522,202325,GA,-0.01
Penobscot,44.6991,-69.1025,5.0960463244898,0.286764706,202325,ME,-0.01
Dutchess,41.5097,-73.9634,5.0945823182678,0.286585366,202325,NY,-0.01
Cleburne,33.5616,-85.3786,5.0874714309038,-0.285714286,202325,AL,-0.01
Los Alamos,35.8275,-106.2039,5.0874714309038,0.285714286,202325,NM,-0.01
Maury,35.4749,-87.0005,5.0874714309038,0.285714286,202325,TN,-0.01
Roseau,48.5459,-96.0879,5.0874714309038,0.285714286,202325,MN,-0.01
Davidson,35.6196,-80.0959,5.0635741783205,-0.282786885,202325,TN,-0.01
Shasta,40.3691,-122.3375,5.0607648847484,-0.282442748,202325,CA,-0.01
Avoyelles,30.8641,-92.1466,5.0546211280253,0.281690141,202325,LA,-0.01
Osage,36.1576,-96.0311,5.051028125,0.28125,202325,OK,-0.01
Roanoke,37.1549,-80.1215,5.0471034634223,-0.280769231,202325,VA,-0.01
Hughes,34.878,-96.271,5.040824,-0.28,202325,SD,-0.01
Kearney,40.3735,-99.1539,5.0181930711659,-0.277227723,202325,NE,-0.01
Cottonwood,43.8831,-95.1373,4.9884556631498,-0.273584906,202325,MN,-0.01
Antelope,41.9732,-98.0751,4.9814545476809,0.272727273,202325,NE,-0.01
Allen,30.4607,-92.8693,4.9688762738153,-0.271186441,202325,OH,-0.01
Madison,30.3979,-83.2844,4.9373683194989,0.267326733,202325,IA,-0.01
Lycoming,41.1788,-76.8839,4.9353602456585,-0.267080745,202325,PA,-0.01
Ocean,39.5881,-74.3646,4.9319800027211,-0.266666667,202325,NJ,-0.01
Nolan,32.082,-100.3111,4.9033368442535,-0.263157895,202325,TX,-0.01
Kleberg,27.3217,-97.7787,4.9033368442535,0.263157895,202325,TX,-0.01
Delaware,36.1662,-94.8547,4.8931071436346,-0.261904762,202325,NY,-0.01
Fayette,29.6882,-96.9106,4.8846565199645,0.260869565,202325,PA,-0.01
Nottoway,37.0916,-77.9851,4.8846565199645,0.260869565,202325,VA,-0.01
Alachua,29.4536,-82.1065,4.8800370962504,-0.260303688,202325,FL,-0.01
Howard,32.1105,-101.3669,4.8482538428048,0.256410256,202325,NE,-0.01
Winneshiek,43.1339,-91.9134,4.8457012197113,-0.256097561,202325,IA,-0.01
Powhatan,37.5421,-77.9189,4.8330309128015,0.254545455,202325,VA,-0.01
Laramie,41.0428,-104.2765,4.8174073688507,-0.252631579,202325,WY,-0.01
Cherokee,31.4885,-94.9399,4.795925,-0.25,202325,KS,-0.01
Clark,33.8309,-93.1263,4.795925,-0.25,202325,KY,-0.01
Franklin,29.7255,-85.0063,4.795925,-0.25,202325,TN,-0.01
Oscoda,44.6001,-84.2931,4.795925,-0.25,202325,MI,-0.01
Charleston,32.6529,-80.1829,4.795925,0.25,202325,SC,-0.01
Elkhart,41.4493,-85.9945,4.795925,0.25,202325,IN,-0.01
Wayne,31.5168,-82.0397,4.795925,0.25,202325,OH,-0.01
Sumner,36.3047,-86.6211,4.7810284632206,0.248175182,202325,KS,-0.01
Franklin,29.7255,-85.0063,4.7778646048763,0.247787611,202325,KY,-0.01
Smith,31.8394,-89.4049,4.7700917718419,0.246835443,202325,TX,-0.01
Putnam,25.7964,-80.3849,4.7663478293996,0.246376812,202325,OH,-0.01
Delaware,36.1662,-94.8547,4.7574188690027,-0.245283019,202325,IA,-0.01
Pima,31.4887,-111.5421,4.7542755087047,0.244897959,202325,AZ,-0.01
El Paso,31.4407,-106.0765,4.7505733297052,-0.244444444,202325,CO,-0.01
Graham,32.797,-109.7522,4.7461487802887,-0.243902439,202325,KS,-0.01
Jefferson,28.883,-81.3087,4.7461487802887,-0.243902439,202325,IA,-0.01
Cass,32.8485,-94.5795,4.7340818147186,0.242424242,202325,IA,-0.01
DeKalb,33.6823,-84.161,4.6987428563654,-0.238095238,202325,GA,-0.01
Lancaster,34.5578,-80.5546,4.6987428563654,-0.238095238,202325,SC,-0.01
Breckinridge,37.6194,-86.4491,4.6921542406088,0.237288136,202325,KY,-0.01
Forsyth,34.2037,-84.1031,4.6758764734694,0.235294118,202325,GA,-0.01
Warren,32.3258,-90.8507,4.6758764734694,0.235294118,202325,VA,-0.01
Madison,30.3979,-83.2844,4.6722386376005,-0.234848485,202325,IN,-0.01
Montgomery,30.1199,-95.4247,4.6702436985098,-0.234604106,202325,PA,-0.01
Douglas,33.6634,-84.8639,4.6683734375,0.234375,202325,CO,-0.01
Perkins,40.8073,-101.9839,4.6389384634223,-0.230769231,202325,NE,-0.01
Blount,33.8168,-86.6008,4.6333814193968,-0.230088496,202325,TN,-0.01
Mills,31.4458,-98.5744,4.6286442645701,-0.229508197,202325,TX,-0.01
Nantucket,41.2639,-69.9626,4.6274165124134,-0.229357798,202325,MA,-0.01
Pocahontas,38.1109,-80.2641,4.6129544836031,-0.227586207,202325,IA,-0.01
Prince William,38.5223,-77.2936,4.6129544836031,0.227586207,202325,VA,-0.01
Pulaski,32.2778,-83.4948,4.600443679412,0.22605364,202325,KY,-0.01
Keokuk,41.1826,-92.3097,4.5906349111943,-0.224852071,202325,IA,-0.01
Dallas,32.1899,-87.0633,4.5876775516868,-0.224489796,202325,IA,-0.01
Roberts,35.7193,-100.7027,4.5848051721323,-0.224137931,202325,SD,-0.01
Rosebud,45.2862,-106.5095,4.5848051721323,0.224137931,202325,MT,-0.01
Santa Clara,37.0095,-121.5705,4.5691666648526,-0.222222222,202325,CA,-0.01
Boyd,38.3089,-82.7476,4.5569094617393,-0.220720721,202325,KY,-0.01
Blue Earth,43.8903,-94.1774,4.5548826776153,0.220472441,202325,MN,-0.01
Rockdale,33.6111,-84.0683,4.5470439014435,-0.219512195,202325,GA,-0.01
Essex,37.7681,-76.7117,4.540821875,-0.21875,202325,NH,-0.01
Anderson,31.648,-95.5551,4.5332445530006,0.217821782,202325,KY,-0.01
Shelby,31.7131,-93.9698,4.5332445530006,0.217821782,202325,OH,-0.01
Saratoga,42.81,-73.6995,4.5269790733112,-0.217054264,202325,NY,-0.01
Pinal,32.4305,-111.1459,4.5201378360728,-0.216216216,202325,AZ,-0.01
Monona,41.9186,-95.829,4.5201378360728,0.216216216,202325,IA,-0.01
Pierce,31.2931,-82.2617,4.5158117687075,0.215686275,202325,WI,-0.01
Wayne,31.5168,-82.0397,4.5043785690962,0.214285714,202325,MI,-0.01
Carroll,33.3343,-89.757,4.4966039972789,0.213333333,202325,IA,-0.01
Iredell,35.5432,-80.8473,4.4867090899196,0.212121212,202325,NC,-0.01
Wasco,44.8892,-120.7914,4.4667596745227,-0.209677419,202325,OR,-0.01
Winston,32.9789,-89.1221,4.4636976778358,0.209302326,202325,AL,-0.01
Hillsborough,27.6784,-82.4787,4.4602279406405,0.208877285,202325,FL,-0.01
Noble,36.2753,-97.4526,4.4557874972789,0.208333333,202325,IN,-0.01
Gwinnett,33.8178,-84.0229,4.4524198013336,-0.207920792,202325,GA,-0.01
Mahaska,41.2117,-92.4362,4.4513701315664,-0.207792208,202325,IA,-0.01
DuPage,41.7074,-87.9756,4.4395904733398,-0.206349206,202325,IL,-0.01
Terrebonne,29.3695,-90.697,4.4357794122449,0.205882353,202325,LA,-0.01
Shelby,31.7131,-93.9698,4.4248659128015,0.204545455,202325,IN,-0.01
Martin,27.0595,-80.1364,4.4179944468632,-0.203703704,202325,FL,-0.01
Rock Island,41.3277,-90.6384,4.4146719755999,0.203296703,202325,IL,-0.01
Sherburne,45.3136,-93.5814,4.4048261296736,0.202090592,202325,MN,-0.01
Suffolk,40.6443,-73.1613,4.38776,-0.2,202325,MA,-0.01
Fairfield,34.2717,-81.2712,4.38776,0.2,202325,CT,-0.01
Manassas,38.7447,-77.4872,4.38776,0.2,202325,VA,-0.01
Weld,40.0597,-105.0686,4.38776,0.2,202325,CO,-0.01
El Dorado,38.55,-120.7304,4.3787397820724,-0.198895028,202325,CA,-0.01
Neshoba,32.6439,-89.112,4.3586053536443,0.196428571,202325,MS,-0.01
Monterey,35.8093,-120.9728,4.3557470557823,0.196078431,202325,CA,-0.01
Venango,41.2002,-79.8734,4.3557470557823,0.196078431,202325,PA,-0.01
Barnes,46.6536,-98.1943,4.3509330843026,0.195488722,202325,ND,-0.01
Steele,43.8826,-93.3195,4.3509330843026,0.195488722,202325,NE,-0.01
Livingston,30.2716,-90.7043,4.34949453125,-0.1953125,202325,NY,-0.01
Potter,35.1751,-101.7976,4.3479390225983,0.195121951,202325,PA,-0.01
Butler,31.545,-86.7356,4.327845867815,-0.19266055,202325,NE,-0.01
Monroe,24.5552,-81.7816,4.3249653821036,0.192307692,202325,FL,-0.01
Steuben,41.5328,-85.0811,4.3249653821036,0.192307692,202325,NY,-0.01
Johnson,32.2532,-97.3678,4.310014281827,0.19047619,202325,NE,-0.01
Kent,33.2518,-100.5825,4.3050936731594,-0.189873418,202325,RI,-0.01
Delaware,36.1662,-94.8547,4.3033120655876,0.189655172,202325,PA,-0.01
Humboldt,40.0231,-124.0139,4.294082785547,0.18852459,202325,CA,-0.01
Henry,31.3534,-85.3323,4.28571875,0.1875,202325,OH,-0.01
Forsyth,34.2037,-84.1031,4.2836860556468,-0.187250996,202325,NC,-0.01
Lawrence,31.4036,-90.1864,4.2801120894371,-0.186813187,202325,SD,-0.01
Los Angeles,33.332,-118.3437,4.2738534914096,0.186046512,202325,CA,-0.01
Pottawatomie,34.9849,-96.8763,4.2738534914096,0.186046512,202325,KS,-0.01
Fayette,29.6882,-96.9106,4.2721734516164,0.185840708,202325,OH,-0.01
Tazewell,36.9763,-81.628,4.2711414309038,0.185714286,202325,IL,-0.01
Stanton,37.5451,-101.9109,4.2544816294877,0.183673469,202325,NE,-0.01
Cass,32.8485,-94.5795,4.2393363651206,-0.181818182,202325,NE,-0.01
Chase,38.1448,-96.5541,4.2393363651206,-0.181818182,202325,NE,-0.01
Union,29.9315,-82.4255,4.2393363651206,-0.181818182,202325,NJ,-0.01
Orangeburg,33.2628,-80.8059,4.2393363651206,0.181818182,202325,SC,-0.01
Sharp,35.9517,-91.5444,4.2393363651206,0.181818182,202325,AR,-0.01
Kosciusko,41.0743,-85.8792,4.233958693286,0.18115942,202325,IN,-0.01
Audubon,41.5524,-94.974,4.2271704930077,0.180327869,202325,IA,-0.01
Des Moines,40.8087,-91.117,4.2209557237379,0.179566563,202325,IA,-0.01
Garfield,36.1962,-97.8805,4.215035265923,0.17884131,202325,OK,-0.01
Jasper,30.3129,-94.0731,4.2138340200014,-0.178694158,202325,IA,-0.01
Ness,38.4388,-99.9029,4.2128321463557,-0.178571429,202325,KS,-0.01
Atlantic,39.3194,-74.5356,4.2128321463557,0.178571429,202325,NJ,-0.01
Bay,29.9395,-85.4096,4.2063533351474,0.177777778,202325,FL,-0.01
Adams,31.4706,-91.4044,4.1956823510204,-0.176470588,202325,IN,-0.01
Boone,34.7399,-92.34,4.1956823510204,0.176470588,202325,IA,-0.01
Horry,33.6211,-78.9632,4.1872578907268,-0.175438596,202325,SC,-0.01
Cerro Gordo,42.9137,-93.4773,4.1836775,0.175,202325,IA,-0.01
Pitt,35.3757,-77.4193,4.1748043439219,-0.173913043,202325,NC,-0.01
Howard,32.1105,-101.3669,4.1660407393298,0.172839506,202325,IA,-0.01
McLean,37.4177,-87.2736,4.1602582004684,0.172131148,202325,KY,-0.01
Hunterdon,40.3731,-74.9266,4.1545228536443,0.171428571,202325,NJ,-0.01
Kingman,37.4344,-98.4171,4.1488341437531,0.170731707,202325,KS,-0.01
Santa Rosa,30.3571,-87.1639,4.1445978726878,-0.170212766,202325,FL,-0.01
Orange,28.3774,-81.1888,4.1413207567193,-0.169811321,202325,CA,-0.01
Yellow Medicine,44.631,-95.4182,4.1365815365777,-0.169230769,202325,MN,-0.01
Cloud,39.3481,-97.4579,4.1348126800805,-0.169014085,202325,KS,-0.01
Carroll,33.3343,-89.757,4.1333194818977,0.168831169,202325,OH,-0.01
White,34.5839,-83.75,4.1299715819549,-0.168421053,202325,AR,-0.01
Calvert,38.3293,-76.4651,4.1237970087743,0.167664671,202325,MD,-0.01
Ford,37.553,-99.6325,4.12245275,0.1675,202325,KS,-0.01
Volusia,28.7676,-81.3522,4.1192588833649,-0.167108753,202325,FL,-0.01
Curry,34.3841,-103.3154,4.1156500027211,-0.166666667,202325,OR,-0.01
Harrison,30.3598,-89.1646,4.1156500027211,-0.166666667,202325,OH,-0.01
Rankin,32.0627,-89.9929,4.1156500027211,-0.166666667,202325,MS,-0.01
San Mateo,37.2065,-122.3649,4.1156500027211,-0.166666667,202325,CA,-0.01
Burlington,39.5923,-74.451,4.1156500027211,0.166666667,202325,NJ,-0.01
Auglaize,40.391,-84.3729,4.1121703307897,-0.166240409,202325,OH,-0.01
Hopkins,33.0107,-95.4734,4.1113031924105,-0.166134185,202325,KY,-0.01
Ellis,32.1482,-96.9612,4.1071465625,-0.165625,202325,KS,-0.01
Caledonia,44.1978,-72.1104,4.1044057835048,-0.165289256,202325,VT,-0.01
Dunn,44.7152,-91.9822,4.0933458997658,0.163934426,202325,WI,-0.01
Greenville,34.6578,-82.2441,4.0870068442535,-0.163157895,202325,SC,-0.01
Richardson,40.0536,-95.4292,4.0860728239574,-0.163043478,202325,NE,-0.01
Washington,30.1669,-96.3977,4.0788783770546,0.162162162,202325,IA,-0.01
Bernalillo,34.9073,-106.6892,4.0737869268446,-0.161538462,202325,NM,-0.01
Houston,31.0507,-85.3154,4.0635034872218,0.160278746,202325,AL,-0.01
Marion,28.9782,-81.8932,4.062641557028,0.16017316,202325,IA,-0.01
Jessamine,37.8602,-84.6714,4.0520728998665,-0.158878505,202325,KY,-0.01
Chickasaw,33.8066,-89.0256,4.0508619069647,0.158730159,202325,IA,-0.01
Inyo,35.9021,-116.1544,4.0417070680568,-0.157608696,202325,CA,-0.01
Randolph,33.1492,-85.5513,4.0356176462585,-0.156862745,202325,IL,-0.01
Taylor,29.6739,-83.3723,4.030615625,-0.15625,202325,WI,-0.01
Jackson,28.7671,-96.6492,4.0184678590865,-0.154761905,202325,FL,-0.01
Wood,32.6439,-95.222,4.0160975632985,-0.154471545,202325,WI,-0.01
Marshall,33.9517,-96.712,4.0109923089482,-0.153846154,202325,KY,-0.01
Hardin,30.1491,-94.3733,3.9999434048477,-0.152492669,202325,TN,-0.01
San Bernardino,33.6736,-116.2951,3.9872962245668,-0.150943396,202325,CA,-0.01
Essex,37.7681,-76.7117,3.979595,0.15,202325,ME,-0.01
Suffolk,40.6443,-73.1613,3.979595,0.15,202325,NY,-0.01
Crow Wing,46.2099,-94.2527,3.970910636561,-0.14893617,202325,MN,-0.01
Lyon,37.0619,-88.1498,3.9685635163817,0.148648649,202325,MN,-0.01
Keith,41.1002,-101.9099,3.9674712831683,0.148514851,202325,NE,-0.01
Lawrence,31.4036,-90.1864,3.9674712831683,0.148514851,202325,AL,-0.01
Jackson,28.7671,-96.6492,3.9644777765684,-0.148148148,202325,OK,-0.01
Big Horn,44.2507,-107.6053,3.9644777765684,0.148148148,202325,WY,-0.01
