county,lat,lon,bubble,change,week,state,telemed
Owen,38.4986,-84.8086,4.8330309128015,0.254545455,202316,KY,-0.01
Fredericksburg,38.2995,-77.4772,4.8174073688507,0.252631579,202316,VA,-0.01
Butler,31.545,-86.7356,4.795925,-0.25,202316,KY,-0.01
City of Alexandria,38.8013,-77.0707,4.795925,-0.25,202316,VA,-0.01
Dunn,44.7152,-91.9822,4.795925,-0.25,202316,WI,-0.01
Kearny,37.9382,-101.2713,4.795925,-0.25,202316,KS,-0.01
Oktibbeha,33.357,-89.0473,4.795925,-0.25,202316,MS,-0.01
Jackson,28.7671,-96.6492,4.795925,0.25,202316,GA,-0.01
Okmulgee,35.4551,-95.9498,4.795925,0.25,202316,OK,-0.01
Humboldt,40.0231,-124.0139,4.770729627614,0.24691358,202316,NV,-0.01
Allamakee,43.0036,-91.5478,4.7671809839609,-0.246478873,202316,IA,-0.01
Major,36.2341,-98.3374,4.7663478293996,0.246376812,202316,OK,-0.01
Carroll,33.3343,-89.757,4.7340818147186,0.242424242,202316,IL,-0.01
Dawson,32.5273,-101.716,4.7278975027211,-0.241666667,202316,NE,-0.01
Guilford,35.9345,-79.7019,4.725551721323,0.24137931,202316,NC,-0.01
Ada,43.4599,-116.244,4.7230383963557,0.241071429,202316,WA,-0.01
Morrill,41.5825,-102.8225,4.7168232597374,-0.240310078,202316,NE,-0.01
Franklin,29.7255,-85.0063,4.6885131557465,-0.236842105,202316,MA,-0.01
Clark,33.8309,-93.1263,4.6846072697588,-0.236363636,202316,IN,-0.01
Tolland,41.629,-72.3646,4.6846072697588,0.236363636,202316,CT,-0.01
Beaver,36.5996,-100.7103,4.6818416171885,-0.236024845,202316,PA,-0.01
Cecil,39.3662,-75.8845,4.6812719086448,-0.235955056,202316,MD,-0.01
Hughes,34.878,-96.271,4.6758764734694,0.235294118,202316,SD,-0.01
Nicollet,44.2172,-94.0942,4.6683734375,0.234375,202316,MN,-0.01
Portage,41.0328,-81.2484,4.6656595729049,-0.234042553,202316,OH,-0.01
Medina,29.1404,-99.1428,4.6618562016386,-0.233576642,202316,OH,-0.01
Cleburne,33.5616,-85.3786,4.6598699972789,0.233333333,202316,AL,-0.01
San Bernardino,33.6736,-116.2951,4.6480391306714,-0.231884058,202316,CA,-0.01
Adams,31.4706,-91.4044,4.6389384634223,0.230769231,202316,CO,-0.01
Chautauqua,37.0262,-96.1783,4.6389384634223,0.230769231,202316,KS,-0.01
Union,29.9315,-82.4255,4.6389384634223,0.230769231,202316,NJ,-0.01
Palo Alto,42.9417,-94.6746,4.632448060328,-0.22997416,202316,IA,-0.01
Delaware,36.1662,-94.8547,4.6189748520467,-0.228323699,202316,OH,-0.01
Saunders,41.0541,-96.3904,4.6178664391727,0.228187919,202316,NE,-0.01
Roberts,35.7193,-100.7027,4.6033943368502,-0.226415094,202316,SD,-0.01
Rio Arriba,35.9866,-106.0654,4.5918425,-0.225,202316,NM,-0.01
Columbia,29.9207,-82.6879,4.5918425,0.225,202316,PA,-0.01
Brevard,27.8679,-80.5416,4.5899701818386,0.224770642,202316,FL,-0.01
Cabarrus,35.2477,-80.5319,4.5876775516868,0.224489796,202316,NC,-0.01
Kimball,41.2139,-103.9075,4.5798376489796,0.223529412,202316,NE,-0.01
Dawes,42.4439,-103.2985,4.5793011160871,0.223463687,202316,NE,-0.01
Jasper,30.3129,-94.0731,4.5779728165643,-0.223300971,202316,MO,-0.01
Hamilton,30.3387,-82.7765,4.5769523632478,-0.223175966,202316,NE,-0.01
Kent,33.2518,-100.5825,4.5731275143392,-0.222707424,202316,MI,-0.01
Wayne,31.5168,-82.0397,4.5691666648526,-0.222222222,202316,MI,-0.01
Audubon,41.5524,-94.974,4.5691666648526,0.222222222,202316,IA,-0.01
Cache,41.56,-111.8297,4.5691666648526,0.222222222,202316,UT,-0.01
Tipton,35.4143,-89.8188,4.5691666648526,0.222222222,202316,TN,-0.01
Garland,34.4351,-93.242,4.5622427497118,-0.221374046,202316,AR,-0.01
Bronx,40.8085,-73.9198,4.540821875,-0.21875,202316,NY,-0.01
Marshall,33.9517,-96.712,4.540821875,0.21875,202316,WV,-0.01
Washington,30.1669,-96.3977,4.5361836348794,-0.218181818,202316,IA,-0.01
Somerset,37.9666,-76.0235,4.5297304319432,-0.217391304,202316,NJ,-0.01
Marshall,33.9517,-96.712,4.5238150027211,-0.216666667,202316,IA,-0.01
St. Landry,30.3884,-92.0934,4.5158117687075,0.215686275,202316,LA,-0.01
Richmond,33.2941,-82.203,4.5133492276295,-0.215384615,202316,NC,-0.01
Strafford,43.1174,-70.9197,4.5043785690962,-0.214285714,202316,ME,-0.01
Montgomery,30.1199,-95.4247,4.5043785690962,0.214285714,202316,IA,-0.01
Saline,34.4508,-92.6547,4.4867090899196,-0.212121212,202316,IL,-0.01
Butler,31.545,-86.7356,4.4797408480598,0.211267606,202316,IA,-0.01
Poweshiek,41.5656,-92.6987,4.4557874972789,0.208333333,202316,IA,-0.01
Hamilton,30.3387,-82.7765,4.4469756475838,0.207253886,202316,IA,-0.01
Monona,41.9186,-95.829,4.4382546390911,-0.206185567,202316,IA,-0.01
Manassas,38.7447,-77.4872,4.4357794122449,0.205882353,202316,VA,-0.01
Jefferson,28.883,-81.3087,4.4265449076923,0.204751131,202316,KY,-0.01
Albemarle,37.7511,-78.6313,4.4263267679897,-0.204724409,202316,VA,-0.01
Chisago,45.3364,-92.9675,4.4114217413783,0.202898551,202316,MN,-0.01
Spotsylvania,38.0641,-77.6586,4.4098229753999,0.202702703,202316,VA,-0.01
Lowndes,30.6906,-83.1753,4.4084265857918,-0.202531646,202316,MS,-0.01
Scioto,38.5848,-82.8321,4.4014798297376,-0.201680672,202316,OH,-0.01
Carroll,33.3343,-89.757,4.3999440272921,0.201492537,202316,OH,-0.01
Antelope,41.9732,-98.0751,4.38776,-0.2,202316,NE,-0.01
Ottawa,36.6296,-94.9432,4.38776,-0.2,202316,KS,-0.01
Becker,46.7565,-95.5212,4.38776,0.2,202316,MN,-0.01
Clayton,33.4429,-84.3136,4.38776,0.2,202316,GA,-0.01
Graham,32.797,-109.7522,4.38776,0.2,202316,KS,-0.01
Nassau,30.4193,-81.9724,4.3765773973721,-0.198630137,202316,FL,-0.01
Labette,37.0418,-95.0796,4.3723575508664,-0.198113208,202316,KS,-0.01
Nantucket,41.2639,-69.9626,4.3598512854701,-0.196581197,202316,MA,-0.01
Simpson,31.8277,-90.0088,4.3479390225983,-0.195121951,202316,KY,-0.01
Montgomery,30.1199,-95.4247,4.3424083297052,-0.194444444,202316,TN,-0.01
Sandoval,35.2339,-106.62,4.337134886885,0.19379845,202316,NM,-0.01
Curry,34.3841,-103.3154,4.3350935475971,-0.193548387,202316,OR,-0.01
Keokuk,41.1826,-92.3097,4.3350935475971,-0.193548387,202316,IA,-0.01
Cumberland,34.9536,-78.9354,4.3266443851577,-0.192513369,202316,ME,-0.01
York,34.8507,-80.9342,4.3217939400536,-0.191919192,202316,SC,-0.01
Barton,37.3995,-94.1027,4.3177888536443,0.191428571,202316,KS,-0.01
Leavenworth,39.0014,-95.0391,4.3177118818886,0.191419142,202316,KS,-0.01
Los Alamos,35.8275,-106.2039,4.310014281827,-0.19047619,202316,NM,-0.01
Douglas,33.6634,-84.8639,4.2995081065637,-0.189189189,202316,CO,-0.01
Union,29.9315,-82.4255,4.2944651463557,-0.188571429,202316,NC,-0.01
Warren,32.3258,-90.8507,4.2921230139527,0.188284519,202316,KY,-0.01
Harford,39.3982,-76.2743,4.28571875,0.1875,202316,MD,-0.01
Okaloosa,30.3935,-86.4958,4.2809504685104,0.186915888,202316,FL,-0.01
Humboldt,40.0231,-124.0139,4.2789160027211,-0.186666667,202316,CA,-0.01
Larimer,40.2993,-105.1055,4.2789160027211,-0.186666667,202316,CO,-0.01
Cheyenne,38.804,-102.8198,4.2738534914096,0.186046512,202316,NE,-0.01
Lee,26.3398,-81.7787,4.2635358720497,0.184782609,202316,IA,-0.01
Washington,30.1669,-96.3977,4.2588657868958,-0.184210526,202316,UT,-0.01
Hays,29.8754,-97.9404,4.2544816294877,-0.183673469,202316,TX,-0.01
Cochise,31.3373,-109.9413,4.2473161296467,-0.182795699,202316,AZ,-0.01
Halifax,36.0594,-77.4061,4.2443506721456,-0.182432432,202316,VA,-0.01
Kenton,38.8394,-84.5069,4.2440037727121,0.182389937,202316,KY,-0.01
Rhea,35.4484,-85.179,4.2393363651206,-0.181818182,202316,TN,-0.01
Allen,30.4607,-92.8693,4.2393363651206,0.181818182,202316,IN,-0.01
Delaware,36.1662,-94.8547,4.2393363651206,0.181818182,202316,PA,-0.01
White Pine,38.8641,-115.0069,4.2393363651206,0.181818182,202316,NV,-0.01
McPherson,38.206,-97.5088,4.2351317268428,0.181303116,202316,KS,-0.01
Kennebec,44.1634,-69.9581,4.230950843768,-0.18079096,202316,ME,-0.01
McLennan,31.2533,-97.41,4.2203076883307,0.179487179,202316,TX,-0.01
Boulder,39.9205,-105.0867,4.2063533351474,0.177777778,202316,CO,-0.01
Chippewa,44.9226,-95.4845,4.199931854795,-0.17699115,202316,MN,-0.01
Comal,29.6643,-98.3118,4.1993761544741,0.176923077,202316,TX,-0.01
Lycoming,41.1788,-76.8839,4.1991494596331,0.176895307,202316,PA,-0.01
Cass,32.8485,-94.5795,4.1886551211548,0.175609756,202316,IA,-0.01
Lebanon,40.2236,-76.538,4.1836775,0.175,202316,PA,-0.01
Lucas,40.9355,-93.4796,4.1836775,0.175,202316,IA,-0.01
Jones,31.4555,-89.302,4.1804380984775,-0.174603175,202316,IA,-0.01
Jackson,28.7671,-96.6492,4.1804380984775,0.174603175,202316,FL,-0.01
King,33.6206,-100.3229,4.1704532397155,-0.173380035,202316,WA,-0.01
Chester,34.5705,-80.9133,4.1679788455259,-0.173076923,202316,SC,-0.01
Goshen,41.6423,-104.1974,4.1679788455259,0.173076923,202316,WY,-0.01
Multnomah,45.4446,-122.5372,4.1625655163969,-0.172413793,202316,OR,-0.01
Washington,30.1669,-96.3977,4.1625655163969,-0.172413793,202316,KS,-0.01
Roanoke,37.1549,-80.1215,4.1602582004684,-0.172131148,202316,VA,-0.01
Clinton,36.6857,-85.1407,4.1545228536443,0.171428571,202316,OH,-0.01
Woods,36.5858,-98.8487,4.1514539508056,-0.171052632,202316,OK,-0.01
Nemaha,39.6428,-95.8231,4.1488341437531,-0.170731707,202316,KS,-0.01
Santa Fe,35.0776,-106.1872,4.132446914924,0.16872428,202316,NM,-0.01
Murray,34.402,-97.051,4.1316564707483,0.168627451,202316,OK,-0.01
Benton,34.6244,-89.1862,4.1156500027211,-0.166666667,202316,OK,-0.01
Bourbon,37.7175,-94.6613,4.1156500027211,-0.166666667,202316,KY,-0.01
Charleston,32.6529,-80.1829,4.1156500027211,-0.166666667,202316,SC,-0.01
Hampshire,39.1362,-78.4845,4.1156500027211,0.166666667,202316,MA,-0.01
Sagadahoc,43.7688,-69.815,4.1156500027211,0.166666667,202316,ME,-0.01
Taylor,29.6739,-83.3723,4.1156500027211,0.166666667,202316,WI,-0.01
Wayne,31.5168,-82.0397,4.1010204303416,0.164874552,202316,NE,-0.01
Knox,33.4183,-99.8137,4.0788783770546,0.162162162,202316,NE,-0.01
Washington,30.1669,-96.3977,4.067791456466,-0.16080402,202316,VT,-0.01
Box Butte,42.1149,-102.888,4.0652592579491,0.160493827,202316,NE,-0.01
Laramie,41.0428,-104.2765,4.0643084865614,-0.160377358,202316,WY,-0.01
St. Louis,38.4566,-90.3282,4.063321151753,0.16025641,202316,MO,-0.01
Cottonwood,43.8831,-95.1373,4.061228,0.16,202316,MN,-0.01
Coshocton,40.1804,-81.8951,4.0551811089947,0.159259259,202316,OH,-0.01
Winchester,39.1676,-78.1686,4.0482960429986,-0.158415842,202316,VA,-0.01
Beaufort,32.1145,-80.8686,4.0453480223063,0.158054711,202316,SC,-0.01
Nelson,37.5473,-78.8508,4.0369404926969,0.157024793,202316,KY,-0.01
Auglaize,40.391,-84.3729,4.0346648830256,-0.156746032,202316,OH,-0.01
Midland,31.8693,-102.0317,4.0167009128015,-0.154545455,202316,TX,-0.01
Angelina,31.1569,-94.3871,4.0109923089482,-0.153846154,202316,TX,-0.01
DuPage,41.7074,-87.9756,4.0109923089482,-0.153846154,202316,IL,-0.01
Chippewa,44.9226,-95.4845,4.0097389240295,-0.153692615,202316,WI,-0.01
Franklin,29.7255,-85.0063,3.9965235045989,-0.152073733,202316,WA,-0.01
Shelby,31.7131,-93.9698,3.9941723190962,-0.151785714,202316,OH,-0.01
Kearney,40.3735,-99.1539,3.9919636403216,-0.151515152,202316,NE,-0.01
Burlington,39.5923,-74.451,3.9872962245668,0.150943396,202316,NJ,-0.01
Nottoway,37.0916,-77.9851,3.9851863053956,-0.150684932,202316,VA,-0.01
York,34.8507,-80.9342,3.9851863053956,-0.150684932,202316,ME,-0.01
McClain,34.8904,-97.0997,3.9832070806574,0.150442478,202316,OK,-0.01
Carver,44.7169,-93.6879,3.9819543324761,0.150289017,202316,MN,-0.01
Washington,30.1669,-96.3977,3.979595,-0.15,202316,VA,-0.01
Nassau,30.4193,-81.9724,3.9681204859274,0.148594378,202316,NY,-0.01
Seward,37.0216,-100.938,3.9650450279588,0.148217636,202316,NE,-0.01
Rock Island,41.3277,-90.6384,3.9644777765684,-0.148148148,202316,IL,-0.01
Stevens,37.1682,-101.3346,3.9644777765684,0.148148148,202316,MN,-0.01
St. Tammany,30.2726,-89.729,3.9555852979592,-0.147058824,202316,LA,-0.01
Camden,30.7305,-81.5465,3.9555852979592,0.147058824,202316,NJ,-0.01
Clermont,38.7926,-84.1382,3.9523840027211,0.146666667,202316,OH,-0.01
Hughes,34.878,-96.271,3.9497292649079,0.146341463,202316,OK,-0.01
Lincoln,31.3795,-90.2867,3.9484637738153,0.146186441,202316,NE,-0.01
Shelby,31.7131,-93.9698,3.9424890871985,-0.145454545,202316,IN,-0.01
Montgomery,30.1199,-95.4247,3.940095158657,-0.14516129,202316,MD,-0.01
New Haven,41.2175,-73.0549,3.9381869546288,0.144927536,202316,CT,-0.01
Kossuth,42.9868,-94.0959,3.9360850273283,-0.144670051,202316,IA,-0.01
Scott,32.2745,-89.5627,3.9306152,-0.144,202316,MN,-0.01
Brazoria,28.9541,-95.3597,3.9212857154519,-0.142857143,202316,TX,-0.01
Essex,37.7681,-76.7117,3.9212857154519,-0.142857143,202316,NH,-0.01
Lincoln,31.3795,-90.2867,3.9212857154519,-0.142857143,202316,OK,-0.01
Sullivan,36.4195,-82.304,3.9212857154519,-0.142857143,202316,NY,-0.01
Ocean,39.5881,-74.3646,3.9212857154519,0.142857143,202316,NJ,-0.01
Washington,30.1669,-96.3977,3.9212857154519,0.142857143,202316,MD,-0.01
