county,lat,lon,bubble,change,week,state,telemed
Maury,35.4749,-87.0005,7.6142071409135,0.595238095,202313,TN,-0.01
Tippecanoe,40.247,-86.725,7.4319906277211,0.572916667,202313,IN,-0.01
San Mateo,37.2065,-122.3649,7.4198428536443,0.571428571,202313,CA,-0.01
Bannock,42.3195,-111.9781,7.3138259704214,0.558441558,202313,ID,-0.01
Hardin,30.1491,-94.3733,7.2902666702948,-0.555555556,202313,OH,-0.01
Tompkins,42.3621,-76.592,7.2902666702948,0.555555556,202313,NY,-0.01
Waseca,43.8937,-93.4995,7.2078090871985,0.545454545,202313,MN,-0.01
Adair,35.6826,-94.7611,7.1507230731554,-0.538461538,202313,KY,-0.01
Jackson,28.7671,-96.6492,7.0768470612245,-0.529411765,202313,GA,-0.01
Stanton,37.5451,-101.9109,7.0677867941471,-0.528301887,202313,NE,-0.01
Grant,31.5,-92.4005,6.9470648688362,0.513513514,202313,IN,-0.01
Brazoria,28.9541,-95.3597,6.83675,-0.5,202313,TX,-0.01
Kidder,46.8336,-99.6019,6.83675,-0.5,202313,ND,-0.01
Lincoln,31.3795,-90.2867,6.83675,-0.5,202313,ME,-0.01
McKinley,35.0684,-108.8336,6.83675,0.5,202313,NM,-0.01
Ness,38.4388,-99.9029,6.6855777738473,0.481481481,202313,KS,-0.01
Santa Clara,37.0095,-121.5705,6.581646875,0.46875,202313,CA,-0.01
Grand Isle,44.6031,-72.9527,6.5058054016547,0.459459459,202313,VT,-0.01
Murray,34.402,-97.051,6.5051159375,-0.459375,202313,OK,-0.01
Carver,44.7169,-93.6879,6.4226695626146,0.449275362,202313,MN,-0.01
Winnebago,42.2166,-89.0512,6.4145103442646,-0.448275862,202313,IA,-0.01
Koochiching,47.844,-94.2043,6.3971876910518,-0.446153846,202313,MN,-0.01
Benton,34.6244,-89.1862,6.3832333297052,-0.444444444,202313,OK,-0.01
St. Clair,33.5296,-86.3007,6.3832333297052,-0.444444444,202313,IL,-0.01
Jackson,28.7671,-96.6492,6.3832333297052,0.444444444,202313,FL,-0.01
Middlesex,37.5512,-76.3844,6.3832333297052,0.444444444,202313,NJ,-0.01
Sheboygan,43.5672,-87.9816,6.3288385270997,-0.437781109,202313,WI,-0.01
Boise,43.6498,-116.4306,6.2765235292517,0.431372549,202313,ID,-0.01
Siskiyou,41.2124,-122.2734,6.2536571463557,0.428571429,202313,CA,-0.01
Mecklenburg,35.0552,-80.8195,6.2248624362236,-0.425044092,202313,NC,-0.01
Benton,34.6244,-89.1862,6.1564750027211,0.416666667,202313,WA,-0.01
Scott,32.2745,-89.5627,6.1420010636561,0.414893617,202313,MN,-0.01
Deschutes,43.7091,-121.5194,6.1164588244898,-0.411764706,202313,OR,-0.01
Noble,36.2753,-97.4526,6.1164588244898,-0.411764706,202313,OH,-0.01
Mahaska,41.2117,-92.4362,6.1093272268337,-0.410891089,202313,IA,-0.01
Kimball,41.2139,-103.9075,6.104146151753,-0.41025641,202313,NE,-0.01
Elko,40.3995,-115.2312,6.1007147575778,-0.409836066,202313,NV,-0.01
Shasta,40.3691,-122.3375,6.0773732542952,0.406976744,202313,CA,-0.01
Nolan,32.082,-100.3111,6.02042,-0.4,202313,TX,-0.01
Douglas,33.6634,-84.8639,5.9945047633301,-0.396825397,202313,WI,-0.01
Humboldt,40.0231,-124.0139,5.9709454550402,-0.393939394,202313,CA,-0.01
Steele,43.8826,-93.3195,5.9603220874421,0.392638037,202313,MN,-0.01
Talladega,33.1717,-86.2713,5.9563941197279,0.392156863,202313,AL,-0.01
Laramie,41.0428,-104.2765,5.9530938118241,-0.391752577,202313,WY,-0.01
Rankin,32.0627,-89.9929,5.9494347840284,-0.391304348,202313,MS,-0.01
Hockley,33.4482,-102.4898,5.9374033859564,0.389830508,202313,TX,-0.01
Forsyth,34.2037,-84.1031,5.8920886464308,-0.384279476,202313,NC,-0.01
Hanover,37.6281,-77.3395,5.8472590926407,-0.378787879,202313,VA,-0.01
Washington,30.1669,-96.3977,5.8278028058702,-0.376404494,202313,RI,-0.01
Bonner,48.0223,-116.9909,5.8163375,0.375,202313,ID,-0.01
Hudson,40.6664,-74.1192,5.8163375,0.375,202313,NJ,-0.01
Johnson,32.2532,-97.3678,5.8163375,0.375,202313,NE,-0.01
Yellow Medicine,44.631,-95.4182,5.778544441421,-0.37037037,202313,MN,-0.01
Berks,40.1552,-75.8998,5.7626315819549,0.368421053,202313,PA,-0.01
Osage,36.1576,-96.0311,5.7378442276295,0.365384615,202313,KS,-0.01
Clark,33.8309,-93.1263,5.7077829815024,-0.361702128,202313,IN,-0.01
Cochise,31.3373,-109.9413,5.6992409860154,0.360655738,202313,AZ,-0.01
Rapides,31.0066,-92.5526,5.6972030426603,-0.360406091,202313,LA,-0.01
Chisago,45.3364,-92.9675,5.6654939119787,0.356521739,202313,MN,-0.01
Henry,31.3534,-85.3323,5.6625767159072,-0.356164384,202313,MO,-0.01
Adams,31.4706,-91.4044,5.6362647020408,-0.352941176,202313,CO,-0.01
Jefferson,28.883,-81.3087,5.6362647020408,0.352941176,202313,PA,-0.01
Onondaga,42.807,-76.1394,5.612255,-0.35,202313,NY,-0.01
Seward,37.0216,-100.938,5.5945086960071,-0.347826087,202313,KS,-0.01
Rockingham,36.3432,-79.6642,5.5751490871985,0.345454545,202313,NH,-0.01
Elmore,32.4995,-86.3641,5.5425682956695,-0.341463415,202313,AL,-0.01
Ottawa,36.6296,-94.9432,5.51021375,-0.3375,202313,OH,-0.01
Garfield,36.1962,-97.8805,5.5055380076792,0.336927224,202313,OK,-0.01
Oxford,43.8262,-70.9243,5.4761999972789,-0.333333333,202313,ME,-0.01
Suffolk,40.6443,-73.1613,5.4761999972789,-0.333333333,202313,MA,-0.01
Atlantic,39.3194,-74.5356,5.4761999972789,0.333333333,202313,NJ,-0.01
Clay,29.7683,-81.9907,5.4761999972789,0.333333333,202313,FL,-0.01
Graves,36.5603,-88.5692,5.4761999972789,0.333333333,202313,KY,-0.01
Box Butte,42.1149,-102.888,5.4585305181023,0.331168831,202313,NE,-0.01
Westchester,40.9002,-73.781,5.4497815503071,-0.330097087,202313,NY,-0.01
Hughes,34.878,-96.271,5.4238711544741,-0.326923077,202313,OK,-0.01
Mitchell,31.1272,-84.1564,5.4106313267765,-0.325301205,202313,KS,-0.01
Jefferson,28.883,-81.3087,5.4026567541092,-0.324324324,202313,IA,-0.01
La Salle,28.0405,-99.3563,5.4026567541092,-0.324324324,202313,LA,-0.01
Madison,30.3979,-83.2844,5.3943624086543,-0.323308271,202313,IN,-0.01
Hamilton,30.3387,-82.7765,5.3884225793285,-0.322580645,202313,TN,-0.01
DeKalb,33.6823,-84.161,5.3790178536443,-0.321428571,202313,GA,-0.01
Fayette,29.6882,-96.9106,5.367356,-0.32,202313,KY,-0.01
Campbell,36.3028,-84.203,5.3434634168243,0.317073171,202313,KY,-0.01
Curry,34.3841,-103.3154,5.3434634168243,0.317073171,202313,OR,-0.01
Butler,31.545,-86.7356,5.30613125,-0.3125,202313,PA,-0.01
Hays,29.8754,-97.9404,5.30613125,0.3125,202313,TX,-0.01
Carroll,33.3343,-89.757,5.2995051973496,-0.311688312,202313,MD,-0.01
Miami,38.4102,-94.8718,5.297767214453,0.31147541,202313,OH,-0.01
Kane,37.0475,-112.5263,5.2919023895276,-0.310756972,202313,IL,-0.01
San Luis Obispo,35.0298,-120.4894,5.2668846178964,-0.307692308,202313,CA,-0.01
Barry,36.5276,-93.9359,5.2668846178964,0.307692308,202313,MO,-0.01
Steuben,41.5328,-85.0811,5.2668846178964,0.307692308,202313,NY,-0.01
Douglas,33.6634,-84.8639,5.2395826079858,0.304347826,202313,CO,-0.01
Albemarle,37.7511,-78.6313,5.2288272724799,0.303030303,202313,VA,-0.01
Big Horn,44.2507,-107.6053,5.2288272724799,0.303030303,202313,WY,-0.01
Washington,30.1669,-96.3977,5.2288272724799,0.303030303,202313,WI,-0.01
Wood,32.6439,-95.222,5.2288272724799,0.303030303,202313,OH,-0.01
Anchorage,59.8666,-158.5996,5.2242462979088,-0.302469136,202313,AK,-0.01
Wayne,31.5168,-82.0397,5.2073166014681,0.300395257,202313,NE,-0.01
Mesa,38.6784,-108.9719,5.20409,0.3,202313,CO,-0.01
Sandoval,35.2339,-106.62,5.1909233889401,0.298387097,202313,NM,-0.01
Sharp,35.9517,-91.5444,5.1738555531368,-0.296296296,202313,AR,-0.01
Garland,34.4351,-93.242,5.1560705877551,-0.294117647,202313,AR,-0.01
Roberts,35.7193,-100.7027,5.1412953821036,-0.292307692,202313,SD,-0.01
Henry,31.3534,-85.3323,5.1360625027211,-0.291666667,202313,OH,-0.01
Washington,30.1669,-96.3977,5.1360625027211,-0.291666667,202313,MS,-0.01
Tuscarawas,40.2739,-81.594,5.1296227202501,-0.290877797,202313,OH,-0.01
Dixon,42.2733,-96.8776,5.1250903254773,-0.290322581,202313,NE,-0.01
Kings,35.9877,-120.1227,5.1250903254773,-0.290322581,202313,NY,-0.01
Fulton,33.5242,-84.679,5.1250903254773,0.290322581,202313,OH,-0.01
Jackson,28.7671,-96.6492,5.1072372863369,0.288135593,202313,OK,-0.01
Winneshiek,43.1339,-91.9134,5.0998776632219,-0.287234043,202313,IA,-0.01
Oktibbeha,33.357,-89.0473,5.0937751311638,-0.286486486,202313,MS,-0.01
Essex,37.7681,-76.7117,5.0874714309038,-0.285714286,202313,MO,-0.01
Granville,35.6555,-78.4611,5.0874714309038,-0.285714286,202313,NC,-0.01
Valdez-Cordova,60.5362,-145.7534,5.0874714309038,-0.285714286,202313,AK,-0.01
Muscatine,41.3486,-91.1237,5.061763925729,-0.28256513,202313,IA,-0.01
San Bernardino,33.6736,-116.2951,5.0332302289511,0.279069767,202313,CA,-0.01
Davis,40.6941,-92.258,5.0284240534229,-0.278481013,202313,IA,-0.01
Chase,38.1448,-96.5541,5.0130340451585,0.276595745,202313,NE,-0.01
Allen,30.4607,-92.8693,4.9960058829932,-0.274509804,202313,IN,-0.01
Schuylkill,40.5545,-76.2038,4.9814545476809,-0.272727273,202313,PA,-0.01
Itasca,47.0739,-93.1964,4.961397295091,-0.27027027,202313,MN,-0.01
Benton,34.6244,-89.1862,4.9529115365777,-0.269230769,202313,AR,-0.01
McLean,37.4177,-87.2736,4.9432010300021,0.268041237,202313,KY,-0.01
Grundy,35.2402,-85.8228,4.9319800027211,-0.266666667,202313,MO,-0.01
Mobile,30.2521,-88.1096,4.9319800027211,-0.266666667,202313,AL,-0.01
Somerset,37.9666,-76.0235,4.9319800027211,0.266666667,202313,NJ,-0.01
Worcester,38.0452,-75.4108,4.9319800027211,0.266666667,202313,RI,-0.01
Saline,34.4508,-92.6547,4.9267471151753,0.266025641,202313,KS,-0.01
Washoe,39.226,-120.0041,4.9229473031078,-0.265560166,202313,NV,-0.01
Montgomery,30.1199,-95.4247,4.9033368442535,-0.263157895,202313,IA,-0.01
Dundy,40.0642,-101.9371,4.8715111089947,0.259259259,202313,NE,-0.01
Bell,30.7991,-97.4263,4.8688116036443,0.258928571,202313,KY,-0.01
Sumner,36.3047,-86.6211,4.866298278677,-0.25862069,202313,KS,-0.01
Garvin,34.4719,-97.3879,4.8617580634628,0.258064516,202313,OK,-0.01
Tate,34.6323,-89.8855,4.8559492632653,-0.257352941,202313,MS,-0.01
Union,29.9315,-82.4255,4.8510824344181,-0.256756757,202313,IA,-0.01
Webster,31.8939,-84.5112,4.8510824344181,-0.256756757,202313,IA,-0.01
McClain,34.8904,-97.0997,4.8449048,-0.256,202313,OK,-0.01
Douglas,33.6634,-84.8639,4.8344311309973,-0.254716981,202313,WA,-0.01
Lee,26.3398,-81.7787,4.8344311309973,-0.254716981,202313,IA,-0.01
Pine,45.7575,-92.9624,4.795925,-0.25,202313,MN,-0.01
Rockdale,33.6111,-84.0683,4.795925,-0.25,202313,GA,-0.01
Wood,32.6439,-95.222,4.795925,-0.25,202313,WV,-0.01
Adams,31.4706,-91.4044,4.795925,0.25,202313,IN,-0.01
Pembina,48.5924,-97.6738,4.795925,0.25,202313,ND,-0.01
Phelps,37.6158,-91.9064,4.795925,0.25,202313,MO,-0.01
Union,29.9315,-82.4255,4.795925,0.25,202313,MS,-0.01
Cheyenne,38.804,-102.8198,4.7865202743158,-0.248847926,202313,NE,-0.01
Anderson,31.648,-95.5551,4.7818503442646,-0.248275862,202313,KY,-0.01
Shelby,31.7131,-93.9698,4.7619112472789,0.245833333,202313,IA,-0.01
Kitsap,47.4179,-122.631,4.7601210519155,-0.245614035,202313,WA,-0.01
Jefferson,28.883,-81.3087,4.7505733297052,-0.244444444,202313,KS,-0.01
Jessamine,37.8602,-84.6714,4.7387056057982,-0.242990654,202313,KY,-0.01
Boone,34.7399,-92.34,4.7329920713117,-0.242290749,202313,NE,-0.01
Simpson,31.8277,-90.0088,4.725551721323,0.24137931,202313,KY,-0.01
Stafford,37.9433,-98.9481,4.7230383963557,0.241071429,202313,VA,-0.01
Erie,41.3111,-82.6126,4.7221602375215,-0.240963855,202313,NY,-0.01
Defiance,41.2799,-84.3626,4.7177052226694,-0.240418118,202313,OH,-0.01
Manitowoc,43.9217,-87.7673,4.6987428563654,-0.238095238,202313,WI,-0.01
Morgan,33.5368,-83.3435,4.6987428563654,0.238095238,202313,AL,-0.01
Lane,38.4742,-100.4647,4.6955565571094,0.237704918,202313,OR,-0.01
Wichita,33.8579,-98.8081,4.6758764734694,-0.235294118,202313,KS,-0.01
Providence,41.7312,-71.5468,4.6598699972789,-0.233333333,202313,RI,-0.01
Antelope,41.9732,-98.0751,4.6598699972789,0.233333333,202313,NE,-0.01
Augusta,37.9705,-79.2233,4.653541864262,-0.23255814,202313,VA,-0.01
Oklahoma,34.506,-97.1131,4.6389384634223,-0.230769231,202313,KS,-0.01
Clark,33.8309,-93.1263,4.6389384634223,0.230769231,202313,NV,-0.01
Pennington,43.7994,-102.5353,4.6242668255579,-0.228971963,202313,SD,-0.01
Mercer,37.2698,-81.2223,4.618461960071,0.22826087,202313,KY,-0.01
Dutchess,41.5097,-73.9634,4.6123587341324,0.227513228,202313,NY,-0.01
Adams,31.4706,-91.4044,4.6103954523191,0.227272727,202313,IA,-0.01
Perkins,40.8073,-101.9839,4.6103954523191,0.227272727,202313,NE,-0.01
Fannin,33.3796,-96.2475,4.6015607127308,-0.226190476,202313,TX,-0.01
Wapello,40.9261,-92.2268,4.6000563471536,0.226006192,202313,IA,-0.01
Saratoga,42.81,-73.6995,4.5876775516868,-0.224489796,202313,NY,-0.01
Warren,32.3258,-90.8507,4.5876775516868,-0.224489796,202313,KY,-0.01
Marquette,43.6759,-89.5803,4.5861205573145,-0.224299065,202313,MI,-0.01
Dodge,31.938,-83.1837,4.5691666648526,-0.222222222,202313,WI,-0.01
Essex,37.7681,-76.7117,4.5691666648526,-0.222222222,202313,ME,-0.01
White Pine,38.8641,-115.0069,4.5691666648526,-0.222222222,202313,NV,-0.01
Benton,34.6244,-89.1862,4.5691666648526,0.222222222,202313,MN,-0.01
Inyo,35.9021,-116.1544,4.5566558606615,0.220689655,202313,CA,-0.01
Decatur,30.7493,-84.4846,4.5470439014435,-0.219512195,202313,IA,-0.01
Thurston,42.0574,-96.4929,4.540821875,-0.21875,202313,NE,-0.01
Trempealeau,44.0218,-91.4282,4.540821875,0.21875,202313,WI,-0.01
Rutherford,35.2247,-81.8851,4.5361836348794,-0.218181818,202313,TN,-0.01
Madison,30.3979,-83.2844,4.5238150027211,-0.216666667,202313,KY,-0.01
Carroll,33.3343,-89.757,4.5201378360728,-0.216216216,202313,IL,-0.01
Marion,28.9782,-81.8932,4.5201378360728,0.216216216,202313,IN,-0.01
Whatcom,48.6752,-122.1914,4.5176306825603,0.215909091,202313,WA,-0.01
Passaic,40.8344,-74.1377,4.5076728851378,-0.214689266,202313,NJ,-0.01
Taylor,29.6739,-83.3723,4.5043785690962,-0.214285714,202313,TX,-0.01
Wright,37.0687,-92.4082,4.5043785690962,-0.214285714,202313,MN,-0.01
Carroll,33.3343,-89.757,4.5043785690962,0.214285714,202313,OH,-0.01
White,34.5839,-83.75,4.4940278067383,0.213017751,202313,AR,-0.01
Lawrence,31.4036,-90.1864,4.4722990286771,-0.210355987,202313,OH,-0.01
Gregory,43.0351,-98.8308,4.4557874972789,-0.208333333,202313,SD,-0.01
Kingman,37.4344,-98.4171,4.4557874972789,-0.208333333,202313,KS,-0.01
Harford,39.3982,-76.2743,4.4557874972789,0.208333333,202313,MD,-0.01
St. Croix,44.9408,-92.2848,4.4474914620209,-0.207317073,202313,WI,-0.01
Powhatan,37.5421,-77.9189,4.4357794122449,-0.205882353,202313,VA,-0.01
Logan,35.1304,-93.7116,4.4296230758765,0.205128205,202313,OK,-0.01
Berrien,31.0825,-83.2143,4.4042515149866,0.202020202,202313,MI,-0.01
Clayton,33.4429,-84.3136,4.38776,-0.2,202313,GA,-0.01
Phillips,34.1335,-90.9751,4.38776,-0.2,202313,NE,-0.01
Douglas,33.6634,-84.8639,4.38776,0.2,202313,MN,-0.01
Kosciusko,41.0743,-85.8792,4.3784835197588,-0.198863636,202313,IN,-0.01
Beaver,36.5996,-100.7103,4.3779247010573,-0.198795181,202313,PA,-0.01
Bergen,40.7898,-74.1343,4.3759004802095,0.198547215,202313,NJ,-0.01
City of Harrisonburg,38.4409,-78.8742,4.3723575508664,0.198113208,202313,VA,-0.01
Canadian,35.3885,-97.7309,4.368207182207,-0.19760479,202313,OK,-0.01
Kent,33.2518,-100.5825,4.3623818676536,0.196891192,202313,MI,-0.01
Pulaski,32.2778,-83.4948,4.3479390225983,-0.195121951,202313,AR,-0.01
Clayton,33.4429,-84.3136,4.3434343912088,-0.194570136,202313,IA,-0.01
Gage,40.0451,-96.8019,4.3428244049429,0.194495413,202313,NE,-0.01
Cuyahoga,41.3132,-81.8285,4.3405342972508,-0.194214876,202313,OH,-0.01
Burleigh,46.6757,-100.2975,4.3362797322302,-0.193693694,202313,ND,-0.01
Vermilion,29.9466,-92.2416,4.3350935475971,-0.193548387,202313,LA,-0.01
Addison,43.7837,-73.2949,4.3350935475971,0.193548387,202313,VT,-0.01
Hughes,34.878,-96.271,4.3304736830648,-0.192982456,202313,SD,-0.01
Chester,34.5705,-80.9133,4.3206643842326,-0.191780822,202313,SC,-0.01
Shawnee,38.9045,-95.7015,4.3193251458878,-0.191616766,202313,KS,-0.01
Columbia,29.9207,-82.6879,4.3157308857143,0.191176471,202313,PA,-0.01
Avoyelles,30.8641,-92.1466,4.3143820228388,-0.191011236,202313,LA,-0.01
Carlton,46.4472,-92.7466,4.310014281827,0.19047619,202313,MN,-0.01
Knox,33.4183,-99.8137,4.3018305245972,-0.189473684,202313,IN,-0.01
Tuolumne,37.8108,-120.2988,4.3014519842129,-0.189427313,202313,CA,-0.01
Medina,29.1404,-99.1428,4.3011795422387,-0.189393939,202313,OH,-0.01
Pitt,35.3757,-77.4193,4.2995081065637,-0.189189189,202313,NC,-0.01
Major,36.2341,-98.3374,4.28571875,-0.1875,202313,OK,-0.01
Delaware,36.1662,-94.8547,4.2668222207105,-0.185185185,202313,IA,-0.01
Marshall,33.9517,-96.712,4.2668222207105,-0.185185185,202313,KS,-0.01
Champaign,39.9012,-88.0753,4.264540374278,-0.18490566,202313,IL,-0.01
Audubon,41.5524,-94.974,4.2621707723705,0.184615385,202313,IA,-0.01
Okfuskee,35.3416,-96.1136,4.2563965519118,-0.183908046,202313,OK,-0.01
Wayne,31.5168,-82.0397,4.2457895680568,-0.182608696,202313,OH,-0.01
Hancock,30.2391,-89.4595,4.2419867845481,-0.182142857,202313,IA,-0.01
Douglas,33.6634,-84.8639,4.2393363651206,0.181818182,202313,OR,-0.01
Washington,30.1669,-96.3977,4.2393363651206,0.181818182,202313,OH,-0.01
Peoria,40.5571,-89.7685,4.2322685718173,-0.180952381,202313,IL,-0.01
Winston,32.9789,-89.1221,4.2314414907512,-0.180851064,202313,AL,-0.01
Jefferson,28.883,-81.3087,4.2248135033987,-0.180039139,202313,KY,-0.01
El Paso,31.4407,-106.0765,4.224494,0.18,202313,CO,-0.01
Norfolk,36.8294,-76.2701,4.2161451726809,0.178977273,202313,MA,-0.01
Otter Tail,46.153,-95.3289,4.214460896135,-0.17877095,202313,MN,-0.01
Woods,36.5858,-98.8487,4.2088383579536,0.178082192,202313,OK,-0.01
Santa Barbara,34.2628,-119.8486,4.2063533351474,0.177777778,202313,CA,-0.01
Hardin,30.1491,-94.3733,4.2034274206715,0.177419355,202313,IA,-0.01
Kenton,38.8394,-84.5069,4.2011702845481,-0.177142857,202313,KY,-0.01
Wood,32.6439,-95.222,4.1956823510204,-0.176470588,202313,TX,-0.01
Baker,30.2041,-82.4287,4.1748043439219,0.173913043,202313,FL,-0.01
Putnam,25.7964,-80.3849,4.1721256631498,-0.173584906,202313,OH,-0.01
Haskell,33.0771,-99.959,4.1711826550604,0.173469388,202313,OK,-0.01
Lake,28.5494,-81.7729,4.1679788455259,-0.173076923,202313,IN,-0.01
Randolph,33.1492,-85.5513,4.1568787901876,-0.171717172,202313,IL,-0.01
Spotsylvania,38.0641,-77.6586,4.1514539508056,-0.171052632,202313,VA,-0.01
Butler,31.545,-86.7356,4.1445978726878,-0.170212766,202313,IA,-0.01
Clermont,38.7926,-84.1382,4.1445978726878,0.170212766,202313,OH,-0.01
Harrison,30.3598,-89.1646,4.1413207567193,-0.169811321,202313,IA,-0.01
Delaware,36.1662,-94.8547,4.1387101660325,-0.169491525,202313,PA,-0.01
Custer,35.5115,-98.9795,4.1381384329904,0.169421488,202313,NE,-0.01
Champaign,39.9012,-88.0753,4.1375943572087,0.169354839,202313,OH,-0.01
Ashland,40.6361,-82.2356,4.1309370799358,-0.168539326,202313,OH,-0.01
Crow Wing,46.2099,-94.2527,4.1233803947588,-0.167613636,202313,MN,-0.01
Calumet,43.9446,-88.0911,4.1156500027211,-0.166666667,202313,WI,-0.01
Fairfield,34.2717,-81.2712,4.1156500027211,-0.166666667,202313,CT,-0.01
Pima,31.4887,-111.5421,4.1156500027211,-0.166666667,202313,AZ,-0.01
Teton,43.4528,-110.7393,4.1156500027211,-0.166666667,202313,ID,-0.01
Christian,36.6543,-87.4606,4.1156500027211,0.166666667,202313,MO,-0.01
City of Alexandria,38.8013,-77.0707,4.1156500027211,0.166666667,202313,VA,-0.01
Greene,31.0867,-88.7977,4.1073030692876,0.165644172,202313,IA,-0.01
Lincoln,31.3795,-90.2867,4.1006989024445,0.164835165,202313,MS,-0.01
Kanawha,38.0505,-81.4227,4.0996435265306,-0.164705882,202313,WV,-0.01
Muskingum,39.8,-81.891,4.0984278478946,-0.164556962,202313,OH,-0.01
Cass,32.8485,-94.5795,4.0940539680812,0.164021164,202313,IA,-0.01
Bristol,36.595,-82.1819,4.0805066451992,-0.162361624,202313,VA,-0.01
Hunterdon,40.3731,-74.9266,4.0773246480023,-0.161971831,202313,NJ,-0.01
Mercer,37.2698,-81.2223,4.0717612937459,-0.161290323,202313,NJ,-0.01
Pike,31.0217,-90.479,4.0717612937459,0.161290323,202313,OH,-0.01
Kearney,40.3735,-99.1539,4.068734480882,-0.16091954,202313,NE,-0.01
Walton,30.2835,-86.0305,4.0670589309038,0.160714286,202313,FL,-0.01
Neosho,37.4527,-95.4671,4.0628131087775,-0.160194175,202313,KS,-0.01
Christian,36.6543,-87.4606,4.061228,0.16,202313,KY,-0.01
Hocking,39.4174,-82.5923,4.0584840373178,0.159663866,202313,OH,-0.01
Cherry,42.2403,-100.2595,4.0440421065521,-0.157894737,202313,NE,-0.01
Sunflower,33.349,-90.6051,4.0440421065521,-0.157894737,202313,MS,-0.01
Travis,30.1204,-97.7433,4.0333841837051,0.156589147,202313,TX,-0.01
Sherburne,45.3136,-93.5814,4.0296672862757,0.156133829,202313,MN,-0.01
Montgomery,30.1199,-95.4247,4.0295392367519,-0.156118143,202313,KS,-0.01
Wyoming,37.4909,-81.3226,4.0231854383198,-0.155339806,202313,PA,-0.01
Adams,31.4706,-91.4044,4.0198366159241,0.154929577,202313,NE,-0.01
Hancock,30.2391,-89.4595,4.0157225984396,-0.154425612,202313,OH,-0.01
Brevard,27.8679,-80.5416,4.0134743113334,0.154150198,202313,FL,-0.01
Fall River,43.1551,-103.2162,4.0109923089482,-0.153846154,202313,SD,-0.01
Jasper,30.3129,-94.0731,4.0109923089482,-0.153846154,202313,TX,-0.01
Monterey,35.8093,-120.9728,4.0109923089482,-0.153846154,202313,CA,-0.01
Chickasaw,33.8066,-89.0256,4.0109923089482,0.153846154,202313,IA,-0.01
Ottawa,36.6296,-94.9432,4.0109923089482,0.153846154,202313,KS,-0.01
Muskegon,43.1443,-86.1388,4.0022708351474,-0.152777778,202313,MI,-0.01
Brown,31.5176,-99.1277,3.9939394528004,-0.151757188,202313,WI,-0.01
Kleberg,27.3217,-97.7787,3.9919636403216,-0.151515152,202313,TX,-0.01
Jefferson,28.883,-81.3087,3.9879248966264,0.151020408,202313,AL,-0.01
Adair,35.6826,-94.7611,3.9872962245668,0.150943396,202313,IA,-0.01
