county,lat,lon,bubble,change,week,state,telemed
Washington,30.1669,-96.3977,8.1973000027211,0.666666667,202241,OR,-0.11
Charles Mix,42.9925,-98.4251,8.1034689672062,0.655172414,202241,SD,-0.11
New Hanover,33.9927,-77.9099,7.979612,0.64,202241,NC,-0.11
Benton,34.6244,-89.1862,7.9108684180451,0.631578947,202241,AR,-0.11
Holmes,30.7041,-85.9546,7.894955558579,0.62962963,202241,FL,-0.11
Allamakee,43.0036,-91.5478,7.8649519045334,-0.625954198,202241,IA,-0.11
Bell,30.7991,-97.4263,7.8344866648526,-0.622222222,202241,KY,-0.11
Montgomery,30.1199,-95.4247,7.7786692276295,-0.615384615,202241,TN,-0.11
Kearny,37.9382,-101.2713,7.65308,-0.6,202241,KS,-0.11
Hancock,30.2391,-89.4595,7.65308,0.6,202241,MS,-0.11
Pierce,31.2931,-82.2617,7.6142071409135,0.595238095,202241,WI,-0.11
Montgomery,30.1199,-95.4247,7.5170249972789,0.583333333,202241,IA,-0.11
Tompkins,42.3621,-76.592,7.4198428536443,-0.571428571,202241,NY,-0.11
Schuylkill,40.5545,-76.2038,7.4198428536443,0.571428571,202241,PA,-0.11
Nicollet,44.2172,-94.0942,7.091853125,0.53125,202241,MN,-0.11
Douglas,33.6634,-84.8639,7.0826325307106,0.530120482,202241,WA,-0.11
Creek,35.7551,-96.5658,7.0657534630565,-0.528052805,202241,OK,-0.11
Broomfield,39.9619,-105.0148,7.0649167737863,-0.527950311,202241,CO,-0.11
San Juan,36.142,-108.7064,7.0068187472789,0.520833333,202241,NM,-0.11
Oakland,42.4567,-83.659,6.9879222261527,0.518518519,202241,MI,-0.11
Union,29.9315,-82.4255,6.9879222261527,0.518518519,202241,MS,-0.11
Allen,30.4607,-92.8693,6.9059305062608,0.508474576,202241,KS,-0.11
Monterey,35.8093,-120.9728,6.8911720027211,-0.506666667,202241,CA,-0.11
Columbia,29.9207,-82.6879,6.83675,-0.5,202241,NY,-0.11
Deschutes,43.7091,-121.5194,6.83675,-0.5,202241,OR,-0.11
Hampshire,39.1362,-78.4845,6.83675,-0.5,202241,MA,-0.11
Mercer,37.2698,-81.2223,6.83675,-0.5,202241,OH,-0.11
Oxford,43.8262,-70.9243,6.83675,-0.5,202241,ME,-0.11
Santa Cruz,31.377,-110.9435,6.83675,-0.5,202241,CA,-0.11
Suffolk,40.6443,-73.1613,6.83675,-0.5,202241,MA,-0.11
Norman,47.1588,-96.1309,6.83675,0.5,202241,MN,-0.11
Bay,29.9395,-85.4096,6.7371975605774,0.487804878,202241,FL,-0.11
Pinal,32.4305,-111.1459,6.6960034508093,0.482758621,202241,AZ,-0.11
Windsor,43.2831,-72.6031,6.6423857127308,-0.476190476,202241,VT,-0.11
Rush,38.4372,-99.4234,6.5646400027211,-0.466666667,202241,KS,-0.11
Massac,37.1542,-88.5334,6.5646400027211,0.466666667,202241,IL,-0.11
Coshocton,40.1804,-81.8951,6.5264491220432,0.461988304,202241,OH,-0.11
Caldwell,29.6826,-97.6499,6.5227769268446,0.461538462,202241,KY,-0.11
Greene,31.0867,-88.7977,6.4972704021158,0.458413926,202241,MO,-0.11
Litchfield,41.5287,-73.3609,6.4966124972789,0.458333333,202241,CT,-0.11
Jackson,28.7671,-96.6492,6.4656909128015,0.454545455,202241,FL,-0.11
Polk,26.4722,-81.8122,6.3832333297052,0.444444444,202241,MN,-0.11
Furnas,40.1063,-99.9715,6.3354947349803,-0.438596491,202241,NE,-0.11
Hamilton,30.3387,-82.7765,6.331803609089,-0.43814433,202241,NE,-0.11
Cherry,42.2403,-100.2595,6.32654375,0.4375,202241,NE,-0.11
Jefferson,28.883,-81.3087,6.2684189886851,0.430379747,202241,NE,-0.11
Adams,31.4706,-91.4044,6.2536571463557,0.428571429,202241,IN,-0.11
Powhatan,37.5421,-77.9189,6.2088038455259,0.423076923,202241,VA,-0.11
Kearney,40.3735,-99.1539,6.1268978239574,-0.413043478,202241,NE,-0.11
Mesa,38.6784,-108.9719,6.1268978239574,0.413043478,202241,CO,-0.11
Butler,31.545,-86.7356,6.1007147575778,0.409836066,202241,IA,-0.11
Gibson,35.8081,-88.7627,6.071440625,-0.40625,202241,TN,-0.11
Benton,34.6244,-89.1862,6.0681275986748,0.405844156,202241,IA,-0.11
Lamoille,44.442,-72.7188,6.0447880627475,-0.402985075,202241,VT,-0.11
Garfield,36.1962,-97.8805,6.02042,-0.4,202241,NE,-0.11
Granville,35.6555,-78.4611,6.02042,-0.4,202241,NC,-0.11
Madison,30.3979,-83.2844,6.02042,-0.4,202241,IL,-0.11
Westchester,40.9002,-73.781,6.02042,-0.4,202241,CT,-0.11
Utah,39.953,-111.9008,6.02042,0.4,202241,UT,-0.11
Osage,36.1576,-96.0311,5.9864062472789,0.395833333,202241,KS,-0.11
Meade,37.2701,-100.5732,5.9593859773412,0.392523364,202241,KY,-0.11
Greenville,34.6578,-82.2441,5.9264539598297,0.388489209,202241,SC,-0.11
Sharp,35.9517,-91.5444,5.8948307723705,0.384615385,202241,AR,-0.11
Yellowstone,45.6745,-108.769,5.8689360827267,0.381443299,202241,MT,-0.11
Franklin,29.7255,-85.0063,5.8649285718173,0.380952381,202241,VA,-0.11
Harris,29.5564,-95.144,5.8558009656782,0.379834254,202241,TX,-0.11
Berkeley,32.9185,-80.022,5.8390133351474,-0.377777778,202241,SC,-0.11
Waller,29.8072,-95.9755,5.8163375,0.375,202241,TX,-0.11
Henderson,32.0797,-95.5938,5.775521,0.37,202241,KY,-0.11
Logan,35.1304,-93.7116,5.7719717359361,-0.369565217,202241,OK,-0.11
Graham,32.797,-109.7522,5.7483100027211,0.366666667,202241,KS,-0.11
Brazoria,28.9541,-95.3597,5.7235727302412,0.363636364,202241,TX,-0.11
Haskell,33.0771,-99.959,5.7012533864048,-0.360902256,202241,OK,-0.11
Albany,41.0528,-105.4462,5.6705642845481,-0.357142857,202241,WY,-0.11
Goshen,41.6423,-104.1974,5.651754841343,0.35483871,202241,WY,-0.11
Macomb,42.4658,-82.9459,5.6295014079908,-0.352112676,202241,MI,-0.11
Sacramento,38.157,-121.6066,5.6232864836183,-0.351351351,202241,CA,-0.11
Walton,30.2835,-86.0305,5.5998863596784,0.348484848,202241,FL,-0.11
Clark,33.8309,-93.1263,5.5872653101208,-0.346938776,202241,KY,-0.11
Tulare,35.805,-119.1315,5.5478078934479,0.342105263,202241,CA,-0.11
Lincoln,31.3795,-90.2867,5.5450886084216,-0.341772152,202241,MS,-0.11
Taylor,29.6739,-83.3723,5.5360043983853,-0.340659341,202241,WI,-0.11
Hamilton,30.3387,-82.7765,5.530622,0.34,202241,TN,-0.11
Cedar,37.6613,-94.0129,5.5223203402283,-0.338983051,202241,NE,-0.11
Clark,33.8309,-93.1263,5.5048431557465,0.336842105,202241,WA,-0.11
Dixon,42.2733,-96.8776,5.4761999972789,-0.333333333,202241,NE,-0.11
Knox,33.4183,-99.8137,5.4761999972789,-0.333333333,202241,ME,-0.11
Benton,34.6244,-89.1862,5.4761999972789,0.333333333,202241,WA,-0.11
Shasta,40.3691,-122.3375,5.4761999972789,0.333333333,202241,CA,-0.11
Wayne,31.5168,-82.0397,5.4761999972789,0.333333333,202241,OH,-0.11
Allen,30.4607,-92.8693,5.4055220805725,0.324675325,202241,IN,-0.11
McLennan,31.2533,-97.41,5.3995492960046,-0.323943662,202241,TX,-0.11
Otoe,40.5586,-96.0138,5.3987309578328,0.323843416,202241,NE,-0.11
Halifax,36.0594,-77.4061,5.3373683705123,0.316326531,202241,VA,-0.11
Elko,40.3995,-115.2312,5.3239706319395,-0.314685315,202241,NV,-0.11
Barnes,46.6536,-98.1943,5.3020496,0.312,202241,ND,-0.11
Okfuskee,35.3416,-96.1136,5.2783018174397,-0.309090909,202241,OK,-0.11
Venango,41.2002,-79.8734,5.2540693879217,0.306122449,202241,PA,-0.11
Cumberland,34.9536,-78.9354,5.2304232221198,-0.303225806,202241,ME,-0.11
Davis,40.6941,-92.258,5.2288272724799,0.303030303,202241,IA,-0.11
Indian River,27.5885,-80.3923,5.2152726026279,-0.301369863,202241,FL,-0.11
Cabarrus,35.2477,-80.5319,5.2152726026279,0.301369863,202241,NC,-0.11
Lyon,37.0619,-88.1498,5.201593581227,-0.29969419,202241,MN,-0.11
Gallatin,37.6952,-88.2491,5.1560705877551,0.294117647,202241,MT,-0.11
Koochiching,47.844,-94.2043,5.1412953821036,0.292307692,202241,MN,-0.11
Morgan,33.5368,-83.3435,5.1084837814304,0.288288288,202241,AL,-0.11
Atlantic,39.3194,-74.5356,5.0874714309038,-0.285714286,202241,NJ,-0.11
Boulder,39.9205,-105.0867,5.0874714309038,-0.285714286,202241,CO,-0.11
Clay,29.7683,-81.9907,5.0874714309038,-0.285714286,202241,FL,-0.11
Elkhart,41.4493,-85.9945,5.0874714309038,-0.285714286,202241,IN,-0.11
DeSoto,27.0675,-81.9855,5.0874714309038,0.285714286,202241,MS,-0.11
Sagadahoc,43.7688,-69.815,5.0874714309038,0.285714286,202241,ME,-0.11
Madison,30.3979,-83.2844,5.0800905097391,-0.284810127,202241,IN,-0.11
St. Landry,30.3884,-92.0934,5.0742193174397,-0.284090909,202241,LA,-0.11
Adams,31.4706,-91.4044,5.051028125,-0.28125,202241,IA,-0.11
Stanton,37.5451,-101.9109,5.051028125,0.28125,202241,NE,-0.11
Garfield,36.1962,-97.8805,5.0374634632688,-0.279588336,202241,OK,-0.11
Steele,43.8826,-93.3195,5.0322310491944,0.278947368,202241,MN,-0.11
Neshoba,32.6439,-89.112,5.0130340451585,-0.276595745,202241,MS,-0.11
Edgar,39.5525,-87.9352,5.0130340451585,0.276595745,202241,IL,-0.11
White Pine,38.8641,-115.0069,5.0000075,-0.275,202241,NV,-0.11
Washington,30.1669,-96.3977,4.9960058829932,0.274509804,202241,MD,-0.11
Santa Barbara,34.2628,-119.8486,4.9719706053335,-0.271565495,202241,CA,-0.11
Fulton,33.5242,-84.679,4.9659937472789,0.270833333,202241,GA,-0.11
Rio Arriba,35.9866,-106.0654,4.957895239391,-0.26984127,202241,NM,-0.11
Dauphin,40.2041,-76.7331,4.9432010300021,0.268041237,202241,PA,-0.11
Houston,31.0507,-85.3154,4.9159735265306,-0.264705882,202241,GA,-0.11
Fayette,29.6882,-96.9106,4.9114433929919,-0.264150943,202241,OH,-0.11
Berks,40.1552,-75.8998,4.9005826937729,-0.262820513,202241,PA,-0.11
Mercer,37.2698,-81.2223,4.9005826937729,-0.262820513,202241,KY,-0.11
Plymouth,41.6618,-70.8164,4.8617580634628,-0.258064516,202241,MA,-0.11
Saline,34.4508,-92.6547,4.8565435678319,0.257425743,202241,NE,-0.11
Pottawatomie,34.9849,-96.8763,4.8283190478782,-0.253968254,202241,KS,-0.11
Baker,30.2041,-82.4287,4.8263850723119,0.253731343,202241,FL,-0.11
Columbia,29.9207,-82.6879,4.8217582281581,0.253164557,202241,PA,-0.11
Washington,30.1669,-96.3977,4.8165393978149,-0.252525253,202241,RI,-0.11
Cumberland,34.9536,-78.9354,4.8094403962157,-0.251655629,202241,PA,-0.11
Adams,31.4706,-91.4044,4.807077047396,-0.25136612,202241,NE,-0.11
Loudoun,38.8976,-77.5092,4.8008905149809,0.250608273,202241,VA,-0.11
Franklin,29.7255,-85.0063,4.795925,-0.25,202241,KY,-0.11
Linn,38.0718,-94.7008,4.795925,-0.25,202241,OR,-0.11
Plumas,39.5645,-121.5751,4.795925,-0.25,202241,CA,-0.11
Sheridan,39.3322,-100.4758,4.795925,-0.25,202241,NE,-0.11
Cheshire,42.7544,-72.019,4.795925,0.25,202241,NH,-0.11
Franklin,29.7255,-85.0063,4.795925,0.25,202241,IA,-0.11
Defiance,41.2799,-84.3626,4.7913797317031,0.249443207,202241,OH,-0.11
Steuben,41.5328,-85.0811,4.7645276910518,-0.246153846,202241,NY,-0.11
Jasper,30.3129,-94.0731,4.7624688496487,-0.245901639,202241,TX,-0.11
Clay,29.7683,-81.9907,4.7542755087047,0.244897959,202241,NE,-0.11
Houston,31.0507,-85.3154,4.7495426151206,-0.244318182,202241,AL,-0.11
Roseau,48.5459,-96.0879,4.7461487802887,0.243902439,202241,MN,-0.11
Preble,39.5897,-84.5581,4.7300919365372,0.241935484,202241,OH,-0.11
Grand Isle,44.6031,-72.9527,4.7203388910053,-0.240740741,202241,VT,-0.11
San Luis Obispo,35.0298,-120.4894,4.714292,0.24,202241,CA,-0.11
Scotts Bluff,41.7469,-103.4164,4.6868732793893,0.236641221,202241,NE,-0.11
Washington,30.1669,-96.3977,4.6846072697588,-0.236363636,202241,OK,-0.11
Wood,32.6439,-95.222,4.6732524623174,0.234972678,202241,WI,-0.11
Kalamazoo,42.1209,-85.5024,4.6644820332065,0.233898305,202241,MI,-0.11
Ottawa,36.6296,-94.9432,4.6634038980122,-0.233766234,202241,OH,-0.11
Multnomah,45.4446,-122.5372,4.6634038980122,0.233766234,202241,OR,-0.11
Mercer,37.2698,-81.2223,4.6598699972789,-0.233333333,202241,NJ,-0.11
Martin,27.0595,-80.1364,4.653541864262,-0.23255814,202241,MN,-0.11
Calhoun,28.4101,-96.7023,4.6389384634223,-0.230769231,202241,IA,-0.11
Mitchell,31.1272,-84.1564,4.6389384634223,0.230769231,202241,KS,-0.11
Salt Lake,40.4954,-111.9444,4.6389384634223,0.230769231,202241,UT,-0.11
Maury,35.4749,-87.0005,4.630452704909,-0.22972973,202241,TN,-0.11
Saline,34.4508,-92.6547,4.6121540312216,0.227488152,202241,AR,-0.11
Douglas,33.6634,-84.8639,4.6103954523191,-0.227272727,202241,GA,-0.11
Phillips,34.1335,-90.9751,4.6103954523191,0.227272727,202241,AR,-0.11
Caledonia,44.1978,-72.1104,4.5984258096116,-0.225806452,202241,VT,-0.11
Mille Lacs,45.5851,-93.5961,4.5984258096116,0.225806452,202241,MN,-0.11
Lawrence,31.4036,-90.1864,4.5918425,-0.225,202241,SD,-0.11
Marion,28.9782,-81.8932,4.5918425,0.225,202241,IN,-0.11
Boone,34.7399,-92.34,4.5867945193625,-0.224381625,202241,KY,-0.11
Greene,31.0867,-88.7977,4.5833390597789,-0.223958333,202241,IA,-0.11
Major,36.2341,-98.3374,4.5827044774901,-0.223880597,202241,OK,-0.11
Canyon,43.3784,-116.5489,4.5626878536443,-0.221428571,202241,ID,-0.11
Henrico,37.4638,-77.398,4.5617319638675,-0.221311475,202241,VA,-0.11
Wyoming,37.4909,-81.3226,4.5596189508056,0.221052632,202241,PA,-0.11
Hanover,37.6281,-77.3395,4.549231869926,-0.21978022,202241,VA,-0.11
City of Harrisonburg,38.4409,-78.8742,4.549231869926,0.21978022,202241,VA,-0.11
Chase,38.1448,-96.5541,4.5470439014435,0.219512195,202241,NE,-0.11
Yellow Medicine,44.631,-95.4182,4.5297304319432,-0.217391304,202241,MN,-0.11
Hays,29.8754,-97.9404,4.5297304319432,0.217391304,202241,TX,-0.11
Hunterdon,40.3731,-74.9266,4.521784324703,-0.21641791,202241,NJ,-0.11
La Salle,28.0405,-99.3563,4.5201378360728,0.216216216,202241,LA,-0.11
Kent,33.2518,-100.5825,4.5158117687075,0.215686275,202241,MI,-0.11
Simpson,31.8277,-90.0088,4.5133492276295,-0.215384615,202241,KY,-0.11
Washington,30.1669,-96.3977,4.5043785690962,-0.214285714,202241,PA,-0.11
Phelps,37.6158,-91.9064,4.5043785690962,0.214285714,202241,NE,-0.11
Polk,26.4722,-81.8122,4.4987174756489,-0.213592233,202241,FL,-0.11
Augusta,37.9705,-79.2233,4.4919723367781,-0.212765957,202241,VA,-0.11
Seward,37.0216,-100.938,4.4894752404512,-0.212460064,202241,NE,-0.11
Bexar,29.1733,-98.4723,4.4877187758434,-0.212244898,202241,TX,-0.11
Escambia,30.3511,-87.2749,4.4819519268446,-0.211538462,202241,FL,-0.11
Stanislaus,37.3097,-121.0805,4.4806756112162,-0.211382114,202241,CA,-0.11
Chesterfield,34.4606,-80.2544,4.4797408480598,0.211267606,202241,VA,-0.11
Ray,39.2048,-94.0259,4.4636976778358,0.209302326,202241,MO,-0.11
Marion,28.9782,-81.8932,4.4504450255939,-0.207678883,202241,IA,-0.11
Fillmore,40.4065,-97.4427,4.4440586229416,-0.206896552,202241,NE,-0.11
Shelby,31.7131,-93.9698,4.4390094178091,0.206278027,202241,IA,-0.11
Kanawha,38.0505,-81.4227,4.4357794122449,-0.205882353,202241,WV,-0.11
Jackson,28.7671,-96.6492,4.4357794122449,0.205882353,202241,GA,-0.11
Rosebud,45.2862,-106.5095,4.4162366271476,-0.203488372,202241,MT,-0.11
Daviess,37.6206,-87.0591,4.4154322074023,0.203389831,202241,KY,-0.11
Marion,28.9782,-81.8932,4.4114217413783,-0.202898551,202241,MD,-0.11
Anderson,31.648,-95.5551,4.4098229753999,-0.202702703,202241,SC,-0.11
Benton,34.6244,-89.1862,4.38776,-0.2,202241,OK,-0.11
Benton,34.6244,-89.1862,4.38776,-0.2,202241,MN,-0.11
Johnson,32.2532,-97.3678,4.38776,-0.2,202241,NE,-0.11
Marshall,33.9517,-96.712,4.38776,-0.2,202241,WV,-0.11
Sullivan,36.4195,-82.304,4.38776,-0.2,202241,NY,-0.11
Thurston,42.0574,-96.4929,4.38776,-0.2,202241,NE,-0.11
Gloucester,37.2585,-76.4959,4.38776,0.2,202241,VA,-0.11
Laramie,41.0428,-104.2765,4.38776,0.2,202241,WY,-0.11
Logan,35.1304,-93.7116,4.38776,0.2,202241,KY,-0.11
Orangeburg,33.2628,-80.8059,4.38776,0.2,202241,SC,-0.11
St. Clair,33.5296,-86.3007,4.38776,0.2,202241,IL,-0.11
Arlington,38.8415,-77.0905,4.3557470557823,0.196078431,202241,VA,-0.11
Dickinson,38.6767,-96.8941,4.3499168840654,-0.195364238,202241,IA,-0.11
Accomack,37.5423,-75.7412,4.3390238826683,0.194029851,202241,VA,-0.11
Harford,39.3982,-76.2743,4.3350935475971,-0.193548387,202241,MD,-0.11
Miami,38.4102,-94.8718,4.3167747840284,0.191304348,202241,KS,-0.11
Kenai Peninsula,59.4495,-151.7009,4.3157308857143,0.191176471,202241,AK,-0.11
Worcester,38.0452,-75.4108,4.310014281827,0.19047619,202241,MD,-0.11
Jefferson,28.883,-81.3087,4.3091827844156,-0.190374332,202241,KY,-0.11
Madison,30.3979,-83.2844,4.294082785547,-0.18852459,202241,KY,-0.11
Mills,31.4458,-98.5744,4.2777880795601,0.186528497,202241,IA,-0.11
Henry,31.3534,-85.3323,4.2668222207105,-0.185185185,202241,MO,-0.11
Frederick,39.0367,-78.2815,4.2635358720497,0.184782609,202241,MD,-0.11
Tazewell,36.9763,-81.628,4.2621707723705,-0.184615385,202241,IL,-0.11
York,34.8507,-80.9342,4.2609514529027,-0.184466019,202241,SC,-0.11
Merrick,40.9856,-98.2217,4.2588657868958,0.184210526,202241,NE,-0.11
Cloud,39.3481,-97.4579,4.2563965519118,-0.183908046,202241,KS,-0.11
Adair,35.6826,-94.7611,4.2393363651206,-0.181818182,202241,IA,-0.11
Rankin,32.0627,-89.9929,4.2393363651206,0.181818182,202241,MS,-0.11
Valdez-Cordova,60.5362,-145.7534,4.2393363651206,0.181818182,202241,AK,-0.11
Boyd,38.3089,-82.7476,4.2329387950739,-0.181034483,202241,KY,-0.11
Wood,32.6439,-95.222,4.2271704930077,-0.180327869,202241,TX,-0.11
Putnam,25.7964,-80.3849,4.2230618388113,0.179824561,202241,OH,-0.11
Ada,43.4599,-116.244,4.2163447490393,0.179001721,202241,ID,-0.11
Kleberg,27.3217,-97.7787,4.2128321463557,-0.178571429,202241,TX,-0.11
Keokuk,41.1826,-92.3097,4.2099455463326,0.178217822,202241,IA,-0.11
Grant,31.5,-92.4005,4.2063533351474,0.177777778,202241,IN,-0.11
Rapides,31.0066,-92.5526,4.2024936207845,0.177304965,202241,LA,-0.11
Somerset,37.9666,-76.0235,4.1956823510204,-0.176470588,202241,NJ,-0.11
Franklin,29.7255,-85.0063,4.1872578907268,-0.175438596,202241,MA,-0.11
Decatur,30.7493,-84.4846,4.1872578907268,0.175438596,202241,IA,-0.11
Camden,30.7305,-81.5465,4.1836775,-0.175,202241,NJ,-0.11
Custer,35.5115,-98.9795,4.1836775,-0.175,202241,OK,-0.11
Goodhue,44.211,-92.6613,4.1816961201506,0.174757282,202241,MN,-0.11
Codington,44.8858,-97.4442,4.1765701473449,-0.174129353,202241,SD,-0.11
Pennington,43.7994,-102.5353,4.1756742659864,-0.174019608,202241,SD,-0.11
Sunflower,33.349,-90.6051,4.1488341437531,0.170731707,202241,MS,-0.11
Trempealeau,44.0218,-91.4282,4.1445978726878,-0.170212766,202241,WI,-0.11
Dunn,44.7152,-91.9822,4.1413207567193,-0.169811321,202241,WI,-0.11
Morrill,41.5825,-102.8225,4.1276902661369,-0.168141593,202241,NE,-0.11
Kidder,46.8336,-99.6019,4.1156500027211,-0.166666667,202241,ND,-0.11
Lake,28.5494,-81.7729,4.1156500027211,-0.166666667,202241,OH,-0.11
Okmulgee,35.4551,-95.9498,4.1156500027211,-0.166666667,202241,OK,-0.11
Waseca,43.8937,-93.4995,4.1156500027211,-0.166666667,202241,MN,-0.11
Wichita,33.8579,-98.8081,4.1156500027211,-0.166666667,202241,KS,-0.11
Fond du Lac,43.6042,-88.2729,4.1156500027211,0.166666667,202241,WI,-0.11
Harrison,30.3598,-89.1646,4.1156500027211,0.166666667,202241,IA,-0.11
McIntosh,31.3826,-81.4312,4.1156500027211,0.166666667,202241,OK,-0.11
Ocean,39.5881,-74.3646,4.1156500027211,0.166666667,202241,NJ,-0.11
Rowan,35.5435,-80.6129,4.1156500027211,0.166666667,202241,NC,-0.11
Seward,37.0216,-100.938,4.1156500027211,0.166666667,202241,KS,-0.11
Ottawa,36.6296,-94.9432,4.1039714632916,0.165236052,202241,MI,-0.11
Trumbull,41.1318,-80.7553,4.1006989024445,-0.164835165,202241,OH,-0.11
Hopkins,33.0107,-95.4734,4.0894855731554,0.163461538,202241,KY,-0.11
Roanoke,37.1549,-80.1215,4.0856819406635,-0.162995595,202241,VA,-0.11
Dodge,31.938,-83.1837,4.0811182722884,0.162436548,202241,WI,-0.11
Red Willow,40.0377,-100.4242,4.0759035970649,-0.161797753,202241,NE,-0.11
El Dorado,38.55,-120.7304,4.0670589309038,-0.160714286,202241,CA,-0.11
Bryan,31.8962,-81.294,4.0652592579491,-0.160493827,202241,OK,-0.11
Box Butte,42.1149,-102.888,4.0643084865614,-0.160377358,202241,NE,-0.11
St. Mary's,38.0828,-76.3477,4.0639835464049,0.160337553,202241,MD,-0.11
St. Louis,38.4566,-90.3282,4.063321151753,-0.16025641,202241,MO,-0.11
Monroe,24.5552,-81.7816,4.061228,0.16,202241,FL,-0.11
Addison,43.7837,-73.2949,4.0440421065521,0.157894737,202241,VT,-0.11
Charleston,32.6529,-80.1829,4.0440421065521,0.157894737,202241,SC,-0.11
Oklahoma,34.506,-97.1131,4.0440421065521,0.157894737,202241,KS,-0.11
McClain,34.8904,-97.0997,4.0392146084843,-0.157303371,202241,OK,-0.11
Orange,28.3774,-81.1888,4.030615625,-0.15625,202241,IN,-0.11
Howard,32.1105,-101.3669,4.030615625,0.15625,202241,NE,-0.11
Lowndes,30.6906,-83.1753,4.0282752313799,0.155963303,202241,MS,-0.11
Richmond,33.2941,-82.203,4.0249466702948,-0.155555556,202241,NC,-0.11
Nottoway,37.0916,-77.9851,4.0249466702948,0.155555556,202241,VA,-0.11
Titus,33.1568,-94.9683,4.0198366159241,0.154929577,202241,TX,-0.11
Bergen,40.7898,-74.1343,4.0184678590865,0.154761905,202241,NJ,-0.11
Galveston,29.2205,-94.9444,4.0184678590865,0.154761905,202241,TX,-0.11
Alamance,35.9066,-79.4279,4.0109923089482,-0.153846154,202241,NC,-0.11
Pike,31.0217,-90.479,4.0109923089482,-0.153846154,202241,MS,-0.11
Bronx,40.8085,-73.9198,4.0109923089482,0.153846154,202241,NY,-0.11
Lake,28.5494,-81.7729,4.0109923089482,0.153846154,202241,SD,-0.11
Ottawa,36.6296,-94.9432,4.0109923089482,0.153846154,202241,KS,-0.11
Pickaway,39.5535,-82.7763,4.0109923089482,0.153846154,202241,OH,-0.11
Cottonwood,43.8831,-95.1373,4.0045846898792,-0.153061224,202241,MN,-0.11
Hillsborough,27.6784,-82.4787,4.0028582907053,0.152849741,202241,FL,-0.11
Union,29.9315,-82.4255,4.0014053457548,0.152671756,202241,NC,-0.11
Murray,34.402,-97.051,3.9980716009742,-0.152263374,202241,OK,-0.11
Grundy,35.2402,-85.8228,3.9973413039929,0.152173913,202241,IA,-0.11
Muskingum,39.8,-81.891,3.9776231875382,-0.149758454,202241,OH,-0.11
Washington,30.1669,-96.3977,3.9749034453671,-0.149425287,202241,VT,-0.11
Ouachita,33.4169,-92.777,3.9735029822723,-0.149253731,202241,AR,-0.11
Shelby,31.7131,-93.9698,3.9667055819549,-0.148421053,202241,TN,-0.11
Knox,33.4183,-99.8137,3.9523840027211,-0.146666667,202241,NE,-0.11
Keith,41.1002,-101.9099,3.9514456885292,-0.146551724,202241,NE,-0.11
Barton,37.3995,-94.1027,3.9446094309038,0.145714286,202241,KS,-0.11
Finney,37.906,-100.7523,3.9424890871985,-0.145454545,202241,KS,-0.11
