county,lat,lon,bubble,change,week,state,telemed
McClain,34.8904,-97.0997,8.987296772438,-0.76344086,202307,OK,0.02
Pulaski,32.2778,-83.4948,8.8881492245321,-0.751295337,202307,KY,0.02
Cherokee,31.4885,-94.9399,8.877575,-0.75,202307,TX,0.02
Manitowoc,43.9217,-87.7673,8.877575,-0.75,202307,WI,0.02
Wood,32.6439,-95.222,8.877575,-0.75,202307,WV,0.02
Adair,35.6826,-94.7611,8.8192657154519,-0.742857143,202307,KY,0.02
Gibson,35.8081,-88.7627,8.8192657154519,-0.742857143,202307,TN,0.02
Labette,37.0418,-95.0796,8.7415199972789,-0.733333333,202307,KS,0.02
McLennan,31.2533,-97.41,8.7415199972789,-0.733333333,202307,TX,0.02
Sharp,35.9517,-91.5444,8.7415199972789,-0.733333333,202307,AR,0.02
Hughes,34.878,-96.271,8.6920454523191,-0.727272727,202307,OK,0.02
Grady,30.7462,-84.3125,8.6374779387755,-0.720588235,202307,OK,0.02
McHenry,42.1641,-88.3064,8.627977694318,0.71942446,202307,IL,0.02
Los Alamos,35.8275,-106.2039,8.5860285690962,0.714285714,202307,NM,0.02
Stephens,32.6886,-98.659,8.554367422292,-0.71040724,202307,OK,0.02
Fayette,29.6882,-96.9106,8.5374374972789,-0.708333333,202307,TN,0.02
Brazoria,28.9541,-95.3597,8.5174294122449,-0.705882353,202307,TX,0.02
Winston,32.9789,-89.1221,8.5065159128015,-0.704545455,202307,AL,0.02
Rockingham,36.3432,-79.6642,8.4914729753999,0.702702703,202307,NH,0.02
Union,29.9315,-82.4255,8.46941,-0.7,202307,MS,0.02
Midland,31.8693,-102.0317,8.4595747010573,-0.698795181,202307,TX,0.02
Cameron,25.9017,-97.4975,8.3923977380054,-0.690566038,202307,TX,0.02
Tulare,35.805,-119.1315,8.3612216871404,0.686746988,202307,CA,0.02
Tillman,34.2282,-98.6867,8.2810261544741,-0.676923077,202307,OK,0.02
Belmont,39.8679,-80.8168,8.1973000027211,-0.666666667,202307,OH,0.02
Tom Green,31.2346,-100.5203,8.1781373253617,-0.664319249,202307,TX,0.02
Comanche,31.7629,-98.3695,8.1459584865614,-0.660377358,202307,OK,0.02
Baxter,36.0068,-92.3917,8.0965185213404,-0.654320988,202307,AR,0.02
Churchill,39.4703,-118.7861,8.0747860208144,-0.651658768,202307,NV,0.02
Perkins,40.8073,-101.9839,7.979612,-0.64,202307,NE,0.02
Bryan,31.8962,-81.294,7.9657170184976,-0.638297872,202307,OK,0.02
Jefferson,28.883,-81.3087,7.9499272697588,-0.636363636,202307,OK,0.02
Ohio,37.3418,-86.77,7.9217455663136,-0.632911392,202307,KY,0.02
Berks,40.1552,-75.8998,7.7832195653357,-0.615942029,202307,PA,0.02
Christian,36.6543,-87.4606,7.7786692276295,-0.615384615,202307,KY,0.02
Lawrence,31.4036,-90.1864,7.7437833324263,-0.611111111,202307,AL,0.02
Utah,39.953,-111.9008,7.65308,-0.6,202307,UT,0.02
Oscoda,44.6001,-84.2931,7.65308,0.6,202307,MI,0.02
Rosebud,45.2862,-106.5095,7.6469651658488,-0.599250936,202307,MT,0.02
Madison,30.3979,-83.2844,7.6353336960071,-0.597826087,202307,KY,0.02
Mendocino,38.8251,-123.5399,7.5636191789768,-0.589041096,202307,CA,0.02
Knox,33.4183,-99.8137,7.5570411755102,-0.588235294,202307,IN,0.02
Big Horn,44.2507,-107.6053,7.5494190451571,-0.587301587,202307,WY,0.02
Boyle,37.5778,-84.9281,7.529860374278,-0.58490566,202307,KY,0.02
Morgan,33.5368,-83.3435,7.458458274902,-0.57615894,202307,AL,0.02
Logan,35.1304,-93.7116,7.4319906277211,-0.572916667,202307,KY,0.02
Mercer,37.2698,-81.2223,7.4198428536443,-0.571428571,202307,KY,0.02
Sullivan,36.4195,-82.304,7.4198428536443,-0.571428571,202307,NY,0.02
White,34.5839,-83.75,7.3969764707483,-0.568627451,202307,AR,0.02
Barry,36.5276,-93.9359,7.3562327302412,-0.563636364,202307,MO,0.02
Antelope,41.9732,-98.0751,7.34695625,0.5625,202307,NE,0.02
St. Landry,30.3884,-92.0934,7.3169441142857,-0.558823529,202307,LA,0.02
Murray,34.402,-97.051,7.3071260235794,-0.557620818,202307,OK,0.02
Pottawatomie,34.9849,-96.8763,7.2646649206715,-0.552419355,202307,OK,0.02
Webster,31.8939,-84.5112,7.244915,0.55,202307,IA,0.02
Kenton,38.8394,-84.5069,7.2422119191242,-0.549668874,202307,KY,0.02
Caldwell,29.6826,-97.6499,7.2317483889401,-0.548387097,202307,KY,0.02
Douglas,33.6634,-84.8639,7.2078090871985,0.545454545,202307,WA,0.02
Pittsburg,34.6695,-96.0258,7.1507230731554,-0.538461538,202307,OK,0.02
Fannin,33.3796,-96.2475,7.1325217386572,-0.536231884,202307,TX,0.02
Oklahoma,34.506,-97.1131,7.0742533277522,-0.529094034,202307,OK,0.02
Montgomery,30.1199,-95.4247,7.0515736803437,-0.526315789,202307,TN,0.02
Montgomery,30.1199,-95.4247,7.0515736803437,-0.526315789,202307,IA,0.02
Mercer,37.2698,-81.2223,7.0311142872692,-0.523809524,202307,OH,0.02
Hopkins,33.0107,-95.4734,7.0062753980309,-0.520766773,202307,KY,0.02
Marion,28.9782,-81.8932,6.9604363623995,-0.515151515,202307,KY,0.02
Cleveland,33.7588,-92.1939,6.8892011127122,-0.506425234,202307,OK,0.02
Bourbon,37.7175,-94.6613,6.83675,-0.5,202307,KY,0.02
Logan,35.1304,-93.7116,6.83675,-0.5,202307,OK,0.02
Warren,32.3258,-90.8507,6.83675,-0.5,202307,KY,0.02
Gallatin,37.6952,-88.2491,6.83675,0.5,202307,MT,0.02
Horry,33.6211,-78.9632,6.83675,0.5,202307,SC,0.02
Kidder,46.8336,-99.6019,6.83675,0.5,202307,ND,0.02
Phillips,34.1335,-90.9751,6.83675,0.5,202307,NE,0.02
Washington,30.1669,-96.3977,6.83675,0.5,202307,KS,0.02
Fillmore,40.4065,-97.4427,6.7908887601926,-0.494382022,202307,NE,0.02
Lawrence,31.4036,-90.1864,6.7184413012718,-0.485507246,202307,OH,0.02
Wayne,31.5168,-82.0397,6.7050838730744,-0.483870968,202307,MI,0.02
Major,36.2341,-98.3374,6.7050838730744,0.483870968,202307,OK,0.02
Salt Lake,40.4954,-111.9444,6.6960034508093,-0.482758621,202307,UT,0.02
Henry,31.3534,-85.3323,6.673484,-0.48,202307,MO,0.02
Stanislaus,37.3097,-121.0805,6.6561460161098,-0.477876106,202307,CA,0.02
St. Tammany,30.2726,-89.729,6.6512204523191,-0.477272727,202307,LA,0.02
Fredericksburg,38.2995,-77.4772,6.649518347126,-0.47706422,202307,VA,0.02
Madison,30.3979,-83.2844,6.6074438172896,-0.471910112,202307,IN,0.02
Grant,31.5,-92.4005,6.5344055558579,-0.462962963,202307,IN,0.02
Burlington,39.5923,-74.451,6.5058054016547,-0.459459459,202307,NJ,0.02
Pitt,35.3757,-77.4193,6.4966124972789,0.458333333,202307,NC,0.02
Mayes,36.1669,-95.3416,6.4656909128015,-0.454545455,202307,OK,0.02
Washington,30.1669,-96.3977,6.4656909128015,-0.454545455,202307,VA,0.02
Benton,34.6244,-89.1862,6.3832333297052,-0.444444444,202307,WA,0.02
Thurston,42.0574,-96.4929,6.3832333297052,-0.444444444,202307,NE,0.02
New Castle,39.3819,-75.6834,6.3600609455087,-0.441605839,202307,DE,0.02
Trempealeau,44.0218,-91.4282,6.3100854841343,-0.435483871,202307,WI,0.02
Chester,34.5705,-80.9133,6.2967163089482,-0.433846154,202307,PA,0.02
Peoria,40.5571,-89.7685,6.2953066294877,-0.433673469,202307,IL,0.02
Morrison,45.5572,-94.2242,6.2824518483245,0.432098765,202307,MN,0.02
Jessamine,37.8602,-84.6714,6.2672174407214,-0.430232558,202307,KY,0.02
Arlington,38.8415,-77.0905,6.2288446817195,0.425531915,202307,VA,0.02
Kleberg,27.3217,-97.7787,6.2245025,-0.425,202307,TX,0.02
Washington,30.1669,-96.3977,6.2245025,0.425,202307,NE,0.02
Neosho,37.4527,-95.4671,6.2110956185312,-0.423357664,202307,KS,0.02
Multnomah,45.4446,-122.5372,6.1989921875,-0.421875,202307,OR,0.02
Franklin,29.7255,-85.0063,6.1922789508056,-0.421052632,202307,KY,0.02
Vermilion,29.9466,-92.2416,6.1922789508056,-0.421052632,202307,LA,0.02
Jefferson,28.883,-81.3087,6.1922789508056,0.421052632,202307,KS,0.02
Mills,31.4458,-98.5744,6.1784193572087,-0.419354839,202307,TX,0.02
Boyd,38.3089,-82.7476,6.1748608114727,-0.418918919,202307,KY,0.02
Terrebonne,29.3695,-90.697,6.1564750027211,-0.416666667,202307,LA,0.02
Westchester,40.9002,-73.781,6.1564750027211,-0.416666667,202307,CT,0.02
Cumberland,34.9536,-78.9354,6.1504548710132,-0.415929204,202307,PA,0.02
Cherokee,31.4885,-94.9399,6.1443272286443,-0.415178571,202307,OK,0.02
Clark,33.8309,-93.1263,6.1370385690962,0.414285714,202307,WA,0.02
Allen,30.4607,-92.8693,6.1268978239574,-0.413043478,202307,KS,0.02
Carter,34.1364,-97.4273,6.1026402841286,-0.410071942,202307,OK,0.02
Inyo,35.9021,-116.1544,6.102053,-0.41,202307,CA,0.02
Steele,43.8826,-93.3195,6.0592928590865,0.404761905,202307,MN,0.02
Lee,26.3398,-81.7787,6.0490631584676,0.403508772,202307,IL,0.02
Henderson,32.0797,-95.5938,6.0265348341512,-0.400749064,202307,KY,0.02
Hudson,40.6664,-74.1192,6.02042,-0.4,202307,NJ,0.02
Oxford,43.8262,-70.9243,6.02042,-0.4,202307,ME,0.02
Bonner,48.0223,-116.9909,6.02042,0.4,202307,ID,0.02
Talladega,33.1717,-86.2713,5.9964102979592,-0.397058824,202307,AL,0.02
Anderson,31.648,-95.5551,5.9733240365777,-0.394230769,202307,SC,0.02
Deschutes,43.7091,-121.5194,5.9297166675737,0.388888889,202307,OR,0.02
Scioto,38.5848,-82.8321,5.9229477571733,-0.388059701,202307,OH,0.02
Tuscaloosa,33.0618,-87.4422,5.875542323048,-0.38225256,202307,AL,0.02
Phelps,37.6158,-91.9064,5.8649285718173,-0.380952381,202307,MO,0.02
Jefferson,28.883,-81.3087,5.8163375,-0.375,202307,PA,0.02
Edgar,39.5525,-87.9352,5.8011074597624,-0.373134328,202307,IL,0.02
Kay,36.6806,-97.3063,5.7936616648526,-0.372222222,202307,OK,0.02
Shawnee,38.9045,-95.7015,5.7930404132327,-0.372146119,202307,KS,0.02
Jackson,28.7671,-96.6492,5.7871828536443,-0.371428571,202307,OK,0.02
Hockley,33.4482,-102.4898,5.7834209682686,-0.370967742,202307,TX,0.02
Manassas,38.7447,-77.4872,5.778544441421,-0.37037037,202307,VA,0.02
Waseca,43.8937,-93.4995,5.778544441421,0.37037037,202307,MN,0.02
Adams,31.4706,-91.4044,5.7483100027211,-0.366666667,202307,IN,0.02
Nemaha,39.6428,-95.8231,5.7483100027211,-0.366666667,202307,KS,0.02
Kearny,37.9382,-101.2713,5.7235727302412,0.363636364,202307,KS,0.02
Harrison,30.3598,-89.1646,5.7107775901478,-0.362068966,202307,OH,0.02
Rogers,36.1503,-95.5205,5.6959161473951,-0.360248447,202307,OK,0.02
Franklin,29.7255,-85.0063,5.6855153848247,0.358974359,202307,MO,0.02
Franklin,29.7255,-85.0063,5.6792671623515,-0.358208955,202307,TN,0.02
Washington,30.1669,-96.3977,5.6606813527499,-0.355932203,202307,OH,0.02
Delaware,36.1662,-94.8547,5.6362647020408,-0.352941176,202307,NY,0.02
Hocking,39.4174,-82.5923,5.620939363439,-0.35106383,202307,OH,0.02
Delaware,36.1662,-94.8547,5.5926106961039,-0.347593583,202307,OK,0.02
Marshall,33.9517,-96.712,5.5895791648526,-0.347222222,202307,IA,0.02
Payne,35.9768,-97.0441,5.5839663328349,-0.346534653,202307,OK,0.02
Westchester,40.9002,-73.781,5.5769814786596,-0.345679012,202307,NY,0.02
Breckinridge,37.6194,-86.4491,5.561234375,-0.34375,202307,KY,0.02
Wood,32.6439,-95.222,5.561234375,-0.34375,202307,OH,0.02
Canadian,35.3885,-97.7309,5.5562323537415,-0.343137255,202307,OK,0.02
Furnas,40.1063,-99.9715,5.5539457154519,-0.342857143,202307,NE,0.02
Pennington,43.7994,-102.5353,5.5431809268446,0.341538462,202307,SD,0.02
Douglas,33.6634,-84.8639,5.5413760457045,-0.341317365,202307,OR,0.02
St. Louis,38.4566,-90.3282,5.5153525146968,-0.338129496,202307,MO,0.02
Chickasaw,33.8066,-89.0256,5.5129716229454,-0.337837838,202307,IA,0.02
Dane,42.8669,-89.5377,5.5129716229454,0.337837838,202307,WI,0.02
Henry,31.3534,-85.3323,5.4979688,-0.336,202307,IN,0.02
Alamance,35.9066,-79.4279,5.4761999972789,-0.333333333,202307,NC,0.02
Carroll,33.3343,-89.757,5.4761999972789,-0.333333333,202307,IL,0.02
Haskell,33.0771,-99.959,5.4761999972789,-0.333333333,202307,OK,0.02
Pike,31.0217,-90.479,5.4761999972789,-0.333333333,202307,KY,0.02
Hall,34.1819,-83.9024,5.4761999972789,0.333333333,202307,GA,0.02
Rowan,35.5435,-80.6129,5.4761999972789,0.333333333,202307,NC,0.02
Walworth,42.5136,-88.4843,5.4761999972789,0.333333333,202307,WI,0.02
Elko,40.3995,-115.2312,5.4633037955315,-0.331753555,202307,NV,0.02
Buena Vista,37.7396,-79.3523,5.4609129200642,0.331460674,202307,IA,0.02
Butler,31.545,-86.7356,5.4336828125,0.328125,202307,IA,0.02
Orange,28.3774,-81.1888,5.4170456560781,-0.326086957,202307,IN,0.02
Lebanon,40.2236,-76.538,5.3790178536443,-0.321428571,202307,PA,0.02
Ray,39.2048,-94.0259,5.367356,-0.32,202307,MO,0.02
Crawford,32.7222,-84.0451,5.3490457915697,0.317757009,202307,IA,0.02
Russell,32.1468,-85.0738,5.3270986289069,-0.315068493,202307,KY,0.02
Russell,32.1468,-85.0738,5.3207085690962,-0.314285714,202307,KS,0.02
Kingfisher,35.7502,-97.93,5.2885379344124,-0.310344828,202307,OK,0.02
Meade,37.2701,-100.5732,5.2727532714095,-0.308411215,202307,KY,0.02
Danville,36.5779,-79.4411,5.2716060175541,-0.308270677,202307,VA,0.02
Addison,43.7837,-73.2949,5.2668846178964,0.307692308,202307,VT,0.02
Wyandotte,39.0668,-94.6282,5.2578882531314,-0.306590258,202307,KS,0.02
Anchorage,59.8666,-158.5996,5.2513157027492,0.305785124,202307,AK,0.02
Cleburne,33.5616,-85.3786,5.2494416702948,-0.305555556,202307,AL,0.02
Muskingum,39.8,-81.891,5.2255723688507,-0.302631579,202307,OH,0.02
Monterey,35.8093,-120.9728,5.2185810656684,-0.301775148,202307,CA,0.02
Henry,31.3534,-85.3323,5.20409,-0.3,202307,OH,0.02
Windsor,43.2831,-72.6031,5.20409,-0.3,202307,VT,0.02
Monroe,24.5552,-81.7816,5.20409,0.3,202307,PA,0.02
City of Richmond,37.4955,-77.471,5.1764177925977,-0.296610169,202307,VA,0.02
Fond du Lac,43.6042,-88.2729,5.1560705877551,-0.294117647,202307,WI,0.02
Houston,31.0507,-85.3154,5.1560705877551,0.294117647,202307,AL,0.02
Lake,28.5494,-81.7729,5.1477913770584,-0.293103448,202307,IN,0.02
Miami,38.4102,-94.8718,5.1443585379791,-0.292682927,202307,OH,0.02
Washoe,39.226,-120.0041,5.1360625027211,-0.291666667,202307,NV,0.02
Queen Anne's,38.9394,-76.3371,5.1348073790195,-0.291512915,202307,MD,0.02
Greenup,38.4322,-82.8094,5.1317569660553,-0.291139241,202307,KY,0.02
Marshall,33.9517,-96.712,5.1298781825603,-0.290909091,202307,KY,0.02
Seward,37.0216,-100.938,5.1250903254773,-0.290322581,202307,KS,0.02
Fayette,29.6882,-96.9106,5.1212739092576,-0.289855072,202307,KY,0.02
Osceola,27.8767,-81.05,5.1212739092576,-0.289855072,202307,IA,0.02
Hancock,30.2391,-89.4595,5.1210468307415,-0.289827255,202307,OH,0.02
Martin,27.0595,-80.1364,5.0874714309038,-0.285714286,202307,FL,0.02
Cheshire,42.7544,-72.019,5.0874714309038,0.285714286,202307,NH,0.02
Franklin,29.7255,-85.0063,5.0639121226139,-0.282828283,202307,IA,0.02
Clay,29.7683,-81.9907,5.0226833351474,-0.277777778,202307,NE,0.02
Erie,41.3111,-82.6126,5.0188722658892,-0.277310924,202307,NY,0.02
Lincoln,31.3795,-90.2867,5.0172192792722,-0.277108434,202307,OK,0.02
Essex,37.7681,-76.7117,5.0070448278677,-0.275862069,202307,ME,0.02
Phelps,37.6158,-91.9064,5.0070448278677,-0.275862069,202307,NE,0.02
Mills,31.4458,-98.5744,5.0000075,-0.275,202307,IA,0.02
Tippecanoe,40.247,-86.725,4.9814545476809,-0.272727273,202307,IN,0.02
Daviess,37.6206,-87.0591,4.9718581885292,-0.271551724,202307,KY,0.02
Fulton,33.5242,-84.679,4.9659937472789,0.270833333,202307,GA,0.02
Randolph,33.1492,-85.5513,4.9639929387755,-0.270588235,202307,IL,0.02
Kanawha,38.0505,-81.4227,4.9319800027211,-0.266666667,202307,WV,0.02
Charles Mix,42.9925,-98.4251,4.9319800027211,0.266666667,202307,SD,0.02
Defiance,41.2799,-84.3626,4.930046712872,-0.26642984,202307,OH,0.02
Clay,29.7683,-81.9907,4.9275911269256,0.266129032,202307,MN,0.02
York,34.8507,-80.9342,4.9093041675737,-0.263888889,202307,ME,0.02
Calhoun,28.4101,-96.7023,4.9033368442535,-0.263157895,202307,IA,0.02
Clark,33.8309,-93.1263,4.9033368442535,-0.263157895,202307,IN,0.02
Gray,35.2273,-100.7592,4.9033368442535,-0.263157895,202307,KS,0.02
Moultrie,39.4796,-88.5242,4.9033368442535,-0.263157895,202307,IL,0.02
El Paso,31.4407,-106.0765,4.89796625,-0.2625,202307,CO,0.02
Delaware,36.1662,-94.8547,4.8846565199645,-0.260869565,202307,IA,0.02
Douglas,33.6634,-84.8639,4.8846565199645,-0.260869565,202307,WI,0.02
Rock Island,41.3277,-90.6384,4.8788853689066,0.260162602,202307,IL,0.02
Allen,30.4607,-92.8693,4.8715111089947,-0.259259259,202307,OH,0.02
Butler,31.545,-86.7356,4.8715111089947,-0.259259259,202307,NE,0.02
Nicollet,44.2172,-94.0942,4.8679541142857,-0.258823529,202307,MN,0.02
Washington,30.1669,-96.3977,4.8542342845481,-0.257142857,202307,MD,0.02
Ottawa,36.6296,-94.9432,4.8457012197113,-0.256097561,202307,OH,0.02
Elkhart,41.4493,-85.9945,4.795925,-0.25,202307,IN,0.02
Essex,37.7681,-76.7117,4.795925,-0.25,202307,NJ,0.02
Pike,31.0217,-90.479,4.795925,-0.25,202307,OH,0.02
Stanly,35.2106,-80.4407,4.795925,-0.25,202307,NC,0.02
Tompkins,42.3621,-76.592,4.795925,-0.25,202307,NY,0.02
Wayne,31.5168,-82.0397,4.795925,-0.25,202307,OH,0.02
Macomb,42.4658,-82.9459,4.795925,0.25,202307,MI,0.02
Nolan,32.082,-100.3111,4.795925,0.25,202307,TX,0.02
Pontotoc,34.1617,-89.1795,4.7624688496487,-0.245901639,202307,OK,0.02
Rockland,41.0103,-73.925,4.7562202353371,-0.245136187,202307,NY,0.02
Montgomery,30.1199,-95.4247,4.7466825703124,-0.243967828,202307,OH,0.02
Beaufort,32.1145,-80.8686,4.7415029972789,0.243333333,202307,SC,0.02
Cache,41.56,-111.8297,4.725551721323,0.24137931,202307,UT,0.02
Saline,34.4508,-92.6547,4.725551721323,0.24137931,202307,IL,0.02
White Pine,38.8641,-115.0069,4.725551721323,0.24137931,202307,NV,0.02
Winchester,39.1676,-78.1686,4.7184253155257,-0.240506329,202307,VA,0.02
Decatur,30.7493,-84.4846,4.6987428563654,0.238095238,202307,IA,0.02
Lucas,40.9355,-93.4796,4.6987428563654,0.238095238,202307,IA,0.02
Seneca,41.0182,-82.9899,4.6926926102438,-0.237354086,202307,OH,0.02
Rock,42.5083,-89.0318,4.6825458324263,-0.236111111,202307,MN,0.02
Christian,36.6543,-87.4606,4.6732524623174,-0.234972678,202307,MO,0.02
Hanover,37.6281,-77.3395,4.6656595729049,-0.234042553,202307,VA,0.02
Henrico,37.4638,-77.398,4.6475013651206,-0.231818182,202307,VA,0.02
Fayette,29.6882,-96.9106,4.6465963408661,0.231707317,202307,OH,0.02
Boulder,39.9205,-105.0867,4.6389384634223,-0.230769231,202307,CO,0.02
Owen,38.4986,-84.8086,4.6389384634223,-0.230769231,202307,KY,0.02
Sheridan,39.3322,-100.4758,4.6389384634223,0.230769231,202307,WY,0.02
Dodge,31.938,-83.1837,4.6293270429821,-0.229591837,202307,WI,0.02
Campbell,36.3028,-84.203,4.6258562527211,-0.229166667,202307,KY,0.02
Seminole,28.6133,-81.2581,4.6229737261847,0.228813559,202307,FL,0.02
Goodhue,44.211,-92.6613,4.6103954523191,0.227272727,202307,MN,0.02
Rush,38.4372,-99.4234,4.6103954523191,0.227272727,202307,KS,0.02
Dawson,32.5273,-101.716,4.6054480027211,-0.226666667,202307,NE,0.02
Bell,30.7991,-97.4263,4.6007156560781,-0.226086957,202307,KY,0.02
Penobscot,44.6991,-69.1025,4.5947169040529,-0.225352113,202307,ME,0.02
Philadelphia,39.8893,-75.1782,4.5947169040529,-0.225352113,202307,PA,0.02
Chatham,31.9268,-81.0381,4.5836792,-0.224,202307,GA,0.02
Hamilton,30.3387,-82.7765,4.5772651809038,-0.223214286,202307,OH,0.02
Holmes,30.7041,-85.9546,4.5691666648526,-0.222222222,202307,FL,0.02
Iredell,35.5432,-80.8473,4.5691666648526,-0.222222222,202307,NC,0.02
Allegany,39.4774,-79.0594,4.5691666648526,0.222222222,202307,MD,0.02
Anoka,45.0523,-93.2541,4.5680777949188,0.222088836,202307,MN,0.02
Shelby,31.7131,-93.9698,4.5604451910518,-0.221153846,202307,OH,0.02
Greene,31.0867,-88.7977,4.5435261477176,-0.219081272,202307,MO,0.02
Greene,31.0867,-88.7977,4.540821875,-0.21875,202307,OH,0.02
Nantucket,41.2639,-69.9626,4.540821875,-0.21875,202307,MA,0.02
Rutland,43.3583,-73.0129,4.5383451461066,0.218446602,202307,VT,0.02
Vernon,30.9243,-93.2749,4.5342807696494,-0.217948718,202307,MO,0.02
Adams,31.4706,-91.4044,4.5263820748556,-0.216981132,202307,OH,0.02
Monroe,24.5552,-81.7816,4.5086977792895,-0.214814815,202307,IN,0.02
Etowah,33.8979,-86.0245,4.5043785690962,-0.214285714,202307,AL,0.02
Falls Church,38.8842,-77.1718,4.5043785690962,-0.214285714,202307,VA,0.02
Trumbull,41.1318,-80.7553,4.5043785690962,-0.214285714,202307,OH,0.02
Lyon,37.0619,-88.1498,4.502226935462,-0.21402214,202307,KS,0.02
Hancock,30.2391,-89.4595,4.4784633324263,-0.211111111,202307,MS,0.02
Boise,43.6498,-116.4306,4.4636976778358,-0.209302326,202307,ID,0.02
Highland,38.2946,-79.4353,4.449369812861,-0.20754717,202307,OH,0.02
Montgomery,30.1199,-95.4247,4.4210795946689,-0.204081633,202307,KS,0.02
