county,lat,lon,bubble,change,week,state,telemed
Big Horn,44.2507,-107.6053,6.3354947349803,-0.438596491,202236,WY,-0.05
Salt Lake,40.4954,-111.9444,6.32654375,-0.4375,202236,UT,-0.05
Lancaster,34.5578,-80.5546,6.3134615392988,-0.435897436,202236,SC,-0.05
Titus,33.1568,-94.9683,6.2698541702948,-0.430555556,202236,TX,-0.05
Clinton,36.6857,-85.1407,6.2504356387868,-0.428176796,202236,IA,-0.05
Osage,36.1576,-96.0311,6.1816703669438,-0.419753086,202236,KS,-0.05
Fulton,33.5242,-84.679,6.1784193572087,-0.419354839,202236,OH,-0.05
Mendocino,38.8251,-123.5399,6.1784193572087,-0.419354839,202236,CA,-0.05
McIntosh,31.3826,-81.4312,6.1564750027211,0.416666667,202236,OK,-0.05
Charles Mix,42.9925,-98.4251,6.143639625722,-0.41509434,202236,SD,-0.05
Grant,31.5,-92.4005,6.1398829240418,-0.414634146,202236,IN,-0.05
Oakland,42.4567,-83.659,6.1164588244898,-0.411764706,202236,MI,-0.05
Rio Arriba,35.9866,-106.0654,6.1164588244898,-0.411764706,202236,NM,-0.05
Weld,40.0597,-105.0686,6.0906419392583,-0.408602151,202236,CO,-0.05
Hardin,30.1491,-94.3733,6.0632594718629,-0.405247813,202236,TN,-0.05
McLean,37.4177,-87.2736,6.0626439672062,-0.405172414,202236,KY,-0.05
Litchfield,41.5287,-73.3609,6.0403304846192,-0.402439024,202236,CT,-0.05
Brazoria,28.9541,-95.3597,6.02042,-0.4,202236,TX,-0.05
Utah,39.953,-111.9008,6.02042,-0.4,202236,UT,-0.05
Graves,36.5603,-88.5692,6.02042,0.4,202236,KY,-0.05
Escambia,30.3511,-87.2749,5.9683138275293,-0.393617021,202236,FL,-0.05
Gibson,35.8081,-88.7627,5.9453551748534,-0.390804598,202236,TN,-0.05
Brevard,27.8679,-80.5416,5.938471814987,-0.38996139,202236,FL,-0.05
Lawrence,31.4036,-90.1864,5.9259685945016,-0.388429752,202236,AL,-0.05
Spotsylvania,38.0641,-77.6586,5.9091022697588,-0.386363636,202236,VA,-0.05
Bronx,40.8085,-73.9198,5.8948307723705,-0.384615385,202236,NY,-0.05
Jackson,28.7671,-96.6492,5.8948307723705,-0.384615385,202236,FL,-0.05
Stanly,35.2106,-80.4407,5.8948307723705,-0.384615385,202236,NC,-0.05
Duval,27.3849,-98.309,5.8715735061806,-0.381766382,202236,FL,-0.05
Benton,34.6244,-89.1862,5.8649285718173,-0.380952381,202236,WA,-0.05
Cherry,42.2403,-100.2595,5.8649285718173,-0.380952381,202236,NE,-0.05
Carroll,33.3343,-89.757,5.8439162131274,-0.378378378,202236,IL,-0.05
Pierce,31.2931,-82.2617,5.8439162131274,-0.378378378,202236,NE,-0.05
Tolland,41.629,-72.3646,5.8390133351474,0.377777778,202236,CT,-0.05
Pittsburg,34.6695,-96.0258,5.8283423510204,-0.376470588,202236,OK,-0.05
Shawnee,38.9045,-95.7015,5.8061942324015,-0.373757455,202236,KS,-0.05
Grant,31.5,-92.4005,5.778544441421,-0.37037037,202236,WA,-0.05
Hubbard,46.9319,-94.846,5.778544441421,-0.37037037,202236,MN,-0.05
Decatur,30.7493,-84.4846,5.7677464281827,-0.369047619,202236,IA,-0.05
Garland,34.4351,-93.242,5.7677464281827,-0.369047619,202236,AR,-0.05
Henry,31.3534,-85.3323,5.7626315819549,-0.368421053,202236,IN,-0.05
Jackson,28.7671,-96.6492,5.7235727302412,-0.363636364,202236,GA,-0.05
Mower,43.5309,-92.9328,5.7029583324263,-0.361111111,202236,MN,-0.05
Blount,33.8168,-86.6008,5.6767021065521,-0.357894737,202236,TN,-0.05
Medina,29.1404,-99.1428,5.6552197377014,-0.355263158,202236,OH,-0.05
Knox,33.4183,-99.8137,5.6552197377014,0.355263158,202236,NE,-0.05
Clinton,36.6857,-85.1407,5.651754841343,-0.35483871,202236,OH,-0.05
Rutland,43.3583,-73.0129,5.6381702366699,-0.353174603,202236,VT,-0.05
Gregory,43.0351,-98.8308,5.6362647020408,-0.352941176,202236,SD,-0.05
Lamoille,44.442,-72.7188,5.6362647020408,-0.352941176,202236,VT,-0.05
Ness,38.4388,-99.9029,5.612255,-0.35,202236,KS,-0.05
Union,29.9315,-82.4255,5.612255,-0.35,202236,MS,-0.05
Mille Lacs,45.5851,-93.5961,5.5945086960071,-0.347826087,202236,MN,-0.05
Humboldt,40.0231,-124.0139,5.591991485309,0.34751773,202236,NV,-0.05
Wright,37.0687,-92.4082,5.5859217778802,-0.346774194,202236,MN,-0.05
McLean,37.4177,-87.2736,5.5507506814649,-0.342465753,202236,IL,-0.05
Osceola,27.8767,-81.05,5.5478078934479,0.342105263,202236,IA,-0.05
Dorchester,32.9336,-80.1026,5.5450886084216,-0.341772152,202236,SC,-0.05
Oklahoma,34.506,-97.1131,5.5407811044005,-0.341244485,202236,OK,-0.05
Will,41.2657,-88.2231,5.5340957453756,-0.340425532,202236,IL,-0.05
McLennan,31.2533,-97.41,5.5016308400534,-0.336448598,202236,TX,-0.05
Douglas,33.6634,-84.8639,5.4902262854618,-0.335051546,202236,OR,-0.05
Marshall,33.9517,-96.712,5.4761999972789,-0.333333333,202236,WV,-0.05
Owen,38.4986,-84.8086,5.4761999972789,-0.333333333,202236,KY,-0.05
Pembina,48.5924,-97.6738,5.4761999972789,-0.333333333,202236,ND,-0.05
Tate,34.6323,-89.8855,5.4761999972789,-0.333333333,202236,MS,-0.05
Haines,59.2519,-135.542,5.4761999972789,0.333333333,202236,AK,-0.05
Mercer,37.2698,-81.2223,5.4598078296533,-0.331325301,202236,KY,-0.05
Franklin,29.7255,-85.0063,5.4430158562469,-0.329268293,202236,VT,-0.05
Yellowstone,45.6745,-108.769,5.4381426600257,-0.328671329,202236,MT,-0.05
Reno,37.7783,-97.9886,5.4321020955779,-0.327931363,202236,KS,-0.05
Harrison,30.3598,-89.1646,5.4292844836031,0.327586207,202236,IA,-0.05
Greenup,38.4322,-82.8094,5.4223168295009,-0.326732673,202236,KY,-0.05
Arlington,38.8415,-77.0905,5.3984542872692,-0.323809524,202236,VA,-0.05
Lebanon,40.2236,-76.538,5.3884225793285,-0.322580645,202236,PA,-0.05
Middlesex,37.5512,-76.3844,5.3884225793285,-0.322580645,202236,MA,-0.05
Lawrence,31.4036,-90.1864,5.386246284365,-0.32231405,202236,PA,-0.05
Nemaha,39.6428,-95.8231,5.3790178536443,-0.321428571,202236,KS,-0.05
Christian,36.6543,-87.4606,5.3770870862549,-0.321192053,202236,MO,-0.05
Martin,27.0595,-80.1364,5.3735169812861,-0.320754717,202236,FL,-0.05
Thurston,42.0574,-96.4929,5.3525136348794,-0.318181818,202236,NE,-0.05
Douglas,33.6634,-84.8639,5.3525136348794,0.318181818,202236,CO,-0.05
Waseca,43.8937,-93.4995,5.3525136348794,0.318181818,202236,MN,-0.05
Mills,31.4458,-98.5744,5.3466238057661,-0.317460317,202236,TX,-0.05
Berrien,31.0825,-83.2143,5.3414920778339,-0.316831683,202236,MI,-0.05
Hamilton,30.3387,-82.7765,5.336980932131,-0.31627907,202236,OH,-0.05
Adair,35.6826,-94.7611,5.3329842131042,-0.315789474,202236,IA,-0.05
Cass,32.8485,-94.5795,5.3308985470973,-0.315533981,202236,IA,-0.05
Collin,33.0139,-96.4377,5.3220567625811,-0.314450867,202236,TX,-0.05
McClain,34.8904,-97.0997,5.3179965085904,-0.313953488,202236,OK,-0.05
Monona,41.9186,-95.829,5.3122783128596,-0.313253012,202236,IA,-0.05
Rockingham,36.3432,-79.6642,5.297767214453,-0.31147541,202236,NH,-0.05
Northampton,36.2773,-77.2969,5.2885379344124,-0.310344828,202236,PA,-0.05
Pima,31.4887,-111.5421,5.2885379344124,-0.310344828,202236,AZ,-0.05
Wichita,33.8579,-98.8081,5.2885379344124,-0.310344828,202236,KS,-0.05
New Hanover,33.9927,-77.9099,5.2885379344124,0.310344828,202236,NC,-0.05
Lake,28.5494,-81.7729,5.2668846178964,-0.307692308,202236,SD,-0.05
Tompkins,42.3621,-76.592,5.2668846178964,-0.307692308,202236,NY,-0.05
Guthrie,41.5033,-94.3186,5.2521094122449,-0.305882353,202236,IA,-0.05
Becker,46.7565,-95.5212,5.2494416702948,-0.305555556,202236,MN,-0.05
Kearney,40.3735,-99.1539,5.2361029442177,-0.303921569,202236,NE,-0.05
Harford,39.3982,-76.2743,5.2288272724799,-0.303030303,202236,MD,-0.05
Essex,37.7681,-76.7117,5.20409,-0.3,202236,ME,-0.05
Rowan,35.5435,-80.6129,5.20409,-0.3,202236,NC,-0.05
Adams,31.4706,-91.4044,5.186721273122,-0.29787234,202236,IA,-0.05
Buchanan,37.1134,-82.1501,5.1669840871985,-0.295454545,202236,IA,-0.05
Hillsborough,27.6784,-82.4787,5.1669840871985,-0.295454545,202236,FL,-0.05
Breckinridge,37.6194,-86.4491,5.1639426212111,-0.295081967,202236,KY,-0.05
Dodge,31.938,-83.1837,5.1639426212111,-0.295081967,202236,MN,-0.05
Moultrie,39.4796,-88.5242,5.1603580345481,-0.294642857,202236,IL,-0.05
Craighead,35.7456,-90.5507,5.1587383297052,-0.294444444,202236,AR,-0.05
Jefferson,28.883,-81.3087,5.1443585379791,-0.292682927,202236,NE,-0.05
Manatee,27.3648,-82.1849,5.1390725644934,-0.292035398,202236,FL,-0.05
Jasper,30.3129,-94.0731,5.1379010819636,-0.291891892,202236,MO,-0.05
Licking,39.9337,-82.4724,5.1360625027211,-0.291666667,202236,OH,-0.05
Cochise,31.3373,-109.9413,5.1181605245972,-0.289473684,202236,AZ,-0.05
Fillmore,40.4065,-97.4427,5.1163851211334,-0.289256198,202236,NE,-0.05
Franklin,29.7255,-85.0063,5.1160544095238,-0.289215686,202236,VA,-0.05
Androscoggin,43.9684,-70.1846,5.1133866675737,-0.288888889,202236,ME,-0.05
Otter Tail,46.153,-95.3289,5.1072372863369,-0.288135593,202236,MN,-0.05
Seward,37.0216,-100.938,5.0874714309038,-0.285714286,202236,KS,-0.05
Addison,43.7837,-73.2949,5.0874714309038,0.285714286,202236,VT,-0.05
Jackson,28.7671,-96.6492,5.0874714309038,0.285714286,202236,IA,-0.05
Kosciusko,41.0743,-85.8792,5.0785007723705,-0.284615385,202236,IN,-0.05
Ohio,37.3418,-86.77,5.0742193174397,-0.284090909,202236,KY,-0.05
Contra Costa,37.7562,-121.9522,5.0724238730744,-0.283870968,202236,CA,-0.05
Major,36.2341,-98.3374,5.0621195680568,0.282608696,202236,OK,-0.05
St. Lucie,27.2606,-80.4771,5.0481617944508,-0.280898876,202236,FL,-0.05
Baker,30.2041,-82.4287,5.0448060985565,-0.280487805,202236,FL,-0.05
Kimball,41.2139,-103.9075,5.0448060985565,-0.280487805,202236,NE,-0.05
Lawrence,31.4036,-90.1864,5.0448060985565,-0.280487805,202236,OH,-0.05
Ocean,39.5881,-74.3646,5.040824,-0.28,202236,NJ,-0.05
Lycoming,41.1788,-76.8839,5.0364262588607,-0.279461279,202236,PA,-0.05
Merrick,40.9856,-98.2217,5.0332302289511,-0.279069767,202236,NE,-0.05
Madison,30.3979,-83.2844,5.0226833351474,-0.277777778,202236,IL,-0.05
Clay,29.7683,-81.9907,5.0130340451585,-0.276595745,202236,IA,-0.05
Pickaway,39.5535,-82.7763,5.0130340451585,-0.276595745,202236,OH,-0.05
Ouachita,33.4169,-92.777,5.0000075,-0.275,202236,AR,-0.05
Shelby,31.7131,-93.9698,4.9971330959471,-0.274647887,202236,IA,-0.05
Van Zandt,32.4126,-95.6371,4.9877974399442,-0.273504274,202236,TX,-0.05
Kingman,37.4344,-98.4171,4.9814545476809,-0.272727273,202236,KS,-0.05
Ada,43.4599,-116.244,4.9814545476809,0.272727273,202236,UT,-0.05
Murray,34.402,-97.051,4.9702668348272,0.271356784,202236,OK,-0.05
Oldham,35.1916,-102.2118,4.9627849091516,-0.270440252,202236,KY,-0.05
Mesa,38.6784,-108.9719,4.9529115365777,-0.269230769,202236,CO,-0.05
Tippecanoe,40.247,-86.725,4.9502731090379,-0.268907563,202236,IN,-0.05
Finney,37.906,-100.7523,4.9441413442025,-0.268156425,202236,KS,-0.05
Yellow Medicine,44.631,-95.4182,4.9250911407905,-0.265822785,202236,MN,-0.05
Dauphin,40.2041,-76.7331,4.9250911407905,0.265822785,202236,PA,-0.05
Tarrant,32.5773,-97.1416,4.9203896432582,-0.265246854,202236,TX,-0.05
Pasco,27.8633,-82.3499,4.9062398688362,-0.263513514,202236,FL,-0.05
Laramie,41.0428,-104.2765,4.9033368442535,-0.263157895,202236,WY,-0.05
Custer,35.5115,-98.9795,4.8996957593912,-0.262711864,202236,OK,-0.05
Wayne,31.5168,-82.0397,4.8912906542819,-0.261682243,202236,OH,-0.05
Hamilton,30.3387,-82.7765,4.889540826437,-0.26146789,202236,IN,-0.05
Blue Earth,43.8903,-94.1774,4.8846565199645,-0.260869565,202236,MN,-0.05
Richardson,40.0536,-95.4292,4.8846565199645,-0.260869565,202236,NE,-0.05
Ellis,32.1482,-96.9612,4.8723824188202,-0.259365994,202236,KS,-0.05
Butler,31.545,-86.7356,4.8715111089947,-0.259259259,202236,PA,-0.05
Seminole,28.6133,-81.2581,4.8679541142857,-0.258823529,202236,FL,-0.05
Champaign,39.9012,-88.0753,4.8627156348794,-0.258181818,202236,IL,-0.05
Trumbull,41.1318,-80.7553,4.8583082936993,-0.257641921,202236,OH,-0.05
Cache,41.56,-111.8297,4.8482538428048,0.256410256,202236,UT,-0.05
Geary,39.0299,-96.8396,4.8449048,-0.256,202236,KS,-0.05
Suffolk,40.6443,-73.1613,4.8419586487034,-0.255639098,202236,NY,-0.05
Santa Barbara,34.2628,-119.8486,4.8255021706004,-0.253623188,202236,CA,-0.05
Hardin,30.1491,-94.3733,4.8246690160391,-0.253521127,202236,TX,-0.05
Montgomery,30.1199,-95.4247,4.8143108087516,-0.252252252,202236,AL,-0.05
Clay,29.7683,-81.9907,4.795925,-0.25,202236,MN,-0.05
Grundy,35.2402,-85.8228,4.795925,-0.25,202236,IA,-0.05
Holmes,30.7041,-85.9546,4.795925,-0.25,202236,FL,-0.05
Oklahoma,34.506,-97.1131,4.795925,-0.25,202236,KS,-0.05
Orange,28.3774,-81.1888,4.795925,-0.25,202236,CA,-0.05
Washington,30.1669,-96.3977,4.795925,-0.25,202236,OR,-0.05
Washington,30.1669,-96.3977,4.795925,-0.25,202236,PA,-0.05
Wayne,31.5168,-82.0397,4.795925,0.25,202236,MI,-0.05
Platte,39.1776,-94.6321,4.7883382902056,-0.249070632,202236,MO,-0.05
Logan,35.1304,-93.7116,4.7772018347126,-0.247706422,202236,KY,-0.05
Mayes,36.1669,-95.3416,4.770729627614,-0.24691358,202236,OK,-0.05
Madison,30.3979,-83.2844,4.7555924938937,-0.245059289,202236,IA,-0.05
Taylor,29.6739,-83.3723,4.7407675655819,-0.243243243,202236,TX,-0.05
San Luis Obispo,35.0298,-120.4894,4.725551721323,0.24137931,202236,CA,-0.05
La Salle,28.0405,-99.3563,4.714292,0.24,202236,LA,-0.05
Washington,30.1669,-96.3977,4.714292,0.24,202236,WI,-0.05
Harrison,30.3598,-89.1646,4.6987428563654,-0.238095238,202236,OH,-0.05
Worcester,38.0452,-75.4108,4.6812719086448,-0.235955056,202236,MD,-0.05
Jessamine,37.8602,-84.6714,4.6804066070081,-0.235849057,202236,KY,-0.05
Boise,43.6498,-116.4306,4.6758764734694,-0.235294118,202236,ID,-0.05
Itasca,47.0739,-93.1964,4.6758764734694,-0.235294118,202236,MN,-0.05
Monmouth,40.1077,-74.0635,4.6758764734694,-0.235294118,202236,NJ,-0.05
Strafford,43.1174,-70.9197,4.6758764734694,-0.235294118,202236,NH,-0.05
Poweshiek,41.5656,-92.6987,4.6722386376005,-0.234848485,202236,IA,-0.05
Dunn,44.7152,-91.9822,4.6598699972789,-0.233333333,202236,WI,-0.05
Mahaska,41.2117,-92.4362,4.6547358530099,-0.232704403,202236,IA,-0.05
Otoe,40.5586,-96.0138,4.65306725,-0.2325,202236,NE,-0.05
Montgomery,30.1199,-95.4247,4.6486489699979,-0.231958763,202236,KS,-0.05
Racine,42.666,-88.2749,4.643992354289,-0.23138833,202236,WI,-0.05
James City,37.2235,-76.7833,4.6422005181023,-0.231168831,202236,VA,-0.05
Benton,34.6244,-89.1862,4.6389384634223,-0.230769231,202236,OK,-0.05
Philadelphia,39.8893,-75.1782,4.6344208605491,-0.230215827,202236,PA,-0.05
Ottawa,36.6296,-94.9432,4.6258562527211,0.229166667,202236,OH,-0.05
Douglas,33.6634,-84.8639,4.6209971463557,-0.228571429,202236,WI,-0.05
Tipton,35.4143,-89.8188,4.6209971463557,-0.228571429,202236,TN,-0.05
King,33.6206,-100.3229,4.6152617995316,-0.227868852,202236,WA,-0.05
Cheyenne,38.804,-102.8198,4.6083897295091,-0.227027027,202236,NE,-0.05
Muskingum,39.8,-81.891,4.6065701054492,-0.226804124,202236,OH,-0.05
Rock,42.5083,-89.0318,4.5947169040529,-0.225352113,202236,MN,-0.05
Knox,33.4183,-99.8137,4.5854363258351,-0.224215247,202236,TN,-0.05
Logan,35.1304,-93.7116,4.5798376489796,-0.223529412,202236,OK,-0.05
Delaware,36.1662,-94.8547,4.5795624641366,-0.223495702,202236,OH,-0.05
Albany,41.0528,-105.4462,4.5691666648526,-0.222222222,202236,WY,-0.05
Nolan,32.082,-100.3111,4.5691666648526,-0.222222222,202236,TX,-0.05
Santa Cruz,31.377,-110.9435,4.5691666648526,-0.222222222,202236,CA,-0.05
Hopkins,33.0107,-95.4734,4.5637353274838,-0.221556886,202236,KY,-0.05
Wicomico,38.2672,-75.9021,4.5583364147426,-0.220895522,202236,MD,-0.05
Stevens,37.1682,-101.3346,4.5558279387755,-0.220588235,202236,MN,-0.05
Hancock,30.2391,-89.4595,4.5470439014435,-0.219512195,202236,OH,-0.05
Minnehaha,43.4775,-96.7041,4.5449144393321,-0.219251337,202236,SD,-0.05
Cabarrus,35.2477,-80.5319,4.5443164367906,-0.219178082,202236,NC,-0.05
Rapides,31.0066,-92.5526,4.540821875,0.21875,202236,LA,-0.05
Lincoln,31.3795,-90.2867,4.5361836348794,0.218181818,202236,MS,-0.05
Washington,30.1669,-96.3977,4.5297304319432,0.217391304,202236,IA,-0.05
Butler,31.545,-86.7356,4.5246014468798,-0.216763006,202236,KS,-0.05
Clay,29.7683,-81.9907,4.523385800897,-0.21661409,202236,MO,-0.05
Elmore,32.4995,-86.3641,4.5201378360728,-0.216216216,202236,AL,-0.05
Marquette,43.6759,-89.5803,4.5176306825603,-0.215909091,202236,MI,-0.05
Dallas,32.1899,-87.0633,4.5048281383538,-0.214340786,202236,TX,-0.05
Fayette,29.6882,-96.9106,4.5043785690962,-0.214285714,202236,PA,-0.05
York,34.8507,-80.9342,4.5043785690962,0.214285714,202236,ME,-0.05
Auglaize,40.391,-84.3729,4.5000805916462,-0.213759214,202236,OH,-0.05
Clermont,38.7926,-84.1382,4.5000805916462,-0.213759214,202236,OH,-0.05
Red Willow,40.0377,-100.4242,4.4942378239574,-0.213043478,202236,NE,-0.05
Boulder,39.9205,-105.0867,4.4919723367781,-0.212765957,202236,CO,-0.05
Seneca,41.0182,-82.9899,4.4906047228025,-0.212598425,202236,OH,-0.05
Scott,32.2745,-89.5627,4.4807190481355,-0.211387435,202236,IA,-0.05
Potter,35.1751,-101.7976,4.4797408480598,-0.211267606,202236,PA,-0.05
El Paso,31.4407,-106.0765,4.4736894754028,0.210526316,202236,CO,-0.05
Scott,32.2745,-89.5627,4.467680421293,0.20979021,202236,MN,-0.05
Tuscarawas,40.2739,-81.594,4.4662532723705,-0.209615385,202236,OH,-0.05
Ashland,40.6361,-82.2356,4.4628248251466,-0.209195402,202236,OH,-0.05
Iron,37.2955,-90.6279,4.4619718174397,-0.209090909,202236,UT,-0.05
Neosho,37.4527,-95.4671,4.4615525421884,-0.209039548,202236,KS,-0.05
Jefferson,28.883,-81.3087,4.4602629938507,-0.208881579,202236,AL,-0.05
Wyandotte,39.0668,-94.6282,4.4583839654567,-0.208651399,202236,KS,-0.05
Worcester,38.0452,-75.4108,4.4567456319632,0.208450704,202236,MA,-0.05
Worth,31.513,-83.7385,4.449369812861,-0.20754717,202236,IA,-0.05
Codington,44.8858,-97.4442,4.4454803024531,-0.207070707,202236,SD,-0.05
Polk,26.4722,-81.8122,4.4454803024531,-0.207070707,202236,FL,-0.05
Angelina,31.1569,-94.3871,4.4440586229416,-0.206896552,202236,TX,-0.05
Cleburne,33.5616,-85.3786,4.4440586229416,-0.206896552,202236,AL,-0.05
La Crosse,43.7989,-91.2175,4.4440586229416,-0.206896552,202236,WI,-0.05
Union,29.9315,-82.4255,4.4390094178091,-0.206278027,202236,SD,-0.05
Chippewa,44.9226,-95.4845,4.4384412439658,-0.206208426,202236,WI,-0.05
Campbell,36.3028,-84.203,4.4312148295802,-0.205323194,202236,KY,-0.05
