county,lat,lon,bubble,change,week,state,telemed
McIntosh,31.3826,-81.4312,8.2850774206715,-0.677419355,202247,OK,0.02
Lancaster,34.5578,-80.5546,8.1973000027211,-0.666666667,202247,SC,0.02
Mendocino,38.8251,-123.5399,8.1973000027211,-0.666666667,202247,CA,0.02
Mercer,37.2698,-81.2223,8.1973000027211,-0.666666667,202247,OH,0.02
Utah,39.953,-111.9008,8.1973000027211,-0.666666667,202247,UT,0.02
Westchester,40.9002,-73.781,8.1973000027211,0.666666667,202247,CT,0.02
Wood,32.6439,-95.222,8.1639122689871,-0.662576687,202247,TX,0.02
Cobb,33.7838,-84.5952,8.1374956016147,-0.659340659,202247,GA,0.02
Delaware,36.1662,-94.8547,8.0707372117703,-0.651162791,202247,NY,0.02
McHenry,42.1641,-88.3064,8.0400109832252,-0.647398844,202247,IL,0.02
Kit Carson,39.3087,-102.5979,8.0372352979592,-0.647058824,202247,CO,0.02
Fayette,29.6882,-96.9106,7.979612,-0.64,202247,TN,0.02
Antelope,41.9732,-98.0751,7.9499272697588,-0.636363636,202247,NE,0.02
Santa Fe,35.0776,-106.1872,7.8833269214024,-0.628205128,202247,NM,0.02
Mesa,38.6784,-108.9719,7.877170585034,-0.62745098,202247,CO,0.02
Muskingum,39.8,-81.891,7.8571625,-0.625,202247,OH,0.02
Sullivan,36.4195,-82.304,7.7786692276295,-0.615384615,202247,NY,0.02
Pierce,31.2931,-82.2617,7.7786692276295,0.615384615,202247,NE,0.02
Grant,31.5,-92.4005,7.7676526338704,-0.614035088,202247,IN,0.02
Franklin,29.7255,-85.0063,7.7437833324263,-0.611111111,202247,MA,0.02
Madison,30.3979,-83.2844,7.7143743992756,-0.607508532,202247,MS,0.02
Butler,31.545,-86.7356,7.6910488389179,-0.604651163,202247,KY,0.02
Dundy,40.0642,-101.9371,7.65308,-0.6,202247,NE,0.02
Santa Cruz,31.377,-110.9435,7.65308,-0.6,202247,CA,0.02
Snyder,40.6991,-77.3758,7.65308,-0.6,202247,PA,0.02
Vermilion,29.9466,-92.2416,7.65308,-0.6,202247,LA,0.02
Windsor,43.2831,-72.6031,7.65308,-0.6,202247,VT,0.02
Curry,34.3841,-103.3154,7.6244368415324,-0.596491228,202247,OR,0.02
Noble,36.2753,-97.4526,7.602059375,-0.59375,202247,OH,0.02
Hughes,34.878,-96.271,7.5977355933587,-0.593220339,202247,SD,0.02
Fulton,33.5242,-84.679,7.569353848247,-0.58974359,202247,OH,0.02
McLennan,31.2533,-97.41,7.545135541238,-0.58677686,202247,TX,0.02
Pike,31.0217,-90.479,7.5431894268446,-0.586538462,202247,OH,0.02
Titus,33.1568,-94.9683,7.4986391885273,-0.581081081,202247,TX,0.02
Carter,34.1364,-97.4273,7.489814,-0.58,202247,OK,0.02
Orangeburg,33.2628,-80.8059,7.4812210491944,-0.578947368,202247,SC,0.02
Washington,30.1669,-96.3977,7.4610023510204,-0.576470588,202247,NE,0.02
Madison,30.3979,-83.2844,7.4198428536443,-0.571428571,202247,IL,0.02
Oscoda,44.6001,-84.2931,7.4198428536443,-0.571428571,202247,MI,0.02
Pottawatomie,34.9849,-96.8763,7.4036458297052,-0.569444444,202247,KS,0.02
Fort Bend,29.3327,-95.7702,7.3691391279503,-0.565217391,202247,TX,0.02
Manatee,27.3648,-82.1849,7.3649635265306,-0.564705882,202247,FL,0.02
Washington,30.1669,-96.3977,7.326548,-0.56,202247,AR,0.02
Rankin,32.0627,-89.9929,7.2902666702948,-0.555555556,202247,MS,0.02
Benton,34.6244,-89.1862,7.2902666702948,0.555555556,202247,MN,0.02
Contra Costa,37.7562,-121.9522,7.2826445399417,-0.554621849,202247,CA,0.02
Oktibbeha,33.357,-89.0473,7.2218113181363,0.547169811,202247,MS,0.02
Finney,37.906,-100.7523,7.2154597972649,-0.546391753,202247,KS,0.02
Cheshire,42.7544,-72.019,7.2078090871985,-0.545454545,202247,NH,0.02
Anderson,31.648,-95.5551,7.1787877067153,-0.541899441,202247,TX,0.02
Powhatan,37.5421,-77.9189,7.1768875027211,-0.541666667,202247,VA,0.02
Creek,35.7551,-96.5658,7.1755430806808,-0.541501976,202247,OK,0.02
Suffolk,40.6443,-73.1613,7.1507230731554,-0.538461538,202247,MA,0.02
Walton,30.2835,-86.0305,7.1507230731554,-0.538461538,202247,FL,0.02
Polk,26.4722,-81.8122,7.1395430256404,-0.537091988,202247,FL,0.02
Duval,27.3849,-98.309,7.1250449803505,-0.535315985,202247,FL,0.02
Saint Johns,29.7051,-81.4909,7.1235686475455,-0.535135135,202247,FL,0.02
Chittenden,44.3113,-73.228,7.1223903323336,-0.534990792,202247,VT,0.02
Wichita,33.8579,-98.8081,7.1088599972789,-0.533333333,202247,KS,0.02
Jefferson,28.883,-81.3087,7.0954461280253,-0.531690141,202247,AL,0.02
Leon,30.3193,-84.2674,7.0872483788993,-0.530685921,202247,FL,0.02
DeKalb,33.6823,-84.161,7.0515736803437,-0.526315789,202247,GA,0.02
Humboldt,40.0231,-124.0139,7.0311142872692,-0.523809524,202247,CA,0.02
Rowan,35.5435,-80.6129,7.0311142872692,-0.523809524,202247,NC,0.02
Washington,30.1669,-96.3977,7.014213039929,-0.52173913,202247,IA,0.02
Jefferson,28.883,-81.3087,7.0101019285793,-0.521235521,202247,CO,0.02
Spotsylvania,38.0641,-77.6586,7.0044890394185,-0.520547945,202247,VA,0.02
Canadian,35.3885,-97.7309,7.0035749294111,-0.520435967,202247,OK,0.02
Comanche,31.7629,-98.3695,6.9978677622986,-0.519736842,202247,OK,0.02
Greenup,38.4322,-82.8094,6.9808082367347,-0.517647059,202247,KY,0.02
Stafford,37.9433,-98.9481,6.9604363623995,-0.515151515,202247,VA,0.02
Hamilton,30.3387,-82.7765,6.9305810355149,-0.511494253,202247,IA,0.02
Russell,32.1468,-85.0738,6.9261291961865,-0.510948905,202247,KY,0.02
Lamoille,44.442,-72.7188,6.908357896169,-0.50877193,202247,VT,0.02
Anderson,31.648,-95.5551,6.887140744772,-0.50617284,202247,SC,0.02
Kimball,41.2139,-103.9075,6.887140744772,-0.50617284,202247,NE,0.02
Tuscaloosa,33.0618,-87.4422,6.887140744772,-0.50617284,202247,AL,0.02
Guthrie,41.5033,-94.3186,6.8847694122449,-0.505882353,202247,IA,0.02
Williamson,30.4521,-97.7688,6.878314666445,-0.50509165,202247,TX,0.02
Columbia,29.9207,-82.6879,6.8756228590865,-0.504761905,202247,PA,0.02
Matanuska-Susitna Borough,61.5214,-149.9544,6.8722426079858,-0.504347826,202247,AK,0.02
Dixon,42.2733,-96.8776,6.83675,-0.5,202247,NE,0.02
Essex,37.7681,-76.7117,6.83675,-0.5,202247,ME,0.02
Knox,33.4183,-99.8137,6.83675,-0.5,202247,ME,0.02
Madison,30.3979,-83.2844,6.83675,-0.5,202247,LA,0.02
Middlesex,37.5512,-76.3844,6.83675,-0.5,202247,MA,0.02
Okmulgee,35.4551,-95.9498,6.83675,-0.5,202247,OK,0.02
Washington,30.1669,-96.3977,6.83675,-0.5,202247,OH,0.02
Lake,28.5494,-81.7729,6.83675,0.5,202247,OH,0.02
Franklin,29.7255,-85.0063,6.7892889574751,-0.494186047,202247,TN,0.02
Pine,45.7575,-92.9624,6.7887305877551,-0.494117647,202247,MN,0.02
Cabarrus,35.2477,-80.5319,6.786359255228,-0.49382716,202247,NC,0.02
Manassas,38.7447,-77.4872,6.7460466675737,-0.488888889,202247,VA,0.02
Dane,42.8669,-89.5377,6.7432770966194,-0.488549618,202247,WI,0.02
Santa Barbara,34.2628,-119.8486,6.708396230009,-0.48427673,202247,CA,0.02
Palm Beach,26.3446,-80.2109,6.7065660426389,-0.484052533,202247,FL,0.02
Jefferson,28.883,-81.3087,6.7050838730744,-0.483870968,202247,OK,0.02
St. Lucie,27.2606,-80.4771,6.6917167550399,-0.482233503,202247,FL,0.02
Carroll,33.3343,-89.757,6.673484,-0.48,202247,IL,0.02
Jessamine,37.8602,-84.6714,6.673484,-0.48,202247,KY,0.02
Johnson,32.2532,-97.3678,6.673484,-0.48,202247,NE,0.02
Lee,26.3398,-81.7787,6.6636765052571,-0.478798587,202247,FL,0.02
Lowndes,30.6906,-83.1753,6.6460186914362,-0.476635514,202247,MS,0.02
Jackson,28.7671,-96.6492,6.6423857127308,-0.476190476,202247,GA,0.02
Clark,33.8309,-93.1263,6.6369489549308,-0.475524476,202247,WA,0.02
Travis,30.1204,-97.7433,6.6369489549308,-0.475524476,202247,TX,0.02
El Paso,31.4407,-106.0765,6.6326675,-0.475,202247,CO,0.02
Grady,30.7462,-84.3125,6.6300841747352,-0.474683544,202247,OK,0.02
Big Horn,44.2507,-107.6053,6.6292084730543,-0.474576271,202247,WY,0.02
Muskogee,35.3631,-95.2607,6.6289569128015,-0.474545455,202247,OK,0.02
Custer,35.5115,-98.9795,6.6256301721323,-0.474137931,202247,OK,0.02
Lawrence,31.4036,-90.1864,6.6157220239004,-0.472924188,202247,OH,0.02
Bexar,29.1733,-98.4723,6.6099916648526,-0.472222222,202247,TX,0.02
Greene,31.0867,-88.7977,6.6088406068994,-0.472081218,202247,IA,0.02
Chippewa,44.9226,-95.4845,6.6076345119776,-0.471933472,202247,WI,0.02
Osage,36.1576,-96.0311,6.6035128536443,-0.471428571,202247,KS,0.02
Woodward,36.214,-99.1145,6.6001326107069,-0.471014493,202247,OK,0.02
Kleberg,27.3217,-97.7787,6.5966529387755,-0.470588235,202247,TX,0.02
McKinley,35.0684,-108.8336,6.5855715365777,-0.469230769,202247,NM,0.02
San Mateo,37.2065,-122.3649,6.581646875,-0.46875,202247,CA,0.02
Carroll,33.3343,-89.757,6.5432980426304,-0.464052288,202247,OH,0.02
Lake,28.5494,-81.7729,6.538819346045,-0.46350365,202247,CA,0.02
Burlington,39.5923,-74.451,6.5227769268446,-0.461538462,202247,NJ,0.02
Granville,35.6555,-78.4611,6.5227769268446,-0.461538462,202247,NC,0.02
Holmes,30.7041,-85.9546,6.5227769268446,-0.461538462,202247,FL,0.02
Nolan,32.082,-100.3111,6.5227769268446,-0.461538462,202247,TX,0.02
Stanly,35.2106,-80.4407,6.5227769268446,0.461538462,202247,NC,0.02
Neshoba,32.6439,-89.112,6.5035540778009,-0.459183673,202247,MS,0.02
Lawrence,31.4036,-90.1864,6.5030301898601,-0.459119497,202247,PA,0.02
Jefferson,28.883,-81.3087,6.4966124972789,-0.458333333,202247,PA,0.02
Monroe,24.5552,-81.7816,6.4966124972789,-0.458333333,202247,FL,0.02
Hardin,30.1491,-94.3733,6.4746681427913,-0.455645161,202247,KY,0.02
Marion,28.9782,-81.8932,6.4540953125,-0.453125,202247,KY,0.02
Osceola,27.8767,-81.05,6.4417516110599,-0.451612903,202247,IA,0.02
Ouachita,33.4169,-92.777,6.4417516110599,-0.451612903,202247,AR,0.02
Wayne,31.5168,-82.0397,6.4352762284376,-0.450819672,202247,OH,0.02
Saline,34.4508,-92.6547,6.4343337999425,0.450704225,202247,IL,0.02
City of Richmond,37.4955,-77.471,6.428585,-0.45,202247,VA,0.02
Martin,27.0595,-80.1364,6.3994303536443,-0.446428571,202247,MN,0.02
Roberts,35.7193,-100.7027,6.3994303536443,-0.446428571,202247,SD,0.02
Mercer,37.2698,-81.2223,6.3832333297052,-0.444444444,202247,NJ,0.02
Arkansas,34.0893,-91.2437,6.3746764117058,-0.443396226,202247,AR,0.02
Pinellas,27.6705,-82.7119,6.3735220557794,-0.443254818,202247,FL,0.02
Hernando,28.4409,-82.4612,6.3665138219129,-0.442396313,202247,FL,0.02
Barron,45.2462,-91.9742,6.3605575027211,-0.441666667,202247,WI,0.02
Lincoln,31.3795,-90.2867,6.3550645977437,-0.440993789,202247,OK,0.02
Douglas,33.6634,-84.8639,6.346952,-0.44,202247,GA,0.02
Okaloosa,30.3935,-86.4958,6.3446361697496,-0.439716312,202247,FL,0.02
Clark,33.8309,-93.1263,6.338987802887,-0.43902439,202247,KY,0.02
Stanton,37.5451,-101.9109,6.338987802887,-0.43902439,202247,NE,0.02
Jackson,28.7671,-96.6492,6.3193577439494,-0.436619718,202247,FL,0.02
Sunflower,33.349,-90.6051,6.3085364734694,-0.435294118,202247,MS,0.02
Maricopa,32.9306,-112.7468,6.2806127711207,-0.431873479,202247,AZ,0.02
Loudoun,38.8976,-77.5092,6.2801613651206,-0.431818182,202247,VA,0.02
Volusia,28.7676,-81.3522,6.2761378296533,-0.431325301,202247,FL,0.02
Kitsap,47.4179,-122.631,6.2726195126597,-0.430894309,202247,WA,0.02
Forrest,31.0591,-89.0796,6.2536571463557,-0.428571429,202247,MS,0.02
Garfield,36.1962,-97.8805,6.2536571463557,-0.428571429,202247,NE,0.02
Gloucester,37.2585,-76.4959,6.2536571463557,0.428571429,202247,VA,0.02
Ness,38.4388,-99.9029,6.2288446817195,-0.425531915,202247,KS,0.02
Houston,31.0507,-85.3154,6.2183181798392,-0.424242424,202247,GA,0.02
Lebanon,40.2236,-76.538,6.2183181798392,-0.424242424,202247,PA,0.02
Escambia,30.3511,-87.2749,6.2156293439219,-0.423913043,202247,FL,0.02
Medina,29.1404,-99.1428,6.2088038455259,-0.423076923,202247,OH,0.02
Ottawa,36.6296,-94.9432,6.2088038455259,-0.423076923,202247,OK,0.02
Mecklenburg,35.0552,-80.8195,6.2078165107175,-0.422955975,202247,NC,0.02
Butler,31.545,-86.7356,6.1922789508056,-0.421052632,202247,IA,0.02
Kenton,38.8394,-84.5069,6.1854228726878,-0.420232766,202247,KY,0.02
Shelby,31.7131,-93.9698,6.1784193572087,-0.419354839,202247,OH,0.02
Arlington,38.8415,-77.0905,6.1748608114727,-0.418918919,202247,VA,0.02
Hanover,37.6281,-77.3395,6.1666283601584,-0.417910448,202247,VA,0.02
Clark,33.8309,-93.1263,6.1564750027211,-0.416666667,202247,IN,0.02
Pottawatomie,34.9849,-96.8763,6.1564750027211,-0.416666667,202247,OK,0.02
Harlan,36.7521,-83.4629,6.143639625722,-0.41509434,202247,NE,0.02
San Juan,36.142,-108.7064,6.1398829240418,-0.414634146,202247,NM,0.02
Rogers,36.1503,-95.5205,6.1370385690962,-0.414285714,202247,OK,0.02
San Luis Obispo,35.0298,-120.4894,6.1330172377199,-0.413793103,202247,CA,0.02
Koochiching,47.844,-94.2043,6.1240809548429,-0.412698413,202247,MN,0.02
Pima,31.4887,-111.5421,6.1240809548429,-0.412698413,202247,AZ,0.02
Garfield,36.1962,-97.8805,6.12246125,-0.4125,202247,OK,0.02
Manitowoc,43.9217,-87.7673,6.1164588244898,-0.411764706,202247,WI,0.02
Marshall,33.9517,-96.712,6.1164588244898,-0.411764706,202247,WV,0.02
Washington,30.1669,-96.3977,6.1164588244898,0.411764706,202247,KS,0.02
Wasco,44.8892,-120.7914,6.104146151753,-0.41025641,202247,OR,0.02
Kenai Peninsula,59.4495,-151.7009,6.0894056319632,-0.408450704,202247,AK,0.02
Garvin,34.4719,-97.3879,6.0889667974451,-0.408396947,202247,OK,0.02
Potter,35.1751,-101.7976,6.0870591811745,-0.408163265,202247,PA,0.02
Bryan,31.8962,-81.294,6.0848671065521,-0.407894737,202247,OK,0.02
Carroll,33.3343,-89.757,6.0808888855631,-0.407407407,202247,MD,0.02
Pike,31.0217,-90.479,6.0808888855631,-0.407407407,202247,KY,0.02
Worcester,38.0452,-75.4108,6.0787292845481,-0.407142857,202247,MA,0.02
Winston,32.9789,-89.1221,6.0742439593631,-0.406593407,202247,AL,0.02
Jasper,30.3129,-94.0731,6.0677434745933,-0.405797101,202247,TX,0.02
Kings,35.9877,-120.1227,6.0602409774017,-0.404878049,202247,NY,0.02
Randolph,33.1492,-85.5513,6.0571089885806,-0.404494382,202247,IL,0.02
Saratoga,42.81,-73.6995,6.0539678078837,-0.404109589,202247,NY,0.02
Shasta,40.3691,-122.3375,6.0518173089482,-0.403846154,202247,CA,0.02
Monterey,35.8093,-120.9728,6.0381663039929,-0.402173913,202247,CA,0.02
Fayette,29.6882,-96.9106,6.0356785056647,-0.401869159,202247,KY,0.02
Fairfield,34.2717,-81.2712,6.02042,-0.4,202247,CT,0.02
Union,29.9315,-82.4255,6.02042,-0.4,202247,NC,0.02
St. Clair,33.5296,-86.3007,6.02042,0.4,202247,IL,0.02
Boone,34.7399,-92.34,6.0126944814524,-0.399053628,202247,KY,0.02
Davidson,35.6196,-80.0959,6.0074107610375,-0.398406375,202247,TN,0.02
Midland,31.8693,-102.0317,6.0053027765684,-0.398148148,202247,TX,0.02
Addison,43.7837,-73.2949,6.0007493939513,-0.397590361,202247,VT,0.02
Covington,31.0105,-86.3497,6.0007493939513,-0.397590361,202247,AL,0.02
Indian River,27.5885,-80.3923,5.9922706885292,-0.396551724,202247,FL,0.02
Etowah,33.8979,-86.0245,5.9813143725773,-0.395209581,202247,AL,0.02
White Pine,38.8641,-115.0069,5.9774552622986,-0.394736842,202247,NV,0.02
Milwaukee,42.8892,-87.9027,5.9709454550402,-0.393939394,202247,WI,0.02
Canyon,43.3784,-116.5489,5.9677535475971,-0.393548387,202247,ID,0.02
Morrison,45.5572,-94.2242,5.9599511144369,-0.392592593,202247,MN,0.02
Fauquier,38.4674,-77.7044,5.9593859773412,-0.392523364,202247,VA,0.02
Clay,29.7683,-81.9907,5.9563941197279,-0.392156863,202247,FL,0.02
Hardin,30.1491,-94.3733,5.9542310819636,-0.391891892,202247,TX,0.02
Pickaway,39.5535,-82.7763,5.9494347840284,0.391304348,202247,OH,0.02
Hancock,30.2391,-89.4595,5.9463376933148,-0.390924956,202247,OH,0.02
Dorchester,32.9336,-80.1026,5.9453551748534,-0.390804598,202247,SC,0.02
Madison,30.3979,-83.2844,5.9423645417351,-0.390438247,202247,IA,0.02
Marion,28.9782,-81.8932,5.9374033859564,-0.389830508,202247,MD,0.02
Ottawa,36.6296,-94.9432,5.9297166675737,-0.388888889,202247,KS,0.02
Warren,32.3258,-90.8507,5.9277362428304,-0.388646288,202247,KY,0.02
Halifax,36.0594,-77.4061,5.9191697656067,-0.387596899,202247,VA,0.02
Onondaga,42.807,-76.1394,5.9150870951942,-0.387096774,202247,NY,0.02
Rockdale,33.6111,-84.0683,5.8948307723705,-0.384615385,202247,GA,0.02
Comal,29.6643,-98.3118,5.887529067869,-0.38372093,202247,TX,0.02
Broward,25.9812,-80.1484,5.8858279585985,-0.383512545,202247,FL,0.02
Wright,37.0687,-92.4082,5.8843649972789,-0.383333333,202247,MN,0.02
Valley,41.4293,-99.1205,5.8825980509939,-0.383116883,202247,NE,0.02
Tom Green,31.2346,-100.5203,5.8715735061806,-0.381766382,202247,TX,0.02
Montgomery,30.1199,-95.4247,5.8683444638858,-0.381370826,202247,OH,0.02
Knox,33.4183,-99.8137,5.859453519977,-0.38028169,202247,NE,0.02
Hubbard,46.9319,-94.846,5.857154,-0.38,202247,MN,0.02
Livingston,30.2716,-90.7043,5.854130558579,-0.37962963,202247,NY,0.02
Falls Church,38.8842,-77.1718,5.8515241393385,-0.379310345,202247,VA,0.02
Bannock,42.3195,-111.9781,5.848225390625,-0.37890625,202247,ID,0.02
Fredericksburg,38.2995,-77.4772,5.8439162131274,-0.378378378,202247,VA,0.02
Van Zandt,32.4126,-95.6371,5.8404417330548,-0.377952756,202247,TX,0.02
Douglas,33.6634,-84.8639,5.8390133351474,-0.377777778,202247,WA,0.02
Delaware,36.1662,-94.8547,5.8355905695803,-0.377358491,202247,PA,0.02
Hamilton,30.3387,-82.7765,5.8355905695803,-0.377358491,202247,TN,0.02
Ida,42.3327,-95.6045,5.8245008,-0.376,202247,IA,0.02
Sarasota,26.92,-82.3048,5.8196398079123,-0.375404531,202247,FL,0.02
Henry,31.3534,-85.3323,5.8163375,-0.375,202247,MO,0.02
Valdez-Cordova,60.5362,-145.7534,5.8163375,0.375,202247,AK,0.02
Henry,31.3534,-85.3323,5.808041464742,-0.37398374,202247,IN,0.02
Caledonia,44.1978,-72.1104,5.8074643439219,-0.373913043,202247,VT,0.02
Boyd,38.3089,-82.7476,5.8071445956242,-0.373873874,202247,KY,0.02
Carver,44.7169,-93.6879,5.8051241788742,-0.373626374,202247,MN,0.02
Pittsburg,34.6695,-96.0258,5.8051241788742,-0.373626374,202247,OK,0.02
Montgomery,30.1199,-95.4247,5.7896251334117,-0.371727749,202247,KS,0.02
Sandoval,35.2339,-106.62,5.7857862273005,-0.371257485,202247,NM,0.02
Keokuk,41.1826,-92.3097,5.7834209682686,-0.370967742,202247,IA,0.02
Box Butte,42.1149,-102.888,5.7828028187027,-0.370892019,202247,NE,0.02
Brevard,27.8679,-80.5416,5.7804763598357,-0.370607029,202247,FL,0.02
York,34.8507,-80.9342,5.778544441421,-0.37037037,202247,ME,0.02
Kingman,37.4344,-98.4171,5.7719717359361,-0.369565217,202247,KS,0.02
Allegheny,40.2373,-79.9506,5.7556643278544,-0.367567568,202247,PA,0.02
Kearney,40.3735,-99.1539,5.7517544336864,-0.367088608,202247,NE,0.02
Monroe,24.5552,-81.7816,5.7483100027211,-0.366666667,202247,IN,0.02
Salt Lake,40.4954,-111.9444,5.7416731745147,-0.365853659,202247,UT,0.02
Trempealeau,44.0218,-91.4282,5.7416731745147,-0.365853659,202247,WI,0.02
Elko,40.3995,-115.2312,5.7235727302412,-0.363636364,202247,NV,0.02
Teton,43.4528,-110.7393,5.7235727302412,-0.363636364,202247,ID,0.02
Bell,30.7991,-97.4263,5.7175879048058,-0.362903226,202247,TX,0.02
Geary,39.0299,-96.8396,5.7136114062731,-0.362416107,202247,KS,0.02
Fannin,33.3796,-96.2475,5.7089256557465,-0.361842105,202247,TX,0.02
Okfuskee,35.3416,-96.1136,5.7077829815024,-0.361702128,202247,OK,0.02
Ada,43.4599,-116.244,5.7063529182818,-0.361526946,202247,ID,0.02
Simpson,31.8277,-90.0088,5.7029583324263,-0.361111111,202247,KY,0.02
Sequoyah,35.3898,-94.4462,5.7003815378015,-0.360795455,202247,OK,0.02
City of Harrisonburg,38.4409,-78.8742,5.6992409860154,-0.360655738,202247,VA,0.02
Payne,35.9768,-97.0441,5.6964046229405,-0.360308285,202247,OK,0.02
St. Lawrence,44.1408,-74.9125,5.6887859375,-0.359375,202247,NY,0.02
Boone,34.7399,-92.34,5.6860720729049,-0.359042553,202247,IA,0.02
Kosciusko,41.0743,-85.8792,5.682628278677,-0.35862069,202247,IN,0.02
Vernon,30.9243,-93.2749,5.6792671623515,-0.358208955,202247,MO,0.02
Clayton,33.4429,-84.3136,5.6705642845481,-0.357142857,202247,IA,0.02
La Crosse,43.7989,-91.2175,5.6705642845481,0.357142857,202247,WI,0.02
Alachua,29.4536,-82.1065,5.6618614067447,-0.356076759,202247,FL,0.02
Keith,41.1002,-101.9099,5.6561074394333,-0.355371901,202247,NE,0.02
Lycoming,41.1788,-76.8839,5.6496565712009,-0.354581673,202247,PA,0.02
Washington,30.1669,-96.3977,5.6398751908547,-0.353383459,202247,OK,0.02
Bernalillo,34.9073,-106.6892,5.6376211894385,-0.353107345,202247,NM,0.02
Hall,34.1819,-83.9024,5.6362647020408,-0.352941176,202247,GA,0.02
Muscatine,41.3486,-91.1237,5.6330705088737,-0.352549889,202247,IA,0.02
Seneca,41.0182,-82.9899,5.6325850537493,-0.352490421,202247,OH,0.02
Madison,30.3979,-83.2844,5.6273722234316,-0.351851852,202247,OH,0.02
Los Angeles,33.332,-118.3437,5.6232864836183,-0.351351351,202247,CA,0.02
Clinton,36.6857,-85.1407,5.6207387993213,-0.351039261,202247,IA,0.02
Lawrence,31.4036,-90.1864,5.6194157896169,-0.350877193,202247,SD,0.02
Lincoln,31.3795,-90.2867,5.6175558470183,-0.350649351,202247,SD,0.02
Charleston,32.6529,-80.1829,5.612255,-0.35,202247,SC,0.02
Grundy,35.2402,-85.8228,5.612255,-0.35,202247,MO,0.02
Skagit,48.34,-122.3456,5.612255,-0.35,202247,WA,0.02
Kenosha,42.5001,-88.08,5.607337346447,-0.34939759,202247,WI,0.02
Denton,33.0033,-96.882,5.6032292391917,-0.348894349,202247,TX,0.02
Shelby,31.7131,-93.9698,5.6022455043986,-0.348773842,202247,TN,0.02
Racine,42.666,-88.2749,5.5990883889401,-0.348387097,202247,WI,0.02
Taylor,29.6739,-83.3723,5.5945086960071,-0.347826087,202247,WI,0.02
Essex,37.7681,-76.7117,5.5926673167527,-0.347600519,202247,MA,0.02
Bell,30.7991,-97.4263,5.5915008464891,-0.347457627,202247,KY,0.02
Grand Isle,44.6031,-72.9527,5.5872653101208,-0.346938776,202247,VT,0.02
Washington,30.1669,-96.3977,5.5872653101208,-0.346938776,202247,MD,0.02
Steuben,41.5328,-85.0811,5.5751490871985,-0.345454545,202247,NY,0.02
Highland,38.2946,-79.4353,5.561234375,-0.34375,202247,OH,0.02
Wagoner,35.8507,-95.3183,5.561234375,-0.34375,202247,OK,0.02
Passaic,40.8344,-74.1377,5.5599261571952,-0.343589744,202247,NJ,0.02
Butler,31.545,-86.7356,5.5562323537415,-0.343137255,202247,KS,0.02
Bristol,36.595,-82.1819,5.5425682956695,-0.341463415,202247,VA,0.02
Hopkins,33.0107,-95.4734,5.5376243807804,-0.340857788,202247,KY,0.02
Hamilton,30.3387,-82.7765,5.5372112116775,-0.340807175,202247,NE,0.02
Peoria,40.5571,-89.7685,5.5372112116775,-0.340807175,202247,IL,0.02
Tuolumne,37.8108,-120.2988,5.5351214558573,-0.340551181,202247,CA,0.02
New York,40.7038,-74.0098,5.5314507627059,-0.340101523,202247,NY,0.02
Brown,31.5176,-99.1277,5.5292946310934,-0.339837398,202247,WI,0.02
Chester,34.5705,-80.9133,5.5223203402283,-0.338983051,202247,SC,0.02
Lake,28.5494,-81.7729,5.5180630731554,-0.338461538,202247,IN,0.02
