county,lat,lon,bubble,change,week,state,telemed
Mesa,38.6784,-108.9719,16,1.684210526,202248,CO,-0.43
Contra Costa,37.7562,-121.9522,16,1.660377358,202248,CA,-0.43
Bronx,40.8085,-73.9198,16,1.6,202248,NY,-0.43
McIntosh,31.3826,-81.4312,16,1.6,202248,OK,-0.43
Kit Carson,39.3087,-102.5979,16,1.583333333,202248,CO,-0.43
Manatee,27.3648,-82.1849,16,1.567567568,202248,FL,-0.43
Carter,34.1364,-97.4273,16,1.535714286,202248,OK,-0.43
Santa Cruz,31.377,-110.9435,15.00005,1.5,202248,CA,-0.43
McHenry,42.1641,-88.3064,14.7993131142188,1.475409836,202248,IL,-0.43
Jefferson,28.883,-81.3087,14.6860769268446,1.461538462,202248,PA,-0.43
Dundy,40.0642,-101.9371,14.3197750027211,1.416666667,202248,NE,-0.43
Hughes,34.878,-96.271,14.3197750027211,1.416666667,202248,SD,-0.43
Jefferson,28.883,-81.3087,14.1714443641553,1.398496241,202248,AL,-0.43
Stafford,37.9433,-98.9481,14.1497062472789,1.395833333,202248,VA,-0.43
Fayette,29.6882,-96.9106,13.6394999972789,1.333333333,202248,PA,-0.43
Madison,30.3979,-83.2844,13.6394999972789,1.333333333,202248,IL,-0.43
Anderson,31.648,-95.5551,13.6063158562469,1.329268293,202248,TX,-0.43
Clark,33.8309,-93.1263,13.2507714309038,1.285714286,202248,IN,-0.43
Pima,31.4887,-111.5421,13.124697295091,1.27027027,202248,AZ,-0.43
Jackson,28.7671,-96.6492,13.0175342845481,1.257142857,202248,OK,-0.43
Murray,34.402,-97.051,13.0026468090317,1.255319149,202248,GA,-0.43
Douglas,33.6634,-84.8639,12.959225,1.25,202248,WA,-0.43
Hamilton,30.3387,-82.7765,12.8391764734694,1.235294118,202248,IA,-0.43
Williamson,30.4521,-97.7688,12.665279016041,1.21399177,202248,TX,-0.43
Creek,35.7551,-96.5658,12.6073586229416,1.206896552,202248,OK,-0.43
Muskingum,39.8,-81.891,12.4150049972789,1.183333333,202248,OH,-0.43
Spotsylvania,38.0641,-77.6586,12.3178228536443,1.171428571,202248,VA,-0.43
Suffolk,40.6443,-73.1613,12.2789500027211,1.166666667,202248,MA,-0.43
Jefferson,28.883,-81.3087,12.103395158657,1.14516129,202248,CO,-0.43
Richmond,33.2941,-82.203,12.0845857154519,1.142857143,202248,NC,-0.43
Kimball,41.2139,-103.9075,11.9388125,1.125,202248,NE,-0.43
Essex,37.7681,-76.7117,11.8254333324263,1.111111111,202248,ME,-0.43
Lowndes,30.6906,-83.1753,11.7930392845481,1.107142857,202248,MS,-0.43
Montgomery,30.1199,-95.4247,11.73473,1.1,202248,IA,-0.43
Clark,33.8309,-93.1263,11.6282521760426,1.086956522,202248,KY,-0.43
Bartow,34.12,-84.757,11.5986749972789,1.083333333,202248,GA,-0.43
Osage,36.1576,-96.0311,11.5802891885273,1.081081081,202248,KS,-0.43
Chittenden,44.3113,-73.228,11.5326681208325,1.075247525,202248,VT,-0.43
Faribault,43.5201,-94.0984,11.5230888882842,1.074074074,202248,MN,-0.43
Cabarrus,35.2477,-80.5319,11.3166097576904,1.048780488,202248,NC,-0.43
Grant,31.5,-92.4005,11.2894590871985,1.045454545,202248,IN,-0.43
Harlan,36.7521,-83.4629,11.1817322620145,1.032258065,202248,NE,-0.43
Titus,33.1568,-94.9683,11.1817322620145,1.032258065,202248,TX,-0.43
San Juan,36.142,-108.7064,11.1451583351474,1.027777778,202248,NM,-0.43
Escambia,30.3511,-87.2749,11.0724245321525,1.018867925,202248,FL,-0.43
Pittsburg,34.6695,-96.0258,11.061615792338,1.01754386,202248,OK,-0.43
Lee,26.3398,-81.7787,10.9460722074023,1.003389831,202248,FL,-0.43
Cherry,42.2403,-100.2595,10.9184,1,202248,NE,-0.43
Fayette,29.6882,-96.9106,10.9184,1,202248,TN,-0.43
Graham,32.797,-109.7522,10.9184,1,202248,KS,-0.43
Hardin,30.1491,-94.3733,10.9184,1,202248,KY,-0.43
Jackson,28.7671,-96.6492,10.9184,1,202248,GA,-0.43
Middlesex,37.5512,-76.3844,10.9184,1,202248,MA,-0.43
Rankin,32.0627,-89.9929,10.9184,1,202248,MS,-0.43
Siskiyou,41.2124,-122.2734,10.9184,1,202248,CA,-0.43
Vermilion,29.9466,-92.2416,10.9184,1,202248,LA,-0.43
Wood,32.6439,-95.222,10.9184,1,202248,WV,-0.43
Tuscaloosa,33.0618,-87.4422,10.81635875,0.9875,202248,AL,-0.43
Bexar,29.1733,-98.4723,10.775184207662,0.98245614,202248,TX,-0.43
Columbia,29.9207,-82.6879,10.7614134634223,0.980769231,202248,PA,-0.43
Vernon,30.9243,-93.2749,10.7285558135738,0.976744186,202248,MO,-0.43
Douglas,33.6634,-84.8639,10.7240357127308,0.976190476,202248,GA,-0.43
Wood,32.6439,-95.222,10.7240357127308,0.976190476,202248,OH,-0.43
Hubbard,46.9319,-94.846,10.6550677379855,0.967741935,202248,MN,-0.43
Walton,30.2835,-86.0305,10.5296714254616,0.952380952,202248,FL,-0.43
Duval,27.3849,-98.309,10.4612552,0.944,202248,FL,-0.43
Chippewa,44.9226,-95.4845,10.3720374004178,0.933070866,202248,WI,-0.43
Leon,30.3193,-84.2674,10.3532484634223,0.930769231,202248,FL,-0.43
Sheridan,39.3322,-100.4758,10.3061525,-0.925,202248,NE,-0.43
Fort Bend,29.3327,-95.7702,10.3061525,0.925,202248,TX,-0.43
Rock,42.5083,-89.0318,10.3061525,0.925,202248,MN,-0.43
Hanover,37.6281,-77.3395,10.2904538455259,0.923076923,202248,VA,-0.43
Washington,30.1669,-96.3977,10.2381250027211,0.916666667,202248,NE,-0.43
Polk,26.4722,-81.8122,10.185796151753,0.91025641,202248,FL,-0.43
Pine,45.7575,-92.9624,10.1590232542952,0.906976744,202248,MN,-0.43
Guthrie,41.5033,-94.3186,10.1409428590865,0.904761905,202248,IA,-0.43
Woodward,36.214,-99.1145,10.0797047947442,0.897260274,202248,OK,-0.43
Muskogee,35.3631,-95.2607,10.0709986189676,0.896193772,202248,OK,-0.43
Union,29.9315,-82.4255,10.0113666675737,0.888888889,202248,IA,-0.43
City of Richmond,37.4955,-77.471,10.0050237753104,0.888111888,202248,VA,-0.43
Grady,30.7462,-84.3125,9.9840463881977,0.885542169,202248,OK,-0.43
San Luis Obispo,35.0298,-120.4894,9.9580117632653,0.882352941,202248,CA,-0.43
Webster,31.8939,-84.5112,9.9465785718173,0.880952381,202248,IA,-0.43
Santa Barbara,34.2628,-119.8486,9.922875605774,0.87804878,202248,CA,-0.43
Hudson,40.6664,-74.1192,9.8979875,0.875,202248,NJ,-0.43
Sunflower,33.349,-90.6051,9.8979875,0.875,202248,MS,-0.43
Marion,28.9782,-81.8932,9.8688328536443,0.871428571,202248,KY,-0.43
Manassas,38.7447,-77.4872,9.8536217359361,0.869565217,202248,VA,-0.43
Clay,29.7683,-81.9907,9.8493964281827,0.869047619,202248,MN,-0.43
Travis,30.1204,-97.7433,9.8299600027211,0.866666667,202248,TX,-0.43
Barron,45.2462,-91.9742,9.8218373151386,0.865671642,202248,WI,-0.43
Finney,37.906,-100.7523,9.8052227302412,0.863636364,202248,KS,-0.43
Kearney,40.3735,-99.1539,9.775538,0.86,202248,NE,-0.43
Granville,35.6555,-78.4611,9.7522142845481,0.857142857,202248,NC,-0.43
Russell,32.1468,-85.0738,9.6999970177277,0.850746269,202248,KY,-0.43
Jackson,28.7671,-96.6492,9.693905,0.85,202248,FL,-0.43
Simpson,31.8277,-90.0088,9.6761586960071,-0.847826087,202248,KY,-0.43
Carroll,33.3343,-89.757,9.6625076910518,0.846153846,202248,IL,-0.43
Etowah,33.8979,-86.0245,9.6252039570014,0.841584158,202248,AL,-0.43
Fredericksburg,38.2995,-77.4772,9.617004346643,0.84057971,202248,VA,-0.43
Humboldt,40.0231,-124.0139,9.5578499972789,0.833333333,202248,CA,-0.43
Greenup,38.4322,-82.8094,9.5246658562469,0.829268293,202248,KY,-0.43
Comanche,31.7629,-98.3695,9.4926181526978,0.825342466,202248,OK,-0.43
St. Lucie,27.2606,-80.4771,9.4778176489796,0.823529412,202248,FL,-0.43
Butler,31.545,-86.7356,9.4341636348794,0.818181818,202248,IA,-0.43
Monterey,35.8093,-120.9728,9.3599518174397,0.809090909,202248,CA,-0.43
Palm Beach,26.3446,-80.2109,9.3451094523191,0.807272727,202248,FL,-0.43
Roberts,35.7193,-100.7027,9.3384064524029,0.806451613,202248,SD,-0.43
Garfield,36.1962,-97.8805,9.3204774455927,0.804255319,202248,OK,-0.43
Ray,39.2048,-94.0259,9.28574,0.8,202248,MO,-0.43
Rogers,36.1503,-95.5205,9.2260085379791,0.792682927,202248,OK,-0.43
Carroll,33.3343,-89.757,9.2177125027211,0.791666667,202248,MD,-0.43
Wayne,31.5168,-82.0397,9.2126358199208,0.791044776,202248,OH,-0.43
Holmes,30.7041,-85.9546,9.1691214309038,0.785714286,202248,FL,-0.43
Valley,41.4293,-99.1205,9.1138810491944,0.778947368,202248,NE,-0.43
Kleberg,27.3217,-97.7787,9.1043333351474,0.777777778,202248,TX,-0.43
Shelby,31.7131,-93.9698,9.1043333351474,0.777777778,202248,IN,-0.43
Dane,42.8669,-89.5377,9.0907955225099,0.776119403,202248,WI,-0.43
Clay,29.7683,-81.9907,9.0750741903884,0.774193548,202248,FL,-0.43
Clark,33.8309,-93.1263,9.0680519972789,0.773333333,202248,WA,-0.43
Knox,33.4183,-99.8137,9.0631045476809,0.772727273,202248,NE,-0.43
Washington,30.1669,-96.3977,9.0631045476809,0.772727273,202248,IA,-0.43
Butler,31.545,-86.7356,8.9976235265306,0.764705882,202248,KY,-0.43
Covington,31.0105,-86.3497,8.959208,0.76,202248,AL,-0.43
Henry,31.3534,-85.3323,8.959208,0.76,202248,MO,-0.43
McLennan,31.2533,-97.41,8.959208,0.76,202248,TX,-0.43
Oktibbeha,33.357,-89.0473,8.9273512197113,0.756097561,202248,MS,-0.43
Canadian,35.3885,-97.7309,8.9239573848794,0.755681818,202248,OK,-0.43
Hardin,30.1491,-94.3733,8.9229266702948,0.755555556,202248,TX,-0.43
Lincoln,31.3795,-90.2867,8.9229266702948,0.755555556,202248,OK,-0.43
Neshoba,32.6439,-89.112,8.9160811309973,0.754716981,202248,MS,-0.43
Worcester,38.0452,-75.4108,8.8857710838128,0.751004016,202248,MA,-0.43
Benton,34.6244,-89.1862,8.877575,0.75,202248,WA,-0.43
Franklin,29.7255,-85.0063,8.877575,0.75,202248,MA,-0.43
Garfield,36.1962,-97.8805,8.877575,0.75,202248,NE,-0.43
Baker,30.2041,-82.4287,8.7888434800355,0.739130435,202248,FL,-0.43
Maricopa,32.9306,-112.7468,8.785803426299,0.73875803,202248,AZ,-0.43
DuPage,41.7074,-87.9756,8.7833830731554,0.738461538,202248,IL,-0.43
Goodhue,44.211,-92.6613,8.712102704909,0.72972973,202248,MN,-0.43
Garvin,34.4719,-97.3879,8.7064090317314,0.729032258,202248,OK,-0.43
Sac,42.2653,-95.0852,8.6664551721323,0.724137931,202248,IA,-0.43
Okaloosa,30.3935,-86.4958,8.6450759465771,0.721518987,202248,FL,-0.43
St. Landry,30.3884,-92.0934,8.632676,0.72,202248,LA,-0.43
Rio Arriba,35.9866,-106.0654,8.6159307696494,0.717948718,202248,NM,-0.43
Wichita,33.8579,-98.8081,8.5860285690962,0.714285714,202248,KS,-0.43
Broward,25.9812,-80.1484,8.5453476778358,0.709302326,202248,FL,-0.43
Davidson,35.6196,-80.0959,8.5396900701176,0.708609272,202248,TN,-0.43
Mecklenburg,35.0552,-80.8195,8.5161209821943,0.705722071,202248,NC,-0.43
Koochiching,47.844,-94.2043,8.4914729753999,0.702702703,202248,MN,-0.43
Carver,44.7169,-93.6879,8.4837315792338,0.701754386,202248,MN,-0.43
Franklin,29.7255,-85.0063,8.4787931011025,0.701149425,202248,TN,-0.43
Washington,30.1669,-96.3977,8.46941,-0.7,202248,VA,-0.43
Manitowoc,43.9217,-87.7673,8.46941,0.7,202248,WI,-0.43
Medina,29.1404,-99.1428,8.46941,0.7,202248,OH,-0.43
Dawes,42.4439,-103.2985,8.4637013961467,0.699300699,202248,NE,-0.43
Delaware,36.1662,-94.8547,8.4446727275201,0.696969697,202248,IA,-0.43
Washington,30.1669,-96.3977,8.4446727275201,0.696969697,202248,UT,-0.43
Carroll,33.3343,-89.757,8.4295890225983,0.695121951,202248,OH,-0.43
Howard,32.1105,-101.3669,8.4240583297052,0.694444444,202248,IA,-0.43
Marion,28.9782,-81.8932,8.4240583297052,0.694444444,202248,MD,-0.43
Johnson,32.2532,-97.3678,8.4066153821036,0.692307692,202248,NE,-0.43
Fulton,33.5242,-84.679,8.36736875,0.6875,202248,OH,-0.43
Haskell,33.0771,-99.959,8.3464013710931,0.684931507,202248,OK,-0.43
Matanuska-Susitna Borough,61.5214,-149.9544,8.3405157868958,0.684210526,202248,AK,-0.43
Big Horn,44.2507,-107.6053,8.2850774206715,0.677419355,202248,WY,-0.43
Henry,31.3534,-85.3323,8.2679779194275,0.675324675,202248,IN,-0.43
Loudoun,38.8976,-77.5092,8.2517219972789,0.673333333,202248,VA,-0.43
Bonner,48.0223,-116.9909,8.1973000027211,-0.666666667,202248,ID,-0.43
Oxford,43.8262,-70.9243,8.1973000027211,-0.666666667,202248,ME,-0.43
Berkeley,32.9185,-80.022,8.1973000027211,0.666666667,202248,SC,-0.43
DeKalb,33.6823,-84.161,8.1973000027211,0.666666667,202248,GA,-0.43
Dixon,42.2733,-96.8776,8.1973000027211,0.666666667,202248,NE,-0.43
Jessamine,37.8602,-84.6714,8.1973000027211,0.666666667,202248,KY,-0.43
Oscoda,44.6001,-84.2931,8.1973000027211,0.666666667,202248,MI,-0.43
Ottawa,36.6296,-94.9432,8.1973000027211,0.666666667,202248,OH,-0.43
Saratoga,42.81,-73.6995,8.1973000027211,0.666666667,202248,NY,-0.43
Stephens,32.6886,-98.659,8.1973000027211,0.666666667,202248,OK,-0.43
Greene,31.0867,-88.7977,8.1711355731554,0.663461538,202248,IA,-0.43
Indian River,27.5885,-80.3923,8.1195542845481,0.657142857,202248,FL,-0.43
Union,29.9315,-82.4255,8.0926423089482,0.653846154,202248,NC,-0.43
Forrest,31.0591,-89.0796,8.0890744325603,0.653409091,202248,MS,-0.43
Buchanan,37.1134,-82.1501,8.0789913039929,0.652173913,202248,IA,-0.43
Stanton,37.5451,-101.9109,8.0789913039929,0.652173913,202248,NE,-0.43
Lawrence,31.4036,-90.1864,8.0707372117703,0.651162791,202248,PA,-0.43
Comal,29.6643,-98.3118,8.0689462245668,0.650943396,202248,TX,-0.43
Anderson,31.648,-95.5551,8.061245,0.65,202248,SC,-0.43
Davis,40.6941,-92.258,8.0461277765684,-0.648148148,202248,IA,-0.43
Winston,32.9789,-89.1221,8.0461277765684,0.648148148,202248,AL,-0.43
Kenosha,42.5001,-88.08,7.9957370399597,0.641975309,202248,WI,-0.43
Logan,35.1304,-93.7116,7.9919339625722,0.641509434,202248,KY,-0.43
Boyd,38.3089,-82.7476,7.981961152841,0.64028777,202248,KY,-0.43
Cedar,37.6613,-94.0129,7.9728793836314,0.639175258,202248,NE,-0.43
Angelina,31.1569,-94.3871,7.9499272697588,0.636363636,202248,TX,-0.43
Hernando,28.4409,-82.4612,7.9499272697588,0.636363636,202248,FL,-0.43
Montgomery,30.1199,-95.4247,7.9251899972789,0.633333333,202248,KS,-0.43
Halifax,36.0594,-77.4061,7.9217455663136,0.632911392,202248,VA,-0.43
Grant,31.5,-92.4005,7.9171867632653,0.632352941,202248,WA,-0.43
Houston,31.0507,-85.3154,7.9108684180451,0.631578947,202248,GA,-0.43
Nassau,30.4193,-81.9724,7.897979,0.63,202248,FL,-0.43
Ida,42.3327,-95.6045,7.8833269214024,0.628205128,202248,IA,-0.43
Denton,33.0033,-96.882,7.8687143368502,0.626415094,202248,TX,-0.43
Seward,37.0216,-100.938,7.8571625,-0.625,202248,KS,-0.43
Jefferson,28.883,-81.3087,7.8571625,0.625,202248,OK,-0.43
Wright,37.0687,-92.4082,7.8295837868726,-0.621621622,202248,MN,-0.43
Montgomery,30.1199,-95.4247,7.8156823155467,0.619918699,202248,MD,-0.43
Muscatine,41.3486,-91.1237,7.8152277421862,0.619863014,202248,IA,-0.43
Brevard,27.8679,-80.5416,7.810544669222,0.61928934,202248,FL,-0.43
Pinellas,27.6705,-82.7119,7.8100665365777,0.619230769,202248,FL,-0.43
York,34.8507,-80.9342,7.7971382367347,0.617647059,202248,ME,-0.43
Lake,28.5494,-81.7729,7.785970932131,0.61627907,202248,IN,-0.43
Keith,41.1002,-101.9099,7.7786692276295,0.615384615,202248,NE,-0.43
Massac,37.1542,-88.5334,7.7786692276295,0.615384615,202248,IL,-0.43
Trempealeau,44.0218,-91.4282,7.7786692276295,0.615384615,202248,WI,-0.43
Hancock,30.2391,-89.4595,7.7676526338704,0.614035088,202248,IA,-0.43
Pottawatomie,34.9849,-96.8763,7.7584129048058,0.612903226,202248,KS,-0.43
Peoria,40.5571,-89.7685,7.7530387758434,0.612244898,202248,IL,-0.43
Clay,29.7683,-81.9907,7.7437833324263,0.611111111,202248,KS,-0.43
Greene,31.0867,-88.7977,7.7333747575778,0.609836066,202248,MO,-0.43
Curry,34.3841,-103.3154,7.7240652159716,0.608695652,202248,OR,-0.43
Wasco,44.8892,-120.7914,7.7240652159716,0.608695652,202248,OR,-0.43
White Pine,38.8641,-115.0069,7.7240652159716,0.608695652,202248,NV,-0.43
Custer,35.5115,-98.9795,7.7066098356641,0.606557377,202248,OK,-0.43
Morrill,41.5825,-102.8225,7.6990704240299,0.605633803,202248,NE,-0.43
Lake,28.5494,-81.7729,7.6975061235041,0.605442177,202248,CA,-0.43
Randolph,33.1492,-85.5513,7.6838849064305,0.603773585,202248,IL,-0.43
Cedar,37.6613,-94.0129,7.6586522196002,0.600682594,202248,IA,-0.43
Addison,43.7837,-73.2949,7.65308,0.6,202248,VT,-0.43
Mercer,37.2698,-81.2223,7.65308,0.6,202248,NJ,-0.43
Sandoval,35.2339,-106.62,7.65308,0.6,202248,NM,-0.43
Sharp,35.9517,-91.5444,7.65308,0.6,202248,AR,-0.43
Sullivan,36.4195,-82.304,7.65308,0.6,202248,NY,-0.43
Fannin,33.3796,-96.2475,7.6362484509152,0.597938144,202248,TX,-0.43
Clayton,33.4429,-84.3136,7.6304041648526,0.597222222,202248,IA,-0.43
Milwaukee,42.8892,-87.9027,7.6216826910518,0.596153846,202248,WI,-0.43
Pottawatomie,34.9849,-96.8763,7.6202810279519,0.595982143,202248,OK,-0.43
Highland,38.2946,-79.4353,7.6142071409135,0.595238095,202248,OH,-0.43
Buena Vista,37.7396,-79.3523,7.569353848247,0.58974359,202248,IA,-0.43
Ouachita,33.4169,-92.777,7.5570411755102,0.588235294,202248,AR,-0.43
Butler,31.545,-86.7356,7.5474850777541,0.587064677,202248,KS,-0.43
Yellow Medicine,44.631,-95.4182,7.5466021760426,0.586956522,202248,MN,-0.43
Warren,32.3258,-90.8507,7.5364614309038,0.585714286,202248,KY,-0.43
Blue Earth,43.8903,-94.1774,7.5354108141938,0.585585586,202248,MN,-0.43
New Castle,39.3819,-75.6834,7.5237603973328,0.584158416,202248,DE,-0.43
Pinal,32.4305,-111.1459,7.5170249972789,0.583333333,202248,AZ,-0.43
Washington,30.1669,-96.3977,7.5170249972789,0.583333333,202248,KS,-0.43
Shasta,40.3691,-122.3375,7.4950806427913,0.580645161,202248,CA,-0.43
Stanly,35.2106,-80.4407,7.4812210491944,-0.578947368,202248,NC,-0.43
Onondaga,42.807,-76.1394,7.4812210491944,0.578947368,202248,NY,-0.43
Cowley,37.0676,-97.0357,7.4798395494455,0.578778135,202248,KS,-0.43
Bannock,42.3195,-111.9781,7.4785188662816,0.578616352,202248,ID,-0.43
Bryan,31.8962,-81.294,7.4716733351474,0.577777778,202248,OK,-0.43
Saline,34.4508,-92.6547,7.4716733351474,0.577777778,202248,MO,-0.43
Fall River,43.1551,-103.2162,7.4646961544741,0.576923077,202248,SD,-0.43
Mobile,30.2521,-88.1096,7.4551818201608,0.575757576,202248,AL,-0.43
Mercer,37.2698,-81.2223,7.4446553182805,0.574468085,202248,KY,-0.43
Roseau,48.5459,-96.0879,7.4446553182805,0.574468085,202248,MN,-0.43
Ada,43.4599,-116.244,7.4253114891308,0.572098476,202248,ID,-0.43
Bell,30.7991,-97.4263,7.4198428536443,0.571428571,202248,KY,-0.43
Fillmore,40.4065,-97.4427,7.4036458297052,0.569444444,202248,NE,-0.43
Lycoming,41.1788,-76.8839,7.3910481516755,0.567901235,202248,PA,-0.43
Sacramento,38.157,-121.6066,7.3691391279503,0.565217391,202248,CA,-0.43
Richardson,40.0536,-95.4292,7.3562327302412,0.563636364,202248,NE,-0.43
Ada,43.4599,-116.244,7.34695625,0.5625,202248,UT,-0.43
Marion,28.9782,-81.8932,7.336952207483,0.56127451,202248,FL,-0.43
Pike,31.0217,-90.479,7.3113604660655,0.558139535,202248,OH,-0.43
Caddo Parish,32.3161,-93.8881,7.2902666702948,0.555555556,202248,LA,-0.43
Clay,29.7683,-81.9907,7.2804076079858,0.554347826,202248,NE,-0.43
Wayne,31.5168,-82.0397,7.2603174491336,0.551886792,202248,NE,-0.43
McKinley,35.0684,-108.8336,7.2508304373854,0.550724638,202248,NM,-0.43
Clark,33.8309,-93.1263,7.241237841515,0.54954955,202248,NV,-0.43
Blount,33.8168,-86.6008,7.2281410919765,0.547945205,202248,TN,-0.43
Wicomico,38.2672,-75.9021,7.2182126171276,0.546728972,202248,MD,-0.43
Sullivan,36.4195,-82.304,7.2078090871985,0.545454545,202248,TN,-0.43
Trumbull,41.1318,-80.7553,7.2017756084951,0.544715447,202248,OH,-0.43
Chisago,45.3364,-92.9675,7.193399025956,0.54368932,202248,MN,-0.43
Los Angeles,33.332,-118.3437,7.1768875027211,0.541666667,202248,CA,-0.43
Kenton,38.8394,-84.5069,7.1737669751732,0.541284404,202248,KY,-0.43
Pike,31.0217,-90.479,7.1676945983453,0.540540541,202248,MS,-0.43
Ada,43.4599,-116.244,7.1475355330778,0.538071066,202248,WA,-0.43
Livingston,30.2716,-90.7043,7.1413507476089,0.537313433,202248,NY,-0.43
Shelby,31.7131,-93.9698,7.1390944441421,0.537037037,202248,OH,-0.43
Arlington,38.8415,-77.0905,7.1215162796393,0.534883721,202248,VA,-0.43
Augusta,37.9705,-79.2233,7.091853125,0.53125,202248,VA,-0.43
Caldwell,29.6826,-97.6499,7.0851982640639,0.530434783,202248,KY,-0.43
San Mateo,37.2065,-122.3649,7.0768470612245,0.529411765,202248,CA,-0.43
Ventura,34.0324,-119.1343,7.0677867941471,0.528301887,202248,CA,-0.43
Tuscarawas,40.2739,-81.594,7.0673516984204,0.528248588,202248,OH,-0.43
Monroe,24.5552,-81.7816,7.0515736803437,0.526315789,202248,IN,-0.43
Union,29.9315,-82.4255,7.0311142872692,0.523809524,202248,MS,-0.43
Smith,31.8394,-89.4049,7.0181566648526,0.522222222,202248,TX,-0.43
Otoe,40.5586,-96.0138,7.0101019285793,0.521235521,202248,NE,-0.43
Pike,31.0217,-90.479,7.0068187472789,0.520833333,202248,KY,-0.43
Washington,30.1669,-96.3977,7.000016,0.52,202248,MS,-0.43
Montgomery,30.1199,-95.4247,6.9990883552412,0.519886364,202248,OH,-0.43
Tuolumne,37.8108,-120.2988,6.9951423874505,0.519402985,202248,CA,-0.43
Orange,28.3774,-81.1888,6.9774965491907,0.517241379,202248,CA,-0.43
Kings,35.9877,-120.1227,6.9705745932419,0.516393443,202248,NY,-0.43
Harris,29.5564,-95.144,6.9656442131042,0.515789474,202248,TX,-0.43
Box Butte,42.1149,-102.888,6.9585902974109,0.514925373,202248,NE,-0.43
Pulaski,32.2778,-83.4948,6.9470648688362,0.513513514,202248,KY,-0.43
Pocahontas,38.1109,-80.2641,6.8847694122449,0.505882353,202248,IA,-0.43
Clinton,36.6857,-85.1407,6.8803263321374,0.505338078,202248,IA,-0.43
Codington,44.8858,-97.4442,6.8665430653955,0.503649635,202248,SD,-0.43
Sarasota,26.92,-82.3048,6.8578984490642,0.502590674,202248,FL,-0.43
Cherokee,31.4885,-94.9399,6.8574690349943,0.502538071,202248,OK,-0.43
Alamance,35.9066,-79.4279,6.83675,-0.5,202248,NC,-0.43
Allegany,39.4774,-79.0594,6.83675,-0.5,202248,MD,-0.43
Lancaster,34.5578,-80.5546,6.83675,-0.5,202248,SC,-0.43
Burt,41.7715,-96.3924,6.83675,0.5,202248,NE,-0.43
Cloud,39.3481,-97.4579,6.83675,0.5,202248,KS,-0.43
Gloucester,37.2585,-76.4959,6.83675,0.5,202248,VA,-0.43
Grand Isle,44.6031,-72.9527,6.83675,0.5,202248,VT,-0.43
Greene,31.0867,-88.7977,6.83675,0.5,202248,OH,-0.43
Harvey,37.9167,-97.4225,6.83675,0.5,202248,KS,-0.43
Marshall,33.9517,-96.712,6.83675,0.5,202248,KS,-0.43
Montgomery,30.1199,-95.4247,6.83675,0.5,202248,TN,-0.43
Morris,32.9252,-94.7049,6.83675,0.5,202248,NJ,-0.43
