county,lat,lon,bubble,change,week,state,telemed
DuPage,41.7074,-87.9756,7.7786692276295,0.615384615,202310,IL,0.04
Nolan,32.082,-100.3111,7.7786692276295,0.615384615,202310,TX,0.04
Burt,41.7715,-96.3924,7.65308,-0.6,202310,NE,0.04
Westchester,40.9002,-73.781,7.65308,-0.6,202310,CT,0.04
Bonner,48.0223,-116.9909,7.65308,0.6,202310,ID,0.04
Salt Lake,40.4954,-111.9444,7.5788681825603,0.590909091,202310,UT,0.04
Cherokee,31.4885,-94.9399,7.5170249972789,0.583333333,202310,TX,0.04
Lehigh,40.4734,-75.5261,7.4198428536443,-0.571428571,202310,PA,0.04
Sagadahoc,43.7688,-69.815,7.4198428536443,-0.571428571,202310,ME,0.04
Christian,36.6543,-87.4606,7.3691391279503,0.565217391,202310,KY,0.04
Bartow,34.12,-84.757,7.34695625,0.5625,202310,GA,0.04
Chase,38.1448,-96.5541,7.3169441142857,0.558823529,202310,NE,0.04
Cherry,42.2403,-100.2595,7.2902666702948,-0.555555556,202310,NE,0.04
Addison,43.7837,-73.2949,7.2902666702948,0.555555556,202310,VT,0.04
Grundy,35.2402,-85.8228,7.2902666702948,0.555555556,202310,MO,0.04
Inyo,35.9021,-116.1544,7.2495011256134,0.550561798,202310,CA,0.04
Jefferson,28.883,-81.3087,7.2078090871985,0.545454545,202310,OK,0.04
Hardin,30.1491,-94.3733,7.1507230731554,-0.538461538,202310,OH,0.04
Windsor,43.2831,-72.6031,7.0768470612245,0.529411765,202310,VT,0.04
Nelson,37.5473,-78.8508,6.9774965491907,0.517241379,202310,KY,0.04
Deschutes,43.7091,-121.5194,6.9533685690962,-0.514285714,202310,OR,0.04
Adair,35.6826,-94.7611,6.9274533324263,0.511111111,202310,IA,0.04
Hampshire,39.1362,-78.4845,6.83675,-0.5,202310,MA,0.04
Charleston,32.6529,-80.1829,6.83675,0.5,202310,SC,0.04
Montgomery,30.1199,-95.4247,6.83675,0.5,202310,TN,0.04
Nueces,27.5886,-97.783,6.83675,0.5,202310,TX,0.04
St. Clair,33.5296,-86.3007,6.83675,0.5,202310,IL,0.04
Suffolk,40.6443,-73.1613,6.83675,0.5,202310,MA,0.04
Washoe,39.226,-120.0041,6.7971223295423,0.495145631,202310,NV,0.04
York,34.8507,-80.9342,6.7534510174094,0.489795918,202310,ME,0.04
Harrison,30.3598,-89.1646,6.6292084730543,-0.474576271,202310,MO,0.04
Antelope,41.9732,-98.0751,6.4656909128015,-0.454545455,202310,NE,0.04
Pierce,31.2931,-82.2617,6.4540953125,-0.453125,202310,NE,0.04
Mayes,36.1669,-95.3416,6.4540953125,0.453125,202310,OK,0.04
Hardin,30.1491,-94.3733,6.322256303207,-0.43697479,202310,KY,0.04
Osage,36.1576,-96.0311,6.3172672697588,0.436363636,202310,KS,0.04
Curry,34.3841,-103.3154,6.2737637950739,-0.431034483,202310,OR,0.04
Thurston,42.0574,-96.4929,6.2536571463557,-0.428571429,202310,NE,0.04
Pickaway,39.5535,-82.7763,6.2405539314836,-0.426966292,202310,OH,0.04
Jones,31.4555,-89.302,6.1754770916429,-0.418994413,202310,IA,0.04
Cass,32.8485,-94.5795,6.1564750027211,-0.416666667,202310,NE,0.04
Madison,30.3979,-83.2844,6.1564750027211,-0.416666667,202310,IL,0.04
Kent,33.2518,-100.5825,6.1423614080447,-0.414937759,202310,MI,0.04
Rock Island,41.3277,-90.6384,6.1358606049062,0.414141414,202310,IL,0.04
Adair,35.6826,-94.7611,6.1330172377199,-0.413793103,202310,KY,0.04
Decatur,30.7493,-84.4846,6.1007147575778,0.409836066,202310,IA,0.04
Washington,30.1669,-96.3977,6.0870591811745,0.408163265,202310,VT,0.04
Douglas,33.6634,-84.8639,6.0447880627475,0.402985075,202310,WA,0.04
Lincoln,31.3795,-90.2867,6.0430958351474,0.402777778,202310,MS,0.04
Pottawatomie,34.9849,-96.8763,6.02042,-0.4,202310,KS,0.04
Valdez-Cordova,60.5362,-145.7534,6.02042,-0.4,202310,AK,0.04
Essex,37.7681,-76.7117,6.02042,0.4,202310,NJ,0.04
Sullivan,36.4195,-82.304,6.02042,0.4,202310,NY,0.04
Anderson,31.648,-95.5551,6.0028645131446,0.397849462,202310,KY,0.04
Los Alamos,35.8275,-106.2039,5.8948307723705,-0.384615385,202310,NM,0.04
Erie,41.3111,-82.6126,5.8439162131274,0.378378378,202310,NY,0.04
Saline,34.4508,-92.6547,5.8355905695803,-0.377358491,202310,NE,0.04
Adams,31.4706,-91.4044,5.8163375,0.375,202310,CO,0.04
Massac,37.1542,-88.5334,5.778544441421,-0.37037037,202310,IL,0.04
Dawes,42.4439,-103.2985,5.7136114062731,-0.362416107,202310,NE,0.04
Jefferson,28.883,-81.3087,5.693888,-0.36,202310,KS,0.04
Lawrence,31.4036,-90.1864,5.6887859375,0.359375,202310,SD,0.04
Fall River,43.1551,-103.2162,5.6705642845481,0.357142857,202310,SD,0.04
Pontotoc,34.1617,-89.1795,5.6552197377014,0.355263158,202310,OK,0.04
Clay,29.7683,-81.9907,5.6316914254616,0.352380952,202310,MN,0.04
Monterey,35.8093,-120.9728,5.6203642344641,0.350993377,202310,CA,0.04
Garland,34.4351,-93.242,5.6164628872712,0.350515464,202310,AR,0.04
Boulder,39.9205,-105.0867,5.612255,0.35,202310,CO,0.04
Rush,38.4372,-99.4234,5.5945086960071,0.347826087,202310,KS,0.04
Noble,36.2753,-97.4526,5.5808576910518,-0.346153846,202310,IN,0.04
Manassas,38.7447,-77.4872,5.5539457154519,0.342857143,202310,VA,0.04
Walton,30.2835,-86.0305,5.4761999972789,-0.333333333,202310,FL,0.04
Houston,31.0507,-85.3154,5.4761999972789,0.333333333,202310,AL,0.04
Ness,38.4388,-99.9029,5.4761999972789,0.333333333,202310,KS,0.04
Ottawa,36.6296,-94.9432,5.4761999972789,0.333333333,202310,KS,0.04
Tulare,35.805,-119.1315,5.4572376309749,-0.331010453,202310,CA,0.04
Lyon,37.0619,-88.1498,5.4206673449396,-0.326530612,202310,MN,0.04
Holmes,30.7041,-85.9546,5.3790178536443,0.321428571,202310,FL,0.04
Chautauqua,37.0262,-96.1783,5.3525136348794,0.318181818,202310,KS,0.04
Champaign,39.9012,-88.0753,5.3481482367347,0.317647059,202310,OH,0.04
Graham,32.797,-109.7522,5.3434634168243,0.317073171,202310,KS,0.04
Perkins,40.8073,-101.9839,5.3329842131042,0.315789474,202310,NE,0.04
Lee,26.3398,-81.7787,5.2525479447209,-0.305936073,202310,IA,0.04
Hamilton,30.3387,-82.7765,5.2288272724799,-0.303030303,202310,TN,0.04
Hillsborough,27.6784,-82.4787,5.2265578016102,0.302752294,202310,NH,0.04
Kleberg,27.3217,-97.7787,5.20409,-0.3,202310,TX,0.04
Itasca,47.0739,-93.1964,5.186721273122,0.29787234,202310,MN,0.04
Tuscaloosa,33.0618,-87.4422,5.182847215841,0.29739777,202310,AL,0.04
Burlington,39.5923,-74.451,5.1820270246001,0.297297297,202310,NJ,0.04
Jackson,28.7671,-96.6492,5.1785796875,-0.296875,202310,OK,0.04
Dixon,42.2733,-96.8776,5.1560705877551,-0.294117647,202310,NE,0.04
Clark,33.8309,-93.1263,5.1560705877551,0.294117647,202310,KY,0.04
Lancaster,34.5578,-80.5546,5.1560705877551,0.294117647,202310,SC,0.04
Yellowstone,45.6745,-108.769,5.1522595266602,-0.293650794,202310,MT,0.04
Seneca,41.0182,-82.9899,5.1427845884327,-0.292490119,202310,OH,0.04
Jefferson,28.883,-81.3087,5.1360625027211,0.291666667,202310,PA,0.04
Sunflower,33.349,-90.6051,5.1317569660553,0.291139241,202310,MS,0.04
Cherokee,31.4885,-94.9399,5.0985078859718,0.287066246,202310,IA,0.04
Siskiyou,41.2124,-122.2734,5.0982694441421,-0.287037037,202310,CA,0.04
Seward,37.0216,-100.938,5.0874714309038,-0.285714286,202310,KS,0.04
Ida,42.3327,-95.6045,5.0874714309038,0.285714286,202310,IA,0.04
Butler,31.545,-86.7356,5.0730740717561,-0.283950617,202310,NE,0.04
Taylor,29.6739,-83.3723,5.0730740717561,0.283950617,202310,WI,0.04
Bronx,40.8085,-73.9198,5.040824,-0.28,202310,NY,0.04
Phelps,37.6158,-91.9064,5.0273587590995,0.278350515,202310,NE,0.04
Marshall,33.9517,-96.712,5.0226833351474,-0.277777778,202310,WV,0.04
Monona,41.9186,-95.829,5.0226833351474,0.277777778,202310,IA,0.04
Centre,40.71,-77.996,5.0212526841692,-0.277602524,202310,PA,0.04
Edgar,39.5525,-87.9352,5.0070448278677,0.275862069,202310,IL,0.04
Bryan,31.8962,-81.294,4.9934241903884,0.274193548,202310,OK,0.04
Winston,32.9789,-89.1221,4.9814545476809,0.272727273,202310,AL,0.04
Clark,33.8309,-93.1263,4.9675831744421,-0.271028037,202310,WA,0.04
Humboldt,40.0231,-124.0139,4.9482253697228,-0.268656716,202310,IA,0.04
McClain,34.8904,-97.0997,4.9366715491907,-0.267241379,202310,OK,0.04
Mills,31.4458,-98.5744,4.9319800027211,0.266666667,202310,TX,0.04
New Hanover,33.9927,-77.9099,4.9319800027211,0.266666667,202310,NC,0.04
Yellow Medicine,44.631,-95.4182,4.9188662653553,-0.265060241,202310,MN,0.04
Franklin,29.7255,-85.0063,4.9033368442535,-0.263157895,202310,MA,0.04
Humboldt,40.0231,-124.0139,4.8993769580363,-0.262672811,202310,CA,0.04
Midland,31.8693,-102.0317,4.8846565199645,-0.260869565,202310,TX,0.04
Hardin,30.1491,-94.3733,4.8542342845481,0.257142857,202310,IA,0.04
Grant,31.5,-92.4005,4.8359411782313,0.254901961,202310,IN,0.04
Howard,32.1105,-101.3669,4.795925,-0.25,202310,NE,0.04
Montgomery,30.1199,-95.4247,4.795925,-0.25,202310,IA,0.04
Stanton,37.5451,-101.9109,4.795925,-0.25,202310,NE,0.04
Alamance,35.9066,-79.4279,4.795925,0.25,202310,NC,0.04
Schuylkill,40.5545,-76.2038,4.795925,0.25,202310,PA,0.04
Scott,32.2745,-89.5627,4.795925,0.25,202310,MN,0.04
Strafford,43.1174,-70.9197,4.795925,0.25,202310,ME,0.04
Washington,30.1669,-96.3977,4.795925,0.25,202310,OH,0.04
Wood,32.6439,-95.222,4.795925,0.25,202310,WV,0.04
Marshall,33.9517,-96.712,4.7805804531533,-0.248120301,202310,IA,0.04
Kossuth,42.9868,-94.0959,4.778775212828,0.24789916,202310,IA,0.04
Medina,29.1404,-99.1428,4.7663478293996,-0.246376812,202310,OH,0.04
Dauphin,40.2041,-76.7331,4.7407675655819,0.243243243,202310,PA,0.04
San Luis Obispo,35.0298,-120.4894,4.7340818147186,0.242424242,202310,CA,0.04
Mills,31.4458,-98.5744,4.7238958857143,0.241176471,202310,IA,0.04
Mahaska,41.2117,-92.4362,4.69388375,0.2375,202310,IA,0.04
Lincoln,31.3795,-90.2867,4.6889302922132,-0.236893204,202310,NE,0.04
Pembina,48.5924,-97.6738,4.6758764734694,0.235294118,202310,ND,0.04
Chesterfield,34.4606,-80.2544,4.6717008720497,0.234782609,202310,VA,0.04
Fillmore,40.4065,-97.4427,4.6656595729049,-0.234042553,202310,NE,0.04
Taylor,29.6739,-83.3723,4.6598699972789,0.233333333,202310,TX,0.04
Gloucester,37.2585,-76.4959,4.6389384634223,0.230769231,202310,VA,0.04
Randolph,33.1492,-85.5513,4.6389384634223,0.230769231,202310,IL,0.04
Waseca,43.8937,-93.4995,4.6389384634223,0.230769231,202310,MN,0.04
Crawford,32.7222,-84.0451,4.6362082640639,-0.230434783,202310,IA,0.04
Licking,39.9337,-82.4724,4.630452704909,0.22972973,202310,OH,0.04
Saratoga,42.81,-73.6995,4.6002294499301,0.226027397,202310,NY,0.04
San Diego,32.5626,-117.043,4.5995276183759,-0.225941423,202310,CA,0.04
Custer,35.5115,-98.9795,4.5853060477304,-0.224199288,202310,NE,0.04
Pocahontas,38.1109,-80.2641,4.5848051721323,0.224137931,202310,IA,0.04
San Bernardino,33.6736,-116.2951,4.5827044774901,-0.223880597,202310,CA,0.04
Fauquier,38.4674,-77.7044,4.5772651809038,-0.223214286,202310,VA,0.04
Adams,31.4706,-91.4044,4.570891064018,-0.22243346,202310,NE,0.04
Butler,31.545,-86.7356,4.5691666648526,-0.222222222,202310,KY,0.04
City of Alexandria,38.8013,-77.0707,4.5691666648526,-0.222222222,202310,VA,0.04
Cleburne,33.5616,-85.3786,4.5691666648526,-0.222222222,202310,AL,0.04
Wichita,33.8579,-98.8081,4.5691666648526,-0.222222222,202310,KS,0.04
Mitchell,31.1272,-84.1564,4.5596189508056,-0.221052632,202310,KS,0.04
McLennan,31.2533,-97.41,4.5586197710489,-0.220930233,202310,TX,0.04
Warren,32.3258,-90.8507,4.5529696409135,0.220238095,202310,VA,0.04
Merrick,40.9856,-98.2217,4.5470439014435,-0.219512195,202310,NE,0.04
Barnes,46.6536,-98.1943,4.5361836348794,0.218181818,202310,ND,0.04
Pulaski,32.2778,-83.4948,4.5169633082954,-0.215827338,202310,KY,0.04
Mercer,37.2698,-81.2223,4.5043785690962,-0.214285714,202310,NJ,0.04
Powhatan,37.5421,-77.9189,4.5043785690962,-0.214285714,202310,VA,0.04
Kent,33.2518,-100.5825,4.4978269657418,0.213483146,202310,DE,0.04
Chittenden,44.3113,-73.228,4.4919723367781,0.212765957,202310,VT,0.04
Howard,32.1105,-101.3669,4.4837988244898,-0.211764706,202310,IA,0.04
Pike,31.0217,-90.479,4.4837988244898,0.211764706,202310,KY,0.04
Androscoggin,43.9684,-70.1846,4.4819519268446,0.211538462,202310,ME,0.04
Churchill,39.4703,-118.7861,4.4630244668114,0.209219858,202310,NV,0.04
Steele,43.8826,-93.3195,4.4629033479293,-0.209205021,202310,MN,0.04
White Pine,38.8641,-115.0069,4.4440586229416,-0.206896552,202310,NV,0.04
Nemaha,39.6428,-95.8231,4.4340765968447,-0.205673759,202310,NE,0.04
Gray,35.2273,-100.7592,4.4248659128015,0.204545455,202310,KS,0.04
Ventura,34.0324,-119.1343,4.4194621347335,0.203883495,202310,CA,0.04
Elmore,32.4995,-86.3641,4.4071964254616,0.202380952,202310,AL,0.04
Stanly,35.2106,-80.4407,4.38776,-0.2,202310,NC,0.04
Arlington,38.8415,-77.0905,4.38776,0.2,202310,VA,0.04
Dundy,40.0642,-101.9371,4.38776,0.2,202310,NE,0.04
Muskogee,35.3631,-95.2607,4.3764482702927,0.198614319,202310,OK,0.04
Stanislaus,37.3097,-121.0805,4.3730513497334,0.198198198,202310,CA,0.04
Cochise,31.3373,-109.9413,4.3647647920667,0.197183099,202310,AZ,0.04
Laramie,41.0428,-104.2765,4.3598512854701,-0.196581197,202310,WY,0.04
Santa Clara,37.0095,-121.5705,4.3479390225983,0.195121951,202310,CA,0.04
Dunn,44.7152,-91.9822,4.3350935475971,0.193548387,202310,WI,0.04
Washington,30.1669,-96.3977,4.3350935475971,0.193548387,202310,PA,0.04
Lake,28.5494,-81.7729,4.3304736830648,-0.192982456,202310,SD,0.04
Norman,47.1588,-96.1309,4.3304736830648,0.192982456,202310,MN,0.04
Berks,40.1552,-75.8998,4.3249653821036,0.192307692,202310,PA,0.04
Onondaga,42.807,-76.1394,4.3249653821036,0.192307692,202310,NY,0.04
Jefferson,28.883,-81.3087,4.3182851088146,-0.191489362,202310,IA,0.04
Accomack,37.5423,-75.7412,4.3033120655876,-0.189655172,202310,VA,0.04
Worth,31.513,-83.7385,4.3033120655876,0.189655172,202310,IA,0.04
Hays,29.8754,-97.9404,4.2995081065637,0.189189189,202310,TX,0.04
Sharp,35.9517,-91.5444,4.28571875,-0.1875,202310,AR,0.04
Haines,59.2519,-135.542,4.28571875,0.1875,202310,AK,0.04
Burleigh,46.6757,-100.2975,4.2829903710575,0.187165775,202310,ND,0.04
Denton,33.0033,-96.882,4.2784508578871,0.186609687,202310,TX,0.04
McLean,37.4177,-87.2736,4.275714707483,0.18627451,202310,KY,0.04
Anderson,31.648,-95.5551,4.2711414309038,0.185714286,202310,SC,0.04
Cass,32.8485,-94.5795,4.2695583711146,-0.185520362,202310,IA,0.04
Saline,34.4508,-92.6547,4.2692604841343,-0.185483871,202310,AR,0.04
Richardson,40.0536,-95.4292,4.2668222207105,-0.185185185,202310,NE,0.04
Kanawha,38.0505,-81.4227,4.2668222207105,0.185185185,202310,WV,0.04
Delaware,36.1662,-94.8547,4.2588657868958,-0.184210526,202310,NY,0.04
Douglas,33.6634,-84.8639,4.2573739601474,-0.184027778,202310,MN,0.04
Graves,36.5603,-88.5692,4.2544816294877,0.183673469,202310,KY,0.04
Henry,31.3534,-85.3323,4.2393363651206,-0.181818182,202310,OH,0.04
Shelby,31.7131,-93.9698,4.2393363651206,-0.181818182,202310,IN,0.04
Washington,30.1669,-96.3977,4.2393363651206,-0.181818182,202310,MS,0.04
Neshoba,32.6439,-89.112,4.2290291702948,0.180555556,202310,MS,0.04
Davidson,35.6196,-80.0959,4.221323782445,0.17961165,202310,TN,0.04
Etowah,33.8979,-86.0245,4.2051598688507,0.177631579,202310,AL,0.04
Woods,36.5858,-98.8487,4.201760760527,-0.17721519,202310,OK,0.04
Washington,30.1669,-96.3977,4.2011702845481,0.177142857,202310,RI,0.04
Anoka,45.0523,-93.2541,4.1961723449396,-0.176530612,202310,MN,0.04
Beaver,36.5996,-100.7103,4.1795684539652,-0.174496644,202310,PA,0.04
Van Zandt,32.4126,-95.6371,4.1789313981965,0.174418605,202310,TX,0.04
Jefferson,28.883,-81.3087,4.1777497931747,0.174273859,202310,CO,0.04
Lawrence,31.4036,-90.1864,4.1774931798392,-0.174242424,202310,AL,0.04
Boyle,37.5778,-84.9281,4.1767983115799,0.174157303,202310,KY,0.04
Essex,37.7681,-76.7117,4.1748043439219,0.173913043,202310,ME,0.04
Covington,31.0105,-86.3497,4.1514539508056,0.171052632,202310,AL,0.04
Penobscot,44.6991,-69.1025,4.1356580877551,0.169117647,202310,ME,0.04
La Crosse,43.7989,-91.2175,4.1156500027211,-0.166666667,202310,WI,0.04
Allen,30.4607,-92.8693,4.1156500027211,0.166666667,202310,OH,0.04
La Salle,28.0405,-99.3563,4.1156500027211,0.166666667,202310,LA,0.04
Wake,35.547,-78.6717,4.1006989024445,0.164835165,202310,NC,0.04
Wayne,31.5168,-82.0397,4.0993559906147,-0.164670659,202310,NE,0.04
Bergen,40.7898,-74.1343,4.0923643037573,0.163814181,202310,NJ,0.04
Madison,30.3979,-83.2844,4.0909127302412,0.163636364,202310,IN,0.04
Marion,28.9782,-81.8932,4.0885936101809,0.163352273,202310,FL,0.04
Lee,26.3398,-81.7787,4.0860728239574,-0.163043478,202310,IL,0.04
Delaware,36.1662,-94.8547,4.0840093049834,0.162790698,202310,IA,0.04
Dutchess,41.5097,-73.9634,4.0800335084945,-0.162303665,202310,NY,0.04
Adams,31.4706,-91.4044,4.0788783770546,-0.162162162,202310,OH,0.04
Augusta,37.9705,-79.2233,4.0788783770546,0.162162162,202310,VA,0.04
Sarasota,26.92,-82.3048,4.0645713284948,0.160409556,202310,FL,0.04
Pike,31.0217,-90.479,4.0577542546244,-0.159574468,202310,OH,0.04
Shelby,31.7131,-93.9698,4.0538068174397,-0.159090909,202310,OH,0.04
Kimball,41.2139,-103.9075,4.0440421065521,-0.157894737,202310,NE,0.04
Macomb,42.4658,-82.9459,4.0440421065521,-0.157894737,202310,MI,0.04
McCracken,37.0368,-88.5934,4.0440421065521,-0.157894737,202310,KY,0.04
Henry,31.3534,-85.3323,4.0410993185351,0.157534247,202310,IN,0.04
Major,36.2341,-98.3374,4.0379042845481,0.157142857,202310,OK,0.04
Essex,37.7681,-76.7117,4.030615625,0.15625,202310,NH,0.04
Wayne,31.5168,-82.0397,4.0288063846577,0.156028369,202310,KY,0.04
Clark,33.8309,-93.1263,4.0109923089482,-0.153846154,202310,IN,0.04
El Paso,31.4407,-106.0765,4.0109923089482,0.153846154,202310,CO,0.04
Russell,32.1468,-85.0738,4.0109923089482,0.153846154,202310,KY,0.04
Wasco,44.8892,-120.7914,4.0109923089482,0.153846154,202310,OR,0.04
Holt,39.9809,-95.1234,4.0033110109967,-0.152905199,202310,NE,0.04
Kearney,40.3735,-99.1539,4.0022708351474,-0.152777778,202310,NE,0.04
Boone,34.7399,-92.34,3.9973413039929,-0.152173913,202310,NE,0.04
Chester,34.5705,-80.9133,3.9954600715079,0.151943463,202310,PA,0.04
Pitt,35.3757,-77.4193,3.9919636403216,-0.151515152,202310,NC,0.04
Stephens,32.6886,-98.659,3.9887819941466,-0.151125402,202310,OK,0.04
Sheridan,39.3322,-100.4758,3.979595,-0.15,202310,NE,0.04
Kings,35.9877,-120.1227,3.979595,0.15,202310,NY,0.04
Cedar,37.6613,-94.0129,3.9763811006267,-0.149606299,202310,NE,0.04
Tuscarawas,40.2739,-81.594,3.9694752100523,0.148760331,202310,OH,0.04
Champaign,39.9012,-88.0753,3.9659244031247,0.148325359,202310,IL,0.04
Columbia,29.9207,-82.6879,3.9644777765684,-0.148148148,202310,PA,0.04
Boise,43.6498,-116.4306,3.9644777765684,0.148148148,202310,ID,0.04
Madison,30.3979,-83.2844,3.9618486960071,0.147826087,202310,OH,0.04
Douglas,33.6634,-84.8639,3.9609050185271,-0.147710487,202310,KS,0.04
Madison,30.3979,-83.2844,3.9514977785465,-0.146558105,202310,NE,0.04
Richmond,33.2941,-82.203,3.9497292649079,-0.146341463,202310,NC,0.04
Poweshiek,41.5656,-92.6987,3.9481976910518,0.146153846,202310,IA,0.04
Breckinridge,37.6194,-86.4491,3.9455812472789,-0.145833333,202310,KY,0.04
Dodge,31.938,-83.1837,3.9447266314019,-0.145728643,202310,NE,0.04
Kitsap,47.4179,-122.631,3.940095158657,-0.14516129,202310,WA,0.04
Clermont,38.7926,-84.1382,3.9384776415785,0.144963145,202310,OH,0.04
Warren,32.3258,-90.8507,3.9376341114629,0.144859813,202310,KY,0.04
Woodbury,42.2408,-95.9486,3.9362542607006,0.144690782,202310,IA,0.04
Citrus,28.7304,-82.3077,3.9296755388636,-0.143884892,202310,FL,0.04
Cumberland,34.9536,-78.9354,3.9277287305897,-0.143646409,202310,ME,0.04
Clayton,33.4429,-84.3136,3.9212857154519,-0.142857143,202310,GA,0.04
Fairfield,34.2717,-81.2712,3.9212857154519,-0.142857143,202310,CT,0.04
Giles,35.05,-87.1522,3.9212857154519,-0.142857143,202310,TN,0.04
Washington,30.1669,-96.3977,3.9212857154519,-0.142857143,202310,WI,0.04
Cecil,39.3662,-75.8845,3.9212857154519,0.142857143,202310,MD,0.04
Rutherford,35.2247,-81.8851,3.9212857154519,0.142857143,202310,TN,0.04
Cherokee,31.4885,-94.9399,3.9107478910745,0.141566265,202310,OK,0.04
Comanche,31.7629,-98.3695,3.9086097840284,0.141304348,202310,OK,0.04
McHenry,42.1641,-88.3064,3.9040088910053,-0.140740741,202310,IL,0.04
Fulton,33.5242,-84.679,3.9030640625,-0.140625,202310,GA,0.04
Mesa,38.6784,-108.9719,3.9030640625,0.140625,202310,CO,0.04
Wright,37.0687,-92.4082,3.8994878513828,0.140186916,202310,MN,0.04
Arkansas,34.0893,-91.2437,3.8962064496818,0.139784946,202310,AR,0.04
Plymouth,41.6618,-70.8164,3.8944562871416,0.139570552,202310,IA,0.04
Lake,28.5494,-81.7729,3.8934087643223,0.139442231,202310,CA,0.04
Geary,39.0299,-96.8396,3.8888916675737,-0.138888889,202310,KS,0.04
Seward,37.0216,-100.938,3.8863919671541,-0.138582677,202310,NE,0.04
Dodge,31.938,-83.1837,3.8854030731554,-0.138461538,202310,MN,0.04
St. Lawrence,44.1408,-74.9125,3.8854030731554,0.138461538,202310,NY,0.04
Platte,39.1776,-94.6321,3.8765230272521,0.137373737,202310,MO,0.04
Otter Tail,46.153,-95.3289,3.8764324146221,-0.137362637,202310,MN,0.04
Chisago,45.3364,-92.9675,3.8755529414966,-0.137254902,202310,MN,0.04
Henry,31.3534,-85.3323,3.8755529414966,-0.137254902,202310,MO,0.04
Carlton,46.4472,-92.7466,3.8733602709533,0.136986301,202310,MN,0.04
Gregory,43.0351,-98.8308,3.8733602709533,0.136986301,202310,SD,0.04
Potter,35.1751,-101.7976,3.8557696655813,-0.134831461,202310,PA,0.04
Union,29.9315,-82.4255,3.8516626848614,-0.134328358,202310,IA,0.04
Benton,34.6244,-89.1862,3.8504288592095,0.134177215,202310,IA,0.04
St. Landry,30.3884,-92.0934,3.8491505190827,-0.134020619,202310,LA,0.04
Weld,40.0597,-105.0686,3.8435399972789,-0.133333333,202310,CO,0.04
Calhoun,28.4101,-96.7023,3.8435399972789,0.133333333,202310,IA,0.04
Rockland,41.0103,-73.925,3.835069651076,-0.13229572,202310,NY,0.04
Kenton,38.8394,-84.5069,3.8332717005776,0.132075472,202310,KY,0.04
Spokane,47.2999,-117.1395,3.8332717005776,0.132075472,202310,WA,0.04
Allen,30.4607,-92.8693,3.8292184180451,-0.131578947,202310,KS,0.04
Avoyelles,30.8641,-92.1466,3.8270484822923,-0.131313131,202310,LA,0.04
